Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3067238;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3845,33950806429
3067336;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;68;1091,88199187287
3067336;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;1091,88199187287
3067337;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;878,693519497389
3067337;1;2;1;80;2;1;3;5; ;2; ;2; ; ; ; ;10;2;1;10;68;878,693519497389
3067340;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;1562,64692676565
3067340;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;68;1562,64692676565
3067341;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;68;1325,64345483235
3067341;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;1325,64345483235
3067341;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;1325,64345483235
3067342;1;1;1;80;2;1;4;5; ;2; ;2; ; ;4; ;10;1;1;10;68;1091,88199187287
3067342;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;68;1091,88199187287
3067343;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;68;889,5671929359
3067370;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;2718,76613902955
3067370;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;2718,76613902955
3067371;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3517,19400317783
3067374;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;6417,98078414457
3067375;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4753,82226227004
3067377;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;13;4031,98017460912
3067377;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4031,98017460912
3067377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4031,98017460912
3067398;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;10;13;3681,77198249366
3067410;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;13;3298,96753714752
3067411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3517,19400317783
3067413;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4905,37928019738
3067413;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4905,37928019738
3067416;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4080,95151621636
3067416;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;4080,95151621636
3067434;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3008,90123643998
3067445;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;10;13;3804,47498874582
3067445;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3804,47498874582
3067446;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;13;3008,90123643998
3067447;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;13;5136,45027635198
3067448;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3063,45785294756
3067449;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;13;3632,80064088643
3068091;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1947,11695919466
3068091;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1947,11695919466
3068091;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1947,11695919466
3068093;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1509,01384971285
3068093;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1509,01384971285
3068093;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1509,01384971285
3068094;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;2598,32724846793
3068094;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2598,32724846793
3068094;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2598,32724846793
3068098;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;806,423269356989
3068099;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;2309,77775297645
3068099;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2309,77775297645
3068100;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1397,63078354152
3068100;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1397,63078354152
3068100;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1397,63078354152
3068110;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1455,79006157943
3068112;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;10;20;1120,18390304826
3068112;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1120,18390304826
3068112;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1120,18390304826
3068121;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;6;2;1;10;20;1253,16365421064
3068121;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1253,16365421064
3068123;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1121,02796032291
3068125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;806,423269356989
3068125;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;806,423269356989
3068125;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;806,423269356989
3068127;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2321,84271607453
3068127;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2321,84271607453
3068136;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1161,0741597818
3068137;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1035,59732102655
3068147;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1108,69652487976
3068150;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1427,13856496802
3068151;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;10;20;1478,95918814259
3068151;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1478,95918814259
3068151;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1478,95918814259
3068152;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1125,84797263729
3068153;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1700,71198659734
3068154;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1674,9772295931
3068155;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1108,69652487976
3068158;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1431,45846953404
3068167;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;20;885,936362019084
3068190;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1446,88315883373
3068197;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;10;20;1184,57367122971
3068209;1;2;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1108,07325419934
3068211;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1601,33169446951
3068211;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1601,33169446951
3068231;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1550,85306658252
3068231;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1550,85306658252
3068231;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1550,85306658252
3068232;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1488,09910502298
3068232;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1488,09910502298
3068235;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1385,28924047564
3068237;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1203,23375660632
3068237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1203,23375660632
3068237;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1203,23375660632
3068238;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1184,57367122971
3068239;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2046,79752732695
3068239;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2046,79752732695
3068248;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1573,57556972667
3068248;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1573,57556972667
3068249;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1140,77255418862
3068264;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1197,5114543838
3068264;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1197,5114543838
3068264;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1197,5114543838
3068264;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1197,5114543838
3068264;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1197,5114543838
3068265;1;1;1;80;2;1;4;1; ;2; ;2; ; ; ; ;8;2;1;10;20;1456,02307571412
3068266;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1327,07890038916
3068266;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1327,07890038916
3068270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1377,88618967581
3068288;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;20;1486,70100796479
3068290;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1108,69652487976
3068291;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2146,18930046028
3068292;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1282,67143563714
3068294;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;2369,96346665363
3068295;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;20;1456,02307571412
3068297;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1364,54672038197
3068297;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;20;1364,54672038197
3068498;1;2;1;80;2;1;1;3; ;2; ;1;180000; ; ; ;9;2;1;10;66;745,48665412886
3068498;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;745,48665412886
3068500;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;922,425018735159
3068500;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;922,425018735159
3068500;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;922,425018735159
3068507;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1090,81886289632
3068507;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1090,81886289632
3068510;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;864,850349271377
3068510;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;864,850349271377
3068511;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;723,704129070396
3068513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;967,016049689821
3068513;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;967,016049689821
3068515;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;864,48070481914
3068516;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;526,451323239994
3068521;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;800,535203376345
3068523;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1232,61174998935
3068525;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1314,12031990404
3068526;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1349,53973931634
3068527;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1312,22631939533
3068527;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1312,22631939533
3068528;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;66;1028,51846907708
3068529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;874,593740733037
3068543;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;66;699,246100592715
3068550;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1090,81886289632
3068550;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1090,81886289632
3068550;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1090,81886289632
3068551;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1090,81886289632
3068551;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1090,81886289632
3068555;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;66;858,616548004636
3068557;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;4;2;1;10;66;692,131479109512
3068559;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;10;66;1151,39588679685
3068559;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1151,39588679685
3068562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1014,02333137915
3068562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1014,02333137915
3068562;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1014,02333137915
3068562;1;6;1;80;2;2; ; ; ;2; ;2; ;1;2;POR INCAPACIDAD POR UN ACCIDENTE DE TRANSITO QUE SUFRIO;12; ;1;10;66;1014,02333137915
3068565;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1005,84873340432
3068565;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;1005,84873340432
3068566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;858,616548004636
3068567;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;723,704129070396
3068568;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;66;994,449972608541
3068570;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;902,950233021319
3068570;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;902,950233021319
3068571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;930,001644446585
3068571;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;930,001644446585
3068574;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;801,757300526457
3068574;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;801,757300526457
3068575;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1475,26127437406
3068578;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;1364,74960933434
3068578;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1364,74960933434
3068581;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1612,88976432643
3068581;2;4;2;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1612,88976432643
3068591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;526,265024281457
3068591;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;526,265024281457
3068592;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;975,304739727934
3068596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;723,704129070396
3068596;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;723,704129070396
3068597;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;10;66;858,616548004636
3068599;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;10;66;1000,31412942304
3068599;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1000,31412942304
3068605;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;66;941,018890398337
3068606;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;611,380566043871
3068606;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;611,380566043871
3068608;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1047,76696275546
3068609;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1067,89996523244
3068610;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;10;66;1067,89996523244
3068612;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;66;858,616548004636
3068612;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;858,616548004636
3068614;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;678,823147978573
3068616;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;66;1342,32351319036
3068616;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;10;66;1342,32351319036
3068620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1056,58347174228
3068624;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1253,82725300693
3068624;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;66;1253,82725300693
3068624;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1253,82725300693
3068625;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;10;66;1322,87532408411
3068647;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;373,193729546162
3068647;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;373,193729546162
3068648;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;1;1;1;10;18;336,282219788497
3068649;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;348,276478654601
3068651;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;470,485733298347
3068652;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;408,0673604532
3068653;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;312,153992895657
3068655;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;332,533887012979
3068657;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;397,895783363358
3068657;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;397,895783363358
3068657;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;397,895783363358
3068657;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;397,895783363358
3068658;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;357,855609323861
3068658;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;357,855609323861
3068659;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;408,0673604532
3068661;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;255,278665740678
3068662;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;380,476128717115
3068662;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;380,476128717115
3068664;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;296,411401254034
3068664;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;296,411401254034
3068665;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;370,896998047856
3068666;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;440,869820149203
3068668;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;336,282219788497
3068671;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;376,440790526533
3068671;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;376,440790526533
3068672;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;386,019921195793
3068672;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;386,019921195793
3068672;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;386,019921195793
3068673;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;352,367923067557
3068692;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;11;2;1;10;18;385,069591713728
3068692;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;385,069591713728
3068692;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;18;385,069591713728
3068693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;179,538621051332
3068694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;311,162222471631
3068695;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;8;2;1;10;18;280,481991353022
3068695;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;18;280,481991353022
3068695;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;280,481991353022
3068696;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;10;18;370,953104270229
3068697;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;336,282219788497
3068699;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;6;2;1;10;18;440,869820149203
3068703;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;404,977302888668
3068703;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;404,977302888668
3068703;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;404,977302888668
3068704;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;408,640440589047
3068704;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;408,640440589047
3068706;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;10;18;467,239419106484
3068706;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;18;467,239419106484
3068707;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;329,747403674303
3068708;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;18;408,0673604532
3068709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;319,565463371554
3068710;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;371,455122853885
3068710;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;371,455122853885
3068711;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;329,691297451929
3068712;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;401,358041418093
3068712;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;401,358041418093
3068714;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;18;283,44297761261
3068715;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;410,364091951506
3068715;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;410,364091951506
3068716;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;427,225621791719
3068716;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;427,225621791719
3068718;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;352,367923067557
3068719;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;18;381,078938350604
3068720;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;521,772583147189
3068720;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;10;18;521,772583147189
3068720;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;521,772583147189
3068721;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;319,565463371554
3068741;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;306,349571726648
3068741;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;306,349571726648
3068741;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;18;306,349571726648
3068742;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;18;357,855609323861
