DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1113441;1;3;1;70;1;12;60;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;17;17;195,499298266748
1113447;1;3;1;70;1;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;87;87;45;1;1;4541;17;17;157,236462869657
1113453;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;17;17;148,082213746306
1113456;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;17;17;226,865439209921
1113461;1;1;1;70;1;2;48;1; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;53;97;15;1;1;1551;17;17;165,062662891038
1113461;1;4;1;70;1;2;60;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;44;97;15;1;1;1551;17;17;165,062662891038
1113462;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;17;17;184,470990059394
1113469;1;2;1;70;1;24;48;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5529;17;17;156,155096123844
1113471;1;1;1;70;1;2;50;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;87;93;26;1;1;2695;17;17;138,428074881595
1113473;1;4;1;70;1;40;24;1; ;2;40;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;17;17;151,472433367238
1113473;1;5;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;17;17;151,472433367238
1113474;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;17;17;103,543811770111
1113480;1;2;1;70;1;4;4;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTA ESPERANDO CUMPLIR LA EDAD PARA PENSIONARSE;1;250000;2;92;85;52;1;1;5272;17;17;184,017220558706
1113481;1;1;1;70;1;60;48;1; ;2;52;5; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;17;17;176,017328400976
1113490;1;4;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;17;206,004597805543
1113505;1;3;1;70;1;20;48;1; ;2;82;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;97;52;1;2;5219;17;17;184,904944146737
1113507;1;3;1;70;1;4;70;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;17;17;171,04636916239
1113528;1;3;1;70;1;99;48;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;2;1530;17; ;1458,08924803825
1113583;1;2;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17; ;1121,05502198439
1113678;1;1;1;70;1;17;48;2; ;2;17;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;2;7512;18;18;66,6893395701306
1113679;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;103,009105663554
1113682;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;18;18;76,68891137904
1113685;1;2;1;70;1;14;48;2; ;2;14;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;91;1;2;9192;18;18;63,3605959175673
1113689;1;2;1;70;1;20;50;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;18;18;89,0195391318213
1113694;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;18;18;65,4843565438087
1113695;1;2;1;70;1;20;52;1; ;2;25;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;1;55;54;95;1;2;9500;18;18;59,9384602027154
1113698;1;2;1;70;1;18;46;1; ;2;28;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;18;18;65,9463239163276
1113699;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;50,4894801563677
1113700;1;2;1;70;1;20;52;3; ;2;24;1; ;5;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;52;1;2;5225;18;18;89,0195391318213
1113710;1;2;1;70;1;46;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;18;18;55,4647105936101
1113712;1;2;1;70;1;12;50;4; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;18;18;58,3182122040503
1113722;1;1;1;70;1;12;54;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;26;1;1;2695;18;18;80,0176550316034
1113733;1;1;1;70;1;24;25;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;69,1799076639744
1113737;1;1;1;70;1;4;56;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;63,3605959175673
1113738;1;3;1;70;1;24;56;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;18;18;40,4227550711836
1113746;1;4;1;70;1;14;50;4; ;2;18;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;80;1;2;8050;18;18;68,3229284200151
1113752;1;3;1;70;1;8;20;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;18;18;52,3316951147464
1113757;1;2;1;70;1;12;40;2; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;21;21;60;1;1;6022;18;18;70,5134655877215
1113781;1;1;1;70;1;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;19;19;85,8282422322724
1113782;1;1;1;70;1;48;48;1; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5229;19;19;104,733854222996
1113784;1;2;1;70;1;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;19;19;101,757632103238
1113791;1;3;1;70;1;72;48;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;19;19;108,348973707519
1113791;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;108,348973707519
1113797;1;2;1;70;1;12;48;1; ;2;60;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;77;15;1;1;1561;19;19;121,733783351471
1113800;1;1;1;70;1;1;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;45;45;92;1;1;9242;19;19;87,522285259854
1113802;1;2;1;70;1;2;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;45;33;63;1;1;6331;19;19;76,0223454571182
1113806;1;1;1;70;1;6;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;19;19;79,6283861630857
1113810;1;1;1;70;1;16;30;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;19;19;68,6366012687093
1113810;2;2;2;70;1;12;30;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5219;19;19;68,6366012687093
1113812;1;4;1;70;1;52;40;1; ;2;156;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7530;19;19;122,906240864223
1113823;1;2;1;70;1;4;60;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;93;45;1;1;4521;19;19;124,710005471229
1113823;1;4;1;70;1;3;48;1; ;2;3;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;32;52;1;1;5235;19;19;124,710005471229
1113824;1;2;1;70;1;36;48;4; ;2;25;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;2;2090;19;19;94,1837955673011
1113824;3;1;3;70;1;52;70;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;2;2090;19;19;94,1837955673011
1113830;1;3;1;70;1;16;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8050;19;19;101,757632103238
1113830;1;5;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;19;19;101,757632103238
1113843;1;3;1;70;1;40;56;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;19;19;100,635990463266
1113845;1;4;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;19;19;89,8274811020936
1113845;3;1;3;70;1;12;42;1; ;2;16;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;19;19;89,8274811020936
1113847;1;5;1;70;1;14;40;1; ;2;14;4; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;2;0111;19;19;103,811572502333
1113851;1;2;1;70;1;12;40;3; ;2;156;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5262;19;19;65,932447613129
1113851;1;6;1;70;1;5;40;3; ;2;5;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;19;19;65,932447613129
1113855;1;3;1;70;1;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;19;19;64,9110694133497
1113857;1;3;1;70;1;104;40;1; ;2;96;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;59;85;1;2;8511;19;19;111,00595793999
1113857;1;4;1;70;1;52;36;1; ;2;15;2; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;2;9111;19;19;111,00595793999
1113861;1;4;1;70;1;12;42;1; ;2;16;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5241;19;19;74,0871525208051
1113861;2;2;2;70;1;52;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;74,0871525208051
1113861;3;2;3;70;1;43;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;74,0871525208051
1113862;1;2;1;70;1;24;40;1; ;2;26;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;2;5229;19;19;110,557690351172
1113863;1;4;1;70;1;56;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;19;19;89,7907722104367
1113863;1;5;1;70;1;52;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;89,7907722104367
1113869;1;2;1;70;1;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;1;8512;19;19;61,1432985355656
1113872;1;7;1;70;1;28;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;19;19;67,6644676989039
1113878;1;2;1;70;1;16;48;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;19;19;71,3921047752445
1113879;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;19;19;98,751894990905
1113880;1;3;1;70;1;52;48;1; ;2;24;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;19;19;108,339894928963
1113889;1;1;1;70;1;52;48;4; ;2;16;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;19;19;97,4397662854318
1113889;1;5;1;70;1;52;48;2; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;19;19;97,4397662854318
1113890;1;1;1;70;1;52;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5529;19;19;152,20897444518
1113894;1;2;1;70;1;8;48;1; ;2;4;4; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;07;41;52;1;1;5239;19;19;80,7601026552262
1113898;1;2;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;38;64;1;1;6421;19;19;78,0355448356014
1113902;1;2;1;70;1;16;24;3; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;19;19;63,8081933871387
1113911;1;3;1;70;1;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;85;1;2;8512;19;19;100,907094903806
1113919;1;2;1;70;1;52;44;1; ;2;98;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;40;52;1;2;5233;20;20;141,188336788687
1113921;1;6;1;70;1;3;98;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;20;20;124,458716196398
1113924;1;3;1;70;1;12;98;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7524;20;20;157,428206265792
1113942;1;3;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;58;58;80;1;1;8060;20;20;138,891966113982
1113946;1;2;1;70;1;32;48;1; ;2;84;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;20;20;143,667169445863
1113948;1;3;1;70;1;4;48;1; ;2;4;2; ;8;3; ; ;1; ; ; ; ; ; ; ; ;1;875000;2;19;19;85;1;1;8511;20;20;128,175123406865
1113948;1;6;1;70;1;24;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;2;6421;20;20;128,175123406865
1113949;1;4;1;70;1;8;30;1; ;2;66;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;44;64;1;1;6421;20;20;133,673053566967
1113966;1;1;1;70;1;4;48;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;174,97759028999
1113966;1;5;1;70;1;3;20;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;53;41;52;1;1;5239;20;20;174,97759028999
1113985;1;3;1;70;1;12;48;1; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;20;20;114,908309532635
1113989;1;4;1;70;1;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;20;20;96,6158226288283
1113994;1;1;1;70;1;6;48;3; ;2;6;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;54;54;95;1;1;9500;20;20;126,399628939579
1114000;1;2;1;70;1;80;48;1; ;2;82;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;20;20;101,106932280479
1114008;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;20;20;146,638104653712
1114016;1;2;1;70;1;60;48;1; ;2;60;1; ;9;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;70;10;1;2;1010;20;20;92,4090323987657
1114022;1;1;1;70;1;20;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;20;20;147,791269193998
1114025;1;2;1;70;1;50;50;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;20;20;131,882377007098
1114028;1;2;1;70;1;8;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;1;5521;20;20;120,617605099246
1114036;1;4;1;70;1;40;48;1; ;2;150;1; ;7;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;02;15;1;2;1589;20;20;139,371244584083
1114038;1;2;1;70;1;10;50;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;74;1;1;7493;20;20;122,672117179618
1114042;1;5;1;70;1;20;50;4; ;2;20;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;41;52;1;2;5241;20;20;145,916866316106
1114051;1;1;1;70;1;8;48;1; ;2;40;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8532;20;20;135,90336179888
1114051;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20;20;135,90336179888
1114052;1;2;1;70;1;8;50;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;00;41;52;1;1;5222;20;20;158,154114507486
1114073;1;2;1;70;1;16;40;1; ;2;24;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;2;9309;23;23;123,331659734307
1114073;1;4;1;70;1;8;30;1; ;2;16;9;EMPLEADO DE UN ASALARIADO;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7512;23;23;123,331659734307
1114080;1;1;1;70;1;12;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;45;1;1;4530;23;23;165,67942184858
1114090;1;2;1;70;1;4;45;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;23;23;135,945041236374
1114094;1;7;1;70;1;4;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;23;23;68,8627721043527
1114096;1;6;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;55;55;1;1;5521;23;23;137,857742958417
1114099;1;1;1;70;1;20;48;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5239;23;23;131,699396979621
1114104;1;2;1;70;1;2;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5239;23;23;121,583264350939
1114107;1;3;1;70;1;12;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;52;1;1;5239;23;23;139,639310430821
1114107;1;5;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;23;23;139,639310430821
1114116;1;6;1;70;1;12;40;1; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;23;23;160,398085868602
1114117;1;2;1;70;1;58;40;1; ;2;58;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;23;23;120,628628341324
1114117;1;3;1;70;1;2;72;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;23;23;120,628628341324
1114123;1;2;1;70;1;8;72;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;55;1;1;5511;23;23;105,422639389236
1114123;1;4;1;70;1;5;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;105,422639389236
1114127;1;3;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;23;23;135,850331412837
1114127;1;5;1;70;1;4;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;23;135,850331412837
1114129;1;1;1;70;1;12;60;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;50;1;1;5020;23;23;131,038773709423
1114133;1;2;1;70;1;16;40;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;73;1;2;7310;23;23;122,417531688199
1114134;1;2;1;70;1;24;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;55;1;2;5529;23;23;123,814094044469
1114137;1;1;1;70;1;3;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;23;23;114,215324866986
1114138;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;23;23;128,157365958876
1114143;1;3;1;70;1;4;24;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;23;23;116,75755812637
1114149;1;3;1;70;1;3;48;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;96,1019448443651
1114149;1;4;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;40;52;1;1;5244;23;23;96,1019448443651
1114149;1;5;1;70;1;5;48;1; ;2;5;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5233;23;23;96,1019448443651
1114149;1;8;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;96,1019448443651
1114151;2;1;2;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;139,407101325698
1114152;1;11;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;23;23;179,122652018133
1114155;1;3;1;70;1;16;24;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5233;23;23;151,00594617429
1114159;1;3;1;70;1;5;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5522;23;23;117,040955420446
1114160;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;23;151,00594617429
1114162;1;3;1;70;1;4;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;23;23;134,229562074032
1114168;1;1;1;70;1;4;48;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;55;52;1;1;5252;23;23;119,484970651217
1114169;1;6;1;70;1;3;48;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;140,675741860026
1114169;1;8;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;140,675741860026
1114174;1;1;1;70;1;16;60;5; ;2;24;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;23;23;118,789350803813
1114176;1;4;1;70;1;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;23;23;140,552239262239
1114177;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;137,336280931181
1114181;1;3;1;70;1;4;48;3; ;2;18;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;70,9527655719937
1114181;2;2;2;70;1;16;72;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;23;70,9527655719937
1114182;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;23;23;112,91086904328
1114183;1;4;1;70;1;4;48;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;95;1;1;9500;23;23;134,229562074032
1114188;1;1;1;70;1;24;48;1; ;2;51;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;23;23;119,484970651217
1114193;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;23;23;111,301121149769
1114196;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;1;6021;23;23;117,741897929313
1114200;1;5;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;23;23;118,983065158436
1114203;1;4;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;40;1;1;4010;23;23;161,549296116426
1114207;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;27;27;30,5314336075217
1114208;1;1;1;70;1;5;40;2; ;2;5;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;1;7513;27;27;60,4301260848529
1114214;1;2;1;70;1;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;27;27;30,5314336075217
