Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3327526;1;3;2;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;928,063783829915
3327527;1;2;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;7;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;70;1160,64145794926
3327528;1;1;1;6; ;4;4;1;5;5; ; ; ;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1582,89220521803
3327529;1;2;1;6; ;4;4;1;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1122,71663052061
3327530;1;3;2;6; ;4;4;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1290,28416040038
3327531;1;2;1;6; ;3;4;5;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;70;1062,15244243734
3327532;1;1;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1069,0469460387
3327535;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1069,0469460387
3327536;1;4;2;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;974,493775527
3327537;1;5;2;2;1;4;5;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1125,47114778783
3327538;1;2;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1064,33503140449
3327539;1;3;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;70;1193,02232136249
3327540;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1193,02232136249
3327541;1;3;2;6; ;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;1;1;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1253,49049602914
3327542;1;6;3;2;1;3;4;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;8;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;70;1104,78582179809
3327556;1;4;2;2;1;4;1;1;3;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;6;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;2;01;2;10;70;826,216452603758
3327557;1;2;2;2;1;4;9;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1124,89921948776
3327558;1;4;2;2;1;4;9;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1174,48969018541
3327559;1;4;3;2;1;3;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1200,17694604499
3327560;1;1;1;6; ;4;9;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;1334,28370989539
3327562;1;3;2;2;1;4;1;1;4;5; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1178,56890396967
3327563;1;3;1;2;1;4;1;5;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1124,89921948776
3327564;1;4;3;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1592,56234020494
3327565;1;4;3;6; ;4;4;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;70;1423,40966868877
3327566;1;2;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1125,18518363779
3327567;1;2;1;2;1;4;4;5;5;5; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;70;1573,22207023112
3327568;1;2;2;6; ;3;4;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;70;1387,9533943773
3327569;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;70;1069,0469460387
3327570;1;4;3;6; ;4;4;5;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1080,89966999276
3327571;1;2;2;6; ;4;1;5;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1055,19871380255
3327573;1;2;1;2;1;4;1;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1080,36585260779
3327574;1;2;2;6; ;4;9;5;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1290,28416040038
3327575;1;4;1;2;1;3;9;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1055,19871380255
3327576;1;6;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1332,50637184026
3327577;1;2;1;6; ;4;9;6; ;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1001,07611101933
3327578;1;3;3;2;1;4;1;5;5;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1251,23434665001
3327579;1;3;3;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1188,41030560226
3327589;1;6;4;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;9;2;2; ;11;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1080,26847016322
3327590;1;3;3;2;1;3;1;5;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;905,710387325333
3327591;1;4;1;2;1;3;1;5;5;5; ; ; ;800000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1573,22207023112
3327592;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1529,50848488615
3327593;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;10;70;1178,85486811971
3327594;1;3;3;6; ;4;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1108,86839828446
3327595;1;4;1;2;1;4;9;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;1080,36585260779
3327596;1;2;1;6; ;4;1;5;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1071,80146330591
3327597;1;3;1;2;1;3;1;5;5;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1071,22953500585
3327599;1;2;1;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1334,28370989539
3327600;1;3;2;6; ;3;1;5;5;1; ; ;1500000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1325,14739229344
3327601;1;4;2;6; ;3;4;5;5;5; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;70;1387,9533943773
3327602;1;2;1;2;1;4;4;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1062,15244243734
3327603;1;2;2;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1134,0355370897
3327604;1;2;1;6; ;4;5;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;70;1071,51549915588
3327605;1;3;2;6; ;4;4;5;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1036,9853036321
3327606;1;4;1;6; ;4;4;5;5;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;874,108135197966
3327607;1;2;1;2;1;3;1;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1036,36630311278
3327608;1;2;1;6; ;3;9;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;2;2;2;2;2; ; ; ;01;2;10;70;885,427041767059
3327610;1;3;1;2;1;4;1;5;5;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1080,36585260779
3327611;1;2;1;6; ;4;1;5;5;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1071,51549915588
3327621;1;3;2;6; ;4;1;5;5;1; ; ;2000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;9;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1091,51288056412
3327622;1;4;3;6; ;4;1;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1522,94701765408
3327623;1;2;2;2;1;4;1;5;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;70;1529,22252073612
3327624;1;1;1;4;1;4;1;5;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;70;1106,68580931731
3327625;1;3;3;6; ;4;1;5;5;1; ; ;7000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1011,77109260761
3327626;1;4;3;2;1;4;1;5;5;1; ; ;20000000;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1485,22297124111
3327627;1;2;1;6; ;4;5;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;2;2;2;2;2; ; ; ;01;2;10;70;885,427041767059
3327628;1;3;1;2;1;4;4;5;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;10;70;1334,28370989539
3327629;1;2;2;6; ;4;1;5;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;0; ;2;01;2;10;70;1071,51549915588
3327631;1;3;2;6; ;4;1;5;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;0; ;2;01;2;10;70;1152,86794777947
3327632;1;2;2;6; ;3;4;5;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1071,51549915588
3327633;1;1;1;6; ;3;1;5;5;4; ; ; ;40000; ;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1106,15199193235
3327634;1;2;2;6; ;4;1;5;5;1; ; ;1500000;30000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;7;1;1;2;2;2;1;1; ;2;01;2;10;70;1106,68580931731
3327635;1;2;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1093,1235412312
3327636;1;2;2;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1485,22297124111
3327637;1;2;2;6; ;4;1;1;4;1; ; ;10000000;30000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;983,630093128944
3327638;1;3;1;6; ;3;1;5;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;70;1062,15244243734
3327639;1;3;2;2;1;4;1;5;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;832,291174670111
3327640;1;2;1;2;1;4;5;5;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1071,51549915588
3327642;1;3;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;885,427041767059
3327643;1;1;1;6; ;3;1;5;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;1;2;2;2;1;0; ;2;01;2;10;70;885,427041767059
3327644;1;2;1;6; ;4;1;5;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1081,27081727714
3328074;1;5;2;2;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;404,659658133402
3328075;1;6;4;2;1;4;3;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;9;1;1;5;2;1;2;2;2;2;9; ; ;01;2;10;18;288,828858815615
3328077;1;4;2;2;1;4;3;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;299,464116963222
3328078;1;4;2;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;362,176342258131
3328079;1;4;2;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;362,748837648361
3328080;1;5;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;9; ; ;01;2;10;18;397,581594308548
3328081;1;6;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;385,609774563479
3328082;1;5;2;2;1;4;2;1;4;1; ; ;12000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;18;412,687524748238
3328083;1;3;1;2;1;4;4;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;391,437076046627
3328084;1;4;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;258,47489843316
3328085;1;6;3;2;1;4;2;1;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;9; ; ;01;2;10;18;531,935648081188
3328086;1;4;1;3;1;4;4;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;400,583958681227
3328088;1;7;3;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;298,476581139481
3328089;1;8;4;3;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;360,424740227158
3328090;1;4;2;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;18;304,876378012859
3328091;1;5;2;2;1;4;3;1;5;4; ; ; ;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;10;18;397,581594308548
3328092;1;5;3;2;1;4;3;1;5;4; ; ; ;600000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;308,952077465035
3328093;1;4;2;3;1;4;3;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;412,687524748238
3328094;1;5;2;2;1;4;3;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;381,015569981881
3328095;1;5;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;10;18;402,90805610243
3328096;1;6;2;6; ;4;3;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;18;385,037279173249
3328097;1;4;1;2;1;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;18;404,659658133402
3328099;1;5;1;2;1;4;3;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;360,458743685391
3328100;1;6;3;2;1;4;2;1;4;1; ; ;15000000;200000; ;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;385,037279173249
3328101;1;5;3;2;1;4;2;1;5;1; ; ;8000000;150000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;357,105159075706
3328102;1;5;1;2;1;4;2;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;18;364,534443137566
