Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3156823;1;3;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;61;61;01;1;1;0140;02;54;592,1612034972
3156824;1;1;1;70;2;4;40;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;02;54;319,550859327118
3156837;1;1;1;70;2;2;45;4; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0117;02;54;416,408558420413
3156838;1;1;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;01;1;1;0115;02;54;444,853861565636
3156840;1;1;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;61;61;01;1;1;0115;02;54;776,217939603527
3156845;1;5;1;70;2;1;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0115;02;54;998,610150089714
3156848;1;3;1;70;2;1;40;8; ;2;1;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;62;62;01;1;1;0130;02;54;419,386672686835
3156854;1;1;1;70;2;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0115;02;54;484,50328249977
3156896;1;3;1;70;2;8;50;3; ;2;15;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;54;452,191234284016
3156907;1;1;1;70;2;8;50;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;54;541,711560658931
3156908;1;1;1;70;2;8;50;4; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;02;54;723,662292046752
3156943;1;3;1;70;2;4;60;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;02;54;614,72596043584
3156997;1;3;1;70;2;24;48;3; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;2;5530;02;54;800,461111820576
3156999;1;3;1;70;2;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;54;864,873832303347
3157000;1;2;1;70;2;40;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5011;02;54;543,197007895904
3157001;1;4;1;70;2;20;48;1; ;2;204;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;02;54;424,378490739658
3157006;1;3;1;70;2;24;48;1; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;52;1;2;5239;02;54;692,527237936181
3157019;1;1;1;70;2;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8043;02;54;1527,68137898682
3157019;1;2;1;70;2;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;02;54;1527,68137898682
3157021;1;1;1;70;2;3;45;8; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;62;61;01;1;1;0140;02;54;1035,11291650249
3157030;1;3;1;70;2;4;40;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6042;02;54;1059,95923170114
3157040;1;4;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;54;434,075007133818
3157054;1;1;1;70;2;8;50;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;81;81;36;1;1;3611;02;54;1157,20624142087
3157055;1;1;1;70;2;6;40;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;02;54;1555,69500502118
3157077;1;3;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;02;54;496,469334613627
3157109;1;4;1;70;2;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;54;1120,78536280448
3157113;1;3;1;70;2;1;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;95;61;01;1;1;0140;02;54;1252,28741808509
3157113;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;02;54;1252,28741808509
3157143;1;1;1;70;2;4;50;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;62;62;01;1;1;0114;02;54;766,646787525877
3157447;1;2;1;70;2;4;40;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5223;02;44;1290,46374283549
3157450;1;2;1;70;2;4;24;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4530;02;44;711,111743644346
3157465;1;6;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;44;1012,29848952195
3157466;1;2;1;70;2;6;40;1; ;2;84;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;44;1053,96212886657
3157470;1;3;1;70;2;1;40;1; ;2;1;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;634500;2;95;45;52;1;1;5211;02;44;525,832526603473
3157494;1;1;1;70;2;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;85;40;1;1;4010;02;44;1045,71565281706
3157538;1;5;1;70;2;28;50;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;44;525,832526603473
3157539;1;2;1;70;2;24;60;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;02;44;1490,40482645371
3157541;1;2;1;70;2;4;40;1; ;2;48;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5233;02;44;1041,72792957188
3157542;1;1;1;70;2;20;30;1; ;2;144;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;44;1292,97975632666
3157552;1;1;1;70;2;6;50;3; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;44;999,749466655447
3157555;1;2;1;70;2;4;44;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;02;44;525,832526603473
3157561;1;3;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;44;1061,17343684454
3159300;1;2;1;70;2;2;20;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;02;23;1388,63359777803
3159301;1;1;1;70;2;8;24;4; ;2;10;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;97;01;1;1;0113;02;23;2120,73392905919
3159304;1;2;1;70;2;44;44;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;2;0140;02;23;2232,91568120039
3159312;1;1;1;70;2;4;44;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;23;1841,9667708063
3159312;1;3;1;70;2;12;40;1; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;02;23;1841,9667708063
3159343;1;3;1;70;2;6;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;02;23;1923,68560427446
3159351;1;3;1;70;2;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;23;1667,82748465343
3159452;1;2;1;70;2;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;02;23;4054,46302218852
3159454;1;2;1;70;2;11;40;4; ;2;11;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;1;8532;02;23;1828,64180863556
3159550;1;3;1;70;2;8;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5211;02;70;1133,27308669953
3159554;1;2;1;70;2;20;42;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;70;1645,89565289343
3159591;1;1;1;70;2;3;48;8; ;2;5;8; ;2;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0121;02;70;1039,76817661783
3159592;1;3;1;70;2;3;48;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;62;62;01;1;1;0121;02;70;839,783497744018
3159600;1;3;1;70;2;12;40;8; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;02;70;1214,03833432515
3159606;1;2;1;70;2;16;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;70;1297,1842155866
3159625;1;5;1;70;2;2;48;1; ;2;350;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;02;70;537,83846701907
3159627;1;1;1;70;2;3;30;1; ;2;560;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;70;848,545363263527
3159628;1;2;1;70;2;2;40;1; ;2;240;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;70;727,300530223345
3159630;1;2;1;70;2;2;40;1; ;2;94;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;70;1280,46535701317
3159639;1;4;1;70;2;5;48;8; ;2;6;8; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0121;02;70;804,602163971229
3159799;1;1;1;70;2;4;40;4; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;97;64;1;1;6412;02;18;578,502797035972
3159826;1;1;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;02;18;296,501564648336
3159828;1;2;1;70;2;8;40;2; ;2;7;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8012;02;18;368,965268007863
3159828;1;3;1;70;2;7;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;02;18;368,965268007863
3159832;1;1;1;70;2;8;40;2; ;2;8;2; ;9;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8012;02;18;310,594906637322
3159836;1;1;1;70;2;40;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;02;18;1326,06264388072
3159886;1;2;1;70;2;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;62;62;01;1;2;0118;02;18;400,598365221703
3159904;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;18;339,687198078889
