Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3142378;1;1;1;70;1;4;24;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;08;689,297503492696;08
3142381;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;08;574,275413293333;08
3142398;1;5;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;37;1;1;3720;02;08;563,354953409565;08
3142398;2;3;2;70;1;24;48;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;52;1;2;5235;02;08;563,354953409565;08
3142403;1;4;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;41;52;1;1;5233;02;08;727,832696605766;08
3142404;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;90;25;1;2;2529;02;08;621,676708358074;08
3142405;1;3;1;70;1;4;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;02;08;598,717459913726;08
3142406;1;1;1;70;1;6;72;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5211;02;08;667,095454071633;08
3142407;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;02;08;527,318937630314;08
3142408;1;1;1;70;1;4;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;02;08;501,719652515104;08
3142411;1;2;1;70;1;24;48;1; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;02;08;541,757944528383;08
3142423;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;1; ;02;08;455,705143139683;08
3142450;1;1;1;70;1;12;48;4; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5239;02;08;625,735336140645;08
3142452;1;4;1;70;1;200;48;1; ;2;200;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;20;1;2;2030;02;08;598,210164146912;08
3142454;1;2;1;70;1;2;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;74;1;1;7491;02;08;480,112331839033;08
3142459;1;2;1;70;1;52;40;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;02;08;713,897833413041;08
3142461;1;3;1;70;1;108;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;02;08;616,391695330735;08
3142461;1;5;1;70;1;98;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;08;616,391695330735;08
3142472;1;2;1;70;1;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;02;08;608,498009271764;08
3142475;1;1;1;70;1;8;40;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8043;02;08;742,30249532928;08
3142480;1;4;1;70;1;40;52;3; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;08;636,523093767486;08
3142494;1;2;1;70;1;4;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;66;1;1;6601;02;08;679,140367448761;08
3142513;1;4;1;70;1;4;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6031;02;08;382,170727890753;08
3142521;1;1;1;70;1;5;40;2; ;2;5;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;02;44;59,7390352228425;44
3142528;1;2;1;70;1;96;48;4; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;02;44;80,5262977978979;44
3142540;1;1;1;70;1;49;45;2; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;2;9199;02;44;73,2977302086882;44
3142541;1;2;1;70;1;210;40;1; ;2;168;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7414;02;44;63,4261542658218;44
3142543;1;3;1;70;1;24;30;1; ;2;98;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;19;80;1;2;8050;02;44;86,5284715402612;44
3142545;1;2;1;70;1;6;48;1; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;1;7513;02;44;146,595460417376;44
3142548;1;1;1;70;1;4;48;2; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7513;02;44;59,7390352228425;44
3142550;1;1;1;70;1;24;84;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;02;44;69,262284068057;44
3142552;1;10;1;70;1;12;48;3; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;85;1;1;8512;02;44;152,794439683905;44
3142552;1;15;1;70;1;24;48;2; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;2;9500;02;44;152,794439683905;44
3142571;1;1;1;70;1;6;56;4; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;40;1;1;4020;02;44;63,5449856606402;44
3142572;1;2;1;70;1;33;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;99;75;1;2;7512;02;44;67,3600717883528;44
3142572;1;4;1;70;1;32;48;2; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7414;02;44;67,3600717883528;44
3142574;1;2;1;70;1;7;40;1; ;2;7;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;74;1;1;7421;02;44;119,478070445685;44
3142576;1;1;1;70;1;17;40;4; ;2;17;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;85;1;2;8512;02;44;117,049110790087;44
3142580;1;2;1;70;1;3;40;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;02;44;89,3876475533387;44
3142580;1;3;1;70;1;54;48;2; ;2;54;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;02;44;89,3876475533387;44
3142584;1;1;1;70;1;15;56;1; ;2;96;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;02;44;46,3955853392284;44
3142586;1;2;1;70;1;2;40;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2400000;2;02;02;74;1;1;7421;02;44;179,217105668527;44
3142591;1;2;1;70;1;5;40;2; ;2;5;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;02;44;45,5534898189128;44
3142600;1;7;1;70;1;6;40;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;02;44;47,0898800778508;44
3142600;1;8;1;70;1;18;40;4; ;2;18;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;92;1;2;9214;02;44;47,0898800778508;44
3142606;1;3;1;70;1;12;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;02;44;94,4017665040756;44
3142608;1;2;1;70;1;12;40;4; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;02;44;38,1986099209762;44
3142608;1;3;1;70;1;6;48;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;70;1;1;7020;02;44;38,1986099209762;44
3142609;1;1;1;70;1;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;45;92;1;1;9242;02;44;81,2988187127309;44
3142611;1;2;1;70;1;28;40;2; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;39;85;1;2;8511;02;44;126,852308531644;44
3142615;1;1;1;70;1;5;48;4; ;2;6;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;150000;2;95;95;36;1;1;3611;02;44;83,34726411073;44
3142615;1;4;1;70;1;6;48;4; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;1;1749;02;44;83,34726411073;44
3142616;1;1;1;70;1;8;48;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;02;44;68,3337756768984;44
3142620;1;3;1;70;1;2;40;3; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;02;44;38,1986099209762;44
3142624;1;2;1;70;1;32;48;4; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5241;02;44;85,0747261453324;44
3142632;1;3;1;70;1;48;48;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;02;44;38,1986099209762;44
3142632;1;10;1;70;1;1;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;44;38,1986099209762;44
3142633;1;4;1;70;1;6;44;1; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;02;44;52,7580001982909;44
3142635;1;1;1;70;1;4;40;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;1;1749;02;44;71,577338767441;44
3142639;1;1;1;70;1;4;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;02;44;106,442452802593;44
3142640;1;3;1;70;1;2;44;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5233;02;44;45,7185705021974;44
3142644;1;1;1;70;1;4;48;1; ;2;8;4; ;8;2; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;55;55;80;1;1;8043;02;44;60,7380814763272;44
3142645;1;1;1;70;1;6;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;02;44;54,3756666172648;44
3142645;1;2;1;70;1;2;48;4; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;75;1;1;7530;02;44;54,3756666172648;44
3142647;1;2;1;70;1;20;60;1; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;430000;2;58;59;85;1;2;8532;02;44;73,953737819713;44
3142651;1;3;1;70;1;1;60;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;44;43,9981790609502;44
3142657;1;1;1;70;1;99;48;1; ;2;250;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;02;44;79,413346588199;44
3142668;1;1;1;70;1;8;24;2; ;2;10;4; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;02;44;76,3972198419524;44
3142670;1;2;1;70;1;48;40;1; ;2;480;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;57;57;93;1;2;9302;02;23;179,138315757194;23
3142672;1;1;1;70;1;7;40;1; ;2;7;1; ;9;9;ES AFILIADA A UN REGIMEN CONTRIBUTIVO DE SALUD; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;23;139,870853379166;23
3142679;1;1;1;70;1;4;48;1; ;2;4;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;23;179,138315757194;23
3142679;1;3;1;70;1;56;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;23;179,138315757194;23
3142691;1;1;1;70;1;192;48;1; ;2;192;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;91;1;2;9191;02;23;79,6876951922346;23
3142693;1;1;1;70;1;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;02;23;166,677521664608;23
3142693;1;2;1;70;1;6;48;1; ;2;6;1; ;9;9;ES AFILIADO A UN REGIMEN CONTRIBUTIVO DE SALUD; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;85;1;1;8511;02;23;166,677521664608;23
3142699;1;2;1;70;1;48;40;2; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;02;23;122,577327074899;23
3142705;1;1;1;70;1;3;40;1; ;2;7;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;45;1;1;4530;02;23;160,919861596633;23
3142705;1;2;1;70;1;10;48;2; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;23;160,919861596633;23
3142711;2;1;2;70;1;12;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;23;155,477013376644;23
3142712;1;3;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;15;1;1;1594;02;23;125,676839430893;23
3142713;1;1;1;70;1;8;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;98;15;1;1;1511;02;23;151,035122980483;23
3142714;1;3;1;70;1;13;48;1; ;2;14;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;74;1;1;7414;02;23;128,252894907329;23
3142717;1;2;1;70;1;4;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;1;5511;02;23;112,272569645994;23
3142723;1;4;1;70;1;12;40;2; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;58;70;36;1;1;3611;02;23;157,72570050832;23
3142726;1;3;1;70;1;5;1;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;23;145,264906415734;23
3142727;1;2;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5233;02;23;111,328110790263;23
3142735;1;3;1;70;1;2;40;1; ;2;6;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;45;52;1;1;5234;02;23;148,773879352033;23
3142748;1;4;1;70;1;2;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;52;1;1;5239;02;23;139,757656810828;23
3142758;1;2;1;70;1;8;48;2; ;2;42;2; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;00;55;1;1;5529;02;23;269,605808622485;23
3142759;1;2;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7421;02;23;155,412611991728;23
3142759;1;6;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;21;21;74;1;1;7421;02;23;155,412611991728;23
3142759;1;7;1;70;1;5;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5139;02;23;155,412611991728;23
3142760;1;1;1;70;1;6;48;1; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;1;6031;02;23;136,640453604206;23
3142765;1;2;1;70;1;32;48;1; ;2;10;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;02;23;140,386320655156;23
3142765;1;3;1;70;1;6;48;1; ;2;88;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;03;50;1;1;5040;02;23;140,386320655156;23
3142769;1;1;1;70;1;3;48;1; ;2;144;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;93;1;1;9303;02;23;179,138315757194;23
3142770;1;2;1;70;1;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;02;23;344,820016787642;23
3142772;1;3;1;70;1;12;40;1; ;2;1;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;02;23;105,629716951411;23
3142778;1;3;1;70;1;2;40;1; ;2;1;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8532;02;23;83,826347073766;23
3142779;1;4;1;70;1;3;40;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;02;23;159,263631560125;23
3142779;1;6;1;70;1;1;20;1; ;2;48;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;02;23;159,263631560125;23
3142782;1;1;1;70;1;2;40;1; ;2;1;2; ;8;3; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;44;09;75;1;1;7512;02;23;166,269076185209;23
3142791;1;3;1;70;1;2;40;1; ;2;7;2; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8512;02;23;122,749765357312;23
3142792;1;5;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;23;148,301032487717;23
3142807;1;3;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5234;02;11;2637,18787052523;11
3142811;1;3;1;70;1;10;48;1; ;2;10;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;11;2194,43260925429;11
3142815;1;6;1;70;1;66;48;1; ;2;66;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;34;1;2;3430;02;11;2564,59885707004;11
3142815;1;8;1;70;1;16;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;1;55;53;92;1;2;9249;02;11;2564,59885707004;11
3142832;1;1;1;70;1;3;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;55;54;95;1;1;9500;02;11;2123,62120671717;11
3142835;1;2;1;70;1;4;24;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5224;02;11;2310,60138077777;11
3142842;1;1;1;70;1;2;84;1; ;2;1;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;55;1;1;5511;02;11;2149,10883952312;11
3142847;1;1;1;70;1;2;48;1; ;2;2;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;95;95;70;1;1;7010;02;11;3175,53699430537;11
3142849;1;2;1;70;1;4;48;1; ;2;60;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;11;2773,44120498302;11
3142859;1;1;1;70;1;6;48;1; ;2;48;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;1;2529;02;11;3107,12694687215;11
3142864;1;5;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;505000;2;38;44;52;1;1;5234;02;11;2172,45099616725;11
3142865;1;2;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;02;11;2637,18787052523;11
3142866;1;5;1;70;1;3;60;1; ;2;3;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;22;1;1;2220;02;11;2409,54342002916;11
3142868;1;1;1;70;1;2;84;4; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;760000;2;41;58;55;1;1;5512;02;11;3003,34379367089;11
3142869;1;4;1;70;1;8;60;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;38;64;1;1;6421;02;11;2432,47665924137;11
3142870;1;4;1;70;1;8;60;4; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;02;11;3261,58911028337;11
3142873;1;1;1;70;1;104;48;1; ;2;36;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;01;1;2;0140;02;11;2745,71948570068;11
3142875;1;1;1;70;1;32;60;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;15;72;1;2;7220;02;11;3317,1092344432;11
3142878;1;2;1;70;1;12;28;5; ;2;12;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7499;02;11;3089,39590964889;11
3142879;1;3;1;70;1;40;48;1; ;2;40;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;75;1;2;7524;02;11;3062,28577335802;11
3142881;1;1;1;70;1;2;50;4; ;2;120;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;49;41;52;1;1;5233;02;11;2659,16948361227;11
3142885;1;1;1;70;1;16;48;1; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;2;1921;02;11;2934,93374623767;11
3142885;1;2;1;70;1;4;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;37;37;64;1;1;6412;02;11;2934,93374623767;11
3142893;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5233;02;11;2637,18787052523;11
3142893;1;3;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;02;11;2637,18787052523;11
3142894;1;3;1;70;1;8;48;1; ;2;7;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5211;02;11;2687,30012032654;11
3142907;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;03;45;1;1;4542;02;11;2768,72159921112;11
3142911;2;1;2;70;1;8;60;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;11;2993,92629086122;11
3142914;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;44;40;1;1;4020;02;11;2558,73931164008;11
3142915;1;1;1;70;1;52;48;3; ;2;52;3; ;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;95;1;2;9500;02;11;2607,56910109016;11
3142917;1;1;1;70;1;52;40;4; ;2;60;1; ;6;1; ; ; ; ; ; ; ; ;1; ;PENSIONADA;2; ;2;54;39;52;1;2;5242;02;11;2333,53461998998;11
3142921;1;4;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;11;1605,44081006294;11
3142922;1;1;1;70;1;4;48;1; ;2;4;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;11;1755,11449340402;11
3142924;1;2;1;70;1;8;45;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;11;2106,06972120476;11
3142928;1;3;1;70;1;1;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;03;52;1;1;5239;02;11;1758,03204398015;11
3142928;1;4;1;70;1;2;25;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;40;1;1;4010;02;11;1758,03204398015;11
3142938;1;2;1;70;1;52;40;3; ;2;104;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;11;2427,27445725242;11
3142943;1;3;1;70;1;52;40;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;97;53;55;1;2;5521;02;11;2167,2487941783;11
3142946;2;1;2;70;1;2;40;4; ;2;2;4; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;84;84;50;1;1;5020;02;11;3249,26594741862;11
3142957;1;2;1;70;1;18;40;1; ;2;18;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;91;1;2;9199;02;11;2745,71948570068;11
3142959;1;3;1;70;1;4;40;2; ;2;7;2; ;9;5; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;75;1;1;7512;02;11;2558,73931164008;11
3142964;1;2;1;70;1;3;30;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;74;1;1;7499;02;11;2075,85767814003;11
3142965;1;2;1;70;1;12;30;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8519;02;11;3509,2227361945;11
3142978;1;2;1;70;1;8;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7499;02;11;2149,10883952312;11
3142982;1;1;1;70;1;1;48;4; ;2;1;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1200000;2;39;39;75;1;1;7512;02;11;2384,23533893407;11
3142985;1;3;1;70;1;2;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;92;22;1;1;2220;02;11;1888,87750407943;11
3142985;1;4;1;70;1;5;48;1; ;2;7;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;92;22;1;1;2220;02;11;1888,87750407943;11
3142989;1;2;1;70;1;4;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;09;85;1;1;8511;02;11;2773,44120498302;11
3142993;1;2;1;70;1;4;48;1; ;2;9;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;02;11;2131,30892800162;11
3143001;1;2;1;70;1;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7491;02;11;3509,2227361945;11
