DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2757090,1,1,1,70,50,12,48,2,,2,16,5,,2,8,,,,,,,,,,1,,2,,2,20,61,1,1,1,113,8,50,198.564.030.903.923
2757101,1,3,1,70,50,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,53,41,52,1,2,5244,8,50,243.575.640.745.329
2757116,1,1,1,70,50,79,40,1,,2,75,1,,9,1,,,,,,,,,,1,,2,,2,21,19,85,1,2,8532,8,50,304.325.455.946.924
2757128,1,2,1,70,50,3,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,600000,2,53,53,55,1,1,5530,8,50,17.689.873.903.051
2757134,1,1,1,70,50,6,40,1,,2,3,4,,1,1,,,,,,,,,,1,,1,100000,2,53,54,74,1,1,7493,8,50,166.287.017.589.793
2757144,1,1,1,70,50,235,40,1,,2,235,4,,1,2,,,,,,,,,,1,,2,,2,37,37,93,1,2,9309,8,50,191.458.015.456.816
2757156,1,2,1,70,50,8,48,1,,2,8,1,,9,6,,,,,,,,,,1,,2,,2,3,39,11,1,1,1110,8,50,171.730.957.603.469
2757159,1,1,1,70,23,156,48,1,,2,416,4,,1,1,,,,,,,,,,1,,2,,2,58,51,92,1,2,9241,8,23,127.898.142.629.495
2757161,1,3,1,70,23,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,11,,,1,2,,8,23,132.420.569.921.189
2757162,1,3,1,70,23,12,48,1,,2,12,8,,5,1,,,,,,,,,,1,,2,,2,37,62,1,1,1,121,8,23,120.998.754.499.538
2757166,1,1,1,70,23,3,51,5,,2,3,5,,2,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,8,23,834.458.651.694.751
2757168,1,6,1,70,23,12,48,1,,2,51,1,,2,4,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,8,23,14.475.968.114.327
2757170,1,2,1,70,23,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,8,23,131.128.427.187.582
2757178,1,1,1,70,23,2,48,1,,2,6,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,8,23,121.115.867.717.645
2757200,1,3,1,70,17,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,45,45,24,1,2,2429,8,17,129.920.258.636.092
2757203,1,3,1,70,17,8,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,3,45,52,1,1,5233,8,17,166.535.732.411.805
2757204,1,2,1,70,17,250,48,2,,2,250,2,,9,1,,,,,,,,,,1,,2,,2,12,12,74,1,2,7412,8,17,159.642.476.486.984
2757212,1,2,1,70,17,40,48,1,,2,6,1,,9,2,,,,,,,,,,1,,2,,2,1,39,73,1,2,7310,8,17,159.642.476.486.984
2757215,1,1,1,70,17,32,48,1,,2,32,4,,1,2,,,,,,,,,,1,,2,,2,79,98,60,1,2,6031,8,17,13.553.432.837.406
2757220,1,1,1,70,17,16,48,1,,2,16,1,,2,2,,,,,,,,,,1,,2,,2,95,97,51,1,2,5125,8,17,183.311.982.733.861
2757220,1,3,1,70,17,12,45,1,,2,288,1,,8,4,,,,,,,,,,1,,2,,2,95,58,64,1,1,6412,8,17,183.311.982.733.861
2757232,1,2,1,70,17,8,48,3,,2,150,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,17,377.418.730.545.563
2757232,1,3,1,70,17,52,48,1,,2,200,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,8,17,377.418.730.545.563
2757239,1,3,1,70,17,6,48,1,,2,6,1,,2,1,,,,,,,,,,1,,1,100000,2,95,93,45,1,1,4552,8,17,341.154.698.524.959
2757291,1,3,1,70,66,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,66,206.464.856.968.997
2757291,1,5,1,70,66,24,48,1,,2,104,1,,5,1,,,,1,1,,,,,,,2,,2,45,55,52,1,2,5233,8,66,206.464.856.968.997
2757293,1,3,1,70,66,32,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,8,66,299.864.135.661.746
2757296,1,3,1,70,66,5,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,8,66,269.962.195.302.971
2757424,1,2,1,70,68,4,24,1,,2,4,4,,1,1,,,,,,,,,,1,,1,400000,2,45,45,24,1,1,2424,8,68,483.538.686.153.449
2757426,1,4,1,70,68,8,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,32,39,64,1,1,6412,8,68,825.586.602.577.347
2757440,1,1,1,70,68,12,48,1,,2,16,4,,1,1,,,,,,,,,1,,YA ES PENSIONADO,2,,2,98,41,52,1,1,5239,8,68,298.076.111.821.167
2757539,1,2,1,70,5,32,48,1,,2,76,1,,3,2,,,,,,,,,,1,,2,,2,32,79,18,1,2,1810,8,5,105.111.420.158.242
2757542,1,1,1,70,76,24,60,1,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,87,87,50,1,2,5020,8,76,961.701.233.177.773
2757545,1,3,1,70,76,52,48,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,87,98,60,1,2,6031,8,76,727.184.824.928.582
2757546,1,4,1,70,76,2,20,1,,2,2,1,,2,2,,,,,,,,,,1,,1,60000,2,45,94,36,1,1,3699,8,76,782.139.978.007.609
2757552,1,3,1,70,76,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,8,76,875.599.629.792.787
2757552,1,4,1,70,76,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,8,76,875.599.629.792.787
2757574,1,5,1,70,73,12,50,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,73,4.718.718.973.976
2757575,1,4,1,70,73,45,32,1,,2,32,1,,3,4,,,,,,,,,,1,,2,,2,53,45,52,1,2,5233,8,73,435.229.164.161.535
2757577,1,1,1,70,73,4,60,1,,2,4,1,,2,1,,,,,,,,,,1,,1,150000,2,58,58,74,1,1,7492,8,73,522.305.714.205.339
2757584,1,2,1,70,73,4,24,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,73,184.078.132.464.558
2757584,1,3,1,70,73,29,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,73,184.078.132.464.558
2757591,1,3,1,70,73,56,48,2,,2,120,1,,2,2,,,,,,,,,,1,,2,,2,7,38,64,1,2,6422,8,73,383.533.673.120.244
2757601,1,2,1,70,73,8,60,4,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,57,79,18,1,1,1810,8,73,200.126.848.134.871
2757602,1,2,1,70,73,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,19,19,85,1,2,8511,8,73,217.282.170.497.987
2757608,1,2,1,70,73,32,48,1,,2,312,1,,4,7,,,,,,,,,,1,,2,,2,59,37,18,1,2,1810,8,73,169.710.119.033.251
2757610,1,2,1,70,73,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,8,73,212.811.840.094.345
2757611,2,1,2,70,73,2,84,4,,2,2,4,,1,7,,,,,,,,,,1,,1,750000,2,98,98,60,1,1,6031,8,73,239.734.971.623.257
2757618,1,2,1,70,73,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,8,73,225.640.740.828.386
2757623,1,1,1,70,52,12,20,1,,2,36,1,,2,7,,,,,,,,,,1,,1,100000,2,53,84,50,1,1,5020,8,52,14.706.566.283.438
2757624,1,1,1,70,52,40,40,1,,2,4,1,,4,7,,,,,,,,,,1,,1,300000,2,98,98,60,1,2,6022,8,52,166.192.650.778.894
2757627,1,3,1,70,52,52,40,1,,2,2,4,,1,8,,,,,,,,,,1,,1,98,2,3,3,52,1,2,5272,8,52,216.848.835.280.465
2757628,1,1,1,70,52,4,44,1,,2,416,4,,9,4,,,,,,,,,,1,,2,,2,55,32,75,1,1,7512,8,52,148.425.622.580.456
2757638,1,3,1,70,52,52,48,1,,2,28,1,,3,4,,,,,,,,,,1,,2,,2,33,84,50,1,2,5020,8,52,158.837.463.064.989
2757641,1,2,1,70,52,52,40,1,,2,34,1,,5,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,52,210.458.351.457.175
2757641,1,3,1,70,52,52,48,1,,2,39,1,,9,7,,,,,,,,,,1,,2,,2,85,85,64,1,2,6421,8,52,210.458.351.457.175
2757651,1,3,1,70,8,12,48,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,34,80,19,1,1,1929,8,8,57.804.558.770.924
2757652,1,3,1,70,8,4,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,39,3,80,1,1,8050,8,8,509.497.084.640.554
2757662,1,2,1,70,8,32,40,1,,2,24,1,,7,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,8,475.340.963.611.011
2757754,1,1,1,70,17,8,48,1,,2,12,3,,1,2,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,8,17,162.622.648.799.751
2757761,1,4,1,70,17,32,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,19,19,85,1,2,8532,8,17,13.048.429.440.491
2757774,1,2,1,70,17,13,48,1,,2,13,1,,9,3,,,,,,,,,,1,,2,,2,34,45,92,1,1,9242,8,17,137.452.691.119.851
2757774,2,1,2,70,17,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,37,95,45,1,1,4522,8,17,137.452.691.119.851
2757812,1,3,1,70,66,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,42,32,51,1,2,5136,8,66,229.557.562.698.825
2757814,1,1,1,70,66,20,30,1,,2,12,5,,2,1,,,,,,,,,,1,,2,,2,21,41,52,1,2,5211,8,66,290.271.264.226.676
2757821,1,4,1,70,66,52,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,33,33,92,1,2,9242,8,66,198.314.067.079.315
2757821,1,7,1,70,66,52,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,45,33,52,1,2,5233,8,66,198.314.067.079.315
2757832,1,2,1,70,66,8,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,80,19,1,1,1921,8,66,249.996.527.016.235
2757836,1,3,1,70,66,3,40,1,,2,3,1,,8,4,,,,,,,,,,1,,1,600000,2,98,98,60,1,1,6042,8,66,289.684.603.232.147
2757837,1,2,1,70,66,52,40,4,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,93,93,45,1,2,4552,8,66,276.311.416.707.655
2757839,1,1,1,70,66,4,40,1,,2,4,1,,3,8,,,,,,,,,,1,,1,535600,2,45,45,52,1,1,5233,8,66,289.224.590.007.884
2757840,1,2,1,70,66,26,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,66,321.234.980.554.785
2757842,1,2,1,70,66,4,36,1,,2,34,4,,1,1,,,,,,,,,,1,,2,,2,59,55,74,1,1,7493,8,66,327.600.540.579.315
2757848,1,2,1,70,66,4,24,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,66,32.703.209.803.014
2757889,1,4,1,70,23,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,8,39,66,1,2,6601,8,23,136.168.214.415.642
2757891,1,1,1,70,23,12,48,1,,2,12,1,,9,3,,,,,,,,,,1,,2,,2,85,33,41,1,1,4100,8,23,129.095.191.091.162
2757903,1,4,1,70,23,1,40,3,,2,20,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,23,227.347.853.198.935
2757912,1,6,1,70,23,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,8,23,115.125.665.870.626
2757915,1,2,1,70,50,5,20,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,2,33,39,91,1,1,9111,8,50,18.682.818.829.072
2757934,1,1,1,70,50,4,48,1,,2,56,1,,8,1,,,,,,,,,,1,,2,,2,58,58,85,1,1,8511,8,50,231.132.428.977.777
2757943,1,2,1,70,50,28,40,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,77,45,15,1,2,1551,8,50,209.883.505.310.745
2757948,1,2,1,70,50,4,40,8,,2,5,4,,1,1,,,,,,,,,,1,,1,75000,2,62,62,1,1,1,140,8,50,176.534.123.296.681
2757948,1,3,1,70,50,4,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,53,53,1,1,1,115,8,50,176.534.123.296.681
2757948,1,5,1,70,50,8,40,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,8,50,176.534.123.296.681
2757948,1,6,1,70,50,5,40,8,,2,8,8,,2,1,,,,,,,,,,1,,2,,2,62,98,60,1,1,6042,8,50,176.534.123.296.681
2757951,1,4,1,70,50,8,40,1,,2,12,1,,5,2,,,,,,,,,1,,ESTUDIANDO,2,,2,32,59,92,1,1,9242,8,50,180.748.765.650.237
2757955,1,1,1,70,50,12,40,1,,2,12,1,,3,1,,,,,,,,,,1,,1,300000,2,45,45,52,1,1,5241,8,50,170.501.276.131.594
2757966,1,1,1,70,50,6,48,1,,2,6,1,,9,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,8,50,354.115.134.507.698
2757967,1,3,1,70,50,8,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,87,87,28,1,1,2811,8,50,372.345.807.332.957
2757970,1,1,1,70,50,12,48,1,,2,4,3,,1,2,,,,,,,,,,1,,1,450000,2,55,54,95,1,1,9500,8,50,343.461.915.206.939
2757979,1,1,1,70,50,8,40,2,,2,8,4,,9,8,,,,,,,,,,1,,2,,2,13,13,75,1,1,7512,8,50,334.867.116.060.906
2757979,1,3,1,70,50,52,48,1,,2,36,1,,2,8,,,,,,,,,,1,,2,,2,97,85,45,1,2,4543,8,50,334.867.116.060.906
2757987,1,2,1,70,50,54,48,1,,2,54,4,,1,1,,,,,,,,,,1,,2,,2,39,41,52,1,2,5233,8,50,196.466.968.660.518
2757992,1,5,1,70,50,4,48,1,,2,4,1,,3,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,8,50,333.209.348.072.942
2757992,1,6,1,70,50,2,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,53,3,74,1,1,7421,8,50,333.209.348.072.942
2758029,1,1,1,70,54,3,50,3,,2,4,3,,1,1,,,,,,,,,,1,,1,400000,2,54,54,95,1,1,9500,8,54,384.166.446.595.544
2758029,1,2,1,70,54,6,50,1,,2,7,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,8,54,384.166.446.595.544
2758037,1,1,1,70,54,12,20,4,,2,12,4,,1,6,,,,,,,,,,1,,2,,2,56,56,93,1,1,9301,8,54,339.622.256.617.099
2758047,1,1,1,70,54,2,48,1,,2,2,1,,2,2,,,,,,,,,,1,,1,150000,2,57,57,93,1,1,9302,8,54,291.398.530.905.816
2758048,1,1,1,70,54,72,48,3,,2,72,4,,1,2,,,,,,,,,,1,,2,,2,54,56,93,1,2,9301,8,54,311.643.585.273.731
2758050,1,1,1,70,54,7,48,4,,2,7,1,,2,6,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,54,343.810.687.842.667
2758061,1,2,1,70,73,20,48,1,,2,20,4,,1,2,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,8,73,182.794.955.068.301
2758063,1,3,1,70,54,8,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,54,376.355.501.883.125
2758084,1,3,1,70,54,1,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,54,296.938.527.771.595
2758088,1,3,1,70,73,16,60,1,,2,18,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5262,8,73,217.600.336.570.264
2758091,1,3,1,70,73,20,44,1,,2,2,1,,9,4,,,,,,,,,,1,,1,600000,2,53,53,92,1,2,9242,8,73,175.046.813.410.624
2758098,1,3,1,70,73,8,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,8,73,191.465.645.661.879
2758099,1,1,1,70,73,80,48,4,,2,120,1,,9,2,,,,,,,,,,1,,2,,2,98,96,15,1,2,1593,8,73,23.731.822.540.381
2758099,1,2,1,70,73,4,40,1,,2,120,4,,2,2,,,,,,,,,,1,,2,,2,32,41,52,1,1,5211,8,73,23.731.822.540.381
2758111,1,2,1,70,73,4,48,1,,2,4,1,,3,7,,,,,,,,,,1,,1,170000,2,59,59,85,1,1,8514,8,73,195.225.452.971.116
2758112,1,3,1,70,73,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,73,225.563.269.433.685
2758118,1,2,1,70,73,28,48,1,,2,120,1,,3,2,,,,,,,,,,1,,2,,2,3,97,15,1,2,1530,8,73,199.338.407.514.345
2758118,1,3,1,70,73,14,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,3,3,26,1,2,2694,8,73,199.338.407.514.345
2758124,1,1,1,70,68,12,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,8,68,880.166.550.473.524
2758130,1,3,1,70,68,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,700000,2,56,56,93,1,1,9301,8,68,968.543.281.009.769
2758133,1,2,1,70,68,12,40,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,8,68,473.517.005.951.938
2758148,1,1,1,70,68,2,40,3,,2,260,2,,9,1,,,,,,,,,1,,YA ES PENSIONADA,2,,2,59,55,85,1,1,8511,8,68,332.531.400.974.255
2758196,1,2,1,70,5,8,48,1,,2,8,1,,7,2,,,,,,,,,,1,,2,,2,33,33,60,1,1,6041,8,5,947.468.532.639.802
2758216,1,1,1,70,5,30,48,1,,2,30,1,,2,1,,,,,,,,,1,,TIENE  LAS  SEMANAS  COTIZADAS  EN  PENSION,2,,2,79,79,36,1,2,3614,8,5,907.993.734.370.639
2758216,1,2,1,70,5,42,48,3,,2,42,1,,3,8,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,8,5,907.993.734.370.639
2758221,1,2,1,70,5,52,48,1,,2,78,1,,4,4,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,8,5,106.579.631.556.829
2758225,1,1,1,70,5,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,8,5,989.319.024.985.965
2758228,1,2,1,70,5,16,48,1,,2,16,1,,7,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,8,5,652.617.616.750.632
2758233,1,1,1,70,5,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,5,705.706.103.574.145
2758237,1,2,1,70,5,1,48,3,,2,48,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,5,1.043.475.937.241
2758242,1,2,1,70,5,2,48,1,,2,108,1,,3,1,,,,,,,,,,1,,2,,2,79,45,52,1,1,5234,8,5,616.665.733.935.423
2758245,1,2,1,70,5,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,55,55,70,1,2,7020,8,5,105.111.420.158.242
2758294,1,4,1,70,76,104,48,1,,2,28,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,8,76,78.516.939.253.633
2758294,1,5,1,70,76,52,24,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,59,45,52,1,2,5239,8,76,78.516.939.253.633
2758298,1,5,1,70,76,12,48,1,,2,120,1,,8,4,,,,,,,,,,1,,2,,2,45,45,51,1,1,5139,8,76,781.578.842.047.183
2758300,1,1,1,70,76,3,48,4,,2,28,5,,3,1,,,,,1,,,,,,,2,,2,45,51,55,1,1,5530,8,76,841.193.978.634.739
2758302,1,2,1,70,76,4,54,1,,2,156,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,76,860.071.630.178.416
2758309,1,3,1,70,52,32,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,58,58,92,1,2,9249,8,52,226.272.712.473.078
2758313,1,1,1,70,52,4,40,1,,2,4,1,,2,2,,,,,,,,,,1,,1,500000,2,45,45,52,1,1,5243,8,52,120.016.308.673.636
2758323,1,2,1,70,52,24,48,1,,2,52,4,,1,4,,,,,,,,,,1,,2,,2,19,41,52,1,2,5233,8,52,171.595.171.310.263
2758327,1,2,1,70,52,4,48,1,,2,18,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,52,162.922.049.605.841
2758328,1,2,1,70,52,4,50,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,51,45,52,1,1,5261,8,52,181.298.282.062.164
2758330,1,1,1,70,52,52,48,1,,2,18,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,8,52,194.584.703.043.528
2758330,1,5,1,70,52,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,8,52,194.584.703.043.528
2758332,1,3,1,70,52,52,48,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,8,52,168.147.518.072.516
2758337,1,1,1,70,52,8,25,1,,2,15,1,,9,1,,,,1,,,,,,,,1,150000,2,13,13,80,1,1,8050,8,52,199.281.458.774.112
2758337,1,2,1,70,52,13,40,4,,2,15,4,,9,1,,,,1,,,,,,,,2,,2,13,13,80,1,1,8050,8,52,199.281.458.774.112
2758338,1,3,1,70,52,3,25,1,,2,4,1,,8,4,,,,,,,,,,1,,1,430000,2,34,3,80,1,1,8043,8,52,144.938.872.893.893
2758344,1,1,1,70,5,208,48,1,,2,208,1,,9,4,,,,,,,,,,1,,2,,2,7,7,85,1,2,8512,8,5,947.468.532.639.802
2758347,1,1,1,70,5,24,48,1,,2,24,1,,2,3,,,,,,,,,,1,,2,,2,57,53,55,1,2,5529,8,5,79.258.512.717.731
2758370,1,2,1,70,5,1,24,1,,2,28,1,,8,2,,,,,,,,,,1,,2,,2,39,38,63,1,1,6340,8,5,605.505.544.771.779
2758375,1,1,1,70,5,10,48,1,,2,10,1,,4,7,,,,,,,,,,1,,2,,2,55,85,31,1,1,3120,8,5,705.706.103.574.145
2758375,1,3,1,70,5,10,24,4,,2,16,1,,3,2,,,,,,,,,,1,,2,,2,17,17,92,1,1,9241,8,5,705.706.103.574.145
2758387,1,2,1,70,5,8,48,1,,2,12,4,,9,4,,,,,,,,,,1,,2,,2,13,39,80,1,1,8050,8,5,958.551.907.121.468
2758400,1,1,1,70,5,6,50,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,5,105.111.420.158.242
2758407,1,1,1,70,5,8,50,4,,2,8,4,,1,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,8,5,103.583.767.289.958
2758413,1,3,1,70,5,1,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,8,5,834.247.709.348.321
2758415,1,2,1,70,5,8,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,5,6.434.892.357.526
2758423,1,4,1,70,5,28,48,1,,2,16,3,,1,9,CON LA FICHA DEL SISBEN,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,8,5,673.662.929.551.862
2758429,1,1,1,70,5,4,48,1,,2,28,1,,2,9,CON LA FICHA DEL SISBEN,,,,,,,,,1,,2,,2,45,45,52,1,1,5231,8,5,50.957.495.485.256
2758429,1,4,1,70,5,3,48,1,,2,20,1,,2,9,CON LA FICHA DEL SISBEN,,,,,,,,,1,,2,,2,33,33,52,1,1,5239,8,5,50.957.495.485.256
2758435,1,3,1,70,5,28,48,1,,2,24,1,,6,8,,,,,,,,,,1,,2,,2,79,79,19,1,2,1939,8,5,725.994.673.735.821
2758437,1,3,1,70,5,3,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,53,97,15,1,1,1581,8,5,839.741.431.432.393
2758438,1,2,1,70,5,3,24,4,,2,98,3,,2,2,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,8,5,105.164.013.598.751
2758439,1,4,1,70,5,2,48,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,84,45,52,1,1,5262,8,5,864.516.321.305.746
2758443,1,5,1,70,5,52,48,1,,2,8,1,,2,1,,,,,,,,,,1,,1,200000,2,45,95,45,1,2,4521,8,5,110.579.704.824.254
2758450,1,2,1,70,5,125,48,1,,2,125,1,,1,1,,,,,,,,,,1,,1,50000,2,98,93,45,1,2,4552,8,5,670.555.843.641.552
2758450,1,4,1,70,5,24,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5244,8,5,670.555.843.641.552
2758450,1,9,1,70,5,4,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,99,99,50,1,1,5040,8,5,670.555.843.641.552
2758453,1,1,1,70,5,104,48,1,,2,104,1,,7,1,,,,,,,,,,1,,2,,2,33,33,52,1,2,5233,8,5,858.323.919.821.083
2758460,1,2,1,70,5,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,33,92,1,2,9242,8,5,1.043.475.937.241
2758465,1,3,1,70,5,4,48,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,55,60,1,1,1,123,8,5,1.002.649.885.207
2758474,1,1,1,70,5,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,39,95,45,1,1,4521,8,5,994.503.789.936.676
2758475,1,3,1,70,5,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,5,83.618.459.935.577
2758476,1,2,1,70,5,24,24,1,,2,60,2,,9,2,,,,,,,,,1,,ESTUDIANDO,2,,2,84,39,75,1,2,7512,8,5,752.741.360.871.019
2758481,1,1,1,70,5,12,48,1,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,8,5,107.343.457.990.971
2758487,1,2,1,70,5,26,48,1,,2,156,1,,8,2,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,8,5,958.628.721.803.446
2758490,1,4,1,70,5,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,2,,2,55,55,55,1,1,5521,8,5,101.373.325.968.867
2758491,1,5,1,70,5,12,48,3,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,5,106.276.541.789.676
2758493,1,2,1,70,5,26,24,1,,2,52,1,,8,2,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,8,5,97.009.888.025.581
2758495,1,2,1,70,5,24,24,1,,2,108,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,8,5,106.227.439.074.606
2758521,1,1,1,70,5,24,48,1,,2,24,1,,6,3,,,,,,,,,,1,,2,,2,90,90,25,1,2,2529,8,5,873.334.733.015.059
2758524,1,1,1,70,5,24,48,4,,2,24,4,,1,6,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,8,5,105.111.420.158.242
2758528,1,2,1,70,5,3,48,1,,2,3,1,,7,4,,,,,,,,,,1,,2,,2,21,32,51,1,1,5125,8,5,854.906.238.178.853
2758531,1,1,1,70,5,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,8,5,989.319.024.985.965
