DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2768797,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,154.911.100.347.992
2768799,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,146.930.871.648.778
2768800,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,8,13,145.343.069.603.256
2768801,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,136.903.839.971.463
2768801,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,136.903.839.971.463
2768802,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,892.758.602.366.888
2768803,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,892.758.602.366.888
2768804,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,159.506.924.343.956
2768804,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,159.506.924.343.956
2768805,1,2,1,80,2,1,3,8,,2,,2,,,,,9,2,1,8,13,167.287.474.235.961
2768807,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,8,13,114.218.156.271.099
2768809,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,13.424.737.268.019
2768811,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,139.160.452.305.509
2768812,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,134.035.360.961.038
2768812,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,134.035.360.961.038
2768813,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,179.345.442.689.134
2768813,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,179.345.442.689.134
2768813,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,179.345.442.689.134
2768814,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,139.160.452.305.509
2768816,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,171.837.181.445.175
2768816,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,171.837.181.445.175
2768816,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,171.837.181.445.175
2768818,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,8,13,164.631.006.944.688
2768818,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,164.631.006.944.688
2768821,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,8,13,106.493.897.528.607
2768822,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,162.373.151.631.886
2768823,1,1,1,80,2,1,3,4,,2,,2,,,,,4,2,1,8,13,731.714.058.125.422
2768823,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,13,731.714.058.125.422
2768824,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,131.778.748.626.992
2768824,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,13,131.778.748.626.992
2768850,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,41,145.126.060.993.414
2768850,1,2,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,41,145.126.060.993.414
2768851,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,117.639.604.457.916
2768853,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,751.800.115.012.682
2768853,1,4,1,80,2,1,1,6,,2,,2,,,,,5,2,1,8,41,751.800.115.012.682
2768854,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,184.439.737.229.409
2768855,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,150.709.693.712.876
2768856,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,15.597.112.938.342
2768858,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,8,41,15.597.112.938.342
2768858,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,8,41,15.597.112.938.342
2768859,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,165.966.863.735.412
2768859,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,165.966.863.735.412
2768861,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,8,41,926.707.336.847.746
2768862,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,13.142.854.522.023
2768863,1,2,1,80,2,1,3,3,,2,,2,,,,,9,2,1,8,41,152.560.584.423.472
2768866,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,134.778.625.778.722
2768866,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,134.778.625.778.722
2768866,1,4,1,80,2,1,1,2,,2,,2,,,,,2,2,1,8,41,134.778.625.778.722
2768882,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,120.168.219.426.237
2768882,1,3,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,120.168.219.426.237
2768883,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,41,170.693.393.856.899
2768883,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,170.693.393.856.899
2768884,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,204.724.675.270.868
2768885,1,1,1,80,2,1,1,8,,2,,1,200000,,,,9,2,1,8,41,141.564.886.868.775
2768885,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,141.564.886.868.775
2768885,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,141.564.886.868.775
2768886,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,174.695.440.525.191
2768890,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,230.292.008.134.353
2768892,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,152.269.347.962.228
2768893,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,102.332.634.185.718
2768894,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,13.142.854.522.023
2768895,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,173.110.150.704.226
2768895,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,173.110.150.704.226
2768895,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,173.110.150.704.226
2768911,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,736.798.065.771.919
2768911,1,5,1,80,2,1,4,1,,2,,2,,,,,9,2,1,8,41,736.798.065.771.919
2768912,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,199.998.145.149.381
2768912,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,199.998.145.149.381
2768914,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,41,145.126.060.993.414
2768914,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,145.126.060.993.414
2768916,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,212.801.285.950.846
2768918,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,168.383.620.582.739
2768918,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,168.383.620.582.739
2768920,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,8,41,926.707.336.847.746
2768920,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,926.707.336.847.746
2768921,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,174.961.041.414.822
2768922,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,182.588.846.518.813
2768925,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,11.578.871.374.732
2768927,1,1,1,80,2,1,1,5,,3,,2,,,,,10,2,1,8,41,736.798.065.771.919
2768927,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,736.798.065.771.919
2768945,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,179.157.342.407.383
2768946,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,136.629.516.489.318
2768946,1,5,1,80,2,1,4,9,YA SE CANSO DE BUSCAR Y NO HAY TRABAJO EN LA VEREDA,2,,2,,,,,1,2,1,8,41,136.629.516.489.318
2768951,1,2,1,80,2,1,2,8,,2,,2,,,,,9,2,1,8,41,134.778.625.778.722
2768951,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,134.778.625.778.722
2768952,1,1,1,80,2,1,4,4,,2,,2,,,,,8,2,1,8,41,145.126.060.993.414
2768952,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,145.126.060.993.414
2768953,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,177.836.680.825.713
2768955,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,145.126.060.993.414
2768956,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,131.935.582.321.444
2768958,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,145.126.060.993.414
2768987,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,8,41,154.120.238.672.824
2768987,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,154.120.238.672.824
2768990,1,1,1,80,2,1,4,9,POR SU EDAD,2,,2,,,,,8,2,1,8,41,113.328.331.740.415
2768991,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,989.825.536.272.268
2768992,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,736.798.065.771.919
2768992,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,736.798.065.771.919
2768994,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,192.433.951.706.114
2768994,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,192.433.951.706.114
2768994,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,192.433.951.706.114
2768994,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,192.433.951.706.114
2768997,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,160.432.058.615.277
2769013,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,170.693.393.856.899
2769014,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,41,217.101.529.462.382
2769014,1,4,1,80,2,1,3,4,,2,,2,,,,,4,2,1,8,41,217.101.529.462.382
2769015,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,141.273.650.407.531
2769015,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,141.273.650.407.531
2769015,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,141.273.650.407.531
2769018,1,1,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,41,736.798.065.771.919
2769018,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,41,736.798.065.771.919
2769019,1,2,1,80,2,1,4,5,,3,,2,,,3,POR NO TENER UN NIVEL EDUCATIVO COMPLETO,12,1,1,8,41,225.565.478.012.866
2769021,1,2,1,80,2,1,1,3,,2,,2,,,,,9,2,1,8,41,201.866.052.797.607
2769021,1,5,1,80,2,1,4,6,,2,,2,,,,,8,2,1,8,41,201.866.052.797.607
2769021,1,7,1,80,2,1,1,6,,2,,2,,,,,1,2,1,8,41,201.866.052.797.607
2769022,1,1,1,80,2,1,3,4,,2,,2,,,,,9,2,1,8,41,165.966.863.735.412
2769433,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,19.859.255.777.824
2769434,1,3,1,80,2,1,1,8,,2,,2,,,,PORQUE EN LA SEMANA DE REFERENCIA NO HABIA CACAO PARA RECOGER,12,2,1,8,68,184.812.077.637.081
2769434,1,4,1,80,2,1,1,8,,2,,2,,,,PORQUE EN LA SEMANA DE REFERENCIA NO HABIA CACAO PARA RECOGER,12,2,1,8,68,184.812.077.637.081
2769434,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,184.812.077.637.081
2769434,1,7,1,80,2,1,3,4,,2,,2,,,,,4,2,1,8,68,184.812.077.637.081
2769435,1,2,1,80,2,1,1,8,,2,,2,,,,LA SEMANA DE REFERENCIA NO LE AYUDO A RECOGER CACAO  AL  ESPOSO,12,2,1,8,68,184.436.317.558.305
2769445,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,133.900.998.553.526
2769447,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,202.873.787.654.395
2769448,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,137.947.354.914.635
2769448,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,137.947.354.914.635
2769449,1,4,1,80,2,1,1,8,,2,,2,,,,ESTA EMBARAZADA TIENE 8 MESES,12,2,1,8,68,161.179.103.759.806
2769456,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,123.787.949.546.909
2769458,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,155.406.171.479.978
2769468,1,1,1,80,2,1,1,4,,2,,1,300000,,,,4,2,1,8,68,889.487.105.979.352
2769469,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,68,89.292.581.025.731
2769474,1,1,1,80,2,1,1,4,,2,,2,,,1,,4,1,1,8,68,101.790.284.099.184
2769474,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,101.790.284.099.184
2769475,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,133.844.178.230.059
2769476,1,2,1,80,2,1,3,8,,2,,2,,,,,9,2,1,8,68,965.540.969.591.298
2769477,1,2,1,80,2,1,2,3,,2,,2,,,,,9,2,1,8,68,184.436.317.558.305
2769481,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,231.722.715.393.353
2769483,1,2,1,80,2,1,2,8,,2,,2,,,2,,1,1,1,8,68,139.740.483.257.392
2769483,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,139.740.483.257.392
2769493,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,68,119.469.267.410.952
2769493,1,4,1,80,2,2,,,,2,,2,,1,1,,2,,1,8,68,119.469.267.410.952
2769494,1,2,1,80,2,1,1,9,CAMBIO DE CIUDAD,2,,1,200000,,,,9,2,1,8,68,162.742.326.296.556
2769495,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,133.958.483.236.064
2769498,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,68,227.036.168.110.542
2769502,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,68,15.654.483.476.264
2769503,1,2,1,80,2,1,1,4,,2,,2,,,,,4,2,1,8,68,112.596.521.268.752
2769520,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,421.472.814.408.448
2769522,1,2,1,80,2,2,,,,2,,2,,1,4,,1,,1,8,18,373.191.863.418.698
2769522,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,373.191.863.418.698
2769523,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,8,18,290.467.122.077.822
2769523,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,290.467.122.077.822
2769524,1,2,1,80,2,2,,,,2,,2,,1,4,,7,,1,8,18,333.372.706.246.313
2769524,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,333.372.706.246.313
2769524,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,333.372.706.246.313
2769525,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,274.386.362.514.501
2769527,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,27.057.587.842.935
2769528,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,422.070.389.200.752
2769529,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,31.027.055.572.934
2769531,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,326.475.795.165.056
2769532,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,238.377.689.427.268
2769532,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,238.377.689.427.268
2769533,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,373.191.863.418.698
2769534,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,8,18,26.465.571.353.409
2769536,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,317.291.946.682.992
2769536,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,317.291.946.682.992
2769538,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,351.411.597.134.596
2769539,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769539,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769541,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,244.852.279.882.572
2769542,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,350.177.522.898.679
2769543,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769543,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769544,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,330.286.279.250.207
2769545,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,389.996.680.071.064
2769568,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,26.276.669.089.846
2769568,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,26.276.669.089.846
2769569,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,425.281.296.069.253
2769569,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,425.281.296.069.253
2769570,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,320.001.204.709.751
2769571,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,8,18,425.281.296.069.253
2769571,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,425.281.296.069.253
2769572,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,8,18,340.269.617.327.571
2769572,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,340.269.617.327.571
2769572,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,340.269.617.327.571
2769572,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,340.269.617.327.571
2769572,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,340.269.617.327.571
2769573,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,213.341.364.618.058
2769573,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,213.341.364.618.058
2769575,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,382.375.711.900.762
2769576,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769577,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,287.203.438.491.018
2769577,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,287.203.438.491.018
2769578,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,242.188.173.512.419
2769578,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,242.188.173.512.419
2769579,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,313.481.462.597.841
2769579,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,313.481.462.597.841
2769580,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,395.749.215.861.671
2769581,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,261.355.360.071.846
2769581,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,261.355.360.071.846
2769581,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,261.355.360.071.846
2769581,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,261.355.360.071.846
2769582,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,168.316.472.153.415
2769582,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,168.316.472.153.415
2769583,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,369.381.379.333.547
2769583,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,369.381.379.333.547
2769584,1,2,1,80,2,1,4,8,,2,,2,,,,,9,2,1,8,18,151.686.822.324.041
2769584,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,151.686.822.324.041
2769586,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,8,18,330.286.279.250.207
2769587,1,2,1,80,2,1,4,1,,2,,2,,,,,9,2,1,8,18,278.196.846.599.653
2769588,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,330.109.022.659.509
2769588,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,330.109.022.659.509
2769588,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,330.109.022.659.509
2769589,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,342.225.746.228.185
2769589,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,342.225.746.228.185
2769589,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,342.225.746.228.185
2769590,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,28.509.375.768.091
2769590,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,28.509.375.768.091
2769590,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,28.509.375.768.091
2769591,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,341.680.948.154.185
2769592,1,2,1,80,2,1,3,3,,2,,2,,,,,8,2,1,8,18,151.686.822.324.041
2769592,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,151.686.822.324.041
2769616,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,369.381.379.333.547
2769616,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,369.381.379.333.547
2769617,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,369.381.379.333.547
2769617,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,369.381.379.333.547
2769618,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,320.001.204.709.751
2769621,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,290.467.122.077.822
2769621,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,290.467.122.077.822
2769624,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,396.893.591.152.322
2769624,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,396.893.591.152.322
2769624,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,396.893.591.152.322
2769625,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,222.260.259.988.507
2769625,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,222.260.259.988.507
2769625,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,222.260.259.988.507
2769625,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,222.260.259.988.507
2769626,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,274.386.362.514.501
2769627,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,278.196.846.599.653
2769628,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,151.686.822.324.041
2769629,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,481.183.215.229.306
2769630,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,194.594.496.260.237
2769630,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,194.594.496.260.237
2769631,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,465.522.773.867.591
2769631,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,465.522.773.867.591
2769631,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,465.522.773.867.591
2769632,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769632,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,234.567.205.342.116
2769634,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,262.079.417.160.891
2769634,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,262.079.417.160.891
2769634,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,262.079.417.160.891
2769635,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,326.308.166.060.402
2769636,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,379.711.605.530.609
2769637,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,299.320.162.059.694
2769637,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,299.320.162.059.694
2769637,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,299.320.162.059.694
2769638,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,379.711.605.530.609
2769639,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,282.260.019.781.757
2769639,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,282.260.019.781.757
2769639,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,282.260.019.781.757
2769639,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,282.260.019.781.757
2769639,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,282.260.019.781.757
2769640,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,277.472.789.510.607
2769640,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,277.472.789.510.607
2769640,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,277.472.789.510.607
2769641,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,18,335.620.310.019.704
2769641,1,3,1,80,2,1,2,2,,2,,2,,,,,2,2,1,8,18,335.620.310.019.704
2769641,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,335.620.310.019.704
2769641,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,8,18,335.620.310.019.704
2770064,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,23,127.439.086.844.555
2770064,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,8,23,127.439.086.844.555
2770065,1,1,1,80,2,1,4,4,,2,,2,,,,,4,2,1,8,23,95.224.639.361.353
2770065,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,95.224.639.361.353
2770066,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,121.290.489.648.998
2770066,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,121.290.489.648.998
2770068,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,238.938.974.201.556
2770068,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,238.938.974.201.556
2770078,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,8,23,107.011.396.378.642
2770079,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,137.543.138.759.242
2770081,1,2,1,80,2,1,1,6,,2,,2,,,,CIERRE O DIFICULTADES DEL NEGOCIO,12,2,1,8,23,149.359.049.420.937
2770081,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,149.359.049.420.937
2770081,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,8,23,149.359.049.420.937
