DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2775205,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,10,20,,20,,,,,,,2,8,5,527.618.333.368.372
2775205,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,10,10,,,,,,,,,2,8,5,527.618.333.368.372
2775206,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,5,512.212.955.959.326
2775207,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,8,5,31.237.674.701.382
2775207,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,20,,,,,,,,,2,8,5,31.237.674.701.382
2775207,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,5,31.237.674.701.382
2775207,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,5,31.237.674.701.382
2775207,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,15,15,,,,,,,,,2,8,5,31.237.674.701.382
2775207,1,7,1,90,,1,1,2,1,2,2,2,2,2,2,10,15,,25,,,,,,,2,8,5,31.237.674.701.382
2775208,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,10,20,,10,,,,,,,2,8,5,218.241.010.961.445
2775208,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,5,10,,5,,,,,,,2,8,5,218.241.010.961.445
2775208,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,5,15,,25,,,,,,,2,8,5,218.241.010.961.445
2775245,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,399.874.167.632.637
2775245,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,399.874.167.632.637
2775245,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,8,15,399.874.167.632.637
2775246,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,15,409.483.076.825.051
2775247,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,586.324.305.842.381
2775247,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,15,586.324.305.842.381
2775249,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,204.259.999.957.063
2775249,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,24,,,,,,,,,2,8,15,204.259.999.957.063
2775249,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,15,204.259.999.957.063
2775249,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,204.259.999.957.063
2775249,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,15,204.259.999.957.063
2775250,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,587.448.379.937.157
2775250,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,28,,,,,,,,,2,8,15,587.448.379.937.157
2775254,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,8,15,471.236.893.699.332
2775254,1,2,1,90,,1,1,2,2,2,2,2,1,2,2,4,30,,,,,,1,,,2,8,15,471.236.893.699.332
2775254,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,15,471.236.893.699.332
2775255,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,237.645.325.218.534
2775255,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,8,15,237.645.325.218.534
2775255,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,15,237.645.325.218.534
2775255,1,4,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,4,,,,2,8,15,237.645.325.218.534
2775256,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,263.591.314.452.619
2775256,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,18,,,,,,,,,2,8,15,263.591.314.452.619
2775256,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,15,263.591.314.452.619
2775257,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,8,15,32.996.514.791.936
2775258,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,492.324.521.938.117
2775258,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,21,14,,,,,,,,,2,8,15,492.324.521.938.117
2775260,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,8,15,399.999.051.057.198
2775260,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,6,,,,,,,,,2,8,15,399.999.051.057.198
2775261,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,6,,,,,,,,,2,8,15,451.426.304.186.411
2775261,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,15,451.426.304.186.411
2775261,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,15,451.426.304.186.411
2775262,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,549.791.745.694.097
2775262,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,36,,,,,,,,,2,8,15,549.791.745.694.097
2775263,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,8,,,,,,,,,2,8,15,329.608.338.532.194
2775263,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,15,329.608.338.532.194
2775264,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,8,15,204.259.999.957.063
2775264,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,15,204.259.999.957.063
2775264,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,15,204.259.999.957.063
2775264,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,15,204.259.999.957.063
2775265,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,15,409.483.076.825.051
2775266,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,8,15,290.509.317.228.395
2775266,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,15,290.509.317.228.395
2775267,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,8,15,467.341.609.614.958
2775267,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,467.341.609.614.958
2775267,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,8,15,467.341.609.614.958
2775267,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,15,467.341.609.614.958
2775312,1,1,1,90,,2,1,2,2,2,2,2,2,1,2,,5,,,,,,,6,,2,8,15,36.343.245.109.901
2775312,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,15,36.343.245.109.901
2775312,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,36.343.245.109.901
2775312,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,36.343.245.109.901
2775312,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,15,36.343.245.109.901
2775312,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,15,36.343.245.109.901
2775313,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,15,411.709.696.066.173
2775313,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,8,15,411.709.696.066.173
2775313,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,15,411.709.696.066.173
2775314,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,531.655.469.204.521
2775314,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,8,15,531.655.469.204.521
2775315,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,360.543.220.366.233
2775315,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,8,15,360.543.220.366.233
2775315,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,15,360.543.220.366.233
2775322,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,3,,,,,,,,,2,8,15,249.118.396.084.812
2775322,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,28,,,,,,,,,2,8,15,249.118.396.084.812
2775323,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,29.147.239.413.932
2775323,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,28,,,,,,,,,2,8,15,29.147.239.413.932
2775323,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,8,15,29.147.239.413.932
2775324,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,15,10,,,,,,,,,2,8,15,400.962.127.968.124
2775324,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,30,,,,,,,,,2,8,15,400.962.127.968.124
2775324,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,8,15,400.962.127.968.124
2775325,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,20,,,,,,,,,2,8,15,251.410.295.924.595
2775325,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,251.410.295.924.595
2775326,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,21,,,,,,,,,2,8,15,32.996.514.791.936
2775328,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,21,,,,,,,,,2,8,15,32.996.514.791.936
2775329,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,8,,,,,,,,,2,8,15,381.862.774.567.622
2775329,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,30,,,,,,,,,2,8,15,381.862.774.567.622
2775330,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,10,21,,,,,,,,,2,8,15,304.019.158.685.276
2775330,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,18,,,,,,,,,2,8,15,304.019.158.685.276
2775331,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,29.147.239.413.932
2775331,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,35,,,,,,,,,2,8,15,29.147.239.413.932
2775331,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,10,10,,,,,,,,,2,8,15,29.147.239.413.932
2775332,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,8,15,204.259.999.957.063
2775332,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,8,15,204.259.999.957.063
2775332,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,15,204.259.999.957.063
2775333,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,15,288.574.226.775.778
2775334,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,8,15,262.889.014.970.966
2775334,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,8,15,262.889.014.970.966
2775334,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,8,15,262.889.014.970.966
2775377,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,8,15,401.934.141.509.816
2775377,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,15,401.934.141.509.816
2775377,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,401.934.141.509.816
2775378,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,10,,,,,,,,,2,8,15,251.410.295.924.595
2775378,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,12,,,,,,,,,2,8,15,251.410.295.924.595
2775379,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,401.123.125.151.975
2775379,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,8,15,401.123.125.151.975
2775380,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,381.862.774.567.622
2775380,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,27,,,,,,,,,2,8,15,381.862.774.567.622
2775381,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,475.862.558.471.886
2775381,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,8,15,475.862.558.471.886
2775383,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,409.483.076.825.051
2775387,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,48.644.096.301.546
2775387,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,25,,,,,,,,,2,8,15,48.644.096.301.546
2775387,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,15,48.644.096.301.546
2775387,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,8,15,48.644.096.301.546
2775387,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,48.644.096.301.546
2775388,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,8,15,487.412.976.557.152
2775388,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,8,15,487.412.976.557.152
2775388,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,487.412.976.557.152
2775388,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,487.412.976.557.152
2775388,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,487.412.976.557.152
2775389,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,204.259.999.957.063
2775389,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,2,8,15,204.259.999.957.063
2775389,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,8,15,204.259.999.957.063
2775389,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,8,15,204.259.999.957.063
2775389,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,8,15,204.259.999.957.063
2775390,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,315.497.877.731.646
2775390,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,13,,,,,,,,,2,8,15,315.497.877.731.646
2775390,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,315.497.877.731.646
2775391,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,15,290.509.317.228.395
2775391,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,2,8,15,290.509.317.228.395
2775392,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,2,8,15,36.906.416.922.316
2775394,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,8,15,410.746.619.155.247
2775394,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,2,8,15,410.746.619.155.247
2775395,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,453.831.768.158.078
2775395,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,8,15,453.831.768.158.078
2775395,1,3,1,90,,2,1,2,2,2,1,1,2,2,2,,35,,,,6,8,,,,2,8,15,453.831.768.158.078
2775395,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,453.831.768.158.078
2775396,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,8,15,439.329.998.323.602
2775396,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,8,15,439.329.998.323.602
2775397,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,8,15,282.951.445.282.393
2775397,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,8,15,282.951.445.282.393
2775397,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,8,15,282.951.445.282.393
2775397,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,282.951.445.282.393
2775397,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,8,15,282.951.445.282.393
2775411,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,18,,,,,,,,,2,8,15,18.123.712.296.571
2775411,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,16,,,,,,,,,2,8,15,18.123.712.296.571
2775412,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,238.074.544.574.833
2775412,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,36,,,,,,,,,2,8,15,238.074.544.574.833
2775412,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,12,,,,,,,,,2,8,15,238.074.544.574.833
2775412,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,15,238.074.544.574.833
2775412,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,15,238.074.544.574.833
2775412,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,238.074.544.574.833
2775413,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,8,15,111.865.631.129.467
2775413,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,8,15,111.865.631.129.467
2775413,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,2,8,15,111.865.631.129.467
2775413,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,12,,,,,,,,,2,8,15,111.865.631.129.467
2775413,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,111.865.631.129.467
2775414,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,8,15,111.865.631.129.467
2775414,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,24,,,,,,,,,2,8,15,111.865.631.129.467
2775414,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,5,,,,,,,,,2,8,15,111.865.631.129.467
2775414,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,4,2,,,,,,,,,2,8,15,111.865.631.129.467
2775414,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,14,10,,,,,,,,,2,8,15,111.865.631.129.467
2775415,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,14,,,,,,,,,2,8,15,159.101.185.389.094
2775415,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,16,,,,,,,,,2,8,15,159.101.185.389.094
2775416,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,32,,,,,,,,,2,8,15,18.123.712.296.571
2775416,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,8,15,18.123.712.296.571
2775417,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,8,15,154.434.577.527.043
2775417,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,8,15,154.434.577.527.043
2775417,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,8,26,,,,,,,,,2,8,15,154.434.577.527.043
2775417,1,4,1,90,,1,1,2,2,2,2,2,2,1,2,3,4,,,,,,,6,,2,8,15,154.434.577.527.043
2775418,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,29.696.139.488.572
2775418,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,24,,,,,,,,,2,8,15,29.696.139.488.572
2775418,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,6,,,,,,,,,2,8,15,29.696.139.488.572
2775418,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,29.696.139.488.572
2775418,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,18,,,,,,,,,2,8,15,29.696.139.488.572
2775419,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,8,15,23.798.637.238.456
2775419,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,36,,,,,,,,,2,8,15,23.798.637.238.456
2775419,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,15,23.798.637.238.456
2775419,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,23.798.637.238.456
2775419,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,6,,,,,,,,,2,8,15,23.798.637.238.456
2775419,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,23.798.637.238.456
2775419,1,7,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,8,15,23.798.637.238.456
2775420,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,8,15,291.167.994.803.185
2775420,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,24,,,,,,,,,2,8,15,291.167.994.803.185
2775422,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,20,,,,,,,,,2,8,15,202.122.766.210.221
2775433,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,8,15,159.101.185.389.094
2775433,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,25,,,,,,,,,2,8,15,159.101.185.389.094
2775444,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,28,,,,,,,,,2,8,15,115.547.268.778.626
2775444,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,5,7,,,,,,,,,2,8,15,115.547.268.778.626
2775444,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,8,15,115.547.268.778.626
2775450,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,8,15,202.122.766.210.221
2775451,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,2,4,,,,,,,8,,2,8,15,205.382.439.303.034
2775451,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,32,,,,,,,,,2,8,15,205.382.439.303.034
2775451,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,205.382.439.303.034
2775451,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,8,15,205.382.439.303.034
2775452,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,2,2,,,,,,,8,,2,8,15,323.387.304.489.169
2775452,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,30,,,,,,,,,2,8,15,323.387.304.489.169
2775452,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,10,,,,,,,,,2,8,15,323.387.304.489.169
2775452,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,1,4,,,,,,,,,2,8,15,323.387.304.489.169
2775452,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,2,16,,,,,,,,,2,8,15,323.387.304.489.169
2775456,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,8,15,197.456.158.348.171
2775456,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,25,,,,,,,,,2,8,15,197.456.158.348.171
2775456,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,4,,,,,,,,,2,8,15,197.456.158.348.171
2775460,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,8,,,,,,,,,2,8,15,270.243.506.495.508
2775460,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,25,,,,,,,,,2,8,15,270.243.506.495.508
2775461,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,4,,,,,,,,,2,8,15,198.515.935.665.414
2775461,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,30,,,,,,,,,2,8,15,198.515.935.665.414
2775461,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,14,,,,,,,,,2,8,15,198.515.935.665.414
2775461,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,4,4,,,,,,,,,2,8,15,198.515.935.665.414
2775462,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,8,15,386.411.942.014.585
2775462,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,25,,,,,,,,,2,8,15,386.411.942.014.585
2775462,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,4,,,,,,,,,2,8,15,386.411.942.014.585
2775462,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,8,15,386.411.942.014.585
2775462,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,8,15,386.411.942.014.585
2775462,1,6,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,8,15,386.411.942.014.585
2775463,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,25,,,,,,,,,2,8,15,210.351.524.809.466
2775463,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,4,,,,,,,,,2,8,15,210.351.524.809.466
2775463,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,25,,,,,,,,,2,8,15,210.351.524.809.466
2775463,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,14,25,,,,,,,,,2,8,15,210.351.524.809.466
2775464,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,25,,,,,,,,,2,8,15,180.709.681.437.806
2775465,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,8,15,220.124.431.714.127
2775465,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,20,,,,,,,,,2,8,15,220.124.431.714.127
2775465,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,7,,,,,,,,,2,8,15,220.124.431.714.127
2775466,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,25,,,,,,,,,2,8,15,159.101.185.389.094
2775466,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,25,,,,,,,,,2,8,15,159.101.185.389.094
2775467,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,8,15,197.544.330.538.444
2775467,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,8,15,197.544.330.538.444
