DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2535906;1;3;1;70;17;12;60;2; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;38;64;1;1;6421;10;17;178,02443323238
2535907;1;1;1;70;17;48;4;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;51;1;2;5141;10;17;201,451700239654
2535909;1;2;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;17;157,472609244275
2535911;1;2;1;70;17;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;10;17;212,958144613561
2535925;1;1;1;70;17;40;56;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;2;2220;10;17;143,816140325931
2535929;1;3;1;70;17;24;48;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;10;17;171,07155808086
2535931;1;3;1;70;17;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;17;139,57274661447
2535931;1;5;1;70;17;30;48;1; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;54;95;1;2;9500;10;17;139,57274661447
2535932;1;1;1;70;17;2;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;96;40;1;1;4020;10;17;149,495166998843
2535932;1;2;1;70;17;8;44;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;92;1;1;9249;10;17;149,495166998843
2535936;1;2;1;70;17;40;48;1; ;2;200;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;2;6042;10;17;186,938959479943
2535943;1;3;1;70;17;96;48;4; ;2;96;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;85;1;2;8520;10;17;159,519782991639
2535944;1;2;1;70;17;55;48;1; ;2;55;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6421;10;17;142,970423996024
2535948;1;3;1;70;17;20;50;1; ;2;20;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;17;159,573507384273
2535953;1;1;1;70;17;10;48;1; ;2;10;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;74;1;1;7492;10;17;186,938959479943
2535957;1;4;1;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;17;148,106436202418
2535982;1;2;1;70;73;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;73;270,729033833417
2535988;1;2;1;70;73;52;24;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;45;1;2;4552;10;73;157,150520241055
2535992;1;2;1;70;73;28;48;1; ;2;64;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;10;73;304,318814614893
2535992;1;3;1;70;73;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;73;304,318814614893
2535992;1;5;1;70;73;8;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;1;1810;10;73;304,318814614893
2535993;1;2;1;70;73;52;48;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;10;73;242,952661716639
2535995;1;2;1;70;73;8;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;39;98;65;1;1;6512;10;73;227,476093961121
2535995;1;3;1;70;73;77;48;1; ;2;77;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;51;55;1;2;5529;10;73;227,476093961121
2536000;1;4;1;70;73;8;60;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;10;73;257,892696997153
2536053;1;3;1;70;17;40;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;10;17;153,77296205098
2536053;1;6;1;70;17;98;48;1; ;2;120;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;10;17;153,77296205098
2536057;1;1;1;70;17;12;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;65;1;1;6593;10;17;206,410656732839
2536063;1;6;1;70;17;5;60;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6031;10;17;173,954173972142
2536064;1;3;1;70;17;8;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;1;8050;10;17;166,845192934521
2536075;1;1;1;70;68;10;48;1; ;2;8;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;74;1;1;7421;10;68;553,485832335868
2536119;1;1;1;70;76;20;48;1; ;2;20;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;85;1;2;8511;10;76;910,420008289379
2536121;1;2;1;70;76;16;48;1; ;2;416;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;10;76;875,664071259087
2536137;1;1;1;70;76;40;24;1; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;55;95;1;2;9500;10;76;1015,02784102817
2536139;1;1;1;70;66;8;40;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;1;7413;10;66;222,928452279946
2536142;1;2;1;70;66;52;50;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;10;66;621,738774452738
2536143;1;2;1;70;66;8;40;2; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;74;1;1;7412;10;66;445,856904559892
2536152;1;2;1;70;66;5;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;94;36;1;1;3699;10;66;293,80676251734
2536152;1;4;1;70;66;2;50;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;10;66;293,80676251734
2536154;1;1;1;70;66;16;60;4; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;28;1;2;2811;10;66;271,423771407966
2536159;1;3;1;70;66;98;45;8; ;2;180;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;2;9500;10;66;239,227186797553
2536159;1;4;1;70;66;20;45;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;10;66;239,227186797553
2536159;1;5;1;70;66;4;72;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;10;66;239,227186797553
2536162;1;2;1;70;66;16;27;4; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;66;234,328949469287
2536164;1;1;1;70;66;40;72;3; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;66;305,032688716795
2536164;1;2;1;70;66;2;60;1; ;2;3;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;62;01;1;1;0111;10;66;305,032688716795
2536172;1;1;1;70;52;26;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;52;147,434433371988
2536173;1;3;1;70;52;104;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;39;52;1;2;5244;10;52;148,946393887522
2536174;1;2;1;70;52;42;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;10;52;139,028491601562
2536176;1;4;1;70;52;52;40;1; ;2;52;1; ;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6021;10;52;101,550117652659
2536178;1;2;1;70;52;30;48;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;98;98;60;1;2;6031;10;52;137,31647233757
2536190;1;4;1;70;52;13;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;74;1;1;7430;10;52;124,372551174567
2536225;1;3;1;70;50;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;2;7491;10;50;89,218195416379
2536229;1;3;1;70;50;52;40;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;80;19;1;2;1939;10;50;79,7487585115589
2536229;1;4;1;70;50;52;40;3; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;50;79,7487585115589
2536238;1;1;1;70;50;8;51;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;50;172,071613789414
2536293;1;1;1;70;05;8;48;4; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;10;05;614,234533701097
2536297;1;1;1;70;05;150;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;2;4521;10;05;574,2882601734
2536297;1;2;1;70;05;110;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;05;574,2882601734
2536297;1;3;1;70;05;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;79;18;1;1;1810;10;05;574,2882601734
2536308;1;1;1;70;05;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;38;53;55;1;1;5529;10;05;649,888240552568
2536308;1;2;1;70;05;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;05;649,888240552568
2536311;1;3;1;70;05;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;927,990264837163
2536316;1;2;1;70;05;28;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;53;55;1;2;5530;10;05;1130,70143421438
2536316;1;4;1;70;05;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;124000;2;58;53;55;1;1;5530;10;05;1130,70143421438
2536316;1;5;1;70;05;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;59;55;93;1;1;9302;10;05;1130,70143421438
2536322;1;3;1;70;05;12;48;1; ;2;104;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;10;05;929,585538804528
2536327;1;2;1;70;23;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5239;10;23;272,525777328084
2536331;1;3;1;70;23;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;10;23;155,48424391203
2536331;1;4;1;70;23;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;155,48424391203
2536338;1;3;1;70;23;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;10;23;144,04821907453
2536341;1;4;1;70;23;4;45;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;58;75;1;1;7522;10;23;107,404987112839
2536342;1;2;1;70;23;24;48;1; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5211;10;23;120,948753449335
2536345;1;2;1;70;23;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;10;23;144,089174684341
2536346;1;2;1;70;23;48;48;1; ;2;350;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;10;23;141,000530428615
2536347;1;5;1;70;23;1;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;23;120,948753449335
2536348;1;2;1;70;23;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;23;143,818432987247
2536377;1;2;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;44;44;64;1;1;6421;10;17;159,604486899005
2536378;1;1;1;70;17;4;48;4; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;85;85;70;1;1;7020;10;17;159,604486899005
2536378;1;3;1;70;17;48;48;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;70;1;2;7020;10;17;159,604486899005
2536382;1;2;1;70;17;200;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5522;10;17;129,317750766804
2536382;1;3;1;70;17;200;72;4; ;2;150;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;10;17;129,317750766804
2536383;1;1;1;70;17;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;2;5522;10;17;156,019910001662
2536398;1;1;1;70;17;104;48;1; ;2;260;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;10;17;161,015962573333
2536404;1;2;1;70;17;52;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5530;10;17;251,031186803267
2536406;1;1;1;70;54;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;71;10;1;1;1010;10;54;441,419726979984
2536407;1;3;1;70;54;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;10;54;360,939509646065
2536408;1;1;1;70;54;48;48;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;10;54;296,592938740291
2536413;1;1;1;70;54;96;48;1; ;2;96;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;89;26;1;2;2693;10;54;294,782450653865
2536413;1;5;1;70;54;4;57;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;54;294,782450653865
2536416;1;1;1;70;54;24;48;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;10;54;299,981618373932
2536423;1;1;1;70;11;50;48;1; ;2;52;5; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;51;55;1;2;5529;10;11;2114,1391963756
2536487;1;2;1;70;68;8;35;3; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;10;68;262,746619612106
2536555;1;6;1;70;76;38;48;1; ;2;156;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;50;55;1;2;5521;10;76;915,428752677093
2536561;1;4;1;70;76;208;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;83;28;1;2;2811;10;76;793,381250296321
2536561;1;5;1;70;76;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;76;793,381250296321
2536561;1;6;1;70;76;44;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;76;793,381250296321
2536568;1;1;1;70;76;32;40;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;10;76;892,188317141462
2536568;1;5;1;70;76;8;40;3; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;36;60;1;1;6021;10;76;892,188317141462
2536569;1;2;1;70;76;8;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;10;76;1004,66973465568
2536570;1;1;1;70;76;20;30;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5261;10;76;921,33744149206
2536570;1;2;1;70;76;16;44;1; ;2;39;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;10;76;921,33744149206
2536571;1;1;1;70;76;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;95;45;1;1;4521;10;76;1191,71860353294
2536571;1;7;1;70;76;15;44;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;76;1191,71860353294
2536575;1;4;1;70;66;52;40;1; ;2;52;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;55;65;1;2;6512;10;66;206,776546354218
2536581;1;2;1;70;66;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;66;222,928452279946
2536593;1;2;1;70;66;4;48;1; ;2;4;8; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;62;01;1;1;0111;10;66;191,393792971315
2536594;1;3;1;70;66;4;96;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;66;261,215791232855
2536597;1;2;1;70;66;2;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;52;1;1;5211;10;66;223,167553545456
2536598;1;2;1;70;66;16;48;1; ;2;50;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;10;66;256,32779822244
2536599;1;2;1;70;66;54;48;1; ;2;56;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;10;66;261,024921001055
2536630;1;1;1;70;52;104;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;57;93;1;2;9302;10;52;169,528440593193
2536630;1;2;1;70;52;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;52;169,528440593193
2536631;1;2;1;70;52;52;40;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;75;17;1;2;1710;10;52;112,415296744987
2536635;2;2;2;70;52;26;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;50;1;2;5040;10;52;124,119575060597
2536636;1;3;1;70;52;8;20;2; ;2;52;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;10;52;116,705075272245
2536639;1;2;1;70;52;25;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;10;52;132,577653053251
2536640;1;3;1;70;52;2;25;1; ;2;26;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;10;52;148,297441259672
2536642;1;3;1;70;52;52;20;1; ;2;76;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;10;52;145,872524326951
2536649;1;2;1;70;52;6;40;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6599;10;52;126,776695153744
2536649;1;3;1;70;52;43;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;52;126,776695153744
2536682;1;2;1;70;73;24;48;3; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;33;55;1;2;5522;10;73;298,626841116415
2536686;1;1;1;70;73;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;73;446,739049402909
2536687;2;1;2;70;73;3;60;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;10;73;471,590682553297
2536688;1;1;1;70;73;2;30;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;57;93;1;1;9302;10;73;472,411723075437
2536690;1;2;1;70;73;52;48;1; ;2;98;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;73;192,616133253054
2536692;1;2;1;70;73;8;60;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;95;45;1;1;4521;10;73;214,376700561189
2536798;1;6;1;70;50;8;50;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;10;50;80,416254692188
2536800;1;3;1;70;50;20;24;1; ;2;102;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1541;10;50;83,2376772062321
2536801;1;2;1;70;50;8;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;10;50;167,706538013519
2536805;2;2;2;70;50;16;48;3; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;01;1;2;0122;10;50;173,864099495132
2536811;1;2;1;70;50;32;40;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;10;50;165,340579290316
2536812;1;2;1;70;50;24;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;2;6340;10;50;162,328131656227
2536821;1;1;1;70;50;40;48;1; ;2;40;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;55;1;2;5512;10;50;169,132182048726
2536821;1;3;1;70;50;4;40;1; ;2;28;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;54;95;1;1;9500;10;50;169,132182048726
2536828;1;3;1;70;50;104;48;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;34;85;1;2;8511;10;50;183,770708858365
2536828;1;6;1;70;50;52;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;2;6031;10;50;183,770708858365
2536828;1;7;1;70;50;30;48;1; ;2;102;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;50;183,770708858365
2536830;1;1;1;70;50;102;51;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;50;170,445807076772
2536830;1;2;1;70;50;16;48;3; ;2;16;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;10;50;170,445807076772
2536830;1;3;1;70;50;104;48;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;08;08;72;1;2;7250;10;50;170,445807076772
2536982;1;1;1;70;13;17;48;1; ;2;17;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5235;10;13;339,269725443375
2536994;1;4;1;70;54;6;40;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;10;54;314,966195818988
2537000;1;3;1;70;54;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;10;54;358,095758785377
2537001;1;1;1;70;54;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;10;54;344,295879210092
2537003;1;6;1;70;54;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;10;54;432,919725392594
2537050;1;2;1;70;52;5;48;2; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;10;52;138,853541570558
2537053;1;1;1;70;52;2;48;1; ;2;2;9;APRENDIZ SENA;9;4; ; ; ; ; ; ; ; ; ;1; ;1;375000;2;39;39;85;1;1;8532;10;52;135,750928009921
2537055;1;1;1;70;52;8;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;52;138,285250484807
2537059;1;4;1;70;52;4;40;1; ;2;20;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;36;60;1;1;6021;10;52;140,564685569556
2537063;1;2;1;70;52;52;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;10;52;271,501856019842
2537067;1;1;1;70;52;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;10;52;152,122522983519
2537067;1;2;1;70;52;8;25;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;71;14;1;1;1411;10;52;152,122522983519
2537069;1;7;1;70;52;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;52;80,4436364393985
2537071;1;2;1;70;52;104;25;4; ;2;104;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;10;52;288,077165419384
2537085;1;3;1;70;13;40;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5511;10;13;224,879488849613
2537085;1;4;1;70;13;36;40;4; ;2;42;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;10;13;224,879488849613
2537088;1;2;1;70;13;152;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;73;1;2;7310;10;13;307,308511022353
2537095;1;2;1;70;13;36;48;1; ;2;36;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;2;5211;10;13;358,560000706657
