DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4971854;1;4;1;70;1;4;48;1; ;2;28;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;45;1;1;07;4559;76;957,791688779799;76
4971858;1;1;1;70;1;8;60;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;55;45;51;1;1;07;5155;76;897,172807586886;76
4971863;1;2;1;70;1;8;48;4; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2100000;1;1;13;13;80;1;1;07;8050;76;1135,54957951674;76
4971871;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;07;8042;76;946,782476496831;76
4971882;1;1;1;70;1;52;72;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1200000;3; ;98;97;45;1;2;07;4522;76;854,721506267547;76
4971884;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;15;1;2;07;1521;76;1029,80272500586;76
4971962;1;6;1;70;1;52;24;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;07;5233;68;1973,65957395297; 
4971997;1;3;1;70;1;8;54;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;800000;2; ;03;61;01;1;1;07;0118;54;3232,43725404232; 
4972004;1;1;1;70;1;12;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;07;4521;54;2979,04198874136; 
4972010;1;2;1;70;1;8;48;4; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1450000;2; ;13;13;80;1;1;07;8043;54;2887,70924882109; 
4972022;1;4;1;70;1;12;30;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;07;9500;54;3734,94526215183; 
4972024;1;1;1;70;1;2;54;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;95;95;45;1;1;07;4530;54;3117,01850842206; 
4972026;1;2;1;70;1;16;50;1; ;2;58;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;98;98;85;1;2;07;8511;54;2887,70924882109; 
4972030;1;2;1;70;1;2;40;4; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;1;1;03;03;91;1;1;07;9192;54;4165,22585940009; 
4972079;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;2;07; ;54;3230,03675758658; 
4972189;1;1;1;70;1;5;50;4; ;2;8;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;880000;3; ;98;98;45;1;1;07;4521;54;914,296039617591; 
4972192;1;4;1;70;1;4;48;1; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;45;54;95;1;1;07;9500;54;934,373184474563; 
4972241;1;1;1;70;1;90;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;13; ; ;1;2;07; ;54;953,008814347998; 
4972241;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;53; ; ;1;1;07; ;54;953,008814347998; 
4972256;1;2;1;70;1;3;24;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;200000;2; ;54;54;95;1;1;07;9500;54;2015,69490230734; 
4972257;1;4;1;70;1;8;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;93;84;50;1;1;07;5040;54;1971,44313026432; 
4972348;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;07;5530;76;1477,36694967584; 
4972350;1;2;1;70;1;104;48;1; ;2;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;600000;2; ;45;54;95;1;2;07;9500;76;1023,35429091376; 
4972351;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;360000; ; ;45; ; ;1;1;07; ;76;1208,79997418183; 
4972357;1;5;1;70;1;4;48;1; ;2;1;1; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;850000;2; ;45;38;64;1;1;07;6421;76;996,934066217288; 
4972364;1;2;1;70;1;52;48;1; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;55;75;1;2;07;7512;76;1430,29153001569; 
4972371;1;3;1;70;1;9;40;2; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;18;18;15;1;1;07;1571;76;1247,23953625856; 
4972387;1;1;1;70;1;25;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;840000; ; ;55; ; ;1;2;07; ;76;1199,43699394359; 
4972388;1;1;1;70;1;10;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;210000;800000;2; ;45;45;52;1;1;07;5233;76;903,972655413404; 
4972388;1;3;1;70;1;52;12;1; ;2;9;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;07;5529;76;903,972655413404; 
4972389;1;2;1;70;1;208;48;1; ;2;532;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;45;55;1;2;07;5529;76;1208,79997418183; 
4972396;1;5;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;07; ;76;1463,49525191219; 
4972415;1;2;1;70;1;4;48;1; ;2;208;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;1;07;5141;76;1524,74268147239; 
4972417;1;1;1;70;1;24;48;4; ;2;52;5; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;20;95;45;1;2;07;4530;76;1007,10024331031; 
4972427;1;4;1;70;1;52;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;2;07;7020;76;1333,80142474449; 
4972428;1;2;1;70;1;4;48;8; ;2;2;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;1;07;0114;76;1443,91645099222; 
4972436;1;8;1;70;1;36;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;97;15;1;2;07;1551;76;2013,08140308191; 
4972436;1;9;1;70;1;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;87;50;1;2;07;5020;76;2013,08140308191; 
4972450;1;1;1;70;1;4;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;57;93;1;1;07;9302;76;1134,10006883069; 
4972450;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;07; ;76;1134,10006883069; 
4972495;1;5;1;70;1;26;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;59;39;75;1;2;07;7512;13;5988,94972015508; 
4972580;1;4;1;70;1;2;22;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;250000; ; ;33; ; ;1;1;07; ;17;1535,20837173402; 
4972589;1;2;1;70;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;92;1;2;07;9242;17;710,47961776316; 
4972592;1;3;1;70;1;50;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;52;1;2;07;5221;17;710,47961776316; 
4972595;1;2;1;70;1;52;22;1; ;2;220;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;45;1;2;07;4530;17;710,47961776316; 
4972595;1;3;1;70;1;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;560000;1000000;2; ;97;58;52;1;1;07;5211;17;710,47961776316; 
4972604;1;2;1;70;1;48;50;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;58;45;52;1;2;07;5211;17;710,47961776316; 
4972606;1;2;1;70;1;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;65;1;2;07;6512;17;710,47961776316; 
4972608;1;1;1;70;1;4;22;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;300000;2; ;77;77;55;1;1;07;5521;17;710,47961776316; 
4972629;1;3;1;70;1;102;60;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5235;17;2674,61320598967; 
4972641;1;2;1;70;1;3;40;4; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;1500000;2; ;86;86;55;1;1;07;5530;17;710,47961776316; 
4972657;1;4;1;70;1;8;48;2; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;1;07;8011;17;710,47961776316; 
4972662;1;1;1;70;1;2;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;51;1;1;07;5139;17;710,47961776316; 
4972664;1;1;1;70;1;8;48;1; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;54;95;1;1;07;9500;17;710,47961776316; 
4972666;1;3;1;70;1;6;40;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;45;66;1;1;07;6602;17;710,47961776316; 
4972679;1;1;1;70;1;160;20;1; ;2;150;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;2;07;9500;17;710,47961776316; 
4972684;1;1;1;70;1;24;21;4; ;2;144;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;98;3; ;03;13;80;1;2;07;8043;17;710,47961776316; 
4972686;1;2;1;70;1;4;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;1;07; ;17;2561,30813581649; 
4972709;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;53;45;52;1;1;07;5225;17;710,47961776316; 
4972709;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;15;1;2;07;1581;17;710,47961776316; 
4972894;1;1;1;70;1;3;40;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;95;45;51;1;1;07;5139;18;1943,07343359427; 
4972896;1;2;1;70;1;5;40;3; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;41;1;1;07;4100;18;1428,71728321872; 
4972896;1;3;1;70;1;24;35;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;15;1;2;07;1551;18;1428,71728321872; 
4972909;1;5;1;70;1;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;500000;2; ;45;53;15;1;1;07;1551;18;1943,07343359427; 
4972933;1;3;1;70;1;2;40;1; ;2;34;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;77;15;1;1;07;1530;18;380,994790900837; 
4972933;1;4;1;70;1;5;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1;07; ;18;380,994790900837; 
4972945;1;1;1;70;1;12;48;2; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;13;02;80;1;1;07;8050;05;960,542714187604;05
4972946;1;3;1;70;1;24;48;1; ;2;16;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;02;45;52;1;2;07;5234;05;1155,64792071538;05
4972952;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;520000;1000000;2; ;79;79;18;1;1;07;1810;05;782,258054295937;05
4972960;1;3;1;70;1;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;32;80;1;2;07;8044;05;1174,26793539817;05
4972964;1;1;1;70;1;24;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;07;5529;05;1123,73199824101;05
4972967;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;53;33;52;1;2;07;5211;05;1251,83451810887;05
4972971;1;3;1;70;1;52;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5233;05;974,056430118727;05
4972976;1;2;1;70;1;3;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;50;1;1;07;5020;05;1097,27034805723;05
4972981;1;1;1;70;1;3;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1160000;1200000;2; ;95;87;45;1;1;07;4521;05;1297,49342620997;05
4972990;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;07;5232;08;579,558110126815;08
4972991;1;3;1;70;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;55;1;1;07;5511;08;592,186977796077;08
4972997;1;6;1;70;1;28;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;17;17;52;1;2;07;5225;08;643,502655192541;08
4973003;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1;07; ;11;3350,64768399914;11
4973014;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;03;85;1;2;07;8512;13;302,178412180532;13
4973016;1;4;1;70;1;144;48;1; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5233;13;369,954817756431;13
4973017;1;3;1;70;1;26;48;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;07;5233;13;377,837886171555;13
4973024;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;45;1;2;07;4521;13;388,707256966092;13
4973044;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;59;15;1;1;07;1551;13;441,550941592673;13
4973051;1;2;1;70;1;8;48;1; ;2;240;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;1;07;9500;13;404,449533498991;13
4973055;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;45;45;52;1;1;07;5241;13;431,154250505466;13
4973065;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;93;93;50;1;1;07;5020;13;388,707256966092;13
4973065;1;3;1;70;1;11;40;3; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;07;9500;13;388,707256966092;13
4973078;1;4;1;70;1;4;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;07;5241;13;405,977213499549;13
4973095;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;07; ;15;141,428163636033;15
4973102;1;2;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;55;74;1;1;07;7491;15;118,840630846244;15
4973105;1;3;1;70;1;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;58;75;1;2;07;7522;15;119,621414268857;15
4973113;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;80;1;2;07;8042;15;81,2590430939397;15
4973115;1;1;1;70;1;12;40;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;1;07;7493;15;141,812299379914;15
4973115;1;3;1;70;1;20;20;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;45;52;1;2;07;5223;15;141,812299379914;15
4973170;1;6;1;70;1;33;48;1; ;2;33;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;07;5521;17;140,20258751384;17
4973175;1;3;1;70;1;20;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;97;95;45;1;2;07;4521;17;162,865595363471;17
4973186;1;4;1;70;1;8;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;37;45;52;1;1;07;5232;18;134,893621941801;18
4973190;1;3;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;98;64;05;1;1;07;0501;18;79,0244681952608;18
4973206;1;2;1;70;1;53;48;1; ;2;106;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;52;1;2;07;5219;18;43,9600466870184;18
4973206;1;6;1;70;1;53;20;1; ;2;106;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;51;1;2;07;5135;18;43,9600466870184;18
4973219;1;3;1;70;1;6;45;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;55;1;1;07;5521;19;113,436393448818;19
4973223;1;3;1;70;1;12;48;1; ;2;20;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;98;98;45;1;1;07;4521;19;172,911542790189;19
4973238;1;2;1;70;1;48;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;74;1;2;07;7411;19;141,246343642779;19
4973239;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;21; ; ;1;1;07; ;19;100,780948960767;19
4973240;1;2;1;70;1;60;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;45;52;1;2;07;5234;19;84,9181603708471;19
4973248;1;3;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;1;07; ;19;129,970791843455;19
4973248;1;4;1;70;1;4;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;12; ; ;1;1;07; ;19;129,970791843455;19
4973249;1;2;1;70;1;12;40;1; ;2;12;1; ;7;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;1;02;02;45;1;1;07;4530;19;150,10691720981;19
4973252;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;07;5233;19;113,436393448818;19
4973257;1;1;1;70;1;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;15000;600000;2; ;55;54;95;1;2;07;9500;19;86,2647355344867;19
4973269;1;6;1;70;1;4;48;1; ;2;4;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;828200;2; ;85;99;50;1;1;07;5020;20;191,437938295774;20
4973270;1;1;1;70;1;12;40;4; ;2;12;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;95;45;1;1;07;4521;20;222,641893463199;20
4973273;1;3;1;70;1;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;45;1;1;07;4530;20;155,57919343481;20
4973274;1;1;1;70;1;28;50;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;60;01;1;2;07;0115;20;194,835596648306;20
4973274;1;5;1;70;1;5;44;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;07;9500;20;194,835596648306;20
4973276;1;1;1;70;1;16;50;1; ;2;17;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;98;58;74;1;2;07;7491;20;187,17336531686;20
4973278;1;3;1;70;1;5;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;1;07;5233;20;214,092016839307;20
4973294;1;1;1;70;1;48;48;3; ;2;48;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;55;1;2;07;5529;20;132,319244593862;20
4973300;1;3;1;70;1;36;48;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;07;9302;23;175,941399976611;23
4973304;1;4;1;70;1;48;20;3; ;2;48;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;07;9500;23;226,738977690055;23
4973308;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;37;55;1;1;07;5529;23;124,192042042696;23
4973312;1;2;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;54; ; ;1;1;07; ;23;205,039172575772;23
4973313;1;3;1;70;1;24;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;07;5225;23;199,85778125985;23
4973315;1;2;1;70;1;4;48;3; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;07;9500;23;154,513227532864;23
4973321;1;1;1;70;1;5;44;3; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;53;55;1;1;07;5529;23;184,75084623458;23
4973321;1;6;1;70;1;2;58;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;560000;600000;2; ;95;95;45;1;1;07;4521;23;184,75084623458;23
4973322;1;2;1;70;1;8;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;58;03;72;1;1;07;7250;23;139,204686969162;23
4973333;1;1;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;07;8511;23;201,727483251738;23
4973345;1;2;1;70;1;6;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;07;8511;23;167,901687429052;23
4973354;1;2;1;70;1;6;38;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;07;9500;23;170,286321775585;23
4973362;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;600000;2; ;45;45;52;1;1;07;5241;23;187,698442714011;23
4973384;1;2;1;70;1;4;46;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;40;52;1;1;07;5233;27;346,749667519196;27
4973387;1;2;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;95;1;1;07;9500;27;55,9273657289025;27
4973393;1;1;1;70;1;6;48;1; ;2;152;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;33;52;1;1;07;5221;41;126,310587267051;41
4973393;1;2;1;70;1;52;45;1; ;2;152;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;2;07;5244;41;126,310587267051;41
4973395;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;44;44;70;1;1;07;7020;41;137,929600012234;41
4973401;1;1;1;70;1;1;48;1; ;2;1;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;450000;828000;2; ;95;95;45;1;1;07;4530;41;141,059292303838;41
4973402;1;1;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;2;07;4530;41;108,212255739068;41
4973410;1;1;1;70;1;32;48;1; ;2;32;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;13;11;65;1;2;07;6512;41;281,919071471679;41
4973422;1;1;1;70;1;20;48;1; ;2;208;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;37;95;45;1;2;07;4521;44;87,3046176183574;44
4973426;1;3;1;70;1;52;40;2; ;2;52;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;21;41;52;1;2;07;5239;44;96,9118098159538;44
4973427;1;2;1;70;1;30;40;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;85;1;2;07;8512;44;96,9428067722922;44
