DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2567270;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;7;1;01;05;11;05;1;978,278428379986
2567271;1;2;1;1;1;1;1;1;3;1; ; ;7000000;100000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;05;11;05;1;828,151601597789
2567272;1;2;1;1;1;1;1;3;4;1; ; ;15000000;100000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;2;1;1;2;2;1;2;1;1;1;1;2;1;01;05;11;05;1;933,549196789787
2567273;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;05;11;05;1;1175,02733220691
2567274;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;05;11;05;1;973,620621699245
2567275;1;4;3;1;1;1;1;1;3;2; ;400000;80000000;650000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1;933,549196789787
2567276;1;3;1;1;1;1;1;1;4;3; ; ; ; ;530000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1;1040,11089213921
2567277;1;4;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;05;11;05;1;745,572223693317
2567462;1;4;2;1;1;1;1;1;1;1; ; ;99;2500000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;11;11;1;2055,98926451376
2567463;1;4;2;1;1;1;1;1;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;6;1;1;1;1;1;6;3;1;01;11;11;11;1;1819,22287560229
2567464;1;2;1;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;11;11;1;2453,24490271506
2567465;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;11;11;1;2399,64524028577
2567466;1;4;3;1;1;1;1;1;3;2; ;800000;70000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;7;1;1;1;1;1;3;3;1;01;11;11;11;1;2083,80625920744
2567514;1;5;1;1;2;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;1;1;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;1;544,1660274831
2567514;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;08;11;08;1;544,1660274831
2567515;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;1;557,629470702803
2567517;1;4;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;08;11;08;1;570,363973085998
2567518;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;08;11;08;1;487,627074607388
2567519;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;1;526,096804219556
2567520;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;1;483,211585459888
2567521;1;4;2;1;2;1;1;1;3;1; ; ;90000000;500000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;1;493,777997790273
2567521;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;08;11;08;1;493,777997790273
2567522;1;5;4;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;11;08;1;470,701065395398
2567528;1;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;2;01;54;11;54;1;399,106714391366
2567529;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;11;54;1;306,5673360675
2567530;1;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;1;515,255544744377
2567531;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;11;54;1;343,438002866082
2567532;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;1;174,385857207818
2567533;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;2;1;4;1;2;1;1;1;1;3;2;01;54;11;54;1;513,536617791654
2567534;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;11;54;1;375,821505801128
2567535;1;4;3;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;2;01;54;11;54;1;233,291822147534
2567537;1;2;1;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;1;276,51577542399
2567538;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;1;395,583834981293
2567539;1;4;2;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;1;395,931612677563
2567540;1;4;2;1;1;1;1;1;3;2; ;230000;200000000;800000; ;1;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;2;01;54;11;54;1;189,483441105464
2567541;1;6;2;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;1;3;2;1;1;1;4;1;1;1;1;1;4;3;1;01;54;11;54;1;395,931612677563
2567543;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;1;614,89811009165
2567545;1;4;2;1;1;1;1;1;4;1; ; ;60000000;250000; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;2;01;54;11;54;1;345,676069705291
2567546;1;4;3;1;1;1;1;1;4;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;4;1;2;1;1;1;3;3;2;01;54;11;54;1;325,913740525126
2567547;1;3;2;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;11;54;1;189,483441105464
2567548;1;5;3;1;1;1;1;1;4;1; ; ;99;600000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;2;01;54;11;54;1;286,457229191066
2567549;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;11;54;1;253,401929023969
2567550;1;5;1;1;1;1;1;1;3;1; ; ;99;800000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;54;11;54;1;276,51577542399
2567551;1;5;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;2;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;2;1;1;4;1;1;1;4;1;1;1;1;1;4;3;1;01;54;11;54;1;287,430853356148
2567833;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;521,362324873294
2567834;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;596,698338209275
2567835;1;4;3;1;1;1;1;1;3;2; ;570000;120000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;68;11;68;1;98,0991056098027
2567836;1;4;3;1;1;1;1;1;3;2; ;400000;30000000;320000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;68;11;68;1;338,957743967551
2567838;1;2;1;1;1;1;1;1;1;1; ; ;45000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;68;11;68;1;431,10566428677
2567839;1;4;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;615,71729374713
2567840;1;4;1;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;517,785952517682
2567841;1;4;3;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;4;1;01;68;11;68;1;98,0991056098027
2567842;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;512,856281902781
2567843;1;3;1;1;2;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;491,807758928126
2567843;2;1;1;1;2;1;1;1;3;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;1;491,807758928126
2567845;1;2;2;1;1;1;1;3;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;11;68;1;397,250630592024
2567846;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;68;11;68;1;733,414383748369
2567847;1;3;2;1;1;1;1;1;3;2; ;46000;25000000;220000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;414,178147439397
2567848;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;151,747060469221
2567849;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;202,035773202807
2567850;1;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;1;01;52;11;52;1;139,505285155668
2567851;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;2;1;1;1;2;3;1;01;52;11;52;1;148,969436826382
2567852;1;2;2;1;2;1;1;2;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;112,271617843966
2567853;1;6;2;1;1;1;1;1;3;1; ; ;280000000;800000; ;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;68;11;68;1;423,877739611606
2567854;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;11;68;1;397,250630592024
2567855;1;4;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;466,776537530295
2567856;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;406,074442888938
2567857;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;517,785952517682
2567858;1;4;1;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;1;431,10566428677
2567859;1;1;1;1;2;1;1;2;4;3; ; ; ; ;75000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;138,191233195444
2567860;1;2;1;1;1;1;1;1;4;1; ; ;98;98; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;1;01;52;11;52;1;139,67268825895
2567861;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;3;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;122,882418371622
2567862;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;3;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;89,6877067561837
2567863;1;4;1;1;1;1;1;1;4;1; ; ;130000000;700000; ;1;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;1;1;2;2; ;1;1;2;1;6;1;2;1;1;1;5;3;1;01;52;11;52;1;173,187086580469
2567864;1;1;1;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;143,175795625928
2567865;1;6;3;1;1;1;1;1;4;1; ; ;120000000;600000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;3;1;1;1;6;1;2;1;1;1;3;3;1;01;52;11;52;1;101,609795363657
2567866;1;4;3;1;1;1;1;1;4;1; ; ;150000000;300000; ;1;1;1;2;2;1;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;4;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;117,511776371057
2567867;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;122,882418371622
2567868;1;7;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;168,371761320353
2567869;1;1;1;1;2;1;1;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;187,622732024847
2567870;1;3;2;1;1;1;1;1;4;2; ;380000;170000000;300000; ;1;2;1;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;185,412906418761
2567871;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;169,685813280577
2567872;1;6;3;1;1;1;1;1;4;1; ; ;99;500000; ;1;1;1;2;1;1;2;2;2;1;1;2;1;2;1;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;1;163,821432679493
2567873;1;6;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;118,402829131392
2567874;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;113,58566980419
2567876;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;4;3;2;1;2;1;1;1;1;3;1;01;52;11;52;1;121,735769514681
2567877;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;251,999984506242
2567879;1;4;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;3;3;1;01;52;11;52;1;118,402829131392
2567880;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;169,685813280577
2567881;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;118,402829131392
2567882;1;2;1;1;1;1;1;1;4;4; ; ; ;98; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;1;187,622732024847
2567883;1;5;1;1;1;1;1;1;3;2; ;150000;40000000;250000; ;1;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;914,013928457879
2567884;1;6;2;1;1;1;1;1;4;2; ;170000;50000000;250000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;76;11;76;1;1004,62408851114
2567885;1;4;2;1;1;1;1;1;3;2; ;142600;40000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;952,304320917283
2567886;1;4;3;1;1;1;1;3;3;1; ; ;50000000;250000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;76;11;76;1;869,65044071863
2567887;1;4;3;1;1;1;1;1;3;2; ;422000;40000000;250000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1;948,148492888514
2567888;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1;1095,2342485644
2567889;1;3;2;1;1;1;1;1;3;1; ; ;65000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1;874,902654855159
2567890;1;4;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;8;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1;987,386305566599
2567891;1;6;2;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1;914,013928457879
2567892;1;4;3;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;11;76;1;851,468216548982
2567893;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;11;76;1;1004,62408851114
2567894;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;11;76;1;952,304320917283
2567895;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;11;76;1;831,47362037565
