DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2806111,1,3,1,80,17,1,2,8,,2,,2,,,,,2,2,1,10,17,152.936.505.061.185
2806112,1,1,1,80,17,1,3,8,,3,,2,,,,,8,2,1,10,17,185.831.776.417.602
2806112,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,185.831.776.417.602
2806112,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,185.831.776.417.602
2806113,1,4,1,80,17,1,4,5,,3,,2,,,,,10,2,1,10,17,136.221.604.919.282
2806115,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,187.838.399.633.534
2806115,1,2,1,80,17,1,1,8,,2,,2,,,,,2,2,1,10,17,187.838.399.633.534
2806116,2,1,2,80,17,1,3,2,,2,,2,,,,,2,2,1,10,17,132.886.873.512.694
2806117,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,10,17,142.384.128.002.017
2806118,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,149.396.975.426.538
2806120,1,2,1,80,17,1,3,4,,2,,2,,,,,4,2,1,10,17,167.408.589.920.021
2806120,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,167.408.589.920.021
2806121,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,160.427.136.334.577
2806123,1,1,1,80,17,1,3,3,,2,,2,,,,,9,2,1,10,17,145.241.075.559.736
2806123,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,145.241.075.559.736
2806124,1,1,1,80,17,1,4,5,,3,,2,,,,,4,2,1,10,17,137.495.238.909.415
2806124,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,137.495.238.909.415
2806124,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,137.495.238.909.415
2806124,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,137.495.238.909.415
2806124,1,5,1,80,17,1,1,3,,2,,2,,,,,9,2,1,10,17,137.495.238.909.415
2806124,1,6,1,80,17,1,4,6,,2,,2,,,,,2,2,1,10,17,137.495.238.909.415
2806125,1,1,1,80,17,1,1,4,,2,,1,15000,,,,4,2,1,10,17,153.976.184.941.688
2806126,1,2,1,80,17,1,2,3,,2,,2,,,,,9,2,1,10,17,130.384.785.801.045
2806126,1,5,1,80,17,1,2,3,,2,,2,,,,,9,2,1,10,17,130.384.785.801.045
2806129,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,108.332.557.771.455
2806129,1,2,1,80,17,1,3,4,,2,,2,,,,,4,2,1,10,17,108.332.557.771.455
2806130,1,2,1,80,17,1,3,5,,3,,2,,,,,10,2,1,10,17,151.969.561.725.756
2806210,1,1,1,80,76,1,4,4,,2,,2,,,,,4,2,1,10,76,834.429.711.840.476
2806211,1,1,1,80,76,1,4,3,,2,,2,,,,,9,2,1,10,76,976.549.374.485.651
2806212,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,10,76,834.429.711.840.476
2806213,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,10,76,641.019.541.871.459
2806213,1,5,1,80,76,2,,,,3,,2,,2,,.,,,1,10,76,641.019.541.871.459
2806215,1,2,1,80,76,1,2,8,,2,,2,,,,,9,2,1,10,76,918.871.596.221.387
2806217,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,10,76,100.590.910.277.438
2806218,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,10,76,890.573.151.474.054
2806218,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,10,76,890.573.151.474.054
2806219,1,1,1,80,76,1,4,5,,3,,2,,,,,8,2,1,10,76,821.970.190.234.924
2806219,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,821.970.190.234.924
2806221,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,890.573.151.474.054
2806222,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,10,76,946.716.591.107.632
2806223,1,1,1,80,76,1,1,6,,2,,2,,,,,8,2,1,10,76,119.352.745.819.015
2806223,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,119.352.745.819.015
2806223,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,119.352.745.819.015
2806223,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,119.352.745.819.015
2806224,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,116.369.255.640.528
2806224,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,116.369.255.640.528
2806225,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,75.951.048.292.397
2806245,1,2,1,80,11,1,4,3,,3,,2,,,,,10,2,1,10,11,216.907.544.935.823
2806245,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,10,11,216.907.544.935.823
2806245,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,10,11,216.907.544.935.823
2806246,1,1,1,80,50,1,1,4,,3,,2,,,,,4,2,1,10,50,147.247.335.143.331
2806246,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,147.247.335.143.331
2806249,1,3,1,80,50,1,1,7,,2,,2,,,,ESTA ESPERANDOCUMPLIR LA EDADPARA ENTRAR AL EJERCITO,12,2,1,10,50,259.875.047.402.132
2806252,1,2,1,80,50,1,2,8,,2,,2,,,,,1,2,1,10,50,193.376.026.243.109
2806252,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,193.376.026.243.109
2806253,1,1,1,80,50,1,4,8,,2,,2,,,,,1,2,1,10,50,393.120.010.087.614
2806253,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,10,50,393.120.010.087.614
2806256,1,1,1,80,50,1,4,7,,2,,2,,,,,11,2,1,10,50,147.247.335.143.331
2806256,1,2,1,80,50,1,4,5,,3,,2,,,,,10,2,1,10,50,147.247.335.143.331
2806257,1,1,1,80,50,1,3,3,,2,,2,,,,,9,2,1,10,50,144.009.017.680.011
2806257,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,144.009.017.680.011
2806259,1,1,1,80,50,1,3,5,,3,,2,,,,,10,2,1,10,50,193.348.856.911.799
2806261,1,1,1,80,50,1,2,3,,2,,2,,,,,9,2,1,10,50,16.331.850.924.206
2806261,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,16.331.850.924.206
2806263,1,1,1,80,50,1,3,9,NO HAY DINERO,2,,2,,,,,11,2,1,10,50,119.340.886.388.229
2806263,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,119.340.886.388.229
2806263,1,4,1,80,50,1,1,3,,2,,2,,,,,9,2,1,10,50,119.340.886.388.229
2806264,1,2,1,80,50,1,3,3,,2,,2,,,,,9,2,1,10,50,203.972.663.555.947
2806265,1,1,1,80,50,1,3,8,,3,,2,,,,,11,2,1,10,50,216.733.997.761.726
2806277,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,10,23,114.719.152.409.625
2806277,1,2,1,80,23,1,4,5,,3,,2,,,,,10,2,1,10,23,114.719.152.409.625
2806277,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,114.719.152.409.625
2806281,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,126.249.715.737.928
2806282,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,133.346.999.854.793
2806283,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,992.665.731.908.846
2806284,1,1,1,80,23,1,1,8,,3,,2,,,,,10,2,1,10,23,149.211.328.936.857
2806285,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,10,23,132.078.849.416.767
2806285,1,2,1,80,23,1,4,5,,3,,2,,,,,10,2,1,10,23,132.078.849.416.767
2806286,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,130.467.074.015.338
2806286,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,130.467.074.015.338
2806287,1,3,1,80,23,1,4,3,,2,,2,,,,,8,2,1,10,23,106.136.639.820.698
2806288,1,2,1,80,23,1,3,3,,2,,2,,,,,9,2,1,10,23,141.839.197.866.793
2806289,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,141.839.197.866.793
2806289,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,141.839.197.866.793
2806290,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,10,23,104.479.889.954.954
2806290,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,104.479.889.954.954
2806290,1,3,1,80,23,1,4,4,,2,,2,,,,,4,2,1,10,23,104.479.889.954.954
2806290,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,104.479.889.954.954
2806291,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,1.220.396.192.785
2806292,1,5,1,80,23,1,1,4,,2,,2,,,,,4,2,1,10,23,139.128.909.698.087
2806292,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,139.128.909.698.087
2806293,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,10.894.600.228.614
2806293,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,10.894.600.228.614
2806293,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,10.894.600.228.614
2806296,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,113.334.594.495.247
2806297,1,2,1,80,23,1,4,7,,2,,2,,,,,9,2,1,10,23,116.766.589.293.953
2806297,1,7,1,80,23,1,4,4,,2,,2,,,,,4,2,1,10,23,116.766.589.293.953
2806300,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,130.760.820.141.362
2806303,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,131.991.189.841.673
2806304,1,2,1,80,23,1,4,4,,2,,2,,,,,4,2,1,10,23,113.392.363.414.411
2806354,1,1,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,122.769.137.945.248
2806357,1,1,1,80,73,1,4,4,,2,,2,,,,,4,2,1,10,73,110.078.773.622.401
2806357,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,10,73,110.078.773.622.401
2806357,1,5,1,80,73,1,4,4,,2,,2,,,,,4,2,1,10,73,110.078.773.622.401
2806362,1,2,1,80,73,1,1,8,,2,,2,,,,,2,2,1,10,73,147.399.325.822.412
2806362,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,147.399.325.822.412
2806363,1,1,1,80,73,1,4,4,,2,,2,,,,,4,2,1,10,73,110.773.002.198.652
2806364,1,1,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,823.026.547.848.308
2806366,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,175.342.673.351.021
2806366,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,175.342.673.351.021
2806366,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,175.342.673.351.021
2806366,1,5,1,80,73,1,4,6,,2,,2,,,,,8,2,1,10,73,175.342.673.351.021
2806370,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,237.416.569.571.646
2806371,1,1,1,80,73,1,4,4,,2,,2,,,,,9,2,1,10,73,108.409.213.784.524
2806372,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,10,73,705.603.115.304.821
2806372,1,2,1,80,73,1,4,5,,3,,2,,,,,10,2,1,10,73,705.603.115.304.821
2806372,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,705.603.115.304.821
2806375,1,4,1,80,73,1,1,2,,2,,2,,,,,2,2,1,10,73,161.718.765.063.562
2806376,1,1,1,80,73,1,3,4,,2,,2,,,,,4,2,1,10,73,186.512.265.921.137
2806379,1,1,1,80,73,1,4,5,,3,,2,,,,,8,2,1,10,73,709.813.327.137.674
2806379,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,10,73,709.813.327.137.674
2806379,1,3,1,80,73,1,4,4,,2,,2,,,,,4,2,1,10,73,709.813.327.137.674
2806381,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,10,73,206.024.105.383.197
2806401,1,1,1,80,68,1,1,8,,3,,2,,,,,4,2,1,10,68,312.249.646.431.864
2806402,1,1,1,80,68,1,4,3,,2,,2,,,,,9,2,1,10,68,304.966.124.327.487
2806402,1,6,1,80,68,1,3,9,POR LA EDAD,2,,2,,,,,8,2,1,10,68,304.966.124.327.487
2806406,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,10,68,361.042.320.788.179
2806406,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,10,68,361.042.320.788.179
2806407,1,1,1,80,68,1,4,9,POR DESCANSAR,3,,2,,,,,11,2,1,10,68,431.657.489.657.269
2806407,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,10,68,431.657.489.657.269
2806413,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,10,68,403.611.795.184.208
2806413,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,10,68,403.611.795.184.208
2806414,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,10,68,430.831.734.900.222
2806417,1,2,1,80,68,1,4,3,,1,2,2,,,,,9,2,1,10,68,382.530.341.685.823
2806417,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,10,68,382.530.341.685.823
2806418,1,1,1,80,68,1,4,6,,2,,2,,,3,,4,1,1,10,68,590.847.482.986.278
2806420,1,1,1,80,68,1,4,7,,2,,2,,,,,9,2,1,10,68,482.251.172.348.686
2806420,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,10,68,482.251.172.348.686
2806424,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,10,68,477.045.755.165.264
2806425,1,3,1,80,17,1,2,8,,2,,2,,,2,,2,1,1,10,17,169.210.414.907.895
2806426,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,164.583.036.201.379
2806428,1,2,1,80,17,1,1,3,,2,,2,,,,,9,2,1,10,17,130.589.584.029.103
2806428,1,3,1,80,17,1,3,8,,2,,2,,,,,9,2,1,10,17,130.589.584.029.103
2806428,1,7,1,80,17,1,1,8,,2,,2,,,,,2,2,1,10,17,130.589.584.029.103
2806432,1,1,1,80,17,1,2,4,,2,,2,,,,,4,2,1,10,17,143.234.452.343.803
2806432,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,143.234.452.343.803
2806432,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,143.234.452.343.803
2806433,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,183.682.499.766.731
2806433,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,183.682.499.766.731
2806434,1,1,1,80,17,1,4,3,,2,,2,,,,,11,2,1,10,17,169.321.674.503.757
2806434,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,169.321.674.503.757
2806435,1,6,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,273.949.249.427.345
2806436,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,10,17,177.048.497.844.283
2806436,1,2,1,80,17,1,4,4,,2,,2,,,,,4,2,1,10,17,177.048.497.844.283
2806436,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,177.048.497.844.283
2806437,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,10,17,151.969.561.725.756
2806437,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,10,17,151.969.561.725.756
2806439,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,16.411.065.206.711
2806441,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,176.757.831.576.625
2806443,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,169.210.414.907.895
2806445,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,10,17,13.520.018.738.333
2806445,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,13.520.018.738.333
2806446,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,10,17,226.829.922.734.104
2806446,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,226.829.922.734.104
2806446,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,226.829.922.734.104
2806447,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,169.210.414.907.895
2806448,1,1,1,80,17,1,3,7,,2,,2,,,,,8,2,1,10,17,160.427.136.334.577
2806449,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,168.974.222.840.761
2806449,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,168.974.222.840.761
2806451,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,183.446.307.699.597
2806451,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,183.446.307.699.597
2806454,1,2,1,80,17,1,2,4,,1,4,2,,,,,4,2,1,10,17,166.967.599.624.828
2806455,1,1,1,80,17,1,4,5,,3,,2,,,,,8,2,1,10,17,128.000.222.377.596
2806455,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,128.000.222.377.596
2806455,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,10,17,128.000.222.377.596
2806542,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,108.403.260.107.106
2806546,1,1,1,80,76,1,2,8,,3,,2,,,,,6,2,1,10,76,603.689.373.715.921
2806546,1,2,1,80,76,1,4,7,,2,,2,,,,,8,2,1,10,76,603.689.373.715.921
2806547,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,634.764.082.051.263
2806547,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,634.764.082.051.263
2806548,1,2,1,80,76,1,2,3,,2,,2,,,,,9,2,1,10,76,709.622.503.110.588
2806548,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,709.622.503.110.588
2806549,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,114.518.957.556.751
2806552,1,2,1,80,76,1,4,7,,2,,2,,,,,4,2,1,10,76,100.282.856.103.257
2806553,1,2,1,80,76,1,3,3,,2,,2,,,,,9,2,1,10,76,857.644.067.794.174
2806554,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,10,76,970.233.106.808.274
2806554,1,2,1,80,76,1,4,4,,2,,2,,,,,4,2,1,10,76,970.233.106.808.274
2806556,1,2,1,80,76,1,1,4,,2,,2,,,,,4,2,1,10,76,982.804.834.305.847
2806556,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,10,76,982.804.834.305.847
2806568,1,2,1,80,50,1,4,4,,2,,2,,,,,4,2,1,10,50,15.590.585.072.992
2806569,1,1,1,80,50,1,1,5,,3,,2,,,,,10,2,1,10,50,147.247.335.143.331
2806576,1,2,1,80,50,1,4,8,,2,,2,,,,,1,2,1,10,50,242.634.357.480.965
2806577,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,183.088.698.680.823
2806577,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,10,50,183.088.698.680.823
2806587,1,1,1,80,50,1,4,3,,2,,2,,,,,9,2,1,10,50,209.770.950.138.968
2806590,1,2,1,80,50,1,1,3,,2,,2,,,,,9,2,1,10,50,179.273.473.312.919
2806591,1,1,1,80,50,1,1,4,,2,,2,,,,,4,2,1,10,50,152.311.804.183.178
2806594,1,2,1,80,52,1,4,8,,2,,2,,,,,9,2,1,10,52,207.448.016.438.742
2806595,1,1,1,80,52,1,4,9,EDAD,3,,2,,,,,9,2,1,10,52,127.124.323.224.095
2806595,1,2,1,80,52,1,4,4,,2,,2,,,,,4,2,1,10,52,127.124.323.224.095
2806599,1,1,1,80,52,1,4,4,,2,,2,,,,,4,2,1,10,52,133.223.687.211.632
2806599,1,2,1,80,52,1,3,4,,2,,2,,,,,4,2,1,10,52,133.223.687.211.632
2806602,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,164.750.701.094.356
2806602,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,164.750.701.094.356
2806602,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,164.750.701.094.356
2806604,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,198.778.293.547.024
2806606,1,2,1,80,52,1,4,8,,2,,2,,,,,8,2,1,10,52,191.120.830.790.619
2806606,1,4,1,80,52,1,2,8,,2,,2,,,,,2,2,1,10,52,191.120.830.790.619
2806607,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,168.348.042.247.515
2806610,1,1,1,80,52,1,4,4,,2,,2,,,,,8,2,1,10,52,181.692.034.356.494
2806610,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,181.692.034.356.494
2806611,1,3,1,80,52,2,,,,2,,2,,1,2,,2,,1,10,52,145.714.205.123.233
2806611,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,145.714.205.123.233
2806612,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,10,52,159.678.319.355.798
2806617,1,1,1,80,8,2,,,,2,,2,,2,,.,,,1,10,8,51.278.603.714.109
2806617,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,10,8,51.278.603.714.109
2806620,1,1,1,80,8,1,4,5,,3,,2,,,,,10,2,1,10,8,696.330.154.637.512
2806620,1,2,1,80,8,1,4,3,,2,,2,,,,,9,2,1,10,8,696.330.154.637.512
2806622,1,5,1,80,5,1,1,8,,2,,2,,,,,2,2,1,10,5,131.407.637.514.861
2806626,1,2,1,80,5,1,4,4,,2,,2,,,,,4,2,1,10,5,124.364.523.349.007
2806627,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,10,5,131.039.254.520.869
2806629,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,10,5,113.333.907.739.338
2806629,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,10,5,113.333.907.739.338
2806631,1,1,1,80,5,1,4,4,,3,,2,,,,,4,2,1,10,5,95.775.260.462.475
2806631,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,10,5,95.775.260.462.475
2806631,1,3,1,80,5,1,2,2,,2,,2,,,1,BUSCA  EMPLEO PARA  DICIEMBRE,12,1,1,10,5,95.775.260.462.475
2806631,1,4,1,80,5,1,1,6,,2,,2,,,,,2,2,1,10,5,95.775.260.462.475
2806631,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,10,5,95.775.260.462.475
2806632,1,1,1,80,11,2,,,,2,,2,,1,2,,2,,1,10,11,221.894.991.859.229
2806633,1,2,1,80,11,1,3,3,,2,,2,,,,,9,2,1,10,11,20.922.308.378.262
2806679,1,1,1,80,23,1,4,4,,2,,2,,,,,4,2,1,10,23,112.237.677.988.919
2806680,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,906.606.227.043.673
2806681,1,4,1,80,23,1,1,8,,2,,2,,,,,9,2,1,10,23,100.534.723.628.911
2806683,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,118.933.469.864.095
2806683,1,5,1,80,23,1,3,2,,2,,2,,,,,2,2,1,10,23,118.933.469.864.095
2806683,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,118.933.469.864.095
2806684,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,147.314.063.139.488
2806685,1,1,1,80,23,1,1,7,,2,,2,,,,,5,2,1,10,23,127.994.646.776.424
2806685,1,2,1,80,23,1,1,7,,2,,2,,,,,9,2,1,10,23,127.994.646.776.424
2806686,1,2,1,80,23,1,3,3,,2,,2,,,,,4,2,1,10,23,140.891.647.638.183
2806686,1,10,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,140.891.647.638.183
2806687,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,113.334.594.495.247
2806688,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,255.989.293.552.849
2806689,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,226.914.213.379.147
2806690,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,220.977.999.354.731
2806690,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,220.977.999.354.731
2806690,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,220.977.999.354.731
2806693,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,200.337.635.735.849
2806693,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,200.337.635.735.849
2806693,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,200.337.635.735.849
2806696,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,10,23,260.844.199.102.046
2806787,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,10,66,258.995.850.813.927
2806787,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,10,66,258.995.850.813.927
2806788,1,1,1,80,66,1,3,1,,3,,2,,,,,10,2,1,10,66,251.732.791.348.022
2806788,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,10,66,251.732.791.348.022
2806788,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,10,66,251.732.791.348.022
2806789,1,1,1,80,66,1,4,3,,2,,2,,,,,11,2,1,10,66,213.406.240.106.574
2806789,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,10,66,213.406.240.106.574
2806789,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,10,66,213.406.240.106.574
2806790,1,1,1,80,66,1,4,4,,2,,2,,,,,4,2,1,10,66,257.607.633.495.567
2806791,1,1,1,80,66,1,1,4,,2,,2,,,,,4,2,1,10,66,367.559.860.617.169
2806792,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,10,66,224.626.018.649.394
2806792,1,2,1,80,66,1,4,7,,3,,2,,,,,9,2,1,10,66,224.626.018.649.394
2806798,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,10,66,289.924.764.776.214
2806799,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,10,66,251.701.473.737.444
2806804,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,10,66,227.018.101.248.132
2806853,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,162.560.807.430.133
2806854,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,21.352.189.832.474
2806854,1,4,1,80,73,1,2,4,,2,,2,,,,,8,2,1,10,73,21.352.189.832.474
2806856,1,2,1,80,73,1,2,3,,2,,2,,,,,9,2,1,10,73,237.416.569.571.646
2806857,1,1,1,80,73,1,4,7,,2,,2,,,,,9,2,1,10,73,151.448.173.264.509
2806859,1,1,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,10.877.705.767.985
2806860,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,10,73,173.355.129.615.984
2806860,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,10,73,173.355.129.615.984
2806863,1,1,1,80,73,1,1,5,,3,,2,,,,,10,2,1,10,73,18.175.433.491.242
2806863,1,2,1,80,73,1,2,5,,3,,2,,,,,10,2,1,10,73,18.175.433.491.242
2806864,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,10,73,264.107.889.995.476
2806867,1,2,1,80,73,1,3,3,,2,,2,,,,,4,2,1,10,73,226.303.935.406.022
2806868,1,3,1,80,73,1,1,8,,2,,2,,,,,2,2,1,10,73,19.678.285.772.019
2806868,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,10,73,19.678.285.772.019
