DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4837412;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;11;2450,38905725542
4837415;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3160,48058309766
4837416;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;2652,89360848569
4837417;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2756,02538319934
4837417;1;3;1;80;11;2; ; ; ; ;1;2;6; ;2; ;2; ; ; ; ;2;1;02;11;2756,02538319934
4837424;1;2;1;80;11;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;02;11;3621,28152883774
4837427;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2994,11183129836
4837427;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2994,11183129836
4837430;1;1;1;80;11;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4837435;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;1441,29945493486
4837435;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;890000;2;1;02;11;1441,29945493486
4837435;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;1441,29945493486
4837436;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;11;2857,02708302217
4837436;1;2;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;2857,02708302217
4837438;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2456,23298423575
4837440;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;02;11;2027,42684646515
4837440;1;2;1;80;11;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;11;2027,42684646515
4837441;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;2078,95464961868
4837443;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2406,33194819446
4837444;1;2;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;2406,33194819446
4837448;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2533,31088555828
4837448;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2533,31088555828
4837451;2;1;2;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;02;11;3875,39125959854
4837451;2;4;2;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3875,39125959854
4837453;1;2;1;80;11;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;02;11;4550,35364696693
4837454;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2315,41433060546
4837454;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2315,41433060546
4837458;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2926,18536346515
4837458;1;7;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2926,18536346515
4837458;1;8;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2926,18536346515
4837461;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2857,02708302217
4837463;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;4478,11159600052
4837463;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;4478,11159600052
4837463;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;4478,11159600052
4837463;1;6;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;4478,11159600052
4837463;1;9;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;4478,11159600052
4837463;1;13;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;4478,11159600052
4837464;1;1;1;80;11;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2928,74310390794
4837464;1;4;1;80;11;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;2928,74310390794
4837465;1;2;1;80;11;1;4;3; ;1; ;4;1; ;2; ;2; ;1;24;5000000;2;1;02;11;2628,95070494435
4837465;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2628,95070494435
4837466;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2706,12434715805
4837469;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3625,01664216226
4837470;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2829,36817119736
4837470;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2829,36817119736
4837471;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;3057,4249767906
4837472;1;1;1;80;11;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;11;2980,27090706147
4837477;1;1;1;80;11;1;3;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;02;11;2890,06913651876
4837477;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2890,06913651876
4837478;1;1;1;80;11;1;4;9;SE RETIRO DE LA POLITICA;2; ; ;11; ;2; ;2; ;2; ;1000000;2;1;02;11;2706,12434715805
4837482;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4837482;1;2;1;80;11;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4837483;1;1;1;80;11;1;4;8; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4837484;1;4;1;80;11;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;2956,34710856118
4837485;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2875,53409391412
4837487;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;3160,48058309766
4837488;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;3202,91139248991
4837490;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2860,76219634669
4837495;1;5;1;80;11;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;3393,27916297254
4837496;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;11;2875,53409391412
4837496;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2875,53409391412
4837498;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2891,0562249913
4837500;1;1;1;80;11;1;4;3; ;2; ; ;11; ;2; ;2; ;1;40;1500000;2;1;02;11;2928,76483258649
4837501;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2533,31088555828
4837501;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2533,31088555828
4837503;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;11;2752,29026987482
4837503;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;2752,29026987482
4837504;1;3;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;2366,94213375898
4837504;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2366,94213375898
4837505;1;1;1;80;11;1;2;4; ;2; ; ;4; ;1;1;2; ;1;48;828116;1;1;02;11;1779,16225065509
4837505;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;1779,16225065509
4837506;1;2;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ;1;40;900000;2;1;02;11;2875,53409391412
4837507;1;2;1;80;11;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;02;11;2125,12057233545
4837507;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2125,12057233545
4837508;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2829,82848906237
4837508;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;120000;2;1;02;11;2829,82848906237
4837509;1;3;1;80;11;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;3108,95277994413
4837512;1;4;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;2533,31088555828
4837513;1;1;1;80;11;1;3;3; ;2; ; ;8; ;2; ;2; ;2; ;828116;2;1;02;11;2952,61199523666
4837517;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3037,23675905836
4837523;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;1974,12209558016
4837523;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;1974,12209558016
4837524;1;1;1;80;11;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;11;3786,09920115136
4837526;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3321,56314208677
4837527;1;1;1;80;11;1;4;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;2706,12434715805
4837534;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;2875,53409391412
4837534;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;2875,53409391412
4837538;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;3040,97187238288
4837539;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2378,67303636965
4837540;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;11;3108,95277994413
4837540;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;3108,95277994413
4837542;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3009,57784723354
4837544;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;11;2366,94213375898
4837544;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2366,94213375898
4837545;1;2;1;80;11;1;1;3; ;2; ; ;2; ;2; ;2; ;2; ;3000000;2;1;02;11;3569,75372568421
4837547;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3167,9508097467
4837547;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3167,9508097467
4837547;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3167,9508097467
4837551;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;2860,76219634669
4837553;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;3079,66756845061
4837554;1;1;1;80;11;1;4;8; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;11;2829,36817119736
4837555;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;11;2928,76483258649
4837556;1;3;1;80;11;1;2;8; ;1; ;1;6; ;2; ;2; ; ; ; ;2;1;02;11;3131,17364292559
4837556;1;4;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;11;3131,17364292559
4837557;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;1517,20811919777
4837557;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;1517,20811919777
4837557;1;7;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;11;1517,20811919777
4837559;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;3028,13976529708
4837561;1;1;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;1441,29945493486
4837561;1;2;1;80;11;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;11;1441,29945493486
4837562;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;2994,11183129836
4837563;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;2529,57577223376
4837565;1;1;1;80;11;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;11;2974,90902662471
4837565;1;2;1;80;11;1;2;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;11;2974,90902662471
4837571;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;11;3160,48058309766
4837572;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;11;3037,23675905836
4837575;1;1;1;80;11;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;1628,25951479097
4837575;1;2;1;80;11;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;11;1628,25951479097
4837636;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;262,289335047733
4837637;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,484212150058
4837637;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,484212150058
4837638;1;1;1;80;17;1;4;6; ;1; ;2;1; ;1;2;2; ; ; ; ;1;1;02;17;140,849457869554
4837639;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;172,819198260455
4837639;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;172,819198260455
4837640;1;2;1;80;17;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;17;171,674748604057
4837641;1;1;1;80;17;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;17;140,849457869554
4837641;1;2;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;140,849457869554
4837642;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;136,231966720725
4837642;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;136,231966720725
4837643;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;02;17;172,885421030971
4837643;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;02;17;172,885421030971
4837644;1;2;1;80;17;1;4;8; ;1; ;2;7; ;2; ;2; ; ; ; ;2;1;02;17;157,093207721357
4837644;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;157,093207721357
4837645;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;163,691998840443
4837646;1;1;1;80;17;1;2;1; ;1; ;2;8; ;2; ;2; ; ; ;828116;2;1;02;17;146,471495603187
4837646;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;146,471495603187
4837649;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;157,093207721357
4837650;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;163,306685068772
4837652;1;3;1;80;17;1;3;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;02;17;122,311218758287
4837652;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;122,311218758287
4837653;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;94,4476259206564
4837653;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4837653;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4837653;1;6;1;80;17;2; ; ; ; ;1;1;6; ;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4837655;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;272,754161739796
4837659;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1800000;2;1;02;17;215,014168619318
4837660;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;155,224872910144
4837660;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;155,224872910144
4837661;1;4;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;17;256,304286045884
4837662;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;199,505114767168
4837662;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;199,505114767168
4837662;1;7;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;17;199,505114767168
4837662;1;8;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;02;17;199,505114767168
4837663;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;163,306685068772
4837664;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;179,484212150058
4837664;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;179,484212150058
4837665;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;02;17;258,10639808658
4837665;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;258,10639808658
4837666;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;187,852275685343
4837666;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;187,852275685343
4837667;1;2;1;80;17;1;2;8; ;2; ; ;11; ;1;1;2; ; ; ; ;1;1;02;17;187,466961913672
4837667;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;187,466961913672
4837668;1;1;1;80;17;1;1;7; ;2; ; ;8; ;1;2;2; ; ; ; ;1;1;02;17;132,481394334269
4837668;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;132,481394334269
4837669;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;199,221955309703
4837669;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;199,221955309703
4837670;1;3;1;80;17;1;3;4; ;2; ; ;4; ;1;2;2; ;2; ;828116;1;1;02;17;106,519005448673
4837671;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;156,641671179169
4837671;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;156,641671179169
4837671;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;156,641671179169
4837672;1;1;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;173,270734802643
4837672;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;173,270734802643
4837673;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;163,306685068772
4837675;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;182,386765844119
4837675;1;2;1;80;17;1;4;9;SE CANSO DE TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;17;182,386765844119
4837675;1;3;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;182,386765844119
4837676;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;100,239305330741
4837676;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;100,239305330741
4837677;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;172,060062375728
4837678;1;1;1;80;17;1;3;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;17;240,512072736269
4837683;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;200000; ;1;02;17;182,849470764843
4837683;1;4;1;80;17;1;1;9;INGRESO A LA SELECCION CALDENSE DE FUTBOL DE SALON;2; ; ;12;INGRESO A LA SELECCION CALDENSE DE FUTBOL DE SALON;1; ;2; ;2; ;828116;2;1;02;17;182,849470764843
4837684;1;1;1;80;17;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;171,017086219759
4837685;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;171,674748604057
4837685;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;2000000;2;1;02;17;171,674748604057
4837686;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;17;163,306685068772
4837687;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;355,944598409143
4837688;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;171,674748604057
4837689;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;225,635880737487
4837690;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;172,060062375728
4837692;1;2;1;80;17;1;1;8; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;02;17;271,868071009933
4837692;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;271,868071009933
4837692;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;271,868071009933
4837693;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;116,031518640356
4837693;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;116,031518640356
4837694;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;240,126758964597
4837695;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;119,396777255141
4837695;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;119,396777255141
4837695;1;5;1;80;17;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;17;119,396777255141
4837696;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;17;140,849457869554
4837697;1;1;1;80;17;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;1200000;2;1;02;17;172,5001072593
4837697;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;172,5001072593
4837698;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4837698;1;2;1;80;17;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;141,234771641226
4837699;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;140,258018255772
4837699;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;140,258018255772
4837699;1;3;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;140,258018255772
4837699;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;140,258018255772
4837700;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;100,239305330741
4837700;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;100,239305330741
4837702;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;17;155,224872910144
4837706;1;1;1;80;17;1;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;17;140,849457869554
4837706;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;140,849457869554
4837707;1;1;1;80;17;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;17;198,836641538031
4837707;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;198,836641538031
4837709;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4837709;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;94,4476259206564
4837710;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;158,06996110681
4837711;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;17;229,661932272534
4837712;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;17;141,234771641226
4837712;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;17;141,234771641226
4837713;1;1;1;80;17;1;3;9;ESPERANDO POR LA PENSION;2; ; ;10; ;1; ;2; ; ; ; ;2;1;02;17;131,064596065244
