DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4841235;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;1796,75880358329
4841237;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;1227,58896194197
4841237;1;3;1;80; ;2;1;2;4; ;1; ;1;4; ;1; ;2; ; ; ;828100;2;1;02;73;1227,58896194197
4841237;1;4;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;828100;2;1;02;73;1227,58896194197
4841237;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;420000;2;1;02;73;1227,58896194197
4841237;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;1227,58896194197
4841240;1;2;1;80; ;2;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;73;1945,01701968638
4841240;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;73;1945,01701968638
4841241;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;3537,03585250728
4841272;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;73;2039,08044266914
4841272;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;2039,08044266914
4841274;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;02;73;2397,49598154314
4841274;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;2397,49598154314
4841275;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;2543,45554257538
4841275;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;2543,45554257538
4841278;1;2;1;80; ;2;1;4;8; ;2; ; ;7; ;2; ;2; ;1;40;800000;2;1;02;73;2543,45554257538
4841278;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;800000;2;1;02;73;2543,45554257538
4841278;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;2543,45554257538
4841279;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;1439,9291701214
4841279;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;1439,9291701214
4841279;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;1439,9291701214
4841280;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;3080,27387565283
4841281;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;1; ;2; ;2; ;700000;2;1;02;73;2587,51816203721
4841282;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;2072,32865107391
4841283;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;2016,5689997306
4841287;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828100;2;1;02;73;3756,84604865459
4841361;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;15;5651,31065693655
4841361;1;4;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;15;5651,31065693655
4841362;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;15;2885,42490669429
4841362;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;2885,42490669429
4841363;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;3758,40747977251
4841363;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;15;3758,40747977251
4841365;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;15;3867,70428029833
4841366;1;1;1;80; ;2;1;4;5; ;1; ;3;9; ;3; ;2; ; ; ; ;3;1;02;15;2885,42490669429
4841366;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;2885,42490669429
4841367;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;828116;2;1;02;15;5882,48811862456
4841367;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;15;5882,48811862456
4841369;1;2;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;48;828100;2;1;02;15;5032,66064852278
4841369;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;5032,66064852278
4841369;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;5032,66064852278
4841369;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;15;5032,66064852278
4841370;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;02;15;4586,83636878419
4841370;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;4586,83636878419
4841370;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;15;4586,83636878419
4841371;1;3;1;80; ;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;48;828100;2;1;02;15;3037,83972775352
4841377;1;1;1;80; ;2;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;15;3758,40747977251
4841377;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;3758,40747977251
4841378;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;15;3533,51830579571
4841379;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;15;3758,40747977251
4841380;1;2;1;80; ;2;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;15;2885,42490669429
4841380;1;3;1;80; ;2;1;3;8; ;1; ;2;9; ;2; ;2; ;2; ;1500000;2;1;02;15;2885,42490669429
4841382;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;15;4704,85906835453
4841382;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;02;15;4704,85906835453
4841382;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;15;4704,85906835453
4841383;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;828116;2;1;02;15;8709,5667945459
4841383;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;15;8709,5667945459
4842616;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842624;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;2751,58282120661
4842624;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;2751,58282120661
4842642;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;25;2254,61922444328
4842645;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;25;2254,61922444328
4842645;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;25;2254,61922444328
4842646;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;1;180000;1;24;400000;2;1;02;25;3256,11322489755
4842647;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;02;25;5387,27269986364
4842647;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;6;98;2;1;02;25;5387,27269986364
4842661;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;2089,80422827071
4842665;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;5897,07302403377
4842683;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;25;7967,15024200786
4842683;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;7967,15024200786
4842685;1;3;1;80; ;2;1;1;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;25;4486,36624692256
4842685;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;25;4486,36624692256
4842691;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;25;2048,42416235491
4842693;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;2887,94880008622
4842694;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;3413,3614141425
4842694;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;3413,3614141425
4842695;1;2;1;80; ;2;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842714;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842715;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;02;25;1730,92845848481
4842715;1;2;1;80; ;2;1;1;9;NO HAY TRABAJO POR EL VERANO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842715;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;1730,92845848481
4842715;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842717;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;2484,1386983349
4842717;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;02;25;2484,1386983349
4842720;1;2;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;36;828116;2;1;02;25;2751,58282120661
4842720;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;02;25;2751,58282120661
4842720;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;828116; ;1;02;25;2751,58282120661
4842722;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842722;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842724;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;5114,55865651275
4842724;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;5114,55865651275
4842725;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;4959,26810774741
4842726;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;25;2984,67303735481
4842731;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;8193,69664941965
4842731;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;8193,69664941965
4842734;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;25;5872,84212935525
4842735;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;5269,53163614134
4842764;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;2254,61922444328
4842766;1;2;1;80; ;2;1;3;9;CAMBIO DE CIUDAD;2; ; ;1; ;2; ;2; ;1;30;300000;2;1;02;25;3528,82726824844
4842766;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;3528,82726824844
4842767;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;25;2522,06334731499
4842768;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;02;25;1730,92845848481
4842768;1;4;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;25;1730,92845848481
4842769;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;25;3528,82726824844
4842771;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;25;2254,61922444328
4842780;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;13;2452,94957654432
4842781;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;3189,11514516022
4842781;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;3189,11514516022
4842781;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;3189,11514516022
4842781;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;13;3189,11514516022
4842783;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;1462,68492574631
4842784;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;13;1537,91695482622
4842784;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;1537,91695482622
4842785;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;2061,79237878023
4842785;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;2061,79237878023
4842785;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;2061,79237878023
4842786;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;13;3037,15804368532
4845762;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;3483,89635618523
4845763;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;2485,68226789569
4845763;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2485,68226789569
4845764;1;2;1;80; ;2;1;2;6; ;1; ;2;1; ;2; ;2; ;1;48;500000;2;1;02;20;2245,280721525
4845765;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;1939,55106559828
4845765;1;3;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;02;20;1939,55106559828
4845766;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;1403,48131921265
4845767;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;150000;2;1;02;20;1952,58002696004
4845768;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;02;20;2508,22505549283
4845769;1;1;1;80; ;2;1;1;1; ;2; ; ;1; ;2; ;2; ;1;48;821000;2;1;02;20;2608,26174153103
4845770;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2093,8128578659
4845770;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2093,8128578659
4845772;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;2171,6968006221
4845773;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2829,28033112865
4845773;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2829,28033112865
4845774;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;2403,04382819551
4845775;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2829,28033112865
4845775;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2829,28033112865
4845778;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2543,94056908949
4845779;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;1473,76164465371
4845780;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;2315,89713697793
4845780;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2315,89713697793
4845787;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;1840,3637863959
4845787;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;1840,3637863959
4845787;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;1840,3637863959
4845789;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;1462,68492574631
4845790;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2485,03629915752
4845790;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2485,03629915752
4845790;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2485,03629915752
4845790;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2485,03629915752
4845791;1;3;1;80; ;2;1;2;6; ;2; ; ;2; ;2; ;2; ;1;40;500000;2;1;02;20;2035,51820734462
4845792;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;20;1650,79834088442
4845798;1;2;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;3668,11222799104
4845803;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2093,8128578659
4845803;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2093,8128578659
4845805;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;4079,3811816655
4845806;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;3390,73715313517
4845806;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;3390,73715313517
4845806;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;3390,73715313517
4845809;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;20;1952,58002696004
4845812;1;2;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;40;450000;2;1;02;20;2214,31970487232
4845812;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2214,31970487232
4845812;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2214,31970487232
4845812;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;2214,31970487232
4845812;1;9;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;2214,31970487232
4845813;1;1;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;20;3127,94017869314
4845813;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;3127,94017869314
4845813;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;3127,94017869314
4845814;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;1944,16179790448
4845814;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;1944,16179790448
4845815;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;20;2721,13159838136
4845816;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;3317,15323223227
4845816;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;20;3317,15323223227
4845817;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;826000;2;1;02;20;2934,26084006721
4845985;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;544,387681609721
4845986;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1101,08964506096
4845987;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;626,260188953264
4845987;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;626,260188953264
4845988;1;1;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;27;997,570392346107
4845988;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;997,570392346107
4845988;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;997,570392346107
4846002;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1318,63032526636
4846002;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1318,63032526636
4846002;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1318,63032526636
4846005;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1148,63027239844
4846006;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;02;27;1101,08964506096
4846012;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1600,94063411591
4846012;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1600,94063411591
4846012;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1600,94063411591
4846012;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1600,94063411591
4846013;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;27;1419,6873194611
4846013;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1419,6873194611
4846014;1;1;1;80; ;2;1;4;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;27;883,138096255234
4846015;1;2;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;42;600000;2;1;02;27;1002,084040786
4846015;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1002,084040786
4846015;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1002,084040786
4846015;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1002,084040786
4846016;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1204,19802917548
4846017;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1203,20765931032
4846018;1;1;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;02;27;1002,084040786
4846018;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1002,084040786
4846018;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1002,084040786
4846018;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1002,084040786
4846018;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1002,084040786
4846019;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;681,024107865754
4846019;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;681,024107865754
4846019;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;681,024107865754
4846021;1;1;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;40;580000;2;1;02;27;1354,26753936265
4846021;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1354,26753936265
4846022;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1069,96607940456
4846022;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1069,96607940456
4846022;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1069,96607940456
4846023;1;1;1;80; ;2;1;4;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;27;805,507220886038
4846024;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;849,963140679053
4846024;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;849,963140679053
4846024;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;849,963140679053
4846025;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1088,5488671815
4846025;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;27;1088,5488671815
4846025;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;27;1088,5488671815
