DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4376608;1;2;1;70;68;12;48;1; ;2;144;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;39;75;1;1;7512;07;68;548,961356798232
4376610;1;2;1;70;68;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;07;68;418,424831532815
4376739;1;4;1;70;73;12;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;07;73;163,386077952654
4376741;1;2;1;70;73;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;45;52;1;1;5233;07;73;248,134892898985
4376743;1;6;1;70;73;12;48;1; ;2;16;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;39;74;1;1;7412;07;73;151,243829402744
4376744;1;1;1;70;73;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;06;06;85;1;2;8511;07;73;80,9196117308341
4376746;1;3;1;70;73;1;20;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;13;13;80;1;1;8050;07;73;80,9196117308341
4376753;1;3;1;70;73;8;50;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;79;17;1;1;1741;07;73;278,201241948014
4376754;1;3;1;70;73;2;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;900000;2; ;55;54;95;1;1;9500;07;73;225,036577086144
4376754;1;5;1;70;73;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;800000;2; ;53;32;85;1;1;8511;07;73;225,036577086144
4376759;1;1;1;70;73;12;60;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;62;01;1;1;0111;07;73;284,28971477752
4376760;1;3;1;70;73;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;64;1;2;6422;07;73;256,928725505931
4376777;1;2;1;70;73;24;40;2; ;2;6;4; ;9;2;1; ; ; ;1;1; ; ; ; ; ; ;2; ;1000000;1;1;08;08;75;1;2;7512;07;73;265,442017810072
4376783;1;2;1;70;73;100;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;876000;2; ;45;19;80;1;2;8060;07;73;341,53193135731
4376784;1;3;1;70;73;8;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;45;53;55;1;1;5521;07;73;275,3398138853
4376791;1;1;1;70;73;24;48;1; ;2;24;1; ;6;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;99;2; ;98;96;60;1;2;6031;07;73;132,721008905036
4376791;1;4;1;70;73;24;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8012;07;73;132,721008905036
4376798;1;3;1;70;73;16;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;37;64;1;2;6412;07;73;294,862226097269
4376799;1;5;1;70;73;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;52;1;1;5233;07;73;355,914184099745
4376799;1;6;1;70;73;4;48;1; ;2;12;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;65;1;1;6599;07;73;355,914184099745
4376799;1;7;1;70;73;12;48;1; ;2;52;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;07;73;355,914184099745
4376801;2;3;2;70;73;4;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;840000;800000;2; ;55;55;52;1;1;5211;07;73;337,96720086145
4376801;2;4;2;70;73;5;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;98;60;1;1;6031;07;73;337,96720086145
4376819;1;4;1;70;73;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ;33; ; ;1;1; ;07;73;210,905725585773
4376820;1;2;1;70;73;4;48;1; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5235;07;73;300,659699433647
4376821;1;2;1;70;73;12;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;07;73;343,386784183621
4376830;1;2;1;70;73;16;16;1; ;2;16;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;30;30;41;1;2;4100;07;73;173,747940648481
4376839;1;1;1;70;73;12;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;39;85;1;1;8511;07;73;194,225056535659
4376848;1;2;1;70;73;48;48;1; ;2;72;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;92;22;1;2;2220;07;73;202,111892978827
4376849;2;2;2;70;73;104;48;1; ;2;104;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;75;1;2;7512;07;73;287,61581255936
4376852;1;4;1;70;73;52;48;1; ;2;260;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5211;07;73;268,768115591912
4376856;1;2;1;70;76;8;50;1; ;2;17;1; ;3;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;12;12;74;1;1;7411;07;76;1053,67299781928
4376858;1;3;1;70;76;20;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;53;55;1;2;5521;07;76;1017,19795945096
4376877;1;2;1;70;76;54;50;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;45;52;1;2;5231;07;76;1353,62682093919
4376880;1;5;1;70;76;45;35;1; ;2;46;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;730000;2; ;45;45;52;1;2;5211;07;76;1204,20038773097
4376882;1;2;1;70;76;30;50;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;33;52;1;2;5234;07;76;1166,20889368636
4376889;1;1;1;70;76;52;48;2; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;54;95;1;2;9500;07;76;900,637296617023
4376892;1;2;1;70;76;32;72;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;33;52;1;2;5211;07;76;1016,50616603945
4376894;1;1;1;70;76;52;60;1; ;2;17;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;98;62;01;1;2;0122;07;76;961,567120116721
4376911;1;2;1;70;76;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5529;07;76;1203,230581043
4376912;1;1;1;70;76;12;48;1; ;2;13;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;95;95;45;1;1;4521;07;76;716,697487342727
4376915;1;1;1;70;76;47;48;1; ;2;80;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;730000;2; ;53;45;64;1;2;6421;07;76;1045,00539794281
4376916;1;1;1;70;76;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;07;76;1174,73134913964
4376929;1;2;1;70;76;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;18; ; ;1;2; ;07;76;1196,53256178301
4376929;1;3;1;70;76;104;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;18; ; ;1;2; ;07;76;1196,53256178301
4376930;1;2;1;70;76;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;733000;2; ;95;95;45;1;1;4521;07;76;1214,82384019508
4376932;1;2;1;70;76;8;48;1; ;2;38;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;79;79;18;1;1;1810;07;76;901,475953289488
4376935;1;5;1;70;76;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5237;07;76;1038,56004156183
4376950;1;1;1;70;76;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;9500;07;76;893,500146824534
4376962;1;1;1;70;76;42;63;4; ;2;63;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;6031;07;76;1214,82384019508
4376962;1;2;1;70;76;12;48;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;9302;07;76;1214,82384019508
4377480;1;2;1;70;05;3;40;1; ;2;32;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;52;1;1;5221;07;05;1212,80545927888
4377481;1;1;1;70;05;20;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;54;54;85;1;2;8532;07;05;1341,84778895796
4377483;1;1;1;70;05;4;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;737000;2; ;45;55;85;1;1;8511;07;05;1248,70632036481
4377489;1;1;1;70;05;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1100000;1100000;2; ;21;59;80;1;1;8050;07;05;1189,32057630712
4377491;1;1;1;70;05;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;53;55;1;2;5521;07;05;1352,82646022719
4377493;1;2;1;70;05;28;48;2; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;02;45;1;2;4530;07;05;1341,84778895796
4377507;1;1;1;70;05;24;48;1; ;2;24;1; ;9;2;9;PAGA LA SALUD COMO INDEPENDIENTE; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;06;06;85;1;2;8513;07;05;1057,64757260595
4377510;1;3;1;70;05;150;48;1; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;45;45;52;1;2;5261;07;05;924,376416362731
4377522;1;2;1;70;05;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;83;36;1;1;3699;07;05;1051,12937531885
4377601;1;3;1;70;17;8;48;1; ;2;12;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;85;98;75;1;1;7512;07;17;188,149095583917
4377612;1;2;1;70;17;4;24;1; ;2;100;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5233;07;17;239,307088593507
4377617;1;2;1;70;17;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;93;45;1;1;4521;07;17;103,662377251292
4377621;1;3;1;70;17;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5234;07;17;173,860254780216
4377622;1;2;1;70;17;12;40;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;54;85;1;1;8532;07;17;194,147877574718
4377624;1;5;1;70;17;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1; ;07;17;143,362246775818
4377636;1;2;1;70;17;2;50;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;95;45;1;1;4521;07;17;158,87205693315
4377644;1;2;1;70;17;2;48;1; ;2;70;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5224;07;17;167,973629426233
4377663;1;1;1;70;17;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;55;80;1;2;8050;07;17;186,829988952656
4377733;1;5;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;1; ;07;23;161,470754411868
4377735;1;2;1;70;23;18;40;2; ;2;26;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;12;12;75;1;2;7523;07;23;336,17147449827
4377737;1;6;1;70;23;50;48;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;85;1;2;8511;07;23;139,716999563237
4377793;1;1;1;70;50;52;48;5; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;3; ;21;21;91;1;2;9199;07;50;244,781716930603
4377801;1;3;1;70;50;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;920000;1000000;2; ;95;95;74;1;1;7430;07;50;252,045685955345
4377809;1;1;1;70;50;5;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;95;95;45;1;1;4521;07;50;310,288909479617
4377809;1;2;1;70;50;31;48;3; ;2;35;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;07;50;310,288909479617
4377810;1;3;1;70;50;3;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;02;60;1;1;6042;07;50;193,529788693847
4377819;1;2;1;70;50;4;40;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;39;63;1;1;6340;07;50;310,288909479617
4377822;1;2;1;70;50;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;45;51;1;2;5137;07;50;299,804051530061
4377826;1;2;1;70;50;34;48;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;45;1;2;4530;07;50;207,517870576844
4377827;1;1;1;70;50;52;48;1; ;2;52;5; ;5;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;4000000;1;2;02;02;45;1;2;4530;07;50;227,001165383738
4377827;1;3;1;70;50;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;18; ; ;1;1; ;07;50;227,001165383738
4377832;1;2;1;70;52;26;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;81;81;36;1;2;3611;07;52;136,765584716117
4377833;1;1;1;70;52;24;48;4; ;2;24;1; ;3;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;737717;1;1;17;14;91;1;2;9191;07;52;150,204846776774
4377840;1;3;1;70;52;52;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;53;55;1;2;5529;07;52;204,751482635956
4377848;1;3;1;70;52;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;32; ; ;1;1; ;07;52;224,434298879336
4377857;1;1;1;70;52;3;40;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;59;59;85;1;1;8512;07;52;126,020651310648
4377860;1;1;1;70;52;8;60;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;98;60;1;1;6031;07;52;103,31849429298
4377860;1;3;1;70;52;30;40;2; ;2;30;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;07;52;103,31849429298
4377867;1;2;1;70;52;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;4521;07;52;255,079848154397
4377875;1;2;1;70;52;10;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;09;19;75;1;1;7523;07;52;180,328003218279
4377877;1;2;1;70;52;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;95; ; ;1;1; ;07;52;191,401308553121
4377890;1;1;1;70;54;4;50;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;460000;737717;2; ;55;54;95;1;1;9500;07;54;303,976645261516
4377964;1;3;1;70;66;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;07; ; ;1;1; ;07;66;343,406449025876
4377967;1;1;1;70;66;28;24;1; ;2;28;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;79;18;1;2;1810;07;66;243,407231139589
4377969;1;4;1;70;66;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;737717;2; ;45;45;52;1;1;5233;07;66;187,833351710636
4377970;1;3;1;70;66;6;40;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;39;55;1;1;5511;07;66;308,741428648509
4377984;1;1;1;70;66;3;60;4; ;2;3;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;900000;1;2;98;98;60;1;1;6031;07;66;183,288461987742
4377989;1;5;1;70;66;52;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;70;55;74;1;2;7493;07;66;77,8504962779174
4377990;1;2;1;70;66;17;48;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;55;1;2;5530;07;66;278,472506877485
4377993;1;2;1;70;66;26;48;4; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;59;92;1;2;9242;07;66;123,81976502788
4377993;1;3;1;70;66;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;45;52;1;2;5233;07;66;123,81976502788
4378004;1;4;1;70;68;4;24;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;59;63;1;1;6331;07;68;448,104177605286
4378011;1;2;1;70;68;4;24;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;95;1;1;9500;07;68;448,78914837452
4378013;1;2;1;70;68;8;54;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;95;95;45;1;1;4521;07;68;516,293857539365
4378016;1;6;1;70;68;1;48;1; ;2;1;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;33;33;85;1;1;8512;07;68;485,352593324043
4378021;1;1;1;70;68;96;48;1; ;2;98;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;40;51;1;2;5132;07;68;483,71413923654
4378038;1;1;1;70;73;8;48;1; ;2;12;1; ;8;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;58;58;74;1;1;7492;07;73;94,9049634846416
4378042;1;1;1;70;73;5;20;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;95;95;45;1;1;4521;07;73;200,488756493721
4378048;1;3;1;70;73;12;32;1; ;2;12;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;720000;1;1;45;45;52;1;1;5233;07;73;277,561383620807
4378049;1;2;1;70;73;1;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;737717;1;1;44;44;64;1;1;6421;07;73;271,705717768134
4378050;1;3;1;70;73;28;48;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;15;16;92;1;2;9213;07;73;260,261105722396
4378059;1;5;1;70;76;24;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;97;51;1;2;5125;07;76;1135,40254119608
4378059;2;1;2;70;76;28;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;737718;2; ;45;45;52;1;2;5233;07;76;1135,40254119608
4378065;1;2;1;70;76;28;40;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;52;1;2;5219;07;76;851,142114309006
4378066;1;4;1;70;76;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1; ;07;76;1001,53835420519
4378067;1;2;1;70;76;16;48;3; ;2;24;4; ;1;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;733000;1;4;54;41;52;1;2;5221;07;76;1020,26876314976
4378079;1;3;1;70;76;30;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;45;52;1;2;5261;07;76;823,20524463941
4378079;1;4;1;70;76;28;48;1; ;2;28;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;83;51;1;2;5141;07;76;823,20524463941
4378092;1;3;1;70;76;12;48;1; ;2;22;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;730000;2; ;03;50;55;1;1;5511;07;76;1142,5812701154
4378094;1;1;1;70;76;30;40;1; ;2;7;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;99;6000000;2; ;08;08;24;1;2;2424;07;76;1173,34604347885
4378749;1;2;1;70;05;2;40;5; ;2;8;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;79;79;18;1;1;1810;07;05;1144,270843912
4378752;1;3;1;70;05;28;48;1; ;2;28;2; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;13;13;80;1;2;8041;07;05;1067,65037397696
4378761;1;2;1;70;05;1;12;4; ;2;7;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;77;77;15;1;1;1551;07;05;962,002693681283
4378762;1;2;1;70;05;8;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;44;33;65;1;1;6512;07;05;1341,84778895796
4378763;1;2;1;70;05;24;48;1; ;2;48;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;45;53;55;1;2;5521;07;05;1013,04044049183
4378766;1;2;1;70;05;2;40;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737350;2; ;55;59;28;1;1;2893;07;05;1189,32057630712
4378779;1;3;1;70;05;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;45;52;1;2;5237;07;05;1031,39123910998
4378781;1;2;1;70;05;48;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;95;95;45;1;2;4521;07;05;1214,33299971217
4378807;1;2;1;70;13;4;40;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;58;75;1;1;7522;07;13;340,856368111856
4378885;1;3;1;70;17;52;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;737717;2; ;95;95;45;1;2;4521;07;17;160,01284847839
4378895;1;5;1;70;17;5;48;1; ;2;5;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;99;99;50;1;1;5020;07;17;94,1513490847617
4378896;1;2;1;70;17;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5233;07;17;182,540408717517
4378901;1;2;1;70;17;3;24;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;57;57;93;1;1;9302;07;17;169,52387664492
4378911;1;2;1;70;17;104;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;33;92;1;2;9242;07;17;204,978012372509
4378931;1;4;1;70;17;28;48;1; ;2;28;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;80;1;2;8060;07;17;125,739474882408
4378942;1;3;1;70;17;4;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;1; ;07;17;173,860254780216
4379236;1;2;1;70;50;5;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;737000;2; ;40;39;93;1;1;9309;07;50;171,282366427862
4379240;1;1;1;70;50;4;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1500000;2; ;95;95;45;1;1;4521;07;50;339,589230134046
4379246;1;2;1;70;50;60;30;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;2;8044;07;50;287,671315839475
4379247;1;1;1;70;50;8;48;1; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;54;95;1;1;9500;07;50;277,884168520301
4379247;1;5;1;70;50;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;34;34;64;1;1;6421;07;50;277,884168520301
4379251;1;2;1;70;50;48;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;2; ;07;50;311,936787220647
4379258;1;1;1;70;50;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;39;21;60;1;1;6042;07;50;268,558648809831
4379259;1;1;1;70;50;13;48;5; ;2;13;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;2;95;95;45;1;1;4530;07;50;212,685544244516
4379271;1;2;1;70;50;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;6500000;2; ;02;02;45;1;1;4530;07;50;266,701599940363
