DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5512463;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;2;07;05;1648,62636528497
5512464;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;2;01;2;07;05;1996,15774802009
5512465;1;2;2;6; ;4;2;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;6;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;5467,16455746659
5512466;1;3;2;3;2;4;6;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2660,85109462848
5512467;1;3;2;6; ;4;2;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3306,18888458746
5512468;1;1;1;6; ;4;2;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2367,35042280392
5512469;1;3;2;6; ;4;2;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3437,35418441973
5512470;1;3;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2629,12296986784
5512471;1;2;1;3;2;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3602,10119245956
5512472;1;4;3;6; ;4;2;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;4;6;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3589,4876338995
5512473;1;2;2;2;2;4;6;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2086,26386817684
5512474;1;2;2;3;1;4;5;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3300,73059167557
5512475;1;4;1;6; ;4;5;1;4;1; ; ;40000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;07;05;2629,12296986784
5512476;1;1;1;6; ;3;5;5;4;1; ; ;98;150000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3833,42312895123
5512477;1;2;2;3;1;4;5;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;05;2367,35042280392
5512478;1;2;2;6; ;4;5;5;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;07;05;3306,18888458746
5512479;1;3;3;6; ;4;5;1;4;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2364,62127634797
5512480;1;3;1;6; ;4;5;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;05;3437,35418441973
5512481;1;1;1;6; ;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2665,90229269301
5512482;1;1;1;3;1;4;5;1;4;4; ; ; ;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;05;1971,28147827242
5512483;1;2;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;07;05;3746,47971357152
5512484;1;3;2;6; ;4;6;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3303,45973813152
5512485;1;2;1;2;1;4;5;5;5;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;07;05;3051,76931471198
5512486;1;3;1;3;1;4;10;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;2910,11994005596
5512487;1;1;1;6; ;4;10;5;5;5; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;07;05;4423,45604385219
5512488;1;3;2;2;1;4;5;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;05;1921,60644457597
5512489;1;1;1;6; ;4;5;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;07;05;2678,79800356429
5512490;1;2;1;6; ;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3990,60777649553
5512491;1;3;2;2;1;4;2;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;05;3833,42312895123
5512492;1;2;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;1;2;1;1;5;1;1;1;2;2;2; ;2; ;01;2;07;05;2629,12296986784
5512493;1;1;1;3;1;4;5;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;05;2514,05099552447
5512494;1;4;3;3;1;4;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;07;05;3589,4876338995
5512495;1;2;1;1;1;4;1;1;4;3; ; ; ; ;130000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;07;05;3437,35418441973
5512496;1;1;1;1;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;07;05;2629,12296986784
5512497;1;3;2;1;1;4;1;1;4;1; ; ;10000000;150000; ;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;3;1;1;2;1;2; ;1;1;01;2;07;05;1604,380697192
5512498;1;4;3;1;1;4;1;1;4;3; ; ; ; ;120000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;07;05;4528,32609568305
5512499;1;2;1;6; ;4;1;1;4;3; ; ; ; ;70000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;07;05;5078,65797343062
5512500;1;3;1;1;1;4;1;6; ;1; ; ;60000000;200000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;2; ;1;2;01;2;07;05;3044,01438634418
5512501;1;3;2;1;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2; ;4;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;07;05;4682,49944446017
5512502;1;3;2;1;1;4;1;1;4;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;1;1;2;1;2; ;1;1;01;2;07;05;4826,96755001109
5512520;1;3;3;1;1;4;1;1;4;1; ; ;50000000;300000; ;2;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;07;05;1604,380697192
5512522;1;4;2;1;1;4;1;1;4;1; ; ;60000000;150000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;07;05;1971,28147827242
5512523;1;3;2;3;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;07;05;1604,380697192
5512524;1;3;1;2;1;4;10;1;4;4; ; ; ;1200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;07;05;2501,24486909213
5512536;1;2;1;2;1;1;10;1;4;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;2;01;2;07;05;2678,79800356429
5512537;1;4;1;2;1;1;3;1;4;3; ; ; ; ;200000;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;1;2; ;01;2;07;05;4551,01663421948
5512538;1;4;3;2;1;4;10;3;4;4; ; ; ;300000; ;2;2;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;05;4545,96543615496
5512539;1;4;3;2;1;1;3;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;07;05;5235,84262097492
5512540;1;4;3;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;07;05;1824,58090555187
5512541;1;4;3;2;1;1;3;1;4;1; ; ;20000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;07;05;2508,99979745994
5512542;1;3;2;4;1;1;10;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;07;05;3990,60777649553
5512543;1;2;2;6; ;1;10;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;07;05;2501,24486909213
5512557;1;4;2;2;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;07;05;3293,38275815513
5512740;1;2;1;2;1;4;4;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;07;50;2026,09008272057
5512741;1;2;1;2;1;4;3;1;4;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1362,3419301523
5512742;1;3;1;2;1;2;3;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;841,165781449964
5512743;1;3;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;957,559128003546
5512744;1;2;1;2;1;3;3;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1750,54992768964
5512745;1;4;3;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1041,31967467841
5512746;1;4;3;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1504,91393401823
5512747;1;2;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1362,3419301523
5512748;1;2;1;2;1;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1125,92556011666
5512749;1;2;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;972,661047553088
5512750;1;3;2;2;1;4;3;1;4;1; ; ;40000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;50;946,755882351531
5512751;1;2;1;2;1;4;3;1;4;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;50;721,142757967909
5512752;1;3;2;2;1;4;3;1;5;4; ; ; ;250000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1214,27185943776
5512753;1;2;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;50;1950,70382091808
5512853;1;3;2;2;1;4;4;1;5;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1453,03363415842
5512854;1;2;1;2;2;4;4;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1359,92951364681
5512855;1;4;3;2;1;4;3;1;4;1; ; ;40000000;400000; ;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1123,18144371753
5512856;1;4;3;2;1;4;4;1;4;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;07;52;846,811412263706
5512857;1;2;2;2;1;4;4;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;1946,17433225059
5512858;1;2;2;2;1;4;4;1;4;1; ; ;5000000;10000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;2;3;1;1;2;2;2; ;2; ;01;2;07;52;1233,9917731207
5512859;1;1;1;4;1;4;3;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2124,48209866545
5512860;1;3;3;2;1;4;4;1;4;1; ; ;50000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1473,63847569758
5512861;1;3;2;2;1;4;4;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;1985,72887573598
5512862;1;3;2;2;1;4;4;1;4;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1359,92951364681
5512864;1;4;4;2;1;4;4;1;5;1; ; ;100000000;500000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1383,08880623185
5512865;1;3;2;2;1;4;4;1;4;1; ; ;10000000;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1623,67799660084
5512866;1;2;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2039,49917506831
5512867;1;3;2;2;1;4;3;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;2770,91307217777
5512868;1;2;1;2;1;4;3;1;4;1; ; ;30000000;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1790,78878778485
5512869;1;3;1;2;1;4;4;1;4;1; ; ;35000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1063,60593882244
5512870;1;2;1;2;2;4;3;1;4;1; ; ;60000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;4;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1372,02323056417
5512871;1;2;1;2;2;4;4;1;1;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1697,46394496713
5512872;1;2;2;2;1;4;3;1;5;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;2091,65096722813
5512873;1;1;1;2;2;4;3;1;4;4; ; ; ;250000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;4;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2425,34427810873
5512874;1;2;1;2;1;4;4;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1063,60593882244
5512876;1;2;1;6; ;4;4;1;4;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;2522,42091862323
5512877;1;4;1;2;1;3;4;1;4;1; ; ;40000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1063,60593882244
5512878;1;3;2;6; ;4;4;1;4;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;07;52;1233,9917731207
5512879;1;2;2;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;2580,95054488059
5512880;1;5;3;2;1;4;4;1;4;1; ; ;50000000;500000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1316,15744654562
5512881;1;4;1;2;1;4;4;1;4;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;07;52;1022,17436002038
5512882;1;4;2;2;1;4;5;1;4;3; ; ; ; ;150000;2;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;07;52;1233,9917731207
5512883;1;5;4;2;1;4;5;1;5;1; ; ;5000000;50000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1071,72713573691
5512884;1;3;2;5;1;4;5;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;846,811412263706
5512885;1;4;3;2;1;2;5;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;2;4;1;1;2;2;2; ;2; ;01;2;07;52;2281,83172825423
5512886;1;2;1;6; ;4;5;1;5;1; ; ;600000;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1063,60593882244
5512887;1;2;1;6; ;4;5;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2124,48209866545
5512888;1;2;1;2;1;4;5;5;5;1; ; ;98;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1490,62409252076
5512889;1;4;3;2;1;4;5;1;5;1; ; ;7000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1866,16896930741
5512890;1;3;2;6; ;4;5;1;4;1; ; ;6000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2039,49917506831
5512891;1;3;1;5;1;2;5;1;4;1; ; ;6000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;4;1;1;2;2;2; ;2; ;01;2;07;52;1063,60593882244
5512892;1;2;1;5;1;4;5;1;4;1; ; ;2000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1059,76481838272
5512893;1;2;2;6; ;4;5;1;4;1; ; ;5000000;150000; ;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;2225,62058192577
5512894;1;3;2;6; ;4;5;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;2; ;01;2;07;52;1701,74402144188
