DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1030012;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;27;1838,06684723056
1030012;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1838,06684723056
1030013;1;2;1;80;2;1;3;0; ;2; ;2; ; ;2;TRASLADO DE DOMISILIA;12;1;1;27;1148,77566524163
1030022;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;4;2;1;27;1006,97199085523
1030022;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;27;1006,97199085523
1030023;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;27;1720,76616957116
1030023;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1720,76616957116
1030023;1;4;1;80;2;1;4;8;DESCANZA;3; ;2; ; ; ; ;8;2;1;27;1720,76616957116
1030023;1;5;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;27;1720,76616957116
1030026;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;27;1241,42121035223
1030034;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1283,61256890937
1030045;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1412,6516100993
1030048;1;2;1;80;2;1;4;8;DESPLAZAMIENTO;2; ;2; ; ; ; ;9;2;1;27;1401,31857318561
1030053;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;3582,87766047583
1030054;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2792,7986616846
1030054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2792,7986616846
1030055;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2174,76143904332
1030055;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2174,76143904332
1030098;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,934472787214
1030099;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;116,369820418895
1030100;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;52;108,884064767055
1030101;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;117,00001040291
1030103;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;122,905023229035
1030103;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;122,905023229035
1030103;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;122,905023229035
1030104;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;116,369820418895
1030107;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4443,65243875185
1030108;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;3060,17565551475
1030109;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;3300,73944168042
1030111;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;4358,82724178701
1030113;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;3759,93644369475
1030114;1;1;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;2641,26069948248
1030115;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;4443,65243875185
1030116;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;2983,01710156713
1030116;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2983,01710156713
1030119;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;10;2;1;52;3060,17565551475
1030120;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;3080,2057863116
1030121;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;2861,79435485129
1030122;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2469,96847610715
1030123;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2174,76143904332
1030123;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2174,76143904332
1030124;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;52;2270,61944018766
1030132;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;52;2449,49212348471
1030132;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2449,49212348471
1030133;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;52;1611,63236310173
1030134;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;52;2718,55287830227
1030134;1;3;1;80;2;1;2;7; ;2; ;2; ; ; ; ;2;2;1;52;2718,55287830227
1030134;1;5;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;2718,55287830227
1030134;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2718,55287830227
1030136;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;3019,99318675821
1030137;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3102,60286794023
1030138;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;52;2449,49212348471
1030138;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2449,49212348471
1030139;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;2538,39814797159
1030139;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;52;2538,39814797159
1030142;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2410,45230461373
1030144;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;4010,27900131518
1030144;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;52;4010,27900131518
1030144;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4010,27900131518
1030144;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4010,27900131518
1030144;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4010,27900131518
1030145;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;4279,3504930641
1030145;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4279,3504930641
1030145;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4279,3504930641
1030145;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4279,3504930641
1030145;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4279,3504930641
1030146;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;52;3759,93644369475
1030148;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;2861,79435485129
1030149;1;1;1;80;2;2; ; ; ;2; ;2; ;1;3;SE ENCUENTRA DE 7 MESES DE EMBARAZO;12; ;1;52;3768,1922340928
1030149;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3768,1922340928
1030150;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4135,84788698468
1030150;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4135,84788698468
1030151;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3844,6240405304
1030152;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4552,64061910845
1030153;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;2663,41305418783
1030155;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;52;4358,82724178701
1030156;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;52;3290,82165333431
1030158;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;52;1811,06909776947
1030158;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1811,06909776947
1030159;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2623,55237228768
1030160;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2677,27390482118
1030160;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2677,27390482118
1030165;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;143,422104205356
1030165;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;143,422104205356
1030165;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;143,422104205356
1030165;1;6;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;52;143,422104205356
1030166;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;138,275577086613
1030167;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;121,774077202338
1030167;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;121,774077202338
1030167;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;121,774077202338
1030168;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;121,211697895155
1030168;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;121,211697895155
1030168;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;121,211697895155
1030175;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2619,91142502947
1030175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2619,91142502947
1030175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2619,91142502947
1030176;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;52;3135,03214528905
1030177;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;52;2983,3576167114
1030177;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2983,3576167114
1030178;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;52;2058,30990722801
1030180;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ;ESPERA EL TIEMPO DE COSECHA;12;2;1;52;2983,3576167114
1030180;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2983,3576167114
1030180;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2983,3576167114
1030181;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;2704,28740607629
1030182;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2658,95124390045
1030182;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2658,95124390045
1030182;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2658,95124390045
1030183;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2516,69896487992
1030184;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2704,28740607629
1030185;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ;ESPERA LA EPOCA DE COSECHA;12;2;1;52;2726,15808529566
1030185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2726,15808529566
1030186;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;52;2907,88118113662
1030186;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2907,88118113662
1030192;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;52;1915,62663025803
1030194;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;52;2704,28740607629
1030195;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;52;2058,30990722801
1030198;1;1;1;80;2;1;2;7; ;2; ;2; ; ; ; ;10;2;1;52;2283,70183255727
1030198;1;4;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;52;2283,70183255727
1030199;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;52;4382,29619081078
1030199;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;52;4382,29619081078
1030199;1;5;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;52;4382,29619081078
1030199;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;52;4382,29619081078
1030199;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4382,29619081078
1030199;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4382,29619081078
1030199;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;4382,29619081078
1030204;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3011,09364128618
1030204;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3011,09364128618
1030206;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;52;2002,81457935843
1030206;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2002,81457935843
1030210;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2907,88118113662
1030211;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;52;2720,2202109898
1030212;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;52;2801,63452087044
1030212;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2801,63452087044
1030212;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2801,63452087044
1030213;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2801,63452087044
1030214;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;2736,15301590332
1030216;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;52;2200,99318419799
1030217;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;1770,24844498523
1030225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2267,76902764375
1030225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2267,76902764375
1168176;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;76;1197,18598706858
1168176;1;3;1;80;2;1;1;8;TRASLADO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;76;1197,18598706858
1168176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1197,18598706858
1168178;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;76;1512,67908972561
1168303;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;76;4522,7440756851
1168305;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;76;5567,52714118956
1168305;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;5567,52714118956
1197797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1435,72367140192
1202485;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1037,8265499428
1202485;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1037,8265499428
1202537;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;27;1545,92830235387
1202537;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1545,92830235387
1202537;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1545,92830235387
1202544;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2014,17970631826
1202556;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1604,0229543504
1202556;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1604,0229543504
1202561;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1249,05791323942
1202561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1249,05791323942
1202562;1;1;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;27;1349,34016123721
1202562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1349,34016123721
1202562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1349,34016123721
1202568;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;27;1401,31857318561
1202568;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1401,31857318561
1202570;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;27;1624,5236223252
1202573;1;1;1;80;2;1;9;2; ;2; ;2; ; ; ; ;9;2;1;27;1435,92074951141
1202573;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1435,92074951141
1202574;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;27;1148,77566524163
1202574;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;2; ;1;27;1148,77566524163
1202584;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;27;1428,3729131805
1202584;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1428,3729131805
1202596;1;1;1;80;2;2; ; ; ;3; ;1;461500;1;4; ;4; ;1;27;1132,26341480694
1202597;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;27;925,570616102037
1202598;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1566,48025354039
1202603;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1522,53892113015
1202606;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1466,13465966969
1202606;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1466,13465966969
1202606;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1466,13465966969
1202609;1;1;1;80;2;1;9;2; ;2; ;2; ; ; ; ;8;2;1;27;1624,5236223252
1202610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1492,54405665105
1202615;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;27;1417,8308236203
1202615;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1417,8308236203
1202615;1;4;1;80;2;2; ; ; ;2; ;2; ;1;3; ;2; ;1;27;1417,8308236203
1202616;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;27;2623,16351675258
1202616;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2623,16351675258
1202616;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2623,16351675258
1202616;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2623,16351675258
1202617;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;27;2666,60378594379
1202617;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2666,60378594379
1202617;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2666,60378594379
1202617;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2666,60378594379
1202617;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2666,60378594379
1202619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2429,10632041075
1202619;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2429,10632041075
1202619;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2429,10632041075
1202620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1772,83792892598
1202620;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;27;1772,83792892598
1202620;1;5;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;27;1772,83792892598
1218977;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2923,96838233488
1218977;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2923,96838233488
1218978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1972,32211233244
1218981;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;3537,70858925647
1218983;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2495,01338339316
1218984;1;1;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;44;2495,01338339316
1218984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2495,01338339316
1218986;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2766,00744204356
1218987;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;44;3129,44117655468
1218988;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;44;3139,94954157436
1218989;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1032,74464073212
