Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3687894;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;63;509,139949771519; 
3687896;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;63;455,38505459797; 
3687896;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;63;455,38505459797; 
3687896;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;63;455,38505459797; 
3687897;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;63;185,890743595552; 
3687897;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;63;185,890743595552; 
3687898;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;63;362,048824118501; 
3687898;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;8;1;1;03;63;362,048824118501; 
3687899;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;715,751490721847; 
3687899;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;715,751490721847; 
3687900;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;63;666,838825046886; 
3687901;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;63;185,890743595552; 
3687902;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;478,724939286196; 
3687904;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;63;715,751490721847; 
3687904;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;63;715,751490721847; 
3687904;1;4;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;63;715,751490721847; 
3687905;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;331,005728624976; 
3687906;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;63;622,512888114386; 
3687907;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;379,826076914464; 
3687909;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;495,668081181053; 
3687910;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;523,944492261385; 
3687910;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;523,944492261385; 
3687911;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;63;379,826076914464; 
3687912;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;347,786411738436; 
3687913;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;178,937872680462; 
3687913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;178,937872680462; 
3687913;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;178,937872680462; 
3687913;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;63;178,937872680462; 
3687913;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;178,937872680462; 
3687914;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;03;20;158,122718698822;20
3687915;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;156,859521343135;20
3687918;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;20;139,092833449438;20
3687920;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;131,191827966786;20
3687922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;131,191827966786;20
3687923;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;20;152,681608995624;20
3687923;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;152,681608995624;20
3687924;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;120,690107093163;20
3687926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;108,072729248645;20
3687927;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;130,698701440732;20
3687930;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;121,735825474431;20
3687930;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;121,735825474431;20
3687931;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;162,618747374932;20
3687931;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;162,618747374932;20
3687931;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;162,618747374932;20
3687934;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;20;108,072729248645;20
3687934;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;108,072729248645;20
3687935;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;139,791448310809;20
3687937;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;165,007187186124;20
3687938;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;131,191827966786;20
3687939;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;20;122,603992326369;20
3687939;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;122,603992326369;20
3687939;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;122,603992326369;20
3687941;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;143,588862125548;20
3687942;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;151,362662908408;20
3687943;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;10;2;1;03;52;153,324268639177;52
3687943;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;153,324268639177;52
3687944;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;269,06034533512;52
3687945;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;52;186,392210155656;52
3687946;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;146,116028606393;52
3687946;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;52;146,116028606393;52
3687947;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;52;210,181429756463;52
3687947;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;52;210,181429756463;52
3687948;1;2;1;80;1;1;1;7; ;2; ;2; ; ;1; ;2;1;1;03;52;201,904712441979;52
3687949;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;03;52;146,116028606393;52
3687949;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;52;146,116028606393;52
3687951;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;229,071464042298;52
3687951;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;229,071464042298;52
3687952;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;52;197,097575102694;52
3687953;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;166,122273748375;52
3687955;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;171,23839255101;52
3687955;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;171,23839255101;52
3687956;1;1;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;03;52;162,989993172671;52
3687957;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;155,131059256766;52
3687958;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;52;171,437079507613;52
3687958;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;171,437079507613;52
3687958;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;52;171,437079507613;52
3687959;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;52;142,333054147567;52
3687961;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;101,544791158075;52
3687961;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;101,544791158075;52
3687961;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;101,544791158075;52
3687962;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;52;290,173502925253;52
3687963;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;145,266647766667;52
3687964;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;152,219325834907;52
3687964;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;152,219325834907;52
3687965;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;52;110,305271976643;52
3687965;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;52;110,305271976643;52
3687965;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;110,305271976643;52
3687965;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;110,305271976643;52
3687969;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;563,337879393048;68
3687970;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;563,337879393048;68
3687970;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;563,337879393048;68
3687971;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;409,659931552411;68
3687972;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;498,612803323189;68
3687974;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;563,337879393048;68
3687979;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;423,641682760717;68
3687981;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;68;522,262073528239;68
3687987;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;03;68;521,502630808481;68
3687988;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;68;554,746390109745;68
3687988;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;554,746390109745;68
3687990;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;498,612803323189;68
3687991;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;03;68;424,074648032083;68
3687991;1;2;1;80;1;1;3;7; ;3; ;2; ; ; ; ;4;2;1;03;68;424,074648032083;68
3687991;2;4;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;424,074648032083;68
3687992;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;410,802714595234;68
3687993;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;486,29484099369;68
3687994;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;499,206839059703;68
3687997;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;68;547,193910006023;68
3687998;1;1;1;80;1;1;4;9;CANSANCIO;2; ;2; ; ; ; ;9;2;1;03;68;507,196478892665;68
3687999;1;1;1;80;1;1;4;7; ;3; ;2; ; ;4; ;5;1;1;03;68;489,399536833048;68
3687999;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;489,399536833048;68
3687999;1;5;1;80;1;1;1;4; ;1;4;2; ; ; ; ;4;2;1;03;68;489,399536833048;68
3688000;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;549,356128184742;68
3688000;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;68;549,356128184742;68
3688001;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;270,105023880129;66
3688002;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;302,064852819157;66
3688003;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;03;66;307,468763376423;66
3688004;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;327,708628814075;66
3688004;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;66;327,708628814075;66
3688006;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;263,211204507335;66
3688006;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;263,211204507335;66
3688008;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;304,295858057657;66
3688012;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;265,788850114683;66
3688012;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;265,788850114683;66
3688017;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;292,907078949293;66
3688017;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;292,907078949293;66
3688019;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;354,129845265448;66
3688020;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;311,920824910437;66
3688020;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;311,920824910437;66
3688020;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;311,920824910437;66
3688022;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;328,361105254779;66
3688023;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;338,061610208776;66
3688024;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;11;2;1;03;66;274,599983615699;66
3688027;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;1;2;1;03;66;240,185878416757;66
3688027;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;240,185878416757;66
3688027;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;240,185878416757;66
3688028;1;5;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;03;66;267,371502305359;66
3688028;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;267,371502305359;66
3688029;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;47;175,843874508439;47
3688029;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;175,843874508439;47
3688030;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;190,506774180126;47
3688030;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;190,506774180126;47
3688031;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;147,736789019452;47
3688035;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;204,064506151471;47
3688036;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;47;190,506774180126;47
3688036;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;190,506774180126;47
3688038;1;2;1;80;1;1;4;9;LIQUIDACION Y CIERRE DE LA EMPRESA;1;4;2; ; ; ; ;9;2;1;03;47;93,1990759341062;47
3688038;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;93,1990759341062;47
3688040;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ;QUIERE DESCASAR UN TIEMPO;12;2;1;03;47;197,024717391529;47
3688040;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;197,024717391529;47
3688041;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;47;136,080122976132;47
3688042;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;257,969311806927;47
3688042;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;257,969311806927;47
3688043;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;47;165,5796760228;47
3688043;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;165,5796760228;47
3688045;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;175,843874508439;47
3688045;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;175,843874508439;47
3688046;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;47;93,1990759341062;47
3688046;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;93,1990759341062;47
3688047;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;47;188,797200874343;47
3688049;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;179,181830388181;47
3688049;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;179,181830388181;47
3688050;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;128,435928610749;47
3688050;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;128,435928610749;47
3688052;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;3;2;1;03;47;217,344048652042;47
3688053;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;162,740864727958;47
3688054;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;190,506774180126;47
3688055;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;217,167515931952;47
3688055;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;217,167515931952;47
3688056;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;154,057817408299;17
3688064;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;17;119,023282377008;17
3688064;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;119,023282377008;17
3688068;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;135,823193112254;17
3688068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;135,823193112254;17
3688070;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;17;208,049183470933;17
3688071;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;212,565484321096;17
3688071;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;212,565484321096;17
3688071;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;212,565484321096;17
3688072;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;225,713875308798;17
3688074;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;259,733379416779;17
3688075;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;117,578485442272;17
3688075;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;117,578485442272;17
3688075;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;117,578485442272;17
3688078;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;302,940416575426;17
3688078;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;17;302,940416575426;17
3688078;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;17;302,940416575426;17
3688078;1;8;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;03;17;302,940416575426;17
3688079;1;3;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;03;17;177,466579056659;17
3688080;1;4;1;80;1;1;1;6; ;1;1;2; ; ; ; ;11;2;1;03;17;261,06786868486;17
3688082;1;1;1;80;1;1;1;8; ;2; ;1;600000; ; ; ;4;2;1;03;17;195,6349862845;17
3688082;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;195,6349862845;17
3688083;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;76;931,327939837849;76
3688084;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;76;1125,69724161974;76
3688084;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1125,69724161974;76
3688084;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1125,69724161974;76
3688084;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1125,69724161974;76
3688087;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;11;2;1;03;76;944,519847992616;76
3688087;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;10;2;1;03;76;944,519847992616;76
3688088;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;76;863,578155968269;76
3688091;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;1113,00841428618;76
3688092;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1006,63158197639;76
3688094;1;3;1;80;1;1;2;2; ;2; ;2; ; ;1;POR FALTA DE DINERO;12;1;1;03;76;979,23841632143;76
3688094;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;979,23841632143;76
3688095;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1057,79272207328;76
3688096;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;15;131,383578734403;15
3688096;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;15;131,383578734403;15
3688097;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;15;82,0304395733675;15
3688097;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;82,0304395733675;15
3688098;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;99,096628584143;15
3688099;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;156,827406210001;15
3688100;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;15;140,533984285743;15
3688100;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;140,533984285743;15
3688101;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;92,5189944901986;15
3688102;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;15;82,0832919810332;15
3688106;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;15;75,5785301895026;15
3688106;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;15;75,5785301895026;15
3688107;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;15;114,131827221314;15
3688107;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;15;114,131827221314;15
3688108;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;126,64831021063;15
3688108;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;126,64831021063;15
3688111;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;15;94,8928689956793;15
3688111;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;94,8928689956793;15
3688112;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;116,477986045147;15
3688116;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;92,5189944901986;15
3688117;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;73,2647168076417;15
3688117;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;15;73,2647168076417;15
3688117;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;73,2647168076417;15
3688121;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;63;144,993376275515;63
3688123;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;1;2;1;03;63;144,993376275515;63
3688123;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;144,993376275515;63
3688123;1;4;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;03;63;144,993376275515;63
3688124;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;156,113003046188;63
3688125;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;03;63;141,922250780248;63
3688126;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;63;132,190716944974;63
3688127;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;127,909569297623;63
3688127;1;4;1;80;1;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;03;63;127,909569297623;63
3688130;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;63;115,067417008519;63
3688131;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;63;140,761961965255;63
3688131;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;63;140,761961965255;63
3688132;1;2;1;80;1;1;4;7; ;3; ;2; ; ; ; ;11;2;1;03;63;117,207990832194;63
3688133;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;63;147,173443057753;63
3688137;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;172,778761718835;63
3688137;1;4;1;80;1;1;1;8; ;2; ;1;12000; ; ; ;2;2;1;03;63;172,778761718835;63
3688137;1;5;1;80;1;1;1;8; ;2; ;1;12000; ; ; ;2;2;1;03;63;172,778761718835;63
3688137;1;6;1;80;1;1;1;8; ; ; ;1;10000; ; ; ;2;2;1;03;63;172,778761718835;63
3688138;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;63;136,657150020501;63
3688138;1;6;1;80;1;1;1;1; ;2; ;2; ; ; ; ;8;2;1;03;63;136,657150020501;63
3688139;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;03;63;211,605169823693;63
3688141;1;2;1;80;1;1;1;6; ;2; ;1;20000; ; ; ;9;2;1;03;63;147,13395009919;63
3688141;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;63;147,13395009919;63
3688142;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;63;111,17514292915;63
