Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3124652;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;123,041430550418;19
3124653;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;104,140287015895;19
3124653;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;104,140287015895;19
3124654;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;123,041430550418;19
3124655;1;2;1;80;1;1;1;8; ;2; ;1;240000; ; ; ;8;2;1;01;19;52,943416360871;19
3124655;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;52,943416360871;19
3124656;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;19;104,172468512325;19
3124656;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;104,172468512325;19
3124656;1;3;1;80;1;1;2;6; ;1;1;2; ; ; ; ;1;2;1;01;19;104,172468512325;19
3124657;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;19;148,843412916629;19
3124657;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;19;148,843412916629;19
3124657;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;19;148,843412916629;19
3124658;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;19;114,413169783082;19
3124660;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;106,245148351937;19
3124661;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;19;129,551824400949;19
3124663;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;19;50,8026924695012;19
3124663;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;50,8026924695012;19
3124663;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;19;50,8026924695012;19
3124663;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;50,8026924695012;19
3124665;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;19;129,244171594522;19
3124665;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;19;129,244171594522;19
3124666;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;19;93,6325624221925;19
3124670;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;4;2;1;01;05;838,317735891373;05
3124670;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;838,317735891373;05
3124670;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;838,317735891373;05
3124671;1;1;1;80;1;1;3;6; ;3; ;2; ; ; ; ;9;2;1;01;05;942,756777666268;05
3124671;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;942,756777666268;05
3124672;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1329,00876148553;05
3124674;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;7; ;1;01;05;1100,92013545707;05
3124676;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1099,36646874004;05
3124677;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;860,479163472147;05
3124677;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;05;860,479163472147;05
3124678;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1142,64175784208;05
3124678;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1142,64175784208;05
3124679;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;791,12999543617;05
3124680;1;2;1;80;1;1;2;3; ;2; ;2; ; ;1; ;1;1;1;01;05;1074,04996974852;05
3124681;1;2;1;80;1;1;1;9;VIAJE;2; ;2; ; ; ; ;9;2;1;01;05;993,139783481803;05
3124682;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;05;1121,94286509677;05
3124683;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1142,64175784208;05
3124684;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1288,45276967642;05
3124685;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;920,817295752027;05
3124686;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1185,1614260953;05
3124686;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1185,1614260953;05
3124687;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;05;931,474889200309;05
3124688;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;05;973,196511585319;05
3124692;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;8;2;1;01;05;1058,97656740553;05
3124692;1;2;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;01;05;1058,97656740553;05
3124694;1;2;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;01;05;1122,50996504574;05
3124696;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1046,04812124739;05
3124699;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1157,21180264353;05
3124700;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;11;2;1;01;05;957,072800066844;05
3124702;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1079,42319684356;05
3124703;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;05;920,817295752027;05
3124707;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;893,854239068321;05
3124709;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;957,072800066844;05
3124709;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;957,072800066844;05
3124709;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;957,072800066844;05
3124712;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;769,540165847501;05
3124713;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1204,78757923986;05
3124714;1;1;1;80;1;1;4;4; ;1;1;2; ; ; ; ;4;2;1;01;05;1246,73114729141;05
3124714;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1246,73114729141;05
3124715;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;1159,56351522876;05
3124719;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;1003,09490994615;05
3124719;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;1003,09490994615;05
3124720;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;05;1087,7697436324;05
3124720;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1087,7697436324;05
3124720;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;05;1087,7697436324;05
3124722;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;962,538918137037;05
3124723;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;832,85161782118;05
3124723;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;05;832,85161782118;05
3124726;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1176,74506481294;05
3124726;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1176,74506481294;05
3124727;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1237,08319709282;05
3124728;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;01;05;696,1445327181;05
3124728;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;696,1445327181;05
3124729;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;977,016071963328;05
3124730;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1178,70874125704;05
3124731;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;915,351177681834;05
3124737;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1102,88381190118;05
3124738;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1065,26316176919;05
3124740;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;701,517759813137;05
3124740;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;701,517759813137;05
3124740;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;701,517759813137;05
3124741;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;1390,3565370151;05
3124741;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1390,3565370151;05
3124741;1;4;1;80;1;1;1;9;CAMBIO DE PAIS;2; ;1;2000000; ; ;POR QUE HACE POCO QUE VINO DE OTRO PAIS;12;2;1;01;05;1390,3565370151;05
3124742;1;3;1;80;1;1;1;8; ;2; ;1;400000; ; ; ;11;2;1;01;05;563,54707326264;05
3124742;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;01;05;563,54707326264;05
3124742;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;563,54707326264;05
3124743;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1100,92013545707;05
3124744;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;498,814395937977;05
3124744;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;498,814395937977;05
3124746;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;522,408266165579;05
3124746;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;522,408266165579;05
3124747;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;955,109123622741;05
3124747;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;01;05;955,109123622741;05
3124748;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;937,431745387237;05
3124749;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;01;05;482,73712990708;05
3124750;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1390,3565370151;05
3124754;1;1;1;80;1;2; ; ; ;2; ;2; ;1;3; ;8; ;1;01;05;1019,21862146462;05
3124754;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1019,21862146462;05
3124756;1;1;1;80;1;1;2;6; ;2; ;2; ; ;1;PIENSA MONTAR UNA VENTA DE COMIDAS RAPIDAS;12;1;1;01;05;1209,11049715942;05
3124758;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;902,200785857157;05
3124760;1;4;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;01;05;604,727825720927;05
3124763;1;4;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;01;05;1246,50920162487;05
3124766;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;398,298056753182;05
3124768;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1204,78757923986;05
3124768;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1204,78757923986;05
3124769;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;05;1002,29686407794;05
3124770;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;01;05;1204,78757923986;05
3124772;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;899,320357138514;05
3124773;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;844,448342928827;05
3124775;1;3;1;80;1;1;1;9;TERMINO EL SERVICIO MILITAR OBLIGATORIO Y QUIERE DESCANSAR UNOS DIAS;2; ;1;180000; ; ;ESTA DESCANSANDO;12;2;1;01;05;1144,60543428619;05
3124776;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1330,55097702182;05
3124776;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1330,55097702182;05
3124776;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1330,55097702182;05
3124776;1;8;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;05;1330,55097702182;05
3124777;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;05;1246,50920162487;05
3124777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1246,50920162487;05
3124777;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1246,50920162487;05
3124779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;955,109123622741;05
3124779;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;955,109123622741;05
3124784;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1184,36338022709;05
3124784;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1184,36338022709;05
3124787;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;05;910,602245604473;05
3124788;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1091,64877021889;05
3124788;1;8;1;80;1;1;1;7; ;2; ;1;40000; ;1; ;8;1;1;01;05;1091,64877021889;05
3124790;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;172,025834392875;52
3124790;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;172,025834392875;52
3124791;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;145,061510512324;52
3124793;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;142,016672187723;52
3124794;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;136,548033677997;52
3124794;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;136,548033677997;52
3124795;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;196,032705168629;52
3124796;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;135,80794961597;52
3124797;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;52;254,053376520307;52
3124798;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;160,769838996288;52
3124801;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;133,532036899298;52
3124801;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;52;133,532036899298;52
3124802;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;276,393755545681;52
3124802;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;276,393755545681;52
3124802;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;276,393755545681;52
3124802;1;15;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;1;2;1;01;52;276,393755545681;52
3124803;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;114,475845482234;52
3124803;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;114,475845482234;52
3124804;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;162,409925701995;52
3124805;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;116,018002174813;52
3124805;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;116,018002174813;52
3124809;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;01;52;170,318058165482;52
3124813;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;157,880137811732;52
3124814;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;201,372367338884;52
3124816;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;1530,48563946206;11
3124818;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;11;2399,2982186662;11
3124821;1;2;1;80;1;1;4;9;LOS  HIJOS  LA  CUIDAN;2; ;2; ; ; ; ;11;2;1;01;11;2542,97748251992;11
3124823;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;11;2086,15066338432;11
3124823;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2086,15066338432;11
3124828;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;1951,54769507615;11
3124828;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1951,54769507615;11
3124828;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;1951,54769507615;11
3124830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;1885,91822110737;11
3124831;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;01;11;2354,33824956054;11
3124835;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2297,44134057712;11
3124839;1;1;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;01;11;2587,93745162557;11
3124842;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;11;3970,18010791669;11
3124849;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;11;2461,17173855185;11
3124852;1;1;1;80;1;1;1;4; ;2; ;1;630000; ; ;TIENE CIRUGIA PROGRAMADA;12;2;1;01;11;3156,87843095214;11
3124853;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;11;2232,50486998026;11
3124854;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;11;2735,02893900222;11
3124889;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1;VA HACER PRIMERO EL TRAMITE DE DOCUMENTO DE IDENTIDAD;12; ;1;01;68;382,585422157163;68
3124889;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;382,585422157163;68
3124892;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;363,569494581526;68
3124935;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;41;107,439798343213;41
3124936;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;41;107,439798343213;41
3124936;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;41;107,439798343213;41
3124938;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;15;117,121999585537;15
3124939;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;01;15;71,042868886185;15
3124939;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;15;71,042868886185;15
3124940;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;15;86,3364369230494;15
3124941;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;15;75,6696720470197;15
3124944;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;15;59,233045722244;15
3124944;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;15;59,233045722244;15
3124945;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;15;73,9365374664081;15
3124946;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;15;82,6795115960276;15
3124946;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;15;82,6795115960276;15
3124947;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;15;75,6696720470197;15
3124949;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;01;05;936,941007270503;05
3124950;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1121,14481922857;05
3124950;1;3;1;80;1;1;1;2; ;2; ;1;800000; ; ; ;2;2;1;01;05;1121,14481922857;05
3124950;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;01;05;1121,14481922857;05
3124951;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;768,996142380168;05
3124952;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;4;2;1;01;17;103,468995322363;17
3124952;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;17;103,468995322363;17
3124953;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;136,715179007253;17
3124955;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;17;171,300833887796;17
3124955;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;171,300833887796;17
3124956;1;1;1;80;1;1;3;1; ;3; ;2; ; ; ; ;1;2;1;01;17;108,812089674036;17
3124958;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;17;140,017426623236;17
3124959;1;1;1;80;1;1;1;5; ;3; ;1;1268000; ; ; ;10;2;1;01;17;104,370224553649;17
3124960;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;17;163,30482471062;17
3124960;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;163,30482471062;17
3124961;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;01;17;132,273313886866;17
3124961;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;17;132,273313886866;17
3124962;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;17;132,273313886866;17
3124963;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;161,077632451369;17
3124963;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;17;161,077632451369;17
3124964;1;3;1;80;1;1;1;1; ;2; ;1;600000; ; ; ;6;2;1;01;17;222,735043908997;17
3124964;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;17;222,735043908997;17
3124966;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;17;179,055693413521;17
3124966;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;179,055693413521;17
3124966;1;6;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;17;179,055693413521;17
3124971;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;136,715179007253;17
3124972;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;136,715179007253;17
3124973;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;199,125852905654;17
3124980;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;132,273313886866;17
3124986;1;2;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;01;17;163,478650836066;17
3124988;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;144,279698031756;20
3124988;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;144,279698031756;20
3124989;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;173,956359985766;20
3124989;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,956359985766;20
3124989;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,956359985766;20
3124989;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;173,956359985766;20
3124989;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;173,956359985766;20
3124990;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;113,374319156321;20
3124991;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;144,567484729729;20
3124992;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;123,653619947439;20
3124992;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;123,653619947439;20
3124992;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;123,653619947439;20
3124993;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;126,52488380498;20
3124994;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;20;101,754392036016;20
3124995;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;123,858993084363;20
3124995;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;123,858993084363;20
3124997;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;211,950623506667;66
3124997;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;66;211,950623506667;66
3124997;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;3;2;1;01;66;211,950623506667;66
3125001;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;66;264,835371082188;66
3125003;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;242,119083396596;66
3125003;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;242,119083396596;66
3125004;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;264,415612096906;66
3125005;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;11;2;1;01;66;201,39765707653;66
3125006;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;01;66;264,835371082188;66
3125007;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;282,904819486267;66
3125009;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;268,437533097431;66
3125009;1;2;1;80;1;1;2;9;CAMBIO DE RESIDEMCIA;2; ;2; ; ; ; ;9;2;1;01;66;268,437533097431;66
3125010;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;260,836897340954;66
3125011;1;1;1;80;1;1;4;9;NO QUISO TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;01;66;268,437533097431;66
