Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3122140;1;1;1;70;1;1;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;55;85;1;1;8532;01;18;84,1130071372659;18
3122142;1;2;1;70;1;48;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;01;19;196,839413058139;19
3122144;1;1;1;70;1;20;48;4; ;2;20;4; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;01;19;85,2303100926022;19
3122170;1;1;1;70;1;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1929;01;68;589,901694924528;68
3122185;1;3;1;70;1;2;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;01;68;507,213552081571;68
3122211;1;3;1;70;1;2;40;1; ;2;28;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;01;70;113,036914528873;70
3122211;1;4;1;70;1;2;40;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;70;113,036914528873;70
3122211;1;5;1;70;1;5;40;1; ;2;7;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;74;1;1;7411;01;70;113,036914528873;70
3122215;1;4;1;70;1;12;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;1;5261;01;70;101,542582236032;70
3122215;1;5;1;70;1;4;48;4; ;2;4;4; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;950000;2;13;13;85;1;1;8532;01;70;101,542582236032;70
3122238;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5239;01;70;97,3548530090192;70
3122241;1;1;1;70;1;28;48;2; ;2;28;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;11;11;75;1;2;7515;01;70;99,1064284172122;70
3122242;1;3;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;21;74;1;2;7414;01;70;104,783097108139;70
3122244;1;1;1;70;1;16;56;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;99;15;1;2;1511;01;73;215,633286077082;73
3122256;1;1;1;70;1;104;48;2; ;2;104;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7523;01;73;228,418978971446;73
3122257;1;1;1;70;1;4;30;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;55;74;1;1;7493;01;73;263,696449134841;73
3122257;1;2;1;70;1;24;48;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;2;2929;01;73;263,696449134841;73
3122261;1;4;1;70;1;76;48;2; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;01;73;240,13458639348;73
3122263;1;1;1;70;1;2;60;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;79;79;18;1;1;1810;01;73;249,967622899121;73
3122269;1;2;1;70;1;2;72;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;00;83;21;1;1;2109;01;76;1015,8114468521;76
3122272;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;54;54;74;1;1;7493;01;76;911,041067346818;76
3122273;1;3;1;70;1;40;48;1; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;01;76;1025,66228656577;76
3122276;1;1;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;76;983,020787986709;76
3122278;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;06;32;74;1;2;7411;01;66;171,229197186602;66
3122278;1;2;1;70;1;12;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;01;66;171,229197186602;66
3122280;1;2;1;70;1;8;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;66;247,237301966835;66
3122280;1;4;1;70;1;3;48;1; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;01;66;247,237301966835;66
3122285;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;01;66;291,676964678577;66
3122287;1;2;1;70;1;6;50;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;01;66;240,624647733062;66
3122290;1;2;1;70;1;12;48;4; ;2;12;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;93;45;1;1;4552;01;66;222,118141309147;66
3122290;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;222,118141309147;66
3122291;1;1;1;70;1;6;48;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;335,173724509484;66
3122293;1;2;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;45;52;1;1;5224;01;73;171,319571536322;73
3122299;1;4;1;70;1;4;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;44;44;65;1;1;6512;01;73;321,588952931921;73
3122306;1;1;1;70;1;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4530;01;73;270,501789581319;73
3122307;1;2;1;70;1;48;40;2; ;2;48;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;01;73;274,700873540688;73
3122309;1;4;1;70;1;16;48;1; ;2;18;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;01;73;222,284636026244;73
3122317;1;1;1;70;1;4;40;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;45;52;1;1;5229;01;08;539,126074946554;08
3122328;1;3;1;70;1;40;40;1; ;2;36;9;TRABAJO PARA UNA CONTRATISTA REALIZANDO UNA DE SUS FUNCIONES;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;2;8532;01;52;126,699533044186;52
3122328;1;4;1;70;1;24;44;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;83;98;60;1;2;6031;01;52;126,699533044186;52
3122341;1;3;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;41;52;1;1;5244;01;52;142,487354628761;52
3122351;1;3;1;70;1;12;48;1; ;2;17;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;38;64;1;1;6421;01;52;172,10328919576;52
3122353;1;1;1;70;1;52;40;2; ;2;52;2; ;9;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;32;75;1;2;7512;01;52;146,12777513842;52
3122353;1;4;1;70;1;78;40;1; ;2;78;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;33;75;1;2;7515;01;52;146,12777513842;52
3122353;1;5;1;70;1;52;40;2; ;2;52;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;34;75;1;2;7512;01;52;146,12777513842;52
3122357;1;3;1;70;1;8;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;80;80;19;1;1;1921;01;52;155,577421846884;52
3122358;1;2;1;70;1;6;40;1; ;2;6;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;1;1589;01;52;122,987284018836;52
3122363;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;05;2242,28963845714;05
3122371;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;05;1003,09490994615;05
3122381;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;2407,47454012876;05
3122385;1;4;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;83;28;1;1;2811;01;05;1065,26316176919;05
3122388;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;01;05;2234,0876939511;05
3122390;1;2;1;70;1;1;48;1; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;62;01;1;1;0112;01;05;1225,23420867789;05
3122399;1;2;1;70;1;8;48;1; ;2;8;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;01;05;920,817295752027;05
3122409;1;2;1;70;1;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;79;79;18;1;1;1810;01;66;241,147791628616;66
3122414;1;1;1;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;270,332486127394;66
3122417;1;1;1;70;1;4;40;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;02;31;1;1;3110;01;66;335,173724509484;66
3122425;1;3;1;70;1;244;48;1; ;2;12;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;78;18;1;2;1810;01;66;225,360532251806;66
3122433;1;7;1;70;1;52;48;1; ;2;72;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;66;353,586254231423;66
3122434;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;565600;2;97;45;52;1;1;5233;01;66;236,602726732537;66
3122434;1;3;1;70;1;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;01;66;236,602726732537;66
3122435;1;3;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;179,412394825536;66
3122435;1;4;1;70;1;6;40;1; ;2;58;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;01;66;179,412394825536;66
3122435;2;2;2;70;1;6;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;66;179,412394825536;66
3122435;2;3;2;70;1;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;66;179,412394825536;66
3122435;2;4;2;70;1;5;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;66;179,412394825536;66
3122435;2;5;2;70;1;5;40;1; ;2;14;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;25;1;1;2529;01;66;179,412394825536;66
3122436;1;2;1;70;1;156;50;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;2;9500;01;66;260,469090718578;66
3122439;1;2;1;70;1;1;48;1; ;2;6;4; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8011;01;66;288,607093827179;66
3122441;1;3;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;327,876773361855;66
3122442;1;2;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;01;66;357,362738781876;66
3122442;1;3;1;70;1;10;40;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;24;1;1;2429;01;66;357,362738781876;66
3122443;1;2;1;70;1;6;48;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;66;669,507931048404;66
3122446;1;1;1;70;1;36;50;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;01;63;102,608628015692;63
3122446;1;2;1;70;1;3;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;41;52;1;1;5239;01;63;102,608628015692;63
3122451;1;1;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;01;15;102,927976322249;15
3122457;1;1;1;70;1;4;40;1; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;01;15;140,591883983885;15
3122458;1;4;1;70;1;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;01;15;101,874245385394;15
3122467;1;3;1;70;1;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;01;15;57,5660808160565;15
3122469;1;2;1;70;1;24;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;60;01;1;2;0118;01;15;102,333434154465;15
3122471;1;7;1;70;1;4;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;21;74;1;1;7499;01;15;107,100670641985;15
3122476;1;2;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;01;15;102,220688278845;15
3122478;1;2;1;70;1;50;48;3; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;01;15;74,0489409054083;15
3122482;1;1;1;70;1;8;54;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;01;18;59,1193962814241;18
3122482;2;2;2;70;1;8;54;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;60;01;1;1;0121;01;18;59,1193962814241;18
3122490;1;2;1;70;1;4;48;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;30;50;1;1;5030;01;18;52,9371293570411;18
3122495;1;3;1;70;1;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;62;01;1;1;0121;01;18;69,725270656265;18
3122498;1;1;1;70;1;4;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;60;01;1;1;0121;01;18;133,61654414917;18
3122512;1;5;1;70;1;25;48;1; ;2;15;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5239;01;47;115,092338721344;47
3122518;1;4;1;70;1;3;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;01;47;98,3785491792319;47
3122528;1;3;1;70;1;1;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;72;1;1;7220;01;47;277,208681678418;47
3122533;1;5;1;70;1;1;48;4; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;47;123,203001306015;47
3122546;1;3;1;70;1;12;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;01;47;154,441961054146;47
3122547;1;4;1;70;1;4;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;47;231,469160818767;47
3122553;1;3;1;70;1;24;36;1; ;2;48;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;80;1;2;8060;01;47;171,664904875449;47
3122556;1;2;1;70;1;24;48;1; ;2;48;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5011;01;47;199,280086065757;47
3122568;1;3;1;70;1;4;48;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;1;8060;01;17;194,51016165982;17
3122572;1;3;1;70;1;96;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;15;1;2;1530;01;17;181,259619485303;17
3122574;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;17;202,638601100681;17
3122579;1;1;1;70;1;6;60;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;01;17;167,920515956454;17
3122581;1;1;1;70;1;8;48;1; ;2;10;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;01;17;194,51016165982;17
3122586;1;2;1;70;1;28;48;1; ;2;24;1; ;9;9;ES BENEFICIARIA EN SALUD DE SU NOVIO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;01;17;156,780716992781;17
3122617;1;2;1;70;1;2;48;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;01;54;606,171394216981;54
3122617;1;5;1;70;1;1;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;01;54;606,171394216981;54
3122622;1;1;1;70;1;2;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;54;379,441267768648;54
3122623;1;4;1;70;1;1;48;1; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5211;01;54;659,524097228526;54
3122627;1;2;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;01;54;418,697519047868;54
3122628;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;80;80;19;1;1;1929;01;54;418,697519047868;54
3122637;1;1;1;70;1;3;54;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;98;2;95;95;45;1;1;4521;01;54;598,438435458959;54
3122637;1;6;1;70;1;2;36;3; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;45;52;1;1;5233;01;54;598,438435458959;54
3122641;1;2;1;70;1;4;54;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;01;54;368,7108624591;54
3122653;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;01;54;235,833760244039;54
3122658;1;1;1;70;1;4;50;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;45;52;1;1;5262;01;54;663,424453573096;54
3122659;1;1;1;70;1;4;44;1; ;2;9;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;97;52;1;1;5211;01;54;775,587425425981;54
3122659;1;5;1;70;1;1;44;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5211;01;54;775,587425425981;54
3122660;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;428,258184024399;54
3122661;1;1;1;70;1;4;48;3; ;2;4;1; ;4;4; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;54;53;55;1;1;5529;01;54;748,048919406759;54
3122661;1;3;1;70;1;2;44;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;01;54;748,048919406759;54
3122664;1;2;1;70;1;30;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;20;137,794243917035;20
3122667;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;20;139,189992372968;20
3122668;1;4;1;70;1;6;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;01;20;317,729750148255;20
3122670;1;1;1;70;1;7;48;3; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;01;20;280,187719170032;20
3122673;1;2;1;70;1;12;20;3; ;2;28;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5221;01;20;264,958901013324;20
3122687;1;2;1;70;1;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8515;01;20;125,356922672193;20
3122695;1;2;1;70;1;2;40;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;39;45;52;1;1;5239;01;20;133,647411639449;20
3122717;1;1;1;70;1;12;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;1;5243;01;19;82,8906069300456;19
3122725;2;1;2;70;1;40;45;4; ;2;52;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;01;19;123,041430550418;19
3122726;1;3;1;70;1;20;48;1; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;01;19;139,105563366635;19
3122726;1;8;1;70;1;104;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;01;19;139,105563366635;19
3122741;1;2;1;70;1;30;3;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;41;45;52;1;2;5233;01;19;62,1099995691558;19
3122741;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;19;62,1099995691558;19
3122742;1;3;1;70;1;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;19;107,934957428981;19
3122751;1;1;1;70;1;3;40;2; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;25000000;2;02;02;74;1;1;7414;01;41;86,3227461155075;41
3122752;1;1;1;70;1;4;48;4; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ;1; ;ESPERA  PENSIONARSE;2; ;2;61;41;52;1;1;5223;01;76;830,914300716579;76
3122753;1;3;1;70;1;3;48;1; ;2;3;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;03;03;74;1;1;7413;01;76;1012,41608567445;76
3122753;1;4;1;70;1;8;48;1; ;2;11;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;50;1;1;5011;01;76;1012,41608567445;76
3122756;1;3;1;70;1;52;48;1; ;2;52;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8512;01;76;830,718901261663;76
3122757;1;3;1;70;1;24;48;1; ;2;28;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;37;23;1;2;2322;01;76;863,912053436431;76
3122757;1;4;1;70;1;156;48;1; ;2;156;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2422;01;76;863,912053436431;76
3122757;1;5;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;01;76;863,912053436431;76
3122760;1;3;1;70;1;1;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;09;33;64;1;1;6421;01;76;964,854368738137;76
3122764;1;2;1;70;1;5;30;1; ;2;5;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;76;893,539138087588;76
3122768;1;1;1;70;1;4;48;1; ;2;4;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;51;1;1;5135;01;76;972,566325583487;76
3122770;1;3;1;70;1;3;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;76;891,218245219309;76
3122779;1;2;1;70;1;2;36;4; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;57;53;55;1;1;5521;01;68;535,547106337863;68
3122779;1;5;1;70;1;2;60;3; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;54;45;52;1;1;5233;01;68;535,547106337863;68
3122783;1;2;1;70;1;4;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;41;52;1;1;5261;01;68;382,827361522503;68
3122785;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;45;45;50;1;1;5011;01;68;676,768529321827;68
3122789;1;4;1;70;1;3;24;4; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;01;68;424,721697752159;68
3122792;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;475,773159981395;68
3122801;1;3;1;70;1;4;48;2; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;01;68;361,812618076043;68
3122810;1;3;1;70;1;104;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;50;118,28967012425;50
3122825;1;3;1;70;1;2;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;45;1;1;4521;01;50;157,101403970718;50
3122832;1;4;1;70;1;8;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;53;55;1;1;5521;01;50;174,74707313937;50
3122837;1;1;1;70;1;16;48;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;74;1;2;7492;01;50;175,953559526867;50
