Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3126364;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;893,539138087588
3126364;1;2;1;80;76;1;1;8; ;2; ;1;800000; ; ; ;1;2;1;01;76;893,539138087588
3126368;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;877,406504202359
3126371;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1027,15096955453
3126433;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;88,4792137670499
3126433;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;52;88,4792137670499
3126433;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;88,4792137670499
3126433;2;4;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;88,4792137670499
3126436;1;5;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;52;191,161518910549
3126439;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;158,457116601558
3126439;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;158,457116601558
3126440;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;110,991204560223
3126440;1;5;1;80;52;1;1;2; ;2; ;2; ; ;1; ;2;1;1;01;52;110,991204560223
3126441;1;4;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;52;172,025834392875
3126442;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;143,19655884716
3126442;1;3;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;143,19655884716
3126442;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;143,19655884716
3126443;1;2;1;80;52;1;3;8; ;2; ;2; ; ; ; ;1;2;1;01;52;96,9906523036517
3126443;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;96,9906523036517
3126443;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;96,9906523036517
3126443;2;1;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;96,9906523036517
3126444;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;178,829496702084
3126446;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;136,987836275407
3126447;1;2;1;80;52;1;1;8; ;2; ;1;200000; ; ; ;9;2;1;01;52;293,377386439598
3126448;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;181,60289510797
3126449;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;363,205790215941
3126450;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;541,631208439089
3126451;1;6;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;478,917610064887
3126452;1;5;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;557,246696674928
3126453;1;1;1;80;68;1;4;5; ;3; ;2; ; ;4; ;8;1;1;01;68;476,075221217747
3126453;1;4;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;68;476,075221217747
3126456;1;2;1;80;68;1;4;7; ;2; ;2; ; ;2; ;5;1;1;01;68;629,585761511363
3126456;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;629,585761511363
3126458;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;68;579,625394397336
3126458;1;6;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;579,625394397336
3126459;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;539,897558296727
3126460;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;698,819797578574
3126460;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;698,819797578574
3126463;1;4;1;80;68;1;1;8; ;2; ;1;60000; ; ; ;2;2;1;01;68;315,248727304151
3126465;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;68;297,057830591563
3126465;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;4;2;1;01;68;297,057830591563
3126469;2;4;2;80;68;1;1;8; ;2; ;1;300000; ; ;VIAJE;12;2;1;01;68;225,500467641251
3126472;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;299,576424504111
3126472;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;299,576424504111
3126474;1;2;1;80;73;1;3;7; ;2; ;2; ; ; ; ;11;2;1;01;73;240,982133478314
3126475;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;73;241,585740593385
3126476;2;3;2;80;73;1;1;8; ; ; ;1;150000; ; ; ;8;2;1;01;73;176,383829009193
3126477;1;1;1;80;73;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;73;237,903682462592
3126478;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;334,83520052695
3126478;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;334,83520052695
3126479;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;73;215,121976419859
3126482;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;73;241,585740593385
3126483;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;218,200427435581
3126484;1;1;1;80;73;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;73;247,787473924792
3126485;1;1;1;80;73;1;3;6; ;2; ;2; ; ; ; ;8;2;1;01;73;241,585740593385
3126487;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;73;218,200427435581
3126490;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;294,281337439882
3126492;1;4;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;73;281,274263661997
3126493;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;214,76811256358
3126493;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;214,76811256358
3126497;1;1;1;80;73;1;4;6; ;3; ;2; ; ; ; ;10;2;1;01;73;222,284636026244
3126502;1;2;1;80;73;1;3;9;ESTA EMBARAZADA;2; ;2; ; ;1; ;9;1;1;01;73;297,404619755568
3126502;1;3;1;80;73;1;1;6; ;2; ;2; ; ; ; ;2;2;1;01;73;297,404619755568
3126502;1;5;1;80;73;1;1;8; ;2; ;1;80000; ; ; ;2;2;1;01;73;297,404619755568
3126503;1;2;1;80;73;1;2;6; ; ; ;2; ; ; ; ;2;2;1;01;73;310,428145651409
3126506;1;1;1;80;50;1;2;8; ;1;2;2; ; ; ; ;8;2;1;01;50;146,144547674546
3126506;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;146,144547674546
3126509;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;154,376575288572
3126510;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;50;146,144547674546
3126510;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;50;146,144547674546
3126511;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;136,195395333443
3126511;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;136,195395333443
3126511;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;136,195395333443
3126512;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;141,809485781583
3126512;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;141,809485781583
3126513;1;1;1;80;50;1;1;8; ;2; ;1;450000; ; ; ;9;2;1;01;50;133,233526632646
3126513;1;3;1;80;50;1;1;8; ;2; ;1;600000; ; ; ;2;2;1;01;50;133,233526632646
3126513;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;133,233526632646
3126514;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;50;176,228007489769
3126514;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;50;176,228007489769
3126514;1;3;1;80;50;1;1;8; ;2; ;1;700000; ; ; ;2;2;1;01;50;176,228007489769
3126514;1;4;1;80;50;1;1;8; ; ; ;2; ; ; ; ;2;2;1;01;50;176,228007489769
3126515;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;50;176,228007489769
3126515;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;176,228007489769
3126516;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;149,731931209277
3126517;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;50;149,457483246374
3126518;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;105,410724710107
3126518;1;4;1;80;50;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;50;105,410724710107
3126518;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;105,410724710107
3126518;1;6;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;105,410724710107
3126519;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;50;182,390993863714
3126519;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;182,390993863714
3126519;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;182,390993863714
3126520;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;187,858928426337
3126524;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;196,626658291318
3126525;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;178,884359382939
3126526;1;2;1;80;50;1;1;5; ;3; ;2; ; ; ; ;10;2;1;01;50;200,613658503542
3126528;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;201,750560660968
3126528;2;2;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;201,750560660968
3126529;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;178,007412607993
3126530;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;203,575527204339
3126531;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;167,873846795149
3126532;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;201,541620187688
3126533;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;160,936089300634
3126533;1;3;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;50;160,936089300634
3126533;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;160,936089300634
3126534;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;200,613658503542
3126536;1;1;1;80;50;1;1;3; ;1;1;2; ; ; ; ;9;2;1;01;50;163,268467085111
3126536;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;163,268467085111
3126537;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;124,069030742024
3126538;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;161,868181130607
3126538;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;161,868181130607
3126538;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;161,868181130607
3126539;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;125,705371318738
3126539;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;125,705371318738
3126540;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;154,376575288572
3126541;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;167,873846795149
3126545;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;138,655420843322
3126547;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;174,74707313937
3126547;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;174,74707313937
3126547;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;174,74707313937
3126549;1;2;1;80;50;1;3;4; ;2; ;2; ; ; ; ;11;2;1;01;50;149,607769277719
3126549;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;149,607769277719
3126550;1;2;1;80;50;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;50;125,239285617558
3126552;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;163,268467085111
3126554;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;111,865469484233
3126554;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;111,865469484233
3126555;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;111,915897863433
3126556;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;50;97,4296984496975
3126556;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;97,4296984496975
3126560;1;4;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;50;110,290552383048
3126560;1;5;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;50;110,290552383048
3126561;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;162,994019122208
3126562;1;2;1;80;50;1;2;8; ;2; ;2; ; ; ; ;2;2;1;01;50;149,457483246374
3126564;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;129,478441065809
3126565;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;131,422677418029
3126565;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;131,422677418029
3126567;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;50;149,731931209277
3126567;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;50;149,731931209277
3126569;1;1;1;80;50;1;3;7; ;2; ;2; ; ; ; ;11;2;1;01;50;168,572975346919
3126569;1;2;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;168,572975346919
3126570;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;197,408464089946
3126572;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;219,013601278992
3126572;1;5;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;219,013601278992
3126573;1;4;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;50;187,695502125523
3126575;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;139,783785651207
3126577;1;3;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;162,830592821394
3126577;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;162,830592821394
3126578;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;190,038991328505
3126579;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;197,408464089946
3126581;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;188,283609015204
3126583;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;163,268467085111
3126583;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;163,268467085111
3126584;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;132,071728427811
3126586;1;1;1;80;50;1;4;8; ;3; ;2; ; ; ; ;4;2;1;01;50;97,4296984496975
3126586;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;97,4296984496975
3126587;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;50;167,873846795149
3126588;1;5;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;160,077664593877
3126592;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;167,873846795149
3126594;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;154,376575288572
3126597;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;197,134016127044
3126598;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;180,910059513315
3126598;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;180,910059513315
3126600;1;1;1;80;50;1;1;8; ;2; ;1;800000; ; ;POR DESCANSO;12;2;1;01;50;210,94499996578
3126601;1;3;1;80;50;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;50;163,693147673978
3126603;1;1;1;80;50;1;4;7; ;2; ;2; ; ;4; ;1;1;1;01;50;156,552508044913
3126603;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;156,552508044913
3126603;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;156,552508044913
3126604;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;539,053614907339
3126604;1;10;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;01;08;539,053614907339
3126604;1;11;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;539,053614907339
3126607;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;416,891884492256
3126607;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;416,891884492256
3126607;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;416,891884492256
3126607;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;416,891884492256
3126608;1;2;1;80;08;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;01;08;505,508871645006
3126608;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;505,508871645006
3126609;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;536,012600988502
3126609;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;536,012600988502
3126610;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;08;513,432249421348
3126610;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;513,432249421348
3126613;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;744,715719872696
3126614;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;504,869881532936
3126614;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;504,869881532936
3126616;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;08;724,595310419639
3126617;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;08;524,059111124093
3126617;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;524,059111124093
3126617;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;08;524,059111124093
3126618;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;08;470,992267798013
3126618;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;08;470,992267798013
3126622;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;317,951032220426
3126622;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;317,951032220426
3126623;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;329,288027711801
3126624;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;293,143489587859
3126624;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;293,143489587859
3126626;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;335,162337081609
3126628;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;417,129153856931
3126629;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;335,162337081609
3126629;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;335,162337081609
3126630;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;301,372595872818
3126630;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;301,372595872818
3126630;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;301,372595872818
3126631;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;440,138919530155
3126632;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;335,819571333622
3126634;1;2;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;13;386,524892904743
3126635;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;384,454191945996
3126635;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;384,454191945996
3126636;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;450,250587544327
3126637;2;2;2;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;400,016752979815
3126637;2;3;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;400,016752979815
3126638;1;2;1;80;13;1;1;7; ;2; ;2; ; ; ; ;9;2;1;01;13;444,265729995173
3126638;2;2;2;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;13;444,265729995173
3126640;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;371,988475196
3126642;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;382,571630216782
3126644;1;1;1;80;13;1;1;6; ;2; ;2; ; ; ; ;9;2;1;01;13;370,47544368477
3126645;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;361,731469486373
3126645;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;361,731469486373
3126645;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;361,731469486373
3126647;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;404,686492533234
3126648;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;364,988391824767
3126650;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;426,706857341596
3126650;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;426,706857341596
3126653;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;354,75280459638
3126657;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;400,503728524868
3126657;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;400,503728524868
3126659;1;1;1;80;13;1;2;6; ;2; ;2; ; ; ; ;1;2;1;01;13;337,233038040357
3126662;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;13;394,753999189702
3126663;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;383,228864468795
3126663;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;13;383,228864468795
3126663;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;383,228864468795
3126691;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;408,405937319345
3126692;1;1;1;80;13;1;3;1; ;2; ;2; ; ; ; ;1;2;1;01;13;374,059176154748
3126693;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;13;346,281754397386
3126693;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;346,281754397386
3126693;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;346,281754397386
3126693;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;346,281754397386
3126693;1;6;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;346,281754397386
3126695;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;13;381,715832957564
3126695;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;381,715832957564
3126697;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;13;327,405465982587
3126699;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;380,476563519598
3126701;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;13;340,528416984595
3126701;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;340,528416984595
3126813;1;1;1;80;17;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;17;264,886195662991
3126813;1;5;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;17;264,886195662991
3126814;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;10;2;1;01;17;192,46931492413
3126814;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;192,46931492413
3126816;1;3;1;80;17;1;2;7; ;2; ;2; ; ; ; ;8;2;1;01;17;145,36052097491
3126817;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;194,531399488148
3126817;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;194,531399488148
3126817;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;194,531399488148
3126817;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;194,531399488148
3126818;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;166,780898452049
3126819;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;163,478650836066
3126819;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;163,478650836066
3126820;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;202,638601100681
3126821;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;153,519865238559
3126821;1;3;1;80;17;1;2;9;NO TIENE LIBRETA MILITAR;2; ;2; ; ; ;NO TIENE LIBRETA MILITAR NI RECURSOS PARA SACARLA;12;2;1;01;17;153,519865238559
3126822;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;163,30482471062
3126824;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;17;168,669156890621
