DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
875924,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,906.333.979.079.914
875924,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,906.333.979.079.914
875932,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,154.618.306.395.068
875932,1,3,1,80,2,1,2,3,,2,,2,,,,,4,2,1,17,154.618.306.395.068
875932,1,4,1,80,2,1,2,1,,2,,2,,,,,2,2,1,17,154.618.306.395.068
875932,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,17,154.618.306.395.068
875932,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,17,154.618.306.395.068
875935,1,1,1,80,2,1,3,2,,2,,2,,,,,1,2,1,17,858.900.197.741.431
875936,1,1,1,80,2,1,2,4,,3,,2,,,,,10,2,1,17,94.071.960.138.313
875938,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,17,105.884.845.182.981
875942,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,136.737.493.642.375
875944,1,2,1,80,2,1,3,6,,2,,2,,,,,1,2,1,17,132.915.487.431.155
875944,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,132.915.487.431.155
875944,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,132.915.487.431.155
875947,1,1,1,80,2,1,3,6,,2,,2,,,,,1,2,1,17,823.903.109.572.802
875951,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,17,114.712.377.284.105
875951,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,114.712.377.284.105
875953,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,906.333.979.079.914
875953,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,906.333.979.079.914
875955,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,17,904.805.311.029.444
875956,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,17,105.884.845.182.981
875962,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,118.534.383.495.325
875984,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,730.022.378.680.836
875986,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,17,108.601.873.738.703
875986,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,108.601.873.738.703
875990,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,800.679.634.796.061
875992,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,17,112.999.887.197.552
875992,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,112.999.887.197.552
875992,1,7,1,80,2,1,4,3,,2,,2,,,,,4,2,1,17,112.999.887.197.552
875995,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,124.087.955.330.031
875995,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,124.087.955.330.031
875997,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,112.275.070.285.363
876000,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,129.967.376.911.812
876000,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,129.967.376.911.812
876000,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,17,129.967.376.911.812
876000,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,17,129.967.376.911.812
876002,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,128.172.109.297.306
876002,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,128.172.109.297.306
876004,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,952.239.092.367.928
876006,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,94.071.960.138.313
876007,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,131.671.818.114.169
876007,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,131.671.818.114.169
876009,1,1,1,80,2,1,3,4,,3,,2,,,,,10,2,1,17,112.722.146.285.023
876014,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,180.196.944.504.727
876014,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,180.196.944.504.727
876014,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,17,180.196.944.504.727
876017,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,965.092.671.370.548
876019,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,105.336.799.238.179
876019,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,105.336.799.238.179
876021,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,10.711.260.884.942
876021,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,10.711.260.884.942
876023,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,859.817.399.926.488
876025,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,17,790.587.564.570.389
876025,1,3,1,80,2,1,4,3,,2,,2,,,,,4,2,1,17,790.587.564.570.389
876025,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,790.587.564.570.389
876027,1,1,1,80,2,1,4,2,,2,,2,,,,,8,2,1,17,83.105.003.140.335
876030,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,109.408.458.162.184
876030,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,109.408.458.162.184
876033,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,17,850.383.655.231.895
876037,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,801.749.712.096.864
876037,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,801.749.712.096.864
876037,1,4,1,80,2,1,4,3,,2,,2,,,,,4,2,1,17,801.749.712.096.864
876039,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,122.840.504.713.748
876039,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,122.840.504.713.748
876042,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,94.071.960.138.313
876043,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,17,125.587.614.063.577
876047,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,115.902.233.666.564
876047,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,115.902.233.666.564
876049,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,894.435.415.255.323
876054,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,988.153.382.721.614
876057,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,976.991.235.195.139
876057,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,976.991.235.195.139
876060,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,151.156.504.862.184
876060,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,17,151.156.504.862.184
876091,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,17,800.679.634.796.061
876131,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,929.557.453.856.656
876131,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,929.557.453.856.656
876133,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,109.968.999.150.256
876136,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,117.025.592.163.071
876138,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,929.557.453.856.656
876138,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,929.557.453.856.656
876140,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,976.991.235.195.139
876140,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,976.991.235.195.139
876141,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,952.239.092.367.928
876143,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,904.805.311.029.444
876148,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,17,94.071.960.138.313
876148,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,94.071.960.138.313
876149,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,17,114.712.377.284.105
876149,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,114.712.377.284.105
876151,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,17,104.637.394.566.698
876151,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,104.637.394.566.698
876154,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,103.290.602.638.199
876156,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,108.264.557.947.899
876156,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,108.264.557.947.899
876159,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,952.239.092.367.928
876160,1,2,1,80,2,1,1,2,,2,,1,480000,,,,9,2,1,17,134.105.343.813.614
876160,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,134.105.343.813.614
876160,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,134.105.343.813.614
876160,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,17,134.105.343.813.614
876162,1,2,1,80,2,1,1,7,,2,,2,,,,,1,2,1,17,976.991.235.195.139
876162,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,976.991.235.195.139
876163,1,2,1,80,2,1,1,8,NO  HAY  CAFE,2,,2,,,,,1,2,1,17,125.849.761.819.632
876163,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,125.849.761.819.632
876163,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,125.849.761.819.632
876165,1,2,1,80,2,1,4,2,,2,,2,,,,,1,2,1,17,123.539.909.385.229
876165,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,123.539.909.385.229
876165,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,123.539.909.385.229
876173,1,1,1,80,2,1,2,3,,2,,2,,,,,1,2,1,17,718.502.887.696.039
876193,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,17,104.637.394.566.698
876213,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,866.964.321.757.036
876213,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,866.964.321.757.036
876229,1,2,1,80,2,1,1,2,,2,,2,,,1,,1,1,1,17,116.212.036.017.651
876231,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,871.336.890.911.285
876233,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,952.239.092.367.928
876235,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,17,959.417.947.582.049
876238,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,114.750.284.568.084
876238,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,114.750.284.568.084
876240,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,94.071.960.138.313
876244,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,94.071.960.138.313
876246,1,2,1,80,2,1,1,5,,2,,2,,,,,1,2,1,17,107.646.651.672.582
876248,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,105.884.845.182.981
876251,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,114.712.377.284.105
876251,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,114.712.377.284.105
876252,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,17,115.902.233.666.564
876256,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,124.087.955.330.031
876256,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,124.087.955.330.031
876272,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,124.087.955.330.031
876272,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,17,124.087.955.330.031
876290,1,2,1,80,2,1,1,7,,2,,2,,,,,9,2,1,17,116.212.036.017.651
876322,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,17,895.862.836.014.449
876322,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,17,895.862.836.014.449
876326,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,904.805.311.029.444
876327,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,17,904.805.311.029.444
876669,1,2,1,80,2,2,,,,2,,2,,1,1,,3,,1,19,187.888.120.020.201
876673,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,218.966.223.004.425
876675,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876675,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876676,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.181.622.450.764
876676,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.181.622.450.764
876676,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.181.622.450.764
876681,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,729.748.362.978.787
876684,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876684,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876689,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,218.966.223.004.425
876692,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,821.961.102.296.236
876697,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,19,20.522.633.119.968
876697,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,20.522.633.119.968
876697,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,20.522.633.119.968
876697,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,20.522.633.119.968
876697,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,19,20.522.633.119.968
876699,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.589.688.638.775
876699,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.589.688.638.775
876699,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,134.589.688.638.775
876701,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876701,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876704,1,2,1,80,2,1,4,6,,2,,2,,,,,9,2,1,19,813.799.778.536.016
876704,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,813.799.778.536.016
876706,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,100.343.126.955.385
876708,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,186.983.267.047.926
876708,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,186.983.267.047.926
876708,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,186.983.267.047.926
876711,1,1,1,80,2,1,4,4,,1,2,2,,,,,10,2,1,19,170.675.139.614.023
876711,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,170.675.139.614.023
876711,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,170.675.139.614.023
876715,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876716,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,10.103.338.712.219
876719,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,729.748.362.978.787
876723,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,258.012.214.218.452
876723,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,258.012.214.218.452
876726,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,123.222.125.867.166
876736,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,143.885.972.254.019
876739,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,171.171.926.398.287
876741,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876742,1,1,1,80,2,1,4,4,,1,2,2,,,,,10,2,1,19,171.171.926.398.287
876758,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,19,171.171.926.398.287
876762,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,111.064.783.100.762
876765,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,287.481.782.294.678
876765,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,287.481.782.294.678
876765,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,19,287.481.782.294.678
876769,1,1,1,80,2,1,3,3,,2,,2,,,,,1,2,1,19,125.056.395.945.011
876769,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.056.395.945.011
876769,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,125.056.395.945.011
876778,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876778,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876778,1,5,1,80,2,1,3,5,,2,,2,,,,,1,2,1,19,7.190.181.787.039
876780,1,2,1,80,2,1,2,5,,2,,2,,,,,1,2,1,19,7.190.181.787.039
876782,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,187.888.120.020.201
876786,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,19,153.835.031.719.352
876786,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,153.835.031.719.352
876787,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,19,28.760.727.148.156
876787,1,3,1,80,2,1,1,7,,2,,2,,,,,9,2,1,19,28.760.727.148.156
876791,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876793,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876796,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876796,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876797,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,259.829.339.721.918
876797,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,259.829.339.721.918
876797,1,6,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,259.829.339.721.918
876799,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,199.720.879.923.848
876799,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,199.720.879.923.848
876806,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,102.257.585.686.223
876809,1,2,1,80,2,2,,,,2,,1,3000,2,,.,,,1,19,269.451.353.011.934
876811,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,19,278.754.963.456.918
876811,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,278.754.963.456.918
876811,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,278.754.963.456.918
876811,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,278.754.963.456.918
876815,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876820,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,19,7.190.181.787.039
876822,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,978.290.669.400.323
876822,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,978.290.669.400.323
876824,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,243.212.529.993.013
876824,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,243.212.529.993.013
876824,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,243.212.529.993.013
876824,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,243.212.529.993.013
876824,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,243.212.529.993.013
876824,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,243.212.529.993.013
876828,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,154.243.097.907.363
876832,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,19,152.217.220.629.734
876834,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,109.944.119.202.288
876836,1,3,1,80,2,1,1,7,,2,,1,300000,,,,9,2,1,19,153.835.031.719.352
876838,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,232.461.049.064.411
876838,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,232.461.049.064.411
876838,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,232.461.049.064.411
876840,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,729.748.362.978.787
876842,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,275.195.485.949.511
876843,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,196.687.616.851.182
876843,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,196.687.616.851.182
876847,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,813.799.778.536.016
876865,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876865,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876865,1,4,1,80,2,2,,,,2,,2,,1,2,,1,,1,19,7.190.181.787.039
876867,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,286.249.883.147.087
876867,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,286.249.883.147.087
876874,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,19,729.748.362.978.787
876874,1,2,1,80,2,1,3,3,,2,,2,,,,,4,2,1,19,729.748.362.978.787
876875,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876875,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876875,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876877,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876879,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,19,200.128.946.111.859
876879,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,200.128.946.111.859
876881,1,1,1,80,2,1,1,7,,2,,2,,,1,,1,1,1,19,7.190.181.787.039
876881,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876885,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,28.760.727.148.156
876889,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,19,7.190.181.787.039
876892,1,3,1,80,2,2,,,,2,,2,,1,1,,1,,1,19,28.760.727.148.156
876892,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,28.760.727.148.156
876892,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,28.760.727.148.156
876892,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,28.760.727.148.156
876895,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,19,215.658.092.782.705
876895,1,2,1,80,2,1,4,7,,2,,2,,,,TRABAJA PARA AUTOCONSUMO,12,2,1,19,215.658.092.782.705
876895,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,215.658.092.782.705
876895,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,215.658.092.782.705
876895,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,215.658.092.782.705
876895,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,19,215.658.092.782.705
876902,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876905,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876905,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876905,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876907,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,19,28.760.727.148.156
876907,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,28.760.727.148.156
876909,2,2,2,80,2,1,3,7,,2,,2,,,1,,1,1,1,19,101.115.723.635.429
876909,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,19,101.115.723.635.429
876911,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,19,25.252.252.452.101
876911,1,2,1,80,2,1,3,7,,2,,2,,,,,9,2,1,19,25.252.252.452.101
876911,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,25.252.252.452.101
876911,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,19,25.252.252.452.101
876919,1,2,1,80,2,2,,,,2,,2,,1,2,,1,,1,19,7.190.181.787.039
876921,1,2,1,80,2,1,2,2,,2,,2,,,1,,9,1,1,19,101.849.519.498.212
876923,1,2,1,80,2,2,,,,2,,2,,1,2,,8,,1,19,729.748.362.978.787
876925,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,433.310.024.980.935
876925,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,433.310.024.980.935
876927,1,1,1,80,2,2,,,,2,,2,,1,2,,1,,1,19,108.327.506.245.234
876929,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,10.103.338.712.219
876931,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,19,7.190.181.787.039
876931,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,7.190.181.787.039
876933,1,2,1,80,2,1,2,7,,2,,2,,,,,9,2,1,19,188.296.186.208.212
876935,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,817.880.440.416.126
876939,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,19,978.290.669.400.323
876939,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,19,978.290.669.400.323
877079,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,987.561.637.921.433
877079,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,987.561.637.921.433
877079,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,987.561.637.921.433
877082,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,177.143.117.054.116
877082,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,177.143.117.054.116
877082,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,177.143.117.054.116
877085,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,166.508.480.181.824
877090,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,14.923.362.424.163
877092,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,162.461.954.977.712
877092,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,162.461.954.977.712
877092,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,162.461.954.977.712
877093,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877093,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877093,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877093,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,672.762.310.826.129
877095,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,20,196.796.440.011.559
877095,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,196.796.440.011.559
877096,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,120.935.701.723.638
877096,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,120.935.701.723.638
877096,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,20,120.935.701.723.638
877097,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,20,211.107.431.422.869
877097,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,20,211.107.431.422.869
877101,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,693.938.396.393.342
877104,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,20,162.461.954.977.712
