Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3063080;1;2;1;70;1;8;48;1; ;2;53;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;10;23;148,065643737386;23
3063082;1;3;1;70;1;24;48;1; ;2;51;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9309;10;23;98,27640777161;23
3063083;1;1;1;70;1;24;48;4; ;2;400;2; ;9;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;09;09;75;1;2;7514;10;23;111,2320787699;23
3063084;1;5;1;70;1;6;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;10;23;110,649814251175;23
3063085;1;1;1;70;1;24;48;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;10;23;139,186588355048;23
3063088;1;2;1;70;1;12;42;4; ;2;100;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5261;10;23;152,92068237633;23
3063089;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;71;14;1;1;1411;10;23;150,926997964403;23
3063090;1;5;1;70;1;4;48;3; ;2;100;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;23;153,404625047937;23
3063101;1;3;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;1;6422;10;73;273,551391674654;73
3063110;1;1;1;70;1;104;40;1; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;31;1;2;3140;10;76;1064,82676080504;76
3063114;1;3;1;70;1;12;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5139;10;76;920,305614349137;76
3063126;1;6;1;70;1;3;60;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4522;10;27;24,5434462323188;27
3063129;1;2;1;70;1;2;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;58;57;93;1;1;9302;10;27;81,5225356717483;27
3063147;1;1;1;70;1;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;95;1;1;9500;10;27;34,9869181687868;27
3063148;1;1;1;70;1;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;95;1;2;9500;10;27;98,1737849292753;27
3063148;1;6;1;70;1;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;10;27;98,1737849292753;27
3063149;1;1;1;70;1;16;48;4; ;2;16;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;2;1320;10;27;98,1737849292753;27
3063152;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;27;96,8294107146789;27
3063170;1;2;1;70;1;1;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;10;05;2727,22596055584;05
3063193;1;2;1;70;1;120;48;3; ;2;250;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;05;2581,71438786133;05
3063197;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;05;806,607514079903;05
3063197;1;3;1;70;1;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;10;05;806,607514079903;05
3063204;1;3;1;70;1;30;40;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;27;28,0496528369358;27
3063205;1;1;1;70;1;1;60;3; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;27;58,6513323344492;27
3063210;1;2;1;70;1;2;28;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;74;1;1;7493;10;27;70,3774342030333;27
3063211;1;2;1;70;1;3;40;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0112;10;27;87,9594764220263;27
3063213;1;1;1;70;1;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5225;10;27;24,5434462323188;27
3063213;1;3;1;70;1;1;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;10;27;24,5434462323188;27
3063230;1;2;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;27;109,08198325475;27
3063236;1;1;1;70;1;8;40;2; ;2;50;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;10;27;26,9977908555507;27
3063242;1;7;1;70;1;1;40;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;10;27;27,2704958136876;27
3063255;1;2;1;70;1;8;25;1; ;2;6;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;32;58;75;1;1;7524;10;52;186,722791486393;52
3063256;1;2;1;70;1;13;48;1; ;2;13;4; ;9;4; ; ; ; ; ; ;1; ; ; ; ;1;60000;2;03;03;64;1;1;6421;10;52;149,852633770774;52
3063257;1;2;1;70;1;26;24;4; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;10;66;266,926464254584;66
3063264;1;1;1;70;1;8;48;5; ;2;8;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;52;179,106945740392;52
3063274;1;3;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;38;38;64;1;1;6421;10;52;177,159017736034;52
3063278;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8511;10;52;151,40695676634;52
3063280;1;3;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;52;215,505633146756;52
3063284;2;1;2;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;55;54;95;1;1;9500;10;52;200,527846269968;52
3063290;1;3;1;70;1;48;48;2; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;60;1;2;6031;10;19;121,717809254772;19
3063291;1;3;1;70;1;8;25;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;80;1;1;8043;10;19;87,2204585419251;19
3063298;1;2;1;70;1;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;32;60;1;2;6021;10;19;107,264944545818;19
3063305;1;1;1;70;1;24;48;3; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5530;10;68;478,174744491942;68
3063307;1;2;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;68;442,071393727864;68
3063321;1;3;1;70;1;20;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;10;19;69,2680324659426;19
3063358;1;1;1;70;1;52;40;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;75;1;2;7512;10;15;101,396719078366;15
3063359;2;1;2;70;1;4;40;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;06;06;85;1;1;8512;10;15;99,2037624129177;15
3063366;1;1;1;70;1;2;40;5; ;2;4;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;02;45;1;1;4521;10;15;103,925717904102;15
3063374;1;1;1;70;1;150;40;4; ;2;150;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;17;1;2;1750;10;15;73,8878594995293;15
3063374;1;2;1;70;1;50;40;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;10;15;73,8878594995293;15
3063375;1;2;1;70;1;10;30;1; ;2;300;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;56;85;1;1;8513;10;15;94,0273732364349;15
3063377;1;1;1;70;1;25;48;1; ;2;25;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;13;80;1;2;8050;10;15;108,699742635664;15
3063397;1;1;1;70;1;1;48;1; ;2;2;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;95;95;45;1;1;4521;10;17;202,269666514819;17
3063397;1;2;1;70;1;16;48;1; ;2;16;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;75;1;2;7512;10;17;202,269666514819;17
3063397;1;3;1;70;1;8;48;1; ;2;8;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;17;202,269666514819;17
3063397;1;4;1;70;1;52;48;1; ;2;150;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;99;55;1;2;5521;10;17;202,269666514819;17
3063403;1;2;1;70;1;26;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;10;17;149,89041830543;17
3063403;1;7;1;70;1;3;48;1; ;2;26;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0121;10;17;149,89041830543;17
3063409;1;3;1;70;1;20;48;1; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;34;75;1;2;7512;10;17;163,322997480983;17
3063419;1;3;1;70;1;12;50;1; ;2;576;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5530;10;17;164,881897501514;17
3063423;1;3;1;70;1;3;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;74;1;1;7492;10;17;253,188284748867;17
3063425;1;2;1;70;1;4;40;1; ;2;432;1; ;8;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;13;80;1;1;8011;10;17;129,575468828051;17
3063435;1;1;1;70;1;8;60;1; ;2;8;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5211;10;17;199,633580090721;17
3063436;1;4;1;70;1;1;8;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;10;17;166,22898677092;17
3063440;1;3;1;70;1;32;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;10;47;184,318791798486;47
3063443;1;2;1;70;1;16;48;3; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;47;148,273732455407;47
3063448;1;2;1;70;1;48;8;4; ;2;480;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;55;55;1;2;5530;10;47;159,436014313625;47
3063449;1;3;1;70;1;4;8;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;97;95;45;1;1;4521;10;47;148,852378742631;47
3063449;1;4;1;70;1;12;48;1; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;1;3694;10;47;148,852378742631;47
3063455;2;1;2;70;1;24;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;10;47;211,156502453604;47
3063463;2;2;2;70;1;4;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;47;167,723585294709;47
3063464;1;2;1;70;1;16;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;10;47;185,014480467842;47
3063464;1;3;1;70;1;48;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5223;10;47;185,014480467842;47
3063474;1;3;1;70;1;28;40;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5234;10;63;91,4654352406762;63
3063481;1;3;1;70;1;4;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5239;10;63;119,127660085346;63
3063485;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;50;92;1;1;9242;10;63;152,574532822706;63
3063500;1;2;1;70;1;3;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;16;16;74;1;1;7499;10;63;116,346195737031;63
3063503;1;3;1;70;1;28;40;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;178000;2;39;03;72;1;2;7250;10;63;120,902598685887;63
3063504;1;5;1;70;1;4;120;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;63;139,106118303566;63
3063513;1;1;1;70;1;2;48;2; ;2;4;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;1;1000000;2;21;21;70;1;1;7010;10;18;54,4368986734521;18
3063516;1;1;1;70;1;20;54;1; ;2;10;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5231;10;18;78,1505646167191;18
3063525;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5233;10;18;64,4226192573453;18
3063525;1;3;1;70;1;12;50;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0140;10;18;64,4226192573453;18
3063525;1;4;1;70;1;4;48;1; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;18;64,4226192573453;18
3063526;1;3;1;70;1;4;50;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;18;83,3885534391169;18
3063526;1;6;1;70;1;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;10;18;83,3885534391169;18
3063526;1;10;1;70;1;3;40;3; ;2;84;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;18;83,3885534391169;18
3063529;1;1;1;70;1;24;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;10;18;80,3315563939438;18
3063531;1;2;1;70;1;2;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;18;93,2312470203267;18
3063533;1;2;1;70;1;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;74;1;1;7493;10;18;85,7946120503276;18
3063534;1;3;1;70;1;1;48;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;79;54;95;1;1;9500;10;18;118,224297967985;18
3063542;1;1;1;70;1;8;40;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;1;7514;10;63;349,142824242761;63
3063543;1;4;1;70;1;60;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;10;63;134,428629874744;63
3063545;1;1;1;70;1;1;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;10;63;135,382065051532;63
3063552;1;2;1;70;1;156;48;1; ;2;520;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;41;52;1;2;5233;10;63;269,810694926277;63
3063554;1;2;1;70;1;6;48;1; ;2;6;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;01;1;1;0123;10;63;179,368021324803;63
3063556;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;10;63;90,1672142285292;63
3063557;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;63;138,67485050072;63
3063560;1;1;1;70;1;20;40;1; ;2;20;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;50;55;1;2;5511;10;63;372,372037261488;63
3063573;1;2;1;70;1;36;48;5; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;45;52;1;2;5211;10;41;105,707832022483;41
3063575;1;1;1;70;1;12;48;2; ;2;12;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;1;7513;10;41;128,601382116546;41
3063582;1;3;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;10;41;149,14907056004;41
3063596;1;3;1;70;1;52;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;95;45;1;2;4521;10;66;256,781222575286;66
3063605;1;1;1;70;1;3;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;59;85;1;1;8519;10;66;222,802503234602;66
3063607;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;10;63;142,670393786935;63
3063611;1;2;1;70;1;24;40;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5234;10;66;263,707702399645;66
3063619;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;10;66;266,926464254584;66
3063622;1;1;1;70;1;52;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;10;66;167,126671514412;66
3063626;1;1;1;70;1;32;48;1; ;2;32;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;10;66;243,058864719881;66
3063627;1;1;1;70;1;12;48;1; ;2;12;1; ;1;9;ES PENSIONADO; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;10;66;311,474499629538;66
3063627;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;66;311,474499629538;66
3063628;1;2;1;70;1;16;48;4; ;2;468;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;10;66;327,798935748178;66
3063629;1;1;1;70;1;156;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;10;66;255,132429375537;66
3063630;1;4;1;70;1;3;48;1; ;2;3;1; ;4;9;ACUDE PARTICULARMENTE; ; ; ; ; ; ; ; ;1; ;1;3000000;2;15;40;50;1;1;5012;10;66;245,68469405715;66
3063632;1;1;1;70;1;24;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;66;266,926464254584;66
3063633;1;1;1;70;1;3;48;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;55;55;45;1;1;4521;10;66;259,032756581689;66
3063634;1;1;1;70;1;5;52;1; ;2;5;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;66;278,02299277272;66
3063634;1;2;1;70;1;1;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5521;10;66;278,02299277272;66
3063638;1;2;1;70;1;1;30;5; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;18;1;1;1810;10;54;393,243658846148;54
3063642;1;1;1;70;1;2;48;4; ;2;99;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;10;54;330,899864510461;54
3063650;1;3;1;70;1;36;48;2; ;2;96;4; ;1;9;ES COTIZANTE INDEPENDIENTE A SALUD Y PENSION; ;1; ; ; ; ; ; ; ; ;2; ;2;12;44;80;1;2;8060;10;63;678,203992723057; 
3063656;1;3;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;10;63;678,203992723057; 
3063665;1;2;1;70;1;5;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5211;10;54;307,968545266698;54
3063666;1;3;1;70;1;7;44;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;10;54;320,010495552576;54
3063667;1;1;1;70;1;2;50;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ;1; ; ; ;1;750000;2;98;87;28;1;1;2811;10;54;376,411348802954;54
3063667;1;2;1;70;1;4;40;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;54;376,411348802954;54
3063670;1;2;1;70;1;2;40;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;10;54;393,243658846148;54
3063671;1;2;1;70;1;5;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;54;505,547386318031;54
3063679;1;3;1;70;1;4;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;15;1;1;1594;10;54;280,281239053524;54
3063682;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;54;695,836611984649;54
3063691;1;6;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;54;462,247809359378;54
3063694;1;9;1;70;1;2;45;4; ;2;6;4; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;10;20;195,675858589409;20
3063696;1;2;1;70;1;3;48;1; ;2;18;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;10;20;193,216208444651;20
3063713;1;3;1;70;1;80;72;1; ;2;40;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;75;1;2;7513;10;20;134,097430023696;20
3063714;1;2;1;70;1;18;4;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;20;133,413749499502;20
3063724;1;4;1;70;1;36;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;59;85;1;2;8513;10;20;87,2183117567717;20
3063728;1;2;1;70;1;48;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;10;1;2;1010;10;20;167,157249881775;20
3063732;2;1;2;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;10;68;667,597818540545;68
3063740;1;1;1;70;1;4;24;1; ;2;572;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;10;68;600,003048712205;68
3063747;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;68;336,533703548154;68
3063748;1;6;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;10;68;501,584553327489;68
3063775;1;1;1;70;1;8;40;4; ;2;18;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;10;76;831,92035334896;76
3063781;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;76;1020,31562540883;76
3063783;1;3;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;10;76;831,92035334896;76
3063792;1;3;1;70;1;2;40;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;41;52;1;1;5233;10;70;63,068782941534;70
3063794;1;5;1;70;1;4;40;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5223;10;70;67,0343243011967;70
3063795;1;2;1;70;1;12;40;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;10;70;122,510969627191;70
3063800;1;2;1;70;1;15;42;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;10;70;105,664563684697;70
3063800;1;3;1;70;1;2;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;39;51;1;1;5141;10;70;105,664563684697;70
3063803;1;3;1;70;1;120;40;1; ;2;216;2; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;26;1;2;2610;10;19;91,6093448599091;19
3063804;1;1;1;70;1;12;48;1; ;2;50;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;20;75;1;1;7512;10;19;217,389716571107;19
3063807;1;3;1;70;1;8;48;1; ;2;52;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;10;08;530,723404090059;08
3063815;1;4;1;70;1;108;40;1; ;2;108;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8511;10;08;378,370527549193;08
3063830;1;1;1;70;1;6;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;10;50;149,394233025953;50
3063831;1;1;1;70;1;2;48;4; ;2;1;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;84;84;62;1;1;6211;10;50;143,325888328314;50
