Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2954274;1;1;1;70;1;16;40;1; ;2;19;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;05;50;159,742788139174;50
2954275;1;3;1;70;1;5;50;1; ;2;5;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;05;50;165,423037138071;50
2954287;1;1;1;70;1;20;48;3; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;90;1;2;9000;05;50;160,547789255577;50
2954299;1;3;1;70;1;3;18;1; ;2;24;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;05;871,110001462825;05
2954312;1;4;1;70;1;52;48;1; ;2;108;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8041;05;05;874,627602546235;05
2954314;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;05;05;3266,52236996941;05
2954314;1;7;1;70;1;4;48;1; ;2;104;1; ;3;9;SISBEN NIVEL 3; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;92;1;1;9219;05;05;3266,52236996941;05
2954316;1;3;1;70;1;21;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;05;05;2771,92308172562;05
2954320;1;6;1;70;1;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;881,621533844041;05
2954323;1;2;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;05;929,767506993909;05
2954326;1;3;1;70;1;20;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;15;1;2;1589;05;05;2595,04352476123;05
2954327;1;2;1;70;1;16;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;05;2843,71334156363;05
2954328;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;05;2744,6593235169;05
2954328;1;3;1;70;1;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;05;2744,6593235169;05
2954329;1;2;1;70;1;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;2;7491;05;05;858,240695334436;05
2954329;1;3;1;70;1;54;48;1; ;2;54;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;18;1;2;1810;05;05;858,240695334436;05
2954338;1;3;1;70;1;12;16;1; ;2;32;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;75;1;1;7512;05;05;802,249457208375;05
2954341;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;55;55;50;1;1;5011;05;05;769,533797983179;05
2954341;1;2;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;97;55;64;1;1;6421;05;05;769,533797983179;05
2954376;1;3;1;70;1;13;48;1; ;2;13;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;1;5233;05;13;294,158331813176;13
2954381;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;13;347,179722451553;13
2954381;1;4;1;70;1;104;48;1; ;2;998;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5235;05;13;347,179722451553;13
2954384;1;2;1;70;1;3;48;1; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5234;05;13;313,947082170805;13
2954386;1;1;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;13;317,505360897715;13
2954391;1;1;1;70;1;12;40;1; ;2;12;4; ;8;5; ; ; ; ; ;1; ; ; ; ; ;2; ;2;33;32;75;1;1;7512;05;13;357,807102783622;13
2954410;1;3;1;70;1;36;48;1; ;2;38;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;05;54;316,49482846573;54
2954419;1;3;1;70;1;18;48;1; ;2;20;8; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;60;01;1;2;0121;05;54;384,119515036139;54
2954419;1;4;1;70;1;16;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;54;384,119515036139;54
2954422;1;4;1;70;1;32;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;54;378,452972731941;54
2954423;1;1;1;70;1;3;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;52;1;1;5237;05;54;366,309304312462;54
2954431;1;2;1;70;1;8;36;3; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;54;390,940236451105;54
2954437;1;3;1;70;1;12;44;1; ;2;144;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;1;6331;05;54;298,167068248096;54
2954448;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;36;1;1;3611;05;54;380,701829786772;54
2954449;1;2;1;70;1;8;35;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;05;54;308,746380296908;54
2954450;1;1;1;70;1;1;48;3; ;2;1;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;54;97;51;1;1;5125;05;54;390,495181659571;54
2954450;1;5;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;05;54;390,495181659571;54
2954452;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;58;51;1;1;5141;05;54;352,719507369612;54
2954460;1;3;1;70;1;10;48;4; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;55;1;1;5521;05;54;352,159218507733;54
2954462;1;2;1;70;1;12;48;1; ;2;18;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;95;1;1;9500;05;54;379,690802441202;54
2954475;1;3;1;70;1;12;48;1; ;2;12;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5141;05;54;402,239085482396;54
2954475;1;4;1;70;1;8;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;19;1;1;1931;05;54;402,239085482396;54
2954490;1;2;1;70;1;20;48;2; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5244;05;54;322,831492731018;54
2954501;2;2;2;70;1;20;24;3; ;2;48;4; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;39;85;1;2;8531;05;54;351,714163716199;54
2954504;1;2;1;70;1;12;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;92;1;1;9242;05;54;311,251021377241;54
2954504;1;8;1;70;1;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;05;54;311,251021377241;54
2954504;1;10;1;70;1;52;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;41;41;52;1;2;5233;05;54;311,251021377241;54
2954510;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;54;307,260919776473;54
2954515;1;4;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;73;196,03855887234;73
2954522;1;3;1;70;1;12;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;92;1;1;9219;05;73;194,524474872945;73
2954533;1;3;1;70;1;1;48;4; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5231;05;47;150,702121545253;47
2954549;1;5;1;70;1;5;30;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;47;183,636265855068;47
2954552;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;05;47;80,7291852477679;47
2954552;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;05;47;80,7291852477679;47
2954556;1;2;1;70;1;96;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;05;47;121,597992706567;47
2954558;1;5;1;70;1;48;12;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;2;1010;05;47;158,183946147244;47
2954560;1;5;1;70;1;99;48;1; ;2;780;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;52;1;2;5232;05;47;126,382974754687;47
2954590;2;1;2;70;1;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;52;1;1;5211;05;73;265,289604954178;73
2954591;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;50;1;1;5020;05;73;196,715635938498;73
2954593;1;1;1;70;1;28;60;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;55;1;2;5522;05;73;302,16205769144;73
2954593;1;9;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;73;302,16205769144;73
2954596;1;4;1;70;1;20;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;73;109,239758516608;73
2954598;1;3;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;34;75;1;2;7530;05;73;146,731310754933;73
2954599;1;3;1;70;1;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;73;207,072142615272;73
2954606;1;2;1;70;1;24;50;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ;1; ;PASANDO LOS PAPELES PARA LA PENSION;2; ;2;84;84;51;1;2;5170;05;73;195,322802810361;73
2954611;1;4;1;70;1;8;60;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;73;152,279605316906;73
2954619;1;2;1;70;1;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;58;58;11;1;2;1110;05;41;116,122163831218;41
2954622;1;3;1;70;1;10;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;03;74;1;1;7430;05;41;165,698441445479;41
2954631;1;3;1;70;1;16;48;2; ;2;16;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;31;75;1;2;7512;05;41;176,757518851698;41
2954642;1;3;1;70;1;48;48;2; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;74;1;2;7414;05;41;176,025040738315;41
2954647;1;2;1;70;1;12;48;1; ;2;53;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;41;186,635835635492;41
2954651;1;1;1;70;1;79;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8520;05;41;137,188226942069;41
2954656;1;2;1;70;1;96;20;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5521;05;41;167,908345058865;41
2954657;1;2;1;70;1;2;40;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;05;41;70,3001604315266;41
2954669;1;3;1;70;1;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;41;113,730180351306;41
2954672;1;3;1;70;1;2;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;98;60;1;1;6022;05;41;133,140893408606;41
2954672;1;4;1;70;1;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7513;05;41;133,140893408606;41
2954673;1;2;1;70;1;4;48;1; ;2;48;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;05;41;177,983446281551;41
2954675;1;5;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;41;97,452022764656;41
2954682;1;3;1;70;1;12;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5211;05;41;151,690058852009;41
2954685;1;1;1;70;1;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;41;147,335731264484;41
2954685;1;2;1;70;1;24;48;2; ;2;120;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;45;1;2;4530;05;41;147,335731264484;41
2954690;1;4;1;70;1;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;05;41;117,227115637911;41
2954703;1;1;1;70;1;4;72;4; ;2;160;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;07;85;1;1;8511;05;41;92,7927861612919;41
2954703;1;2;1;70;1;3;72;4; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;03;52;1;1;5272;05;41;92,7927861612919;41
2954707;1;2;1;70;1;108;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;41;170,239224295411;41
2954717;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;05;15;41,2795333009242;15
2954720;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7493;05;15;41,2795333009242;15
2954720;1;2;1;70;1;12;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;65;1;1;6512;05;15;41,2795333009242;15
2954723;1;4;1;70;1;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;15;72,702828875798;15
2954724;1;1;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;15;55,8204565678187;15
2954735;1;3;1;70;1;2;48;1; ;2;2;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;62;01;1;1;0112;05;15;41,2795333009242;15
2954737;2;2;2;70;1;25;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;05;15;66,3446040967223;15
2954742;2;4;2;70;1;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;55;1;1;5522;05;15;41,2795333009242;15
2954744;1;1;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;97;97;45;1;1;4530;05;15;124,381535254948;15
2954761;1;1;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;66;420,990563557468;66
2954768;1;3;1;70;1;2;50;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;98;98;51;1;1;5139;05;66;367,597069083898;66
2954783;1;3;1;70;1;5;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;05;66;187,400389037558;66
2954788;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;05;66;311,932876696914;66
2954794;1;3;1;70;1;26;50;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;13;366,423577262097;13
2954794;1;8;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;13;366,423577262097;13
2954799;1;2;1;70;1;48;50;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;05;13;342,095806576153;13
2954803;1;1;1;70;1;4;56;1; ;2;24;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;99;45;1;1;4522;05;17;170,084017966095;17
2954808;1;1;1;70;1;96;40;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;2;8511;05;17;131,720713870958;17
2954812;1;1;1;70;1;6;48;5; ;2;480;5; ;5;5; ; ; ; ; ; ; ; ;1; ;LA PENSION DE DERECHO;2; ;2;03;21;85;1;1;8532;05;17;150,697098816769;17
2954813;1;1;1;70;1;3;48;1; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;17;225,266038430053;17
2954816;1;4;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;40;1;1;4020;05;17;160,397770038514;17
2954817;1;1;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;53;53;55;1;1;5521;05;17;216,340241286631;17
2954817;1;2;1;70;1;2;48;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;38;45;52;1;1;5233;05;17;216,340241286631;17
2954818;1;1;1;70;1;48;48;1; ;2;240;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;2;5511;05;17;251,169290426866;17
2954818;1;4;1;70;1;144;48;1; ;2;144;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;05;17;251,169290426866;17
2954821;1;3;1;70;1;2;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;44;64;1;1;6421;05;17;200,72717178402;17
2954824;1;1;1;70;1;2;48;1; ;2;2;1; ;1;5; ; ;1; ; ; ; ; ; ; ; ;1;566700;2;58;95;45;1;1;4521;05;17;213,619697328595;17
2954830;1;1;1;70;1;20;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;05;17;176,989788365605;17
2954832;1;2;1;70;1;32;48;1; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;51;1;2;5139;05;17;173,290295583089;17
2954836;1;3;1;70;1;40;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;64;1;2;6421;05;17;179,572210439;17
2954843;1;2;1;70;1;8;24;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;1;8532;05;17;178,59326161452;17
2954844;1;1;1;70;1;24;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;2;7414;05;17;181,175683687915;17
2954851;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;65;1;2;6512;05;17;172,468384584815;17
2954874;1;4;1;70;1;1;48;1; ;2;1;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;95;95;45;1;1;4530;05;17;176,497242080918;17
2954874;1;5;1;70;1;4;48;4; ;2;18;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;05;17;176,497242080918;17
2954895;1;1;1;70;1;12;48;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;20;131,906803836605;20
2954898;1;2;1;70;1;20;48;1; ;2;20;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;05;20;94,2644609781213;20
2954900;1;2;1;70;1;104;48;1; ;2;104;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;79;18;1;2;1810;05;20;105,579844490276;20
2954903;1;3;1;70;1;16;40;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5241;05;20;120,732945121596;20
2954914;1;1;1;70;1;4;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;05;20;116,195050021116;20
2954916;1;1;1;70;1;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5211;05;20;148,409791813571;20
2954923;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;20;126,412384986862;20
2954930;1;3;1;70;1;20;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;20;145,532720741059;20
2954930;1;8;1;70;1;4;72;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;70;1;1;7020;05;20;145,532720741059;20
2954935;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;20;110,085548653392;20
2954949;1;2;1;70;1;3;48;1; ;2;28;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;1;5233;05;70;87,5389815892085;70
2954951;1;2;1;70;1;1;40;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;33;65;1;1;6512;05;70;86,1451785447911;70
2954952;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;70;82,3629217551783;70
2954956;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;70;86,1175421720965;70
2954959;1;3;1;70;1;4;40;4; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;05;70;97,5832414160438;70
2954963;1;1;1;70;1;12;48;1; ;2;99;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;1;7512;05;70;115,062302365184;70
2954965;1;7;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;85;1;2;8532;05;70;91,6448490976725;70
2954966;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;05;70;84,9123422439361;70
2954971;1;3;1;70;1;52;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;05;70;120,770726656729;70
2954971;1;6;1;70;1;20;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;05;70;120,770726656729;70
2954974;1;2;1;70;1;8;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;41;45;52;1;1;5234;05;70;169,162223260291;70
2954975;1;3;1;70;1;20;48;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;05;70;230,124604730367;70
2954996;1;7;1;70;1;8;48;1; ;2;75;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;70;84,0074298161486;70
2955003;1;3;1;70;1;12;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5261;05;70;87,0176259509934;70
2955016;1;2;1;70;1;60;40;1; ;2;120;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;05;70;85,5961865338813;70
2955018;1;3;1;70;1;4;40;2; ;2;16;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;33;74;1;1;7499;05;70;81,0543885059762;70
2955037;1;3;1;70;1;154;48;1; ;2;156;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5262;05;18;64,6119748471829;18
2955038;1;2;1;70;1;1;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;05;18;57,3326296229081;18
2955041;1;1;1;70;1;3;48;1; ;2;104;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;05;18;43,3107409542943;18
2955041;1;2;1;70;1;4;48;2; ;2;4;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;59;59;85;1;1;8511;05;18;43,3107409542943;18
2955041;1;3;1;70;1;12;48;2; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;1;8532;05;18;43,3107409542943;18
2955042;1;2;1;70;1;2;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;18;65,523128984567;18
2955058;1;1;1;70;1;3;48;2; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;33;33;74;1;1;7412;05;18;51,9828973895121;18
2955058;1;4;1;70;1;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6411;05;18;51,9828973895121;18
2955070;1;1;1;70;1;24;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;18;30,3180258928693;18
