Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2966287;1;2;1;70;2;42;48;3; ;2;42;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;3075,38023611248
2966296;1;2;1;70;2;24;60;8; ;2;24;8; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;05;05;4759,50217323359
2966347;1;7;1;70;2;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;5207,43312185766
2966415;1;3;1;70;2;8;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;45;45;52;1;1;5236;05;05;4570,59813613899
2966651;1;6;1;70;2;2;36;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0140;05;23;2080,28985866871
2966657;1;3;1;70;2;28;40;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;23;1325,8858695999
2966665;1;3;1;70;2;52;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;23;2628,96194932948
2966667;1;4;1;70;2;104;48;1; ;2;104;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;41;1;2;4100;05;23;3128,71752578433
2966680;1;1;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;60;61;01;1;1;0140;05;23;2602,78068573652
2966687;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;1282,53615610384
2966700;1;3;1;70;2;16;48;1; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;62;01;1;2;0123;05;23;2887,30468093846
2966924;1;1;1;70;2;20;48;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;74;1;2;7499;05;25;1587,24826295474
2966926;1;2;1;70;2;20;36;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;25;1712,90968745364
2966950;1;1;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0118;05;25;1137,99464455253
2966954;1;6;1;70;2;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;85;50;1;2;5030;05;25;1034,85457129607
2966955;1;2;1;70;2;26;48;1; ;2;52;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;92;1;2;9232;05;25;790,297233696921
2966963;1;2;1;70;2;2;22;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;1;1551;05;25;1819,82074495429
2966967;1;2;1;70;2;24;22;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;61;01;1;2;0123;05;25;1482,51766953314
2966968;1;2;1;70;2;2;20;4; ;2;2;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;150000;2;53;53;55;1;1;5529;05;25;1171,75986727813
2966976;1;3;1;70;2;2;22;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;25;1899,59658537489
2966991;1;2;1;70;2;24;48;2; ;2;28;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8514;05;25;1539,30009606391
2966997;1;3;1;70;2;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;1;1530;05;25;1842,53108184484
2967004;1;2;1;70;2;2;16;4; ;2;4;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;25;1539,30009606391
2967013;1;3;1;70;2;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;53;54;95;1;1;9500;05;25;1498,00805686423
2967091;1;2;1;70;2;8;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;05;25;6712,0206401513
2967101;1;2;1;70;2;52;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;05;11;966,351121649923
2967101;1;4;1;70;2;16;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;05;11;966,351121649923
2967106;1;3;1;70;2;108;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;90;25;1;2;2529;05;25;3852,46519693669
2967106;2;1;2;70;2;1;72;1; ;2;1;8; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;670000;2;62;62;01;1;1;0121;05;25;3852,46519693669
2967127;1;1;1;70;2;2;40;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;05;54;1506,43442379322
2967138;1;2;1;70;2;50;20;3; ;2;80;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;19;1;2;1921;05;54;961,964717938319
2967224;1;2;1;70;2;2;48;8; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0115;05;54;1247,70433854085
2967309;1;2;1;70;2;4;45;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;1;55;55;74;1;1;7493;05;54;1784,73732088224
2967310;1;7;1;70;2;8;40;3; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;54;2989,27311668864
2968284;1;2;1;70;2;2;36;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;736,306413593256
2968395;1;2;1;70;2;1;48;3; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;850,345502199599
2968397;1;2;1;70;2;2;36;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5223;05;70;613,538455500894
2968408;1;3;1;70;2;2;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;59;61;01;1;1;0115;05;70;927,907478810291
2968408;1;4;1;70;2;2;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;59;61;01;1;1;0115;05;70;927,907478810291
2968408;1;8;1;70;2;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;59;61;01;1;1;0115;05;70;927,907478810291
2968411;1;1;1;70;2;3;40;2; ;2;5;2; ;9;9;RECURSOS PROPIOS; ; ; ;1; ; ; ; ; ; ;1;1200000;2;33;59;75;1;1;7512;05;70;883,060699721291
2968645;1;2;1;70;2;4;40;2; ;2;72;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;05;44;883,343842044971
2968706;1;3;1;70;2;52;48;1; ;2;52;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;05;44;1053,18356662159
2968708;1;4;1;70;2;16;48;2; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;05;44;914,9408036584
2968780;1;2;1;70;2;8;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8512;05;44;1108,4162068689
2968848;1;2;1;70;2;6;20;4; ;2;96;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;44;679,978931453502
2968850;1;2;1;70;2;4;25;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;44;716,886899125109
2968851;1;3;1;70;2;9;25;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;1;5225;05;44;921,780683691169
2968851;1;6;1;70;2;2;25;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;05;44;921,780683691169
2968854;1;2;1;70;2;8;20;5; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;05;44;782,959884025118
2968855;1;3;1;70;2;5;25;4; ;2;24;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;44;751,307446598259
2968931;1;1;1;70;2;3;35;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;44;647,5853928047
2968932;1;6;1;70;2;8;35;4; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;44;881,420530356164
2968939;1;3;1;70;2;2;30;2; ;2;4;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;95;45;1;1;4521;05;44;846,380398559934
2968956;1;4;1;70;2;8;48;3; ;2;48;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;19;1476,80310253666
2968973;1;2;1;70;2;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;05;19;1458,14519069658
2969006;1;3;1;70;2;3;40;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;61;01;1;1;0140;05;19;1392,6383854481
2969006;1;4;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;61;01;1;1;0140;05;19;1392,6383854481
2969079;1;1;1;70;2;8;48;4; ;2;52;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;45;52;1;1;5211;05;41;765,928814198999
2969105;2;2;2;70;2;24;48;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5234;05;41;1382,36770862307
2969139;1;3;1;70;2;8;48;3; ;2;8;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;41;1507,6051871471
2969151;1;2;1;70;2;4;28;4; ;2;55;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;05;41;1607,99021129381
2969193;1;4;1;70;2;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;68;1445,91370777758
2969220;1;3;1;70;2;16;48;1; ;2;104;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5243;05;68;958,573319431882
2969228;1;3;1;70;2;11;48;1; ;2;17;1; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;52;1;1;5219;05;68;962,399370407432
2969343;1;5;1;70;2;10;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;61;01;1;1;0118;05;68;1350,78788669059
2969461;1;3;1;70;2;52;40;1; ;2;52;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;53;55;1;2;5521;05;41;1121,78579753296
2969461;1;4;1;70;2;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;1;7250;05;41;1121,78579753296
2969462;1;2;1;70;2;84;84;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;41;1352,06156573927
2969502;1;2;1;70;2;6;40;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;61;01;1;1;0111;05;41;1229,73437538608
