Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3083268;1;2;1;70;1;158;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;52;99,3795588828908;52
3083269;1;1;1;70;1;52;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;11;52;175,793399222318;52
3083269;1;5;1;70;1;24;48;1; ;2;28;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;39;39;85;1;2;8512;11;52;175,793399222318;52
3083276;1;2;1;70;1;12;48;1; ;2;54;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;52;101,123164023788;52
3083281;1;4;1;70;1;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0111;11;52;89,4585642542479;52
3083282;1;2;1;70;1;26;48;1; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;41;52;1;2;5211;11;52;152,105274850391;52
3083291;1;2;1;70;1;48;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;99;60;1;2;6041;11;13;331,965433988257;13
3083299;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6512;11;13;358,269679939397;13
3083311;1;2;1;70;1;8;40;1; ;2;106;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;11;13;335,873484835019;13
3083317;1;3;1;70;1;3;40;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;880000;2;84;03;80;1;1;8060;11;13;320,506497686662;13
3083319;1;2;1;70;1;8;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;13;380,500086566402;13
3083320;1;1;1;70;1;24;40;1; ;2;104;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;11;13;398,57291596958;13
3083320;1;3;1;70;1;4;18;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5231;11;13;398,57291596958;13
3083322;1;5;1;70;1;4;24;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;11;13;359,131614023632;13
3083324;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;337,484714132046;54
3083324;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;337,484714132046;54
3083326;1;2;1;70;1;2;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;52000;2;79;97;74;1;1;7495;11;54;478,679790924099;54
3083327;1;1;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;95;95;45;1;1;4521;11;54;300,761946110059;54
3083330;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;37;21;52;1;1;5221;11;54;338,283629252951;54
3083337;1;2;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;11;54;364,935591074151;54
3083337;1;4;1;70;1;16;54;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;63;1;2;6331;11;54;364,935591074151;54
3083346;1;2;1;70;1;1;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;11;54;424,904259330879;54
3083349;1;2;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;11;54;494,264198221296;54
3083351;1;2;1;70;1;3;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;11;54;440,912827479902;54
3083357;1;2;1;70;1;2;48;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;54;371,673502169912;54
3083375;1;2;1;70;1;40;40;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;75;17;1;2;1750;11;54;397,961857630294;54
3083376;1;4;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;95;45;1;1;4521;11;54;217,695750120911;54
3083387;1;2;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;11;15;87,4275387426342;15
3083390;1;2;1;70;1;6;48;1; ;2;6;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;33;92;1;1;9242;11;15;99,5686640610848;15
3083399;1;3;1;70;1;52;40;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;31;75;1;2;7512;11;15;78,9243675814515;15
3083404;1;1;1;70;1;8;48;1; ;2;8;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;17;173,989383650872;17
3083406;1;1;1;70;1;8;48;1; ;2;7;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;75;1;1;7512;11;17;162,959758997566;17
3083423;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;32;45;51;1;1;5139;11;76;656,335581523734;76
3083426;1;4;1;70;1;4;60;1; ;2;28;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;64;1;1;6421;11;76;1164,8801301067;76
3083426;1;7;1;70;1;32;48;1; ;2;32;1; ;6;3; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;33;95;45;1;2;4521;11;76;1164,8801301067;76
3083430;1;2;1;70;1;2;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;32;39;85;1;1;8532;11;76;775,074761137758;76
3083434;1;3;1;70;1;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;2;8050;11;47;150,053498372623;47
3083434;1;5;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;1;5223;11;47;150,053498372623;47
3083439;1;1;1;70;1;3;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;11;47;183,245148853196;47
3083445;1;2;1;70;1;8;24;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;52;1;1;5225;11;47;180,988932415424;47
3083459;1;2;1;70;1;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;47;193,218363212033;47
3083475;1;3;1;70;1;1;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;11;41;147,594057802444;41
3083480;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5234;11;41;126,116241575456;41
3083480;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;11;41;126,116241575456;41
3083482;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7421;11;41;148,808974190904;41
3083485;1;2;1;70;1;12;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;76;1040,45399835862;76
3083485;1;3;1;70;1;28;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;64;1;2;6422;11;76;1040,45399835862;76
3083489;1;1;1;70;1;48;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;79;18;1;2;1810;11;66;213,314642791636;66
3083490;1;2;1;70;1;26;40;1; ;2;250;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;11;66;250,342387796555;66
3083490;1;3;1;70;1;1;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;250,342387796555;66
3083499;1;3;1;70;1;16;56;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5530;11;18;131,860325629045;18
3083499;1;9;1;70;1;12;48;4; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5224;11;18;131,860325629045;18
3083500;1;2;1;70;1;24;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;11;18;94,6612747740775;18
3083503;1;4;1;70;1;48;56;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;18;58,0744064643356;18
3083544;1;2;1;70;1;4;15;4; ;2;250;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;11;70;96,0243615847477;70
3083545;1;3;1;70;1;16;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5234;11;70;82,4396787420846;70
3083550;1;2;1;70;1;1;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;76;451,204695104505;76
3083550;2;2;2;70;1;52;48;3; ;2;82;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;11;76;451,204695104505;76
3083551;1;2;1;70;1;208;48;1; ;2;3;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;79;54;95;1;2;9500;11;76;1100,42724582289;76
3083558;1;2;1;70;1;104;48;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;11;41;156,010571973021;41
3083568;1;2;1;70;1;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;41;129,700850683511;41
3083571;1;2;1;70;1;3;54;1; ;2;5;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;95;95;45;1;1;4530;11;41;149,738264510186;41
3083571;1;7;1;70;1;1;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;41;149,738264510186;41
3083580;1;1;1;70;1;1;48;4; ;2;1;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;11;19;118,411503631967;19
3083584;1;2;1;70;1;40;48;1; ;2;40;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;19;107,576142953292;19
3083585;1;2;1;70;1;48;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;19;51,4388727105952;19
3083595;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;77;77;15;1;1;1551;11;50;335,942621375839;50
3083603;1;4;1;70;1;13;48;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;36;1;1;3699;11;50;324,692065003044;50
3083613;1;3;1;70;1;4;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;11;50;298,89849065675;50
3083619;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;50;319,139780991059;50
3083619;1;3;1;70;1;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;50;319,139780991059;50
3083621;1;2;1;70;1;8;50;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;11;50;482,538977919051;50
3083622;1;2;1;70;1;12;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;1;5211;11;50;434,545286811294;50
3083625;1;2;1;70;1;2;82;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;209,897678732424;50
3083632;1;3;1;70;1;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;1;5521;11;50;244,877116506072;50
3083632;1;6;1;70;1;52;48;1; ;2;36;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;11;50;244,877116506072;50
3083634;1;3;1;70;1;8;60;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;11;50;212,192865782579;50
3083634;1;4;1;70;1;7;72;1; ;2;7;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;1;5125;11;50;212,192865782579;50
3083640;1;3;1;70;1;20;51;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4521;11;50;233,651932770754;50
3083648;1;5;1;70;1;220;48;1; ;2;220;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;40;18;1;2;1810;11;50;168,936160479914;50
3083650;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;02;02;72;1;1;7220;11;50;163,161927803828;50
3083652;1;3;1;70;1;4;48;1; ;2;105;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;50;188,36416156213;50
3083661;1;1;1;70;1;8;48;5; ;2;20;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5261;11;50;174,201976198182;50
3083672;1;1;1;70;1;24;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;520000;2;98;98;11;1;2;1110;11;50;227,67477335371;50
3083675;1;4;1;70;1;32;48;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;19;10;1;2;1010;11;73;172,565888995357;73
3083676;1;2;1;70;1;1;4;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;73;308,768349747148;73
3083683;1;2;1;70;1;28;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8515;11;08;517,839960833851;08
3083686;1;2;1;70;1;8;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;11;08;584,135493798358;08
3083688;1;2;1;70;1;12;48;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;08;640,086645997971;08
3083688;1;5;1;70;1;48;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;2;8044;11;08;640,086645997971;08
3083707;1;2;1;70;1;60;48;1; ;2;62;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;11;08;517,624040201822;08
3083707;1;3;1;70;1;42;48;1; ;2;44;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;11;08;517,624040201822;08
3083715;1;1;1;70;1;16;48;1; ;2;54;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;68;333,1077525393;68
3083715;1;4;1;70;1;1;6;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;68;333,1077525393;68
3083716;1;4;1;70;1;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;39;18;1;1;1810;11;68;323,069659245603;68
3083721;1;1;1;70;1;104;48;8; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;41;52;1;2;5211;11;68;386,437021110465;68
3083721;1;4;1;70;1;16;72;4; ;2;16;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;56;93;1;2;9301;11;68;386,437021110465;68
3083727;1;3;1;70;1;16;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;11;68;428,879261502613;68
3083727;1;4;1;70;1;2;24;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;53;53;55;1;1;5529;11;68;428,879261502613;68
3083729;1;3;1;70;1;20;48;1; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8512;11;68;389,601823603159;68
3083731;1;7;1;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;03;52;1;1;5246;11;68;894,196014800316;68
3083733;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8050;11;68;886,925368639521;68
3083744;1;4;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;272,813820105371;73
3083744;1;7;1;70;1;6;60;1; ;2;6;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;11;73;272,813820105371;73
3083759;1;2;1;70;1;24;77;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;11;73;350,666232425119;73
3083759;1;3;1;70;1;12;70;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;97;45;15;1;1;1551;11;73;350,666232425119;73
3083761;1;5;1;70;1;54;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;52;78,0210923623455;52
3083761;1;6;1;70;1;25;48;1; ;2;108;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;11;52;78,0210923623455;52
3083763;1;1;1;70;1;8;48;1; ;2;2;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;51;1;1;5135;11;52;162,173329964526;52
3083766;1;2;1;70;1;21;48;1; ;2;21;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;51;1;2;5125;11;52;179,730309096618;52
3083770;1;1;1;70;1;204;48;1; ;2;52;3; ;1;9;CARTA DE VINCULADO AL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;52;187,760705304891;52
3083774;1;2;1;70;1;4;48;1; ;2;60;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;75;1;1;7512;11;52;130,94243363555;52
3083774;1;3;1;70;1;4;48;1; ;2;6;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5211;11;52;130,94243363555;52
3083775;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;60;01;1;1;0111;11;52;181,184315197968;52
3083786;1;2;1;70;1;156;24;4; ;2;624;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;11;44;71,5794837196293;44
3083788;1;2;1;70;1;8;20;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;11;44;70,1431211943148;44
3083793;1;2;1;70;1;20;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;44;70,3043541143763;44
3083795;1;6;1;70;1;4;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;44;47,1901729994897;44
3083857;2;2;2;70;1;42;40;1; ;2;132;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5231;11;13;440,286486538043;13
3083873;1;1;1;70;1;3;50;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;20;126,581515942438;20
3083890;1;1;1;70;1;132;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;20;126,581515942438;20
3083895;1;2;1;70;1;6;40;1; ;2;6;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;50;1;1;5020;11;20;140,783988974625;20
3083895;1;3;1;70;1;12;40;4; ;2;16;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;19;1;1;1929;11;20;140,783988974625;20
3083897;1;2;1;70;1;12;20;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6031;11;20;162,611515521331;20
3083908;1;4;1;70;1;2;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;15;70,7049159195654;15
3083913;1;2;1;70;1;52;50;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;11;15;89,6610672172985;15
3083916;1;4;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;15;75,3292787313666;15
3083919;1;2;1;70;1;72;48;1; ;2;72;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;65;1;2;6512;11;15;84,488977108695;15
3083924;1;1;1;70;1;16;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;11;15;99,5686640610848;15
3083936;1;2;1;70;1;12;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;1;6340;11;17;137,235576327672;17
3083936;1;4;1;70;1;9;48;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;32;80;1;1;8043;11;17;137,235576327672;17
3083962;1;1;1;70;1;52;48;1; ;2;15;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;2;4521;11;50;226,447592255332;50
3083995;1;4;1;70;1;5;40;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;52;1;1;5225;11;20;127,745763336774;20
3084008;1;5;1;70;1;44;40;3; ;2;42;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;20;103,472616048957;20
3084038;1;5;1;70;1;2;42;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;55;74;1;1;7493;11;70;105,836247232915;70
3084040;1;3;1;70;1;3;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;50;1;1;5020;11;70;124,456346231054;70
3084047;1;2;1;70;1;15;48;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5224;11;70;76,6522618784176;70
3084047;1;5;1;70;1;55;48;1; ;2;75;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;70;76,6522618784176;70
3084047;1;8;1;70;1;2;45;1; ;2;30;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;70;76,6522618784176;70
3084048;1;1;1;70;1;2;54;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;11;70;75,8479520193194;70
3084050;1;4;1;70;1;4;48;1; ;2;25;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6031;11;70;90,1389225343808;70
3084054;1;3;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;70;139,663759946611;70
3084058;1;4;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5234;11;70;131,678757456563;70
3084067;1;1;1;70;1;1;60;1; ;2;1;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;98;98;60;1;1;6021;11;70;105,483744121669;70
3084071;1;2;1;70;1;4;60;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5231;11;70;100,4672475666;70
3084074;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;70;85,334009264054;70
3084076;1;4;1;70;1;1;48;4; ;2;102;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;91;1;1;9192;11;70;119,266242919212;70
3084085;1;2;1;70;1;1;14;4; ;2;520;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;75;1;1;7530;11;70;92,6540337164013;70
3084093;1;2;1;70;1;98;40;1; ;2;98;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;85;1;2;8513;11;70;119,439849675986;70
3084093;1;3;1;70;1;48;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;2;1924;11;70;119,439849675986;70
3084094;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;70;99,3642902313805;70
3084097;1;2;1;70;1;18;40;3; ;2;40;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;70;78,5970780412615;70
3084105;1;3;1;70;1;32;60;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;11;73;175,502396543069;73
3084107;1;2;1;70;1;4;48;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;73;308,768349747148;73
3084109;1;1;1;70;1;5;40;1; ;2;5;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;1;8511;11;73;291,352768785111;73
3084111;1;1;1;70;1;2;48;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;85;1;1;8532;11;73;224,939675466431;73
