Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3079018;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1227,81019303625
3079019;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;760,728008302024
3079020;1;1;1;80;76;1;2;1; ;2; ;2; ; ; ; ;1;2;1;11;76;833,47089013514
3079020;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;833,47089013514
3079022;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;432,952491594056
3079023;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;68;412,509415975715
3079023;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;412,509415975715
3079023;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;412,509415975715
3079028;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;437,69831690858
3079030;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;413,474822413977
3079030;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;68;413,474822413977
3079031;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;68;485,788601281547
3079031;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;485,788601281547
3079031;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;485,788601281547
3079037;1;3;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;68;427,188124182876
3079042;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;832,76938134825
3079043;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;409,78995702796
3079043;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;68;409,78995702796
3079043;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;409,78995702796
3079043;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;409,78995702796
3079044;1;2;1;80;68;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;68;443,462684319761
3079045;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;436,05087541398
3079045;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;436,05087541398
3079046;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;429,949385203151
3079050;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;449,495724768177
3079070;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;416,384690674125
3079071;1;1;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;421,463949113819
3079071;1;2;1;80;68;1;2;9;PARA EVANGELIZAR;2; ;2; ; ; ;POR EVANGELIZAR;12;2;1;11;68;421,463949113819
3079072;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;431,358525455955
3079073;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;477,057368509251
3079109;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1124,69559060044
3079111;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;879,467187916048
3079112;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;802,157223748465
3079113;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;668,592252418407
3079113;1;3;1;80;76;1;1;8; ;2; ;1;250000; ; ; ;2;2;1;11;76;668,592252418407
3079113;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;668,592252418407
3079115;1;1;1;80;76;1;1;7; ;3; ;1;100000; ; ; ;9;2;1;11;76;812,078815690282
3079115;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;812,078815690282
3079115;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;812,078815690282
3079115;1;5;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;76;812,078815690282
3079116;1;1;1;80;76;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;76;1069,34588287633
3079116;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1069,34588287633
3079116;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1069,34588287633
3079130;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;960,596488797283
3079132;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1042,67801381606
3079132;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1042,67801381606
3079133;1;1;1;80;05;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;05;1020,77501800785
3079133;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1020,77501800785
3079134;1;2;1;80;05;1;4;1; ;2; ;2; ; ;4; ;8;1;1;11;05;1206,24374395624
3079134;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1206,24374395624
3079135;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;683,729391392873
3079135;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;683,729391392873
3079136;1;4;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;750,718687044755
3079137;1;1;1;80;05;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1162,4294807665
3079137;1;2;1;80;05;1;4;7; ;3; ;2; ; ; ; ;10;2;1;11;05;1162,4294807665
3079137;1;4;1;80;05;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;05;1162,4294807665
3079139;1;2;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;754,511478133171
3079140;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1139,31291245372
3079141;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1038,88522272764
3079141;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;05;1038,88522272764
3079143;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ;ESTA A LA ESPERA DE UNA CIRUJIA;12;2;1;11;05;764,721809457078
3079143;1;4;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;764,721809457078
3079144;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;05;754,511478133171
3079149;1;3;1;80;05;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;05;688,834557054827
3079149;1;4;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;688,834557054827
3079150;1;4;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1193,23870489841
3079152;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;960,596488797283
3079154;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;856,251542432782
3079155;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;846,807651894284
3079156;1;2;1;80;05;1;1;8; ;2; ;1;60000; ; ; ;2;2;1;11;05;1400,27998201697
3079157;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1024,66661116523
3079162;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;856,251542432782
3079163;1;6;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;05;863,63114552159
3079166;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;696,734430450709
3079167;1;1;1;80;05;1;1;9;NO DESEA TRABAJAR;2; ;1;300000; ; ; ;8;2;1;11;05;1126,40667546484
3079168;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;754,511478133171
3079169;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1055,58425080494
3079169;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1055,58425080494
3079170;1;2;1;80;05;1;4;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;11;2;1;11;05;937,14515842803
3079171;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1104,50367965663
3079172;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;831,612303040003
3079172;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;05;831,612303040003
3079173;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;899,462936933277
3079176;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;942,038295289583
3079176;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;942,038295289583
3079179;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1023,15219118611
3079179;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1023,15219118611
3079182;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;8;2;1;11;05;903,261495353903
3079183;1;1;1;80;05;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;11;05;1134,33221234177
3079184;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;05;1036,38493913058
3079185;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;804,812243342049
3079186;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1104,50367965663
3079188;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;1233,21216648642
3079188;1;5;1;80;05;1;4;1; ;2; ;2; ; ; ; ;4;2;1;11;05;1233,21216648642
3079189;1;1;1;80;05;1;2;9;VENDIO SU NEGOCIO;1;2;2; ; ; ; ;8;2;1;11;05;974,963829456261
3079190;1;1;1;80;05;1;4;9;YA NO DESEABA TRABAJAR MAS;3; ;2; ; ; ; ;8;2;1;11;05;994,175992283815
3079194;1;4;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;1140,72988549508
3079199;1;2;1;80;05;1;3;6; ;2; ;2; ; ; ; ;4;2;1;11;05;919,133755777198
3079201;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;696,734430450709
3079203;1;2;1;80;05;2; ; ; ;2; ;2; ;1;3; ;7; ;1;11;05;1049,33151403906
3079203;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1049,33151403906
3079205;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;140,845141227007
3079206;1;2;1;80;52;1;1;8; ;2; ;1;25000; ; ; ;2;2;1;11;52;131,93568786491
3079208;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;179,730309096618
3079209;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;52;111,044158652431
3079210;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;111,044158652431
3079211;1;1;1;80;52;1;2;8; ;3; ;2; ; ; ; ;11;2;1;11;52;182,32462991282
3079212;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;91,7805684060285
3079212;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;52;91,7805684060285
3079214;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;158,218133053039
3079214;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;52;158,218133053039
3079214;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;158,218133053039
3079215;1;2;1;80;52;1;4;9;RENUNCIO;2; ;2; ; ; ; ;11;2;1;11;52;158,218133053039
3079216;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;52;111,044158652431
3079220;1;2;1;80;52;1;1;3; ;2; ;2; ; ;1; ;9;1;1;11;52;204,411754903925
3079221;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;201,946207536029
3079222;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;52;208,059065738677
3079223;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;204,558815389417
3079224;1;3;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;52;187,274011685798
3079225;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;147,575196197398
3079225;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;147,575196197398
3079227;1;1;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;52;227,341010228285
3079227;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;227,341010228285
3079228;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;114,562696038878
3079230;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;162,173329964526
3079232;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;52;143,310688594902
3079232;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;143,310688594902
3079233;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;111,044158652431
3079234;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;154,298646789813
3079236;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;52;140,845141227007
3079237;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;52;204,558815389417
3079240;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;140,845141227007
3079240;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;52;140,845141227007
3079241;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;145,8315910565
3079241;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;145,8315910565
3079241;1;5;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;145,8315910565
3079242;1;4;1;80;73;1;2;7; ;3; ;2; ; ; ; ;4;2;1;11;73;267,372783783966
3079244;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;211,992151824411
3079246;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;339,512490980016
3079246;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;339,512490980016
3079246;2;2;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;339,512490980016
3079247;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;211,992151824411
3079249;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;184,145919744806
3079249;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;184,145919744806
3079250;1;2;1;80;73;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;73;178,755940100367
3079251;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;306,335609385379
3079251;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;306,335609385379
3079253;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;73;175,373861984506
3079255;2;2;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;241,313679620192
3079255;2;3;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;241,313679620192
3079258;1;1;1;80;73;1;4;5; ;3; ;2; ; ;4; ;4;1;1;11;73;178,755940100367
3079258;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;73;178,755940100367
3079260;1;1;1;80;73;1;1;8; ;2; ;1;200000; ; ; ;4;2;1;11;73;211,992151824411
3079261;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;253,449667744164
3079262;1;2;1;80;73;1;2;7; ;2; ;2; ; ; ; ;2;2;1;11;73;180,162031387388
3079264;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;73;538,540597012341
3079266;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;50;171,662654130104
3079266;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;171,662654130104
3079267;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;193,404178590401
3079268;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;50;164,309359124993
3079269;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;50;191,375613372879
3079271;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;226,447592255332
3079272;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;160,656232775232
3079272;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;160,656232775232
3079273;1;1;1;80;50;1;1;9;VACACIONES;2; ;2; ; ; ;VACACIONES;12;2;1;11;50;142,83016597108
3079276;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;155,726953144226
3079276;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;155,726953144226
3079278;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;186,446333741874
3079281;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ;SUFRE DE DISCAPACIDAD DE EXTREMIDADES POR ACCIDENTE AUTOMIVILISTICO;12;2;1;11;73;197,467225543051
3079282;1;1;1;80;73;1;4;6; ;3; ;2; ; ; ; ;8;2;1;11;73;233,601346420358
3079282;1;3;1;80;73;1;1;8; ;2; ;2; ; ;1; ;2;1;1;11;73;233,601346420358
3079282;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;233,601346420358
3079283;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;207,259248683388
3079284;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;298,176255146241
3079285;1;2;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;50;103,255538397079
3079286;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;50;179,555956891367
3079291;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;50;143,921807845876
3079291;1;2;1;80;50;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;50;143,921807845876
3079292;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;50;142,83016597108
3079292;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;142,83016597108
3079294;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;210,778812628779
3079294;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;210,778812628779
3079295;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;253,468347700003
3079297;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;50;102,693368234041
3079298;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;216,78077387214
3079298;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;216,78077387214
3079298;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;216,78077387214
3079300;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;50;118,077435101273
3079300;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;118,077435101273
3079301;1;5;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;50;196,257464323392
3079302;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;50;166,575453822581
3079303;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;228,372701786379
3079349;1;1;1;80;17;1;4;9;CAMBIO DE PAIS DE RESIDENCIA;2; ;2; ; ; ; ;8;2;1;11;17;172,827443401891
3079349;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;172,827443401891
3079350;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;194,050562725737
3079351;1;1;1;80;17;1;1;1; ;2; ;2; ; ; ; ;6;2;1;11;17;175,878150163013
3079351;1;3;1;80;17;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;17;175,878150163013
3079352;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;139,624621082787
3079353;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;204,266956883987
3079353;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;204,266956883987
3079354;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;193,237332230681
3079355;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;172,827443401891
3079355;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;172,827443401891
3079357;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;126,534343885556
3079358;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;132,997719961509
3079361;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;3;2;1;11;17;162,959758997566
3079367;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;17;167,618289693184
3079367;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;167,618289693184
3079367;2;2;2;80;17;1;4;3; ;2; ;2; ; ;1; ;5;1;1;11;17;167,618289693184
3079367;2;3;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;167,618289693184
3079367;2;4;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;167,618289693184
3079369;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;126,534343885556
3079370;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;149,320419455328
3079371;1;1;1;80;17;1;4;3; ;2; ;2; ; ;1; ;4;1;1;11;17;159,40877399347
3079371;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;159,40877399347
3079373;1;1;1;80;17;1;4;7; ;3; ;2; ; ; ; ;11;2;1;11;17;190,796921428557
3079374;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;225,661962239616
3079376;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;204,266956883987
3079376;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;204,266956883987
3079377;1;1;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;17;177,393691979244
3079378;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;17;148,593593192168
3079378;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;148,593593192168
3079381;1;2;1;80;17;1;4;8; ;1;4;2; ; ; ; ;8;2;1;11;17;179,11893344606
3079381;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;179,11893344606
3079381;1;5;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;179,11893344606
3079382;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;17;167,311116482585
3079382;1;3;1;80;17;1;1;2; ;1;1;1;500000; ; ; ;2;2;1;11;17;167,311116482585
3079382;1;4;1;80;17;1;2;3; ;2; ;1;100000; ;1; ;2;1;1;11;17;167,311116482585
3079382;1;7;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;17;167,311116482585
3079407;1;2;1;80;66;1;4;3; ;2; ;2; ; ;1; ;5;1;1;11;66;311,355567096451
3079407;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;311,355567096451
3079407;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;311,355567096451
3079408;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;66;243,743232290867
3079410;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;294,987862680736
3079412;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;267,169483855702
3079412;1;4;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;66;267,169483855702
3079413;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;260,570328350013
3079413;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;260,570328350013
3079414;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;250,342387796555
3079417;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;238,230692403772
3079418;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;250,406263425603
3079418;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;250,406263425603
3079419;1;3;1;80;66;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;66;306,197091024471
3079419;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;306,197091024471
3079420;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;231,504418133774
3079421;1;1;1;80;66;1;4;1; ;2; ;2; ; ; ; ;9;2;1;11;66;231,504418133774
3079421;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;231,504418133774
3079423;1;1;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;66;437,56160355758
3079423;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;437,56160355758
3079423;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;437,56160355758
3079423;1;7;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;66;437,56160355758
3079423;1;11;1;80;66;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;66;437,56160355758
3079424;1;1;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;66;275,676376852853
3079424;1;3;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;66;275,676376852853
3079426;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;66;261,933007633005
3079427;1;2;1;80;66;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;66;334,522420884169
3079428;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;355,401704910069
