DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1133848;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1742,34163909132
1133849;1;3;1;4;1;4;1;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1646,60177846956
1133850;1;5;2;2;1;4;1;1;4;1; ; ;25000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2265,42809312777
1133851;1;3;2;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;2091,42663648461
1133852;1;6;2;2;1;4;1;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2240,59661413844
1133853;1;2;1;2;1;2;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;52;1;1834,2328319041
1133854;1;3;1;4;1;4;1;1;4;3; ; ; ; ;80000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1260,18396959459
1133855;1;4;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;52;1;1248,03081231653
1133857;1;4;1;2;1;4;1;1;4;1; ; ;25000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1392,0943162504
1133858;1;3;2;2;1;4;1;1;4;1; ; ;15000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;52;1;1083,44735813664
1133862;1;3;1;2;1;4;2;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1429,75118830705
1133864;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;1118,40529017528
1133865;1;3;2;2;1;4;2;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;52;1;2092,57505655642
1133866;1;2;1;2;1;2;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;52;1;1670,15622742054
1133867;1;2;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;52;1;1230,36982507522
1133868;1;2;2;2;1;3;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;1650,69862367255
1133869;1;1;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;1745,72138090414
1133872;1;1;1;1;1;1;1;1;5;3; ; ; ; ;7000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;1;1;1;1;2;1;01;2;52;1;1355,52244500427
1133873;1;2;2;1;1;1;1;1;4;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;1676,6689342119
1133875;1;2;2;1;1;1;1;1;5;1; ; ;2000000;5000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;52;1;2345,42483911925
1133876;1;1;1;2;1;3;2;1;5;2; ;100000;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1361,8915733919
1133877;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1789,38920915928
1133878;1;2;2;2;1;4;1;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1249,51090019512
1133879;1;1;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1415,35999272289
1133880;1;2;2;6; ;4;1;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;1415,35999272289
1133881;1;3;2;2;1;4;1;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1776,01917185709
1133882;1;1;1;2;1;3;1;6; ;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1747,49990478347
1133883;1;4;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;2276,36737045814
1133884;1;2;2;1;1;3;1;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;52;1;1361,8915733919
1133886;1;3;2;1;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;52;1;1721,52959424412
1133887;1;2;2;1;1;1;1;1;5;2; ;50000;7000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;1;1;01;2;52;1;1415,35999272289
1133888;1;2;2;1;1;1;1;1;5;1; ; ;7000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;52;1;1720,33676246704
1133889;1;3;2;1;1;3;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;52;1;1302,05402567327
1133899;1;2;2;6; ;4;6;1;5;1; ; ;1000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;2859,38690207834
1133900;1;2;2;6; ;2;6;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;52;1;2641,88295092118
1133901;1;1;1;6; ;3;1;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;1819,18228189718
1133902;1;1;1;2;1;4;1;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2106,47718649153
1133903;1;2;1;2;1;4;1;1;5;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2564,82181795014
1133904;1;3;2;2;1;4;1;1;5;1; ; ;9000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;3113,85717917116
1133905;1;1;1;2;1;3;1;2;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2683,59678518018
1133906;1;5;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;3;1;2;2;2;1;1; ;1;01;2;52;1;1495,19592172574
1133908;1;4;2;2;1;3;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;52;1;2418,89748048516
1133909;1;3;1;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;52;1;1646,60177846956
1133910;1;3;2;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;1819,18228189718
1133911;1;4;2;2;1;4;1;1;5;1; ; ;15000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2265,42809312777
1133912;1;3;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;52;1;2523,10798369113
1133913;1;2;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;52;1;2198,36837930432
1133914;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1004,07810136869
1133915;1;4;3;4;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2; ;2;01;2;52;1;1392,09054173979
1133916;1;1;1;4;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;52;1;1344,90450126219
1133917;1;2;1;2;1;4;1;1;5;1; ; ;15000000;10000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;52;1;1126,94065932743
1133919;1;2;1;2;1;4;1;1;5;1; ; ;5000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;52;1;1255,28902072922
1133922;1;5;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;52;1;1371,69216446775
1133923;1;3;1;6; ;4;2;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;52;1;1618,02421827035
1134096;1;3;1;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2273,20102141226
1134097;1;4;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;2063,11964215376
1134098;1;4;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1608,32845502346
1134099;1;4;3;2;1;4;6;1;4;1; ; ;20000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1099,3310503672
1134100;1;2;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;68;1;1943,53295910666
1134101;1;4;3;2;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2885,05128068999
1134102;1;3;2;2;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;68;1;2091,82799295568
1134103;1;2;1;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2212,39342862017
1134104;1;3;2;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2148,05668680879
1134107;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2063,11964215376
1134108;1;4;3;2;1;4;6;1;5;1; ; ;4000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1320,42975564273
1134109;1;5;3;2;1;4;1;1;5;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;1002,17027594937
1134110;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2073,91218298924
1134111;1;3;1;2;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2153,61433836516
1134112;1;4;3;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2050,88794535017
1134113;1;3;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1884,75386885165
1134115;1;3;1;2;1;4;6;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1943,53295910666
1134117;1;5;2;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1178,80842056158
1134118;1;3;2;2;1;4;6;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;2541,81549596546
1134119;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2273,20102141226
1134120;1;4;2;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1002,17027594937
1134121;1;2;2;2;1;4;1;1;5;1; ; ;4000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;68;1;1247,62608421623
1134122;1;2;2;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1002,17027594937
1134123;1;3;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2378,53387780795
1134124;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1229,93505943133
1134133;1;2;2;2;1;4;6;1;5;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;1943,53295910666
1134134;1;3;2;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1771,98890243702
1134135;1;2;2;2;1;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2092,80674557307
1134136;1;2;1;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2273,20102141226
1134137;1;1;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;68;1;2399,22578505807
1134138;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1117,02207515211
1134139;1;3;2;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;2017,45267774467
1134140;1;2;1;2;1;1;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2063,11964215376
1134141;1;4;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1002,17027594937
1134142;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1128,03940116913
1134144;1;3;2;2;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2677,97715658595
1134145;1;3;1;2;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1178,80842056158
1134146;1;2;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;68;1;2541,81549596546
1134147;1;2;2;2;1;4;6;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;4008,68110379749
1134148;1;1;1;3;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;2677,97715658595
1134149;1;3;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;3596,47761321947
1134150;1;4;2;2;1;4;6;1;5;1; ; ;60000000;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1002,17027594937
1134152;1;3;3;2;1;4;6;1;5;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;2296,35172065782
1134153;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2273,20102141226
1134155;1;2;1;2;1;4;6;1;5;1; ; ;3000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;2273,20102141226
1134156;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1623,693868588
1134157;1;2;1;2;1;4;6;1;5;4; ; ; ;40000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;1;01;2;68;1;2273,20102141226
1134158;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;2; ;1;01;2;68;1;2999,31112357218
1134159;1;2;1;6; ;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1457,70746347473
1134170;1;4;1;3;1;3;4;1;3;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;68;1;1175,55154451232
1134172;1;6;4;6; ;1;4;1;3;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;1;2;1;2;1;1; ;01;2;68;1;1640,71589159401
1134173;1;1;1;6; ;1;4;2;4;1; ; ;1500000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;1;2;2;2;1;2; ;1; ;01;2;68;1;990,831894667415
1134180;1;4;3;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;1267,52024666508
1134181;1;2;1;2;1;4;3;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1429,68970778042
1134182;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;68;1;1757,38363580011
1134205;1;2;1;6; ;1;4;1;3;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;1;2;1;2;2;1; ;01;2;68;1;1295,25448602607
1134206;1;1;1;6; ;1;7;1;3;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;9;1; ;01;2;68;1;1232,91905756256
1134207;1;3;1;3;1;1;7;1;3;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;1;2;1;2;2;1; ;01;2;68;1;1175,55154451232
1134208;1;2;1;6; ;1;7;1;3;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;2;1; ;01;2;68;1;1295,25448602607
1134215;1;4;2;3;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;68;1;850,752450122892
1134216;1;1;1;2;1;3;2;5;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;68;1;1998,3306880446
