DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4614241;1;2;1;70;17;12;48;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;01;39;80;1;1;8050;05;17;222,453784505247
4614244;1;3;1;70;17;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1500000;1;1;02;39;80;1;1;8060;05;17;214,851458590262
4614245;1;5;1;70;17;4;48;1; ;2;18;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5233;05;17;99,4269109947621
4614253;1;3;1;70;17;24;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;9500;05;17;220,941853847697
4614257;1;1;1;70;17;4;24;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;53;55;1;1;5521;05;17;158,270273835221
4614257;1;4;1;70;17;12;24;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;53;53;55;1;1;5521;05;17;158,270273835221
4614264;1;2;1;70;17;62;48;2; ;2;99;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;80;1;2;8050;05;17;152,129121282526
4614267;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;390000;781242;2; ;38;38;64;1;1;6421;05;17;188,258148821753
4614268;1;5;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;6421;05;17;154,265635089684
4614340;1;3;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;52;1;1;5239;05;23;170,557303085143
4614344;1;1;1;70;23;2;30;5; ;2;48;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;400000;1;1;51;41;52;1;1;5239;05;23;122,502779456816
4614494;1;3;1;70;50;208;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2; ;05;50;182,303206774835
4614498;1;1;1;70;50;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;97;97;90;1;2;9000;05;50;216,754506969612
4614502;1;1;1;70;50;36;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;800000;2; ;95;95;45;1;2;4521;05;50;258,843764041016
4614514;1;1;1;70;50;78;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;98;98;60;1;2;6031;05;50;280,242694104798
4614524;1;2;1;70;52;8;48;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;38;53;55;1;1;5521;05;52;194,495564277502
4614528;1;1;1;70;52;259;40;1; ;2;259;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;85;1;2;8511;05;52;227,893877437378
4614529;2;1;2;70;52;2;45;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;95;95;45;1;1;4521;05;52;107,872801449001
4614543;1;4;1;70;52;8;36;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;1;5530;05;52;198,147349668988
4614559;1;3;1;70;54;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;33;33;52;1;2;5233;05;54;275,678410210873
4614566;2;1;2;70;54;30;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;80;19;1;2;1929;05;54;427,681848689827
4614566;2;2;2;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;99; ; ;1;1; ;05;54;427,681848689827
4614574;1;1;1;70;54;20;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;52;1;2;5211;05;54;281,717540367598
4614689;1;3;1;70;66;54;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;35;1;2;3591;05;66;250,866781581422
4614689;1;4;1;70;66;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;38;74;1;2;7499;05;66;250,866781581422
4614692;1;4;1;70;66;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5239;05;66;280,700005356219
4614693;1;3;1;70;66;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;45;45;52;1;1;5233;05;66;269,838105824164
4614704;1;1;1;70;66;12;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;6421;05;66;264,89766909497
4614709;1;2;1;70;66;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;700000;2; ;45;45;52;1;1;5223;05;66;304,447665544393
4614712;1;3;1;70;66;1;48;1; ;2;100;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;83;28;1;1;2811;05;66;256,98408992508
4614712;1;4;1;70;66;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;95;45;1;1;4521;05;66;256,98408992508
4614714;1;3;1;70;66;104;16;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;38;64;1;2;6421;05;66;581,352782655756
4614738;1;2;1;70;66;22;48;1; ;2;22;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;2;5233;05;66;255,622644392902
4614743;1;3;1;70;66;52;56;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;93;50;1;2;5020;05;66;319,897716304531
4614745;1;2;1;70;66;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;2;1810;05;66;244,687577577538
4614753;1;2;1;70;68;4;48;4; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;53;55;1;1;5521;05;68;247,36852880398
4614760;1;3;1;70;68;8;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;33;50;1;1;5020;05;68;516,472201224074
4614761;1;2;1;70;68;6;48;1; ;2;6;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;1;4530;05;68;471,870191758113
4614762;1;2;1;70;68;16;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5234;05;68;504,532294259683
4614768;1;2;1;70;68;8;48;1; ;2;12;1; ;9;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;44;45;52;1;1;5233;05;68;498,480836182249
4614768;1;5;1;70;68;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;13;39;45;1;2;4521;05;68;498,480836182249
4614771;1;1;1;70;68;16;48;1; ;2;16;1; ;5;1;3; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;62;62;80;1;2;8045;05;68;500,684668065717
4614775;1;2;1;70;68;16;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;39; ; ;1;2; ;05;68;583,99107998075
4614789;1;1;1;70;68;4;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;55;85;1;1;8532;05;68;449,012886128298
4614790;1;5;1;70;68;4;48;1; ;2;8;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;14;91;1;1;9191;05;68;433,499620433499
4614792;1;3;1;70;68;4;24;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;33;33;74;1;1;7499;05;68;429,934484901616
4614802;1;1;1;70;68;16;48;1; ;2;26;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;39;85;1;2;8511;05;68;444,821177530833
4614812;1;1;1;70;73;2;48;1; ;2;6;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;1;45;45;52;1;1;5211;05;73;199,962667826453
4614813;1;3;1;70;73;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;45;52;1;2;5237;05;73;180,539217107748
4614827;1;2;1;70;73;4;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;90;1;1;9000;05;73;308,451007602476
4614828;1;2;1;70;73;8;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;869453;2; ;45;32;70;1;1;7010;05;73;279,351442631345
4614832;1;2;1;70;73;8;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5522;05;73;221,871467818534
4614833;1;4;1;70;76;4;60;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;95;93;45;1;1;4521;05;76;840,028416075706
4614841;1;2;1;70;76;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;38;64;1;1;6421;05;76;724,884719449296
4614841;1;3;1;70;76;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;21;52;1;1;5225;05;76;724,884719449296
4614848;1;3;1;70;76;4;48;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;11;39;60;1;1;6021;05;76;505,65029785786
4614868;1;1;1;70;76;40;48;1; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;42;50;1;2;5051;05;76;995,564770544822
4614871;1;1;1;70;76;2;50;4; ;2;2;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1500000;2; ;95;95;45;1;1;4521;05;76;918,19769172703
4614874;1;2;1;70;76;5;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;33;52;1;1;5211;05;76;1596,06959822444
4614874;1;4;1;70;76;6;48;1; ;2;42;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;54;95;1;1;9500;05;76;1596,06959822444
4614883;1;1;1;70;76;1;48;1; ;2;1;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;780000;700000;2; ;97;97;52;1;1;5211;05;76;795,485439000641
4614883;1;2;1;70;76;5;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5234;05;76;795,485439000641
4615010;1;1;1;70;05;5;48;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;85;45;1;1;4522;05;05;1527,34930886867
4615016;1;1;1;70;05;16;48;1; ;2;16;1; ;9;2;5; ; ; ; ; ;1; ; ; ; ; ;2; ;20000000;2; ;21;21;24;1;2;2422;05;05;576,597170185662
4615033;1;2;1;70;05;8;48;1; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;38;74;1;1;7499;05;05;868,844750488123
4615039;1;4;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;33; ; ;1;1; ;05;05;721,312064027966
4615044;1;1;1;70;05;8;48;1; ;2;6;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;6041;05;05;949,326287249064
4615049;1;3;1;70;05;8;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;32;51;1;1;5135;05;05;1017,43840297982
4615050;1;3;1;70;05;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;145000;781242;2; ;45;33;15;1;1;1551;05;05;1084,86509540565
4615053;1;2;1;70;05;24;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;8011;05;05;580,318219950527
4615054;1;2;1;70;05;48;48;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;62;92;1;2;9219;05;05;727,163522946675
4615055;1;2;1;70;05;52;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;75;18;1;2;1810;05;05;1306,87288795878
4615061;1;2;1;70;05;16;48;1; ;2;16;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1600000;1;1;18;13;80;1;2;8050;05;05;1017,43840297982
4615064;1;3;1;70;05;16;48;1; ;2;728;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;18;1;2;1810;05;05;985,6439126825
4615069;1;1;1;70;05;8;48;1; ;2;8;1; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;58;45;52;1;1;5262;05;05;998,551875827945
4615072;1;2;1;70;05;2;8;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;13;80;1;1;8060;05;05;940,169977665291
4615079;1;4;1;70;05;8;48;4; ;2;8;5; ;3;2;3; ; ; ; ; ; ; ; ;1;ESTA EN ESPERA DE LO QUE COTIZO EN LA PENSION; ;2; ;1000000;2; ;95;95;45;1;1;4521;05;05;1182,85951265314
4615085;1;2;1;70;05;12;60;1; ;2;12;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;1;1810;05;05;1193,43041624388
4615085;1;7;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;85; ; ;1;1; ;05;05;1193,43041624388
4615087;1;4;1;70;05;12;48;1; ;2;22;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;79;26;1;1;2695;05;05;1093,13792394436
4615100;1;1;1;70;05;8;48;1; ;2;624;2; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1500000;3; ;21;13;80;1;1;8041;05;05;674,746559182409
4615105;1;4;1;70;05;12;72;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;84;84;50;1;1;5040;05;05;934,318518746582
4615106;1;1;1;70;05;52;48;4; ;2;8;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;51;55;1;2;5530;05;05;1382,80916287757
4615119;1;1;1;70;05;1;48;1; ;2;98;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;99;55;1;1;5521;05;05;1064,28413430168
4615120;1;1;1;70;05;52;48;1; ;2;98;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;32;32;22;1;2;2220;05;05;945,688979848272
4615120;1;2;1;70;05;12;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;44;93;1;1;9303;05;05;945,688979848272
4615129;1;5;1;70;05;12;48;3; ;2;20;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;05;05;840,622468606919
4615133;1;5;1;70;05;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;50;55;1;1;5521;05;05;1322,03836534579
4615158;1;4;1;70;08;12;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;66;1;1;6604;05;08;576,268415290899
4615159;1;3;1;70;08;26;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;87;87;50;1;2;5020;05;08;599,498099319456
4615161;1;4;1;70;08;8;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;13;45;52;1;1;5211;05;08;569,427365478606
4615167;1;5;1;70;08;4;24;4; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;99;370000;2; ;03;45;52;1;1;5237;05;08;609,246896546006
4615167;1;7;1;70;08;74;48;1; ;2;76;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;55;74;1;2;7491;05;08;609,246896546006
4615170;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;21; ; ;1;1; ;05;08;454,75617681024
4615177;1;7;1;70;08;1;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;920000;800000;2; ;32;32;70;1;1;7020;05;08;1073,47220260081
4615178;1;10;1;70;08;8;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;786000;2; ;33;45;52;1;1;5211;05;08;451,422986089668
4615180;1;5;1;70;08;12;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;52;1;1;5237;05;08;592,968408850949
4615186;1;3;1;70;08;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;39;51;1;2;5127;05;08;497,429121120113
4615187;1;1;1;70;08;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;51;19;25;1;2;2529;05;08;463,407539508856
4615199;1;5;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;97; ; ;1;1; ;05;08;387,791383546422
4615199;1;6;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;97; ; ;1;1; ;05;08;387,791383546422
4615205;1;4;1;70;08;20;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;75;1;2;7512;05;08;652,240257281373
4615222;1;7;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2; ;05;08;574,204921126663
4615223;1;5;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;03; ; ;1;1; ;05;08;649,961626183206
4615225;1;3;1;70;08;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;38;74;1;1;7499;05;08;435,649602580492
4615225;1;6;1;70;08;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;9500;05;08;435,649602580492
4615240;1;5;1;70;08;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;45; ; ;1;2; ;05;08;482,783701965087
4615245;1;5;1;70;08;12;40;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;15;1;1;1594;05;08;484,181348092955
4615247;1;7;1;70;08;8;48;1; ;2;200;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;57;53;55;1;1;5521;05;08;420,178662814092
4615247;1;10;1;70;08;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;45;16;74;1;2;7430;05;08;420,178662814092
4615250;1;2;1;70;08;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;85;1;1;8512;05;08;559,607613176566
4615251;1;5;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;2; ;05;08;498,186266789339
4615254;1;2;1;70;08;200;48;1; ;2;500;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;45;45;52;1;2;5231;05;08;485,413152061651
4615255;1;4;1;70;08;12;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;51;1;1;5125;05;08;638,236637443065
4615256;1;2;1;70;08;8;48;1; ;2;9;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;782000;2; ;03;03;45;1;1;4521;05;08;665,460298129068
4615257;1;1;1;70;08;20;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;33;44;52;1;2;5239;05;08;423,438496274627
4615286;1;3;1;70;08;21;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;2; ;05;08;415,812568613644
4615298;1;1;1;70;08;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;40;52;1;1;5231;05;08;561,622996135874
4615302;1;2;1;70;08;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;92;1;1;9219;05;08;1215,59254436713
4615305;1;1;1;70;08;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;97;51;1;2;5155;05;08;486,244842257191
4615309;1;3;1;70;08;16;48;1; ;2;7;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;54;95;1;2;9500;05;08;877,203520314102
4615309;1;5;1;70;08;4;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;97;26;1;1;2610;05;08;877,203520314102
4615309;1;8;1;70;08;4;48;1; ;2;2;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;45;54;95;1;1;9500;05;08;877,203520314102
4615310;1;1;1;70;08;8;60;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;53;55;1;1;5521;05;08;545,460821259057
4615311;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;1; ;05;08;863,404876539793
4615312;1;4;1;70;08;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;52;1;1;5211;05;08;542,691009624604
4615314;1;2;1;70;08;4;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;97;26;1;1;2693;05;08;1065,62099917021
4615333;1;4;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;17; ; ;1;2; ;05;11;2891,94738228344
4615335;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;300000;2000000;2; ;33;38;74;1;2;7499;05;11;2681,35248250724
4615336;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;7499;05;11;2696,24871121238
4615338;1;1;1;70;11;4;40;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADA; ;2; ;781242;3; ;54;54;95;1;1;9500;05;11;2841,76603666108
4615346;1;2;1;70;11;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;65;1;2;6599;05;11;2325,60245868624
4615348;1;1;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;70;44;63;1;2;6340;05;11;2904,20940795786
4615351;1;2;1;70;11;3;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;93;1;1;9309;05;11;2653,1551004136
4615356;1;1;1;70;11;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;87;87;28;1;1;2811;05;11;2409,91887981187
4615356;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;1; ;05;11;2409,91887981187
4615360;1;1;1;70;11;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;84;84;52;1;1;5271;05;11;2409,91887981187
4615360;1;3;1;70;11;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;95; ; ;1;2; ;05;11;2409,91887981187
4615370;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;70;1;2;7010;05;11;2808,76251443166
4615372;1;1;1;70;11;2;48;4; ;2;4;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;1500000;2; ;95;95;45;1;1;4521;05;11;3119,54426918149
4615375;1;2;1;70;11;3;48;4; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;21;13;80;1;1;8011;05;11;2747,27132265357
4615377;1;2;1;70;11;16;48;1; ;2;14;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;85;1;2;8513;05;11;3555,78470444314
4615386;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;34;25;1;1;2529;05;11;2863,69933987035
4615386;1;5;1;70;11;12;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;34; ; ;1;1; ;05;11;2863,69933987035
4615387;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;574000;590000;2; ;62;62;01;1;1;0112;05;11;2886,31359099627
4615390;1;2;1;70;11;4;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;98;60;1;1;6041;05;11;3319,57596528457
