DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4623181;1;3;1;70;1;104;48;1; ;2;104;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;62;01;1;2;05;0111;63;321,791130040729; 
4623216;1;2;1;70;1;2;40;1; ;2;28;9;AYUDANTE DE UN DOCENTE;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;32;13;80;1;1;05;8011;70;1403,86371661692; 
4623222;1;2;1;70;1;3;48;1; ;2;999;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;13;13;80;1;1;05;8011;70;1965,68953789858; 
4623222;1;10;1;70;1;3;48;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;87;95;45;1;1;05;4521;70;1965,68953789858; 
4623226;1;3;1;70;1;2;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;61;61;01;1;1;05;0140;70;2815,95457110106; 
4623226;1;4;1;70;1;1;20;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;200000; ; ;54; ; ;1;1;05; ;70;2815,95457110106; 
4623234;1;2;1;70;1;2;48;1; ;2;64;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;54;95;1;1;05;9500;70;1095,82126390742; 
4623236;1;2;1;70;1;2;48;4; ;2;6;8; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;95;62;01;1;1;05;0121;70;943,563854694968; 
4623237;1;2;1;70;1;1;25;4; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;180000;2; ;55;54;95;1;1;05;9500;70;1917,37305333903; 
4623244;1;3;1;70;1;2;46;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;54;54;95;1;1;05;9500;70;1728,56138347694; 
4623250;1;3;1;70;1;2;48;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;75;75;36;1;1;05;3612;70;2180,62174426533; 
4623293;1;3;1;70;1;2;40;1; ;2;104;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;08;08;85;1;1;05;8512;73;2121,64009908331; 
4623293;1;5;1;70;1;12;20;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5239;73;2121,64009908331; 
4623297;1;5;1;70;1;16;20;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;05;5521;73;4010,87627063163; 
4623312;1;1;1;70;1;3;45;1; ;2;3;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;500000;2; ;62;62;01;1;1;05;0115;73;1405,92240174207; 
4623312;1;2;1;70;1;4;25;3; ;2;60;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;300000;1;4;54;54;95;1;1;05;9500;73;1405,92240174207; 
4623312;1;3;1;70;1;5;56;1; ;2;5;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;700000;2; ;62;62;01;1;1;05;0115;73;1405,92240174207; 
4623313;1;1;1;70;1;8;48;1; ;2;102;2; ;9;2;3; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1200000;3; ;58;58;75;1;1;05;7522;73;2520,75280525427; 
4623314;1;1;1;70;1;8;70;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;95;45;1;1;05;4521;73;1145,08941248448; 
4623327;1;2;1;70;1;4;16;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;150000;2; ;86;86;74;1;1;05;7499;73;1890,83005082955; 
4623330;1;3;1;70;1;52;48;1; ;2;156;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;99;99;74;1;2;05;7421;73;1409,00080282516; 
4623338;1;1;1;70;1;8;48;1; ;2;28;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;53;53;55;1;1;05;5521;73;1890,83005082955; 
4623339;1;3;1;70;1;48;35;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;53;15;1;2;05;1551;73;1588,67117427738; 
4623339;1;5;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;05;5211;73;1588,67117427738; 
4623345;1;4;1;70;1;4;40;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;92;1;1;05;9242;73;1145,08941248448; 
4623346;1;2;1;70;1;16;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;95;95;45;1;2;05;4521;73;1512,40304522994; 
4623348;1;3;1;70;1;6;16;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;320000;2; ;87;87;28;1;1;05;2811;73;3667,59862679448; 
4623349;1;2;1;70;1;4;21;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;84;84;52;1;1;05;5271;73;1145,08941248448; 
4623351;1;2;1;70;1;52;48;1; ;2;76;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;44;92;1;2;05;9249;73;1890,83005082955; 
4623376;1;2;1;70;1;4;40;4; ;2;5;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;41;41;52;1;1;05;5244;73;1988,01994841678; 
4623458;1;1;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;54;54;95;1;1;05;9500;17;2520,57031933769; 
4623460;1;1;1;70;1;4;56;3; ;2;24;8; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;54;62;01;1;1;05;0111;17;1650,26945196988; 
4623462;1;1;1;70;1;52;48;8; ;2;52;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;62;62;01;1;2;05;0121;17;1692,44087571902; 
4623467;1;2;1;70;1;8;48;2; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;34;80;1;1;05;8045;17;1489,15716279116; 
4623479;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;2;05; ;17;1073,52078398722; 
4623484;1;2;1;70;1;6;40;2; ;2;10;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;32;93;1;1;05;9303;17;2811,75987402512; 
4623485;1;3;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;80;80;19;1;1;05;1922;17;1073,52078398722; 
4623521;1;4;1;70;1;4;48;2; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;52;1;1;05;5233;17;1073,52078398722; 
4623533;1;3;1;70;1;16;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;1000000;2; ;33;33;45;1;2;05;4530;17;1564,40503334768; 
4623535;1;3;1;70;1;2;48;1; ;2;160;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;63;1;1;05;6340;17;1393,29945891997; 
4623536;1;1;1;70;1;52;36;2; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;05;8045;17;1348,24203560771; 
4623685;1;3;1;70;1;2;48;2; ;2;2;2; ;9;2;9;COBERTURA; ;1; ; ; ; ; ; ; ; ;1;1800000;1800000;1;3;13;13;80;1;1;05;8042;05;1035,93046729292;05
4623698;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;05; ;05;1090,5615825751;05
4623704;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;2000000;2; ;21;45;15;1;1;05;1589;05;1079,44961168869;05
4623708;1;1;1;70;1;20;48;1; ;2;240;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;45;52;1;2;05;5239;05;1207,91632585141;05
4623713;1;2;1;70;1;8;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;55;1;1;05;5529;05;900,503268161943;05
4623715;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;17;1;1;05;1743;05;1081,2475641068;05
4623718;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;42;54;55;1;2;05;5511;05;687,654522327855;05
4623720;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;18;1;1;05;1810;05;836,26991108058;05
4623722;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;95;95;45;1;1;05;4521;05;1158,87018241809;05
4623764;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;50;1;1;05;5030;05;1079,44961168869;05
4623787;1;5;1;70;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;1;05; ;15;127,370642613411;15
4623793;1;1;1;70;1;8;40;2; ;2;8;1; ;9;1;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;21;44;65;1;1;05;6512;15;116,577484452183;15
4623798;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;87;87;11;1;1;05;1110;15;140,075097110922;15
4623813;1;3;1;70;1;20;48;1; ;2;20;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;13;13;80;1;2;05;8050;15;143,821684753906;15
4623813;1;5;1;70;1;24;72;4; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;03;75;1;2;05;7512;15;143,821684753906;15
4623821;1;2;1;70;1;8;44;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;16;16;22;1;1;05;2220;15;137,250907178739;15
4623831;1;1;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;53;55;1;2;05;5522;15;122,967039806262;15
4623832;1;1;1;70;1;8;60;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;05;4521;17;214,405294253178;17
4623833;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;53;53;55;1;1;05;5521;17;164,656666261533;17
4623840;1;2;1;70;1;52;40;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;2;05;8512;17;246,945112274507;17
4623842;1;3;1;70;1;9;36;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;38;97;55;1;1;05;5521;17;235,458073853197;17
4623844;1;2;1;70;1;28;48;1; ;2;28;2; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;2;32;32;75;1;2;05;7512;17;188,704313158837;17
4623852;1;1;1;70;1;24;48;1; ;2;48;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;84;50;1;2;05;5011;17;178,562047912372;17
4623855;1;4;1;70;1;24;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;97;52;1;2;05;5211;17;240,106275347518;17
4623858;1;3;1;70;1;144;48;1; ;2;144;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;02;40;52;1;2;05;5233;17;189,150477495922;17
4623860;1;1;1;70;1;20;48;1; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;11;75;1;2;05;7512;17;167,966374744601;17
4623869;1;2;1;70;1;156;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;70;1;2;05;7020;17;147,228436330365;17
4623880;1;1;1;70;1;12;20;1; ;2;99;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;52;1;1;05;5244;17;231,537527015469;17
4623881;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;39;45;1;2;05;4522;17;197,19896774799;17
4623887;1;2;1;70;1;2;48;2; ;2;2;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;3500000;2500000;2; ;12;12;75;1;1;05;7523;17;233,156724603895;17
4623891;1;4;1;70;1;64;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;33;52;1;2;05;5211;17;187,704622098771;17
4623897;1;2;1;70;1;98;48;1; ;2;300;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;4;37;37;74;1;2;05;7411;18;45,2546408498759;18
4623898;1;1;1;70;1;30;40;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;05;6022;18;80,7379774321629;18
4623901;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;05;8511;18;87,5300781738244;18
4623907;1;4;1;70;1;60;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;2;05; ;19;101,213617336513;19
4623908;1;1;1;70;1;48;45;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;33;85;1;2;05;8512;19;122,76453083041;19
4623945;1;6;1;70;1;24;48;4; ;2;30;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;18;58;70;1;2;05;7010;20;282,549103151118;20
4623946;1;1;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;85;1;1;05;8532;20;216,933188843116;20
4623947;1;2;1;70;1;8;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5231;20;211,592249960569;20
4623948;1;3;1;70;1;7;40;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;54;95;1;1;05;9500;20;136,634939893708;20
4623952;1;4;1;70;1;4;50;4; ;2;5;4; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;45;15;1;1;05;1551;20;247,516765051375;20
4623952;1;6;1;70;1;1;50;4; ;2;24;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;55;95;1;1;05;9500;20;247,516765051375;20
4623952;1;7;1;70;1;2;60;4; ;2;10;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;95;45;1;1;05;4521;20;247,516765051375;20
4623956;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2;05; ;23;157,514458541085;23
4623957;1;1;1;70;1;15;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;45;52;1;2;05;5262;23;163,691224391906;23
4623960;1;2;1;70;1;3;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;05;5233;23;147,463524696085;23
4623969;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;05;5234;27;120,256731287027;27
4623970;1;2;1;70;1;20;40;2; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;13;85;1;2;05;8532;27;29,3309100700066;27
4623971;1;3;1;70;1;6;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5231;27;29,3309100700066;27
4623973;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;53;55;1;1;05;5521;27;45,461414222526;27
4623974;1;1;1;70;1;4;48;1; ;2;2;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;55;95;1;1;05;9500;27;29,3309100700066;27
4623975;1;2;1;70;1;4;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5234;27;101,545203895652;27
4623976;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;30;30;22;1;2;05;2212;41;163,793324513489;41
4623978;1;3;1;70;1;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;05;5231;41;97,3148103482708;41
4623981;1;1;1;70;1;150;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;91;1;2;05;9192;41;133,457086462046;41
4623981;1;2;1;70;1;100;48;1; ;2;100;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;39;70;1;2;05;7020;41;133,457086462046;41
4623994;1;2;1;70;1;8;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;39;39;75;1;1;05;7512;44;78,618629699924;44
4623995;1;1;1;70;1;4;48;1; ;2;22;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;05;5521;44;110,033254443508;44
4623995;1;2;1;70;1;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;05;6031;44;110,033254443508;44
4623997;1;2;1;70;1;3;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;781242;2; ;45;52;55;1;1;05;5511;44;225,41888696802;44
4623999;1;1;1;70;1;8;60;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1270000;1200000;2; ;87;87;51;1;1;05;5170;44;155,932154313276;44
4624007;1;2;1;70;1;8;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;05;5233;47;189,117202924161;47
4624010;1;3;1;70;1;28;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;781242;2; ;19;45;55;1;2;05;5529;47;154,751247612321;47
4624013;1;2;1;70;1;21;48;3; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;05;9500;47;126,471795111103;47
4624020;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;05;7492;47;234,525766634021;47
4624036;1;1;1;70;1;16;48;2; ;2;26;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;1;02;02;45;1;2;05;4530;50;339,177704877746;50
4624036;1;2;1;70;1;78;48;1; ;2;78;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;32;75;1;2;05;7512;50;339,177704877746;50
4624040;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;41;50;1;1;05;5051;50;261,968095124359;50
4624045;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;45;44;70;1;1;05;7020;50;258,54293540304;50
4624047;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;05;4521;50;272,730383084328;50
4624056;1;2;1;70;1;16;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;54;44;65;1;2;05;6512;50;136,335788576855;50
4624059;1;3;1;70;1;56;48;1; ;2;56;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;787000;2; ;53;53;55;1;2;05;5511;50;106,815087943134;50
4624067;1;1;1;70;1;32;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;800000;2; ;59;59;85;1;2;05;8512;52;237,362852441908;52
4624069;1;3;1;70;1;19;40;1; ;2;19;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;2;05;5233;52;147,448478724916;52
4624078;1;3;1;70;1;20;16;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;13;13;80;1;2;05;8060;52;183,593060510068;52
4624082;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;1;39;33;85;1;1;05;8512;52;188,100486392001;52
4624084;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;08; ; ;1;1;05; ;52;185,429527804962;52
4624084;1;4;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1;05; ;52;185,429527804962;52
4624098;1;2;1;70;1;17;48;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;37;52;1;2;05;5241;52;164,531345469214;52
4624102;1;2;1;70;1;24;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;95;1;2;05;9500;52;175,382664527975;52
4624108;1;3;1;70;1;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;53; ; ;1;1;05; ;52;189,936953686895;52
4624125;1;4;1;70;1;20;48;2; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;13;80;1;2;05;8043;54;398,664725970159;54
4624132;1;3;1;70;1;64;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;783000; ; ;32; ; ;1;2;05; ;54;326,08103545171;54
4624135;1;3;1;70;1;48;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;39;52;1;2;05;5219;54;263,931609054099;54
4624160;1;4;1;70;1;4;50;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;58; ; ;1;1;05; ;54;525,345040144372;54
4624194;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;53;53;55;1;1;05;5521;63;150,231153846322;63
4624194;1;2;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;45;45;52;1;1;05;5231;63;150,231153846322;63
4624198;1;4;1;70;1;20;54;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;97;45;1;2;05;4521;63;108,410736415327;63
4624199;1;1;1;70;1;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;07;85;1;2;05;8512;63;113,465723375557;63
4624213;1;2;1;70;1;32;40;1; ;2;32;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;11;63;1;2;05;6340;63;96,9056171803057;63
4624215;1;1;1;70;1;8;54;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;61;01;1;1;05;0117;63;158,220195335715;63
4624218;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;1000000;2; ;44;44;70;1;1;05;7020;63;145,393012560879;63
4624230;1;1;1;70;1;53;44;1; ;2;53;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;02;02;45;1;2;05;4521;63;145,393012560879;63
4624233;1;2;1;70;1;12;48;3; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;54;54;95;1;1;05;9500;66;293,711888871593;66
4624235;1;1;1;70;1;70;48;1; ;2;70;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;95;26;1;2;05;2610;66;292,037836860055;66
4624235;1;3;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;93;45;1;1;05;4552;66;292,037836860055;66
4624235;1;4;1;70;1;24;24;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;98;60;1;2;05;6022;66;292,037836860055;66
4624247;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;38; ; ;1;2;05; ;66;306,063380658389;66
4624263;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;81;36;1;2;05;3611;66;244,687577577538;66
4624264;1;3;1;70;1;12;24;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;33;55;1;1;05;5521;66;277,022451653637;66
4624269;1;1;1;70;1;6;70;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;05;6041;66;318,663126975655;66
4624276;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;45;53;55;1;1;05;5522;66;316,998447473753;66
