DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4623254;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;509,932982474809
4623254;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;509,932982474809
4623255;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;05;70;1639,96586239237
4623256;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;70;555,609664962268
4623256;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;555,609664962268
4623256;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;555,609664962268
4623257;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;35;200000;2;1;05;70;1062,88245630612
4623258;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;05;70;1050,44425477681
4623259;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;70;831,182225796015
4623259;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;70;831,182225796015
4623259;1;4;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;70;831,182225796015
4623260;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;05;70;723,371266499881
4623261;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;05;70;871,059945820412
4623262;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;726,349834159977
4623263;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;05;70;1161,70748752687
4623263;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1161,70748752687
4623264;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;816,428472222377
4623265;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;70;488,106782377761
4623266;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;70;1344,81857500039
4623266;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;1344,81857500039
4623266;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1344,81857500039
4623267;1;2;1;80; ;2;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;70;589,458058646879
4623269;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1374,16722299948
4623269;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1374,16722299948
4623269;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1374,16722299948
4623270;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;70;609,262856454194
4623270;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;70;609,262856454194
4623271;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;48;300000;2;1;05;70;1185,78169332427
4623271;1;4;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;48;200000;2;1;05;70;1185,78169332427
4623271;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1185,78169332427
4623276;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;1045,71443784221
4623276;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;70;1045,71443784221
4623277;1;2;1;80; ;2;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;70;609,262856454194
4623279;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;752,221718840122
4623280;1;2;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;25;300000;2;1;05;70;1156,97767059227
4623280;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1156,97767059227
4623280;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1156,97767059227
4623281;1;3;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;25;300000;2;1;05;70;488,106782377761
4623282;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;689,52287281527
4623283;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;837,211552135801
4623286;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;980,170414521728
4623286;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;980,170414521728
4623287;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;816,428472222377
4623288;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;240000;2;1;05;70;1181,51228533419
4623288;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1181,51228533419
4623289;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;70;488,106782377761
4623289;1;2;1;80; ;2;1;3;4; ;2; ; ;1; ;2; ;2; ;1;35;300000;2;1;05;70;488,106782377761
4623289;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;70;488,106782377761
4623289;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;488,106782377761
4623291;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;70;1221,66451042178
4623292;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;05;70;488,106782377761
4623358;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;73;1022,54853540223
4623358;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;1022,54853540223
4623359;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;05;73;744,357739172339
4623360;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;25;400000;2;1;05;73;2243,78263834813
4623361;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;05;73;1011,56737088852
4623361;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1011,56737088852
4623366;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;05;73;2462,58721988833
4623366;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;2462,58721988833
4623366;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;2462,58721988833
4623367;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;1395,34662741456
4623368;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;300000; ; ;800000;2;1;05;73;1223,899529531
4623368;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;1223,899529531
4623368;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1223,899529531
4623369;1;2;1;80; ;2;1;4;7; ;2; ; ;12;FALTA DE RECURSOS PARA NEGOCIO;2; ;2; ; ; ; ;2;1;05;73;1510,46729087263
4623369;1;3;1;80; ;2;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;1510,46729087263
4623369;1;4;1;80; ;2;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;05;73;1510,46729087263
4623371;1;2;1;80; ;2;1;4;8; ;2; ; ;8; ;2; ;2; ;2; ;900000;2;1;05;73;1659,4708634355
4623373;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;827,466057509061
4623373;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;827,466057509061
4623381;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623381;1;7;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623383;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ;2; ;781242;2;1;05;73;1573,43562048046
4623385;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1121,893184153
4623388;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1223,899529531
4623388;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1223,899529531
4623389;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;05;73;2495,25265887316
4623391;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;1471,42927510246
4623391;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;15;350000;2;1;05;73;1471,42927510246
4623394;1;1;1;80; ;2;1;1;6; ;1; ;1;8; ;2; ;2; ;2; ;300000;2;1;05;73;1326,00572102139
4623395;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623398;1;2;1;80; ;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;24;500000;2;1;05;73;2332,84204981528
4623400;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;73;1326,00572102139
4623402;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;05;73;1174,27712821181
4623402;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;9; ;2; ;1;40;3000000;2;1;05;73;1174,27712821181
4623405;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1155,3178739874
4623406;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;05;73;2288,51264156161
4623408;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;989,123845567834
4623408;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;989,123845567834
4623411;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;400000;2;1;05;73;1121,893184153
4623411;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1121,893184153
4623412;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1503,04274482278
4623412;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;05;73;1503,04274482278
4623415;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623415;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;05;73;744,357739172339
4623416;1;2;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ;1;20;781242;2;1;05;73;978,502937525904
4623416;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;978,502937525904
4623416;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;978,502937525904
4623416;2;2;2;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ;1;20;98;2;1;05;73;978,502937525904
4623417;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;05;73;1808,01843214106
4623417;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05;73;1808,01843214106
4623418;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;05;73;1333,26869792142
4623418;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;1333,26869792142
4623418;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;360000;2;1;05;73;1333,26869792142
4623418;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1333,26869792142
4623419;1;2;1;80; ;2;2; ; ; ; ;1;4;1; ;2; ;2; ;1;48;800000;2;1;05;73;1154,55862313783
4623421;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1140,85243837741
4623422;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1921,91974216541
4623424;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1622,10589864752
4623424;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1622,10589864752
4623424;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1622,10589864752
4623426;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;2105,17057903171
4623426;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;2105,17057903171
4623426;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;2105,17057903171
4623427;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;10;400000;2;1;05;73;1223,899529531
4623427;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1223,899529531
4623433;1;2;1;80; ;2;1;2;9;CAMBIO DE DOMICILIO DE PER 2;2; ; ;1; ;2; ;2; ;1;20;350000;2;1;05;73;1603,14664442311
4623433;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;05;73;1603,14664442311
4623433;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1603,14664442311
4623435;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;1659,4708634355
4623435;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;73;1659,4708634355
4623436;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;73;1336,9868855351
4623437;1;1;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;05;73;1326,00572102139
4623438;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;73;1174,27712821181
4623442;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1326,00572102139
4623443;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1438,76383611762
4623443;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;73;1438,76383611762
4623445;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;05;73;1174,27712821181
4623447;1;4;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;73;1141,61168922698
4623449;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1491,14778017644
4623449;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;1491,14778017644
4623450;1;2;1;80; ;2;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623450;1;3;1;80; ;2;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623450;1;4;1;80; ;2;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623450;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;73;744,357739172339
4623451;1;1;1;80; ;2;1;3;1; ;2; ; ;4; ;2; ;2; ;1;20;782000;2;1;05;73;1318,94143144332
4623537;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1604,87083704038
4623538;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;822,446626258869
4623539;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1196,33360853027
4623539;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1196,33360853027
4623540;1;2;1;80; ;2;2; ; ; ; ;1;1;4; ;2; ;1;30000; ; ; ;2;1;05;17;670,548994712889
4623540;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781242;2;1;05;17;670,548994712889
4623542;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05;17;1400,41518145275
4623546;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623546;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623551;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1088,38657728699
4623553;1;2;1;80; ;2;1;4;1; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;17;1211,74827602746
4623554;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;05;17;1344,03812129244
4623555;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1741,35380108916
4623555;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1741,35380108916
4623556;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;822,446626258869
4623556;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;822,446626258869
4623560;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;300000;2;1;05;17;1797,73086124948
4623560;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1797,73086124948
4623560;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1797,73086124948
4623561;1;1;1;80; ;2;2; ; ; ; ;1;4;1; ;2; ;2; ;1;50;600000;2;1;05;17;938,70450129657
4623562;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623563;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623564;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1211,74827602746
4623565;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;912,146131719322
4623565;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;912,146131719322
4623565;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;912,146131719322
4623567;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;1211,74827602746
4623567;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1211,74827602746
4623571;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;1087,02631678881
4623572;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;1088,38657728699
4623573;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;793,910693453363
4623573;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;793,910693453363
4623574;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;1279,26903826784
4623578;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;1062,68350276712
4623579;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;05;17;1483,72469385546
4623580;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;655,134327215697
4623582;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;150000;2;1;05;17;1728,84983851093
4623584;1;1;1;80; ;2;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;1072,35460705972
4623585;1;1;1;80; ;2;1;3;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;05;17;1062,68350276712
4623587;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;17;605,194007764643
4623587;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;605,194007764643
4623587;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;605,194007764643
4623591;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;05;17;1196,33360853027
4623591;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1196,33360853027
4623593;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;654,517024485619
4623593;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;654,517024485619
4623598;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;912,146131719322
4623598;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;912,146131719322
4623599;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1412,91914403099
4623601;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;605,194007764643
4623601;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;605,194007764643
4623602;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;05;17;681,692696792946
4623603;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623604;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;35;781242;2;1;05;17;654,517024485619
4623605;1;3;1;80; ;2;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;500000;2;1;05;17;654,517024485619
4623606;1;2;1;80; ;2;1;1;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;05;17;2028,74488641435
4623607;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;605,194007764643
4623607;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;605,194007764643
4623610;1;2;1;80; ;2;1;1;9;CAMBIO DE MUNICIPIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;1536,89814550154
4623610;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1536,89814550154
4623613;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623614;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623617;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;17;1601,66722852614
4623618;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623620;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623621;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;836,233346614664
4623621;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;836,233346614664
4623621;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;836,233346614664
4623621;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;836,233346614664
4623621;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;836,233346614664
4623623;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;954,73647152384
4623624;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1711,59182299768
4623624;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1711,59182299768
4623624;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;1711,59182299768
4623626;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;17;1739,13824553361
4623627;1;2;1;80; ;2;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;17;912,146131719322
4623627;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;912,146131719322
4623628;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ;2; ;500000; ;1;05;17;912,146131719322
4623628;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;17;912,146131719322
4623632;1;2;1;80; ;2;2; ; ; ; ;1;9;3; ;2; ;1;12000; ; ; ;2;1;05;17;681,692696792946
