DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4593251;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;495,366576307346
4593252;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;577,18771034095
4593252;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;577,18771034095
4593253;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;542,211399815481
4593253;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;542,211399815481
4593255;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;545,442024032601
4593255;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;545,442024032601
4593256;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;494,950386956317
4593256;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;494,950386956317
4593258;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;523,815280194187
4593262;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;572,930293220886
4593262;1;5;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;572,930293220886
4593263;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;434,445180572717
4593265;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;444,661280841136
4593266;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;610,987158927642
4593270;1;2;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;520,829584553228
4593270;1;4;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;520,829584553228
4593271;1;4;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;08;507,55053010983
4593272;1;4;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;387,348515593272
4593272;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;387,348515593272
4593273;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;543,185660304334
4593275;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;800000;2;1;04;08;583,950563810295
4593275;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;583,950563810295
4593278;1;2;1;80;08;1;3;9;CAMBIO DE PAIS;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;601,082006709615
4593280;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;509,558496396775
4593281;1;2;1;80;08;1;3;8; ;2; ; ;9; ;2; ;2; ;1;48;781000;2;1;04;08;631,17222298107
4593281;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;631,17222298107
4593281;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;150000;2;1;04;08;631,17222298107
4593285;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;574,454688048149
4593285;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;574,454688048149
4593285;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;574,454688048149
4593286;1;2;1;80;08;1;3;4; ;2; ; ;9; ;2; ;2; ;1;40;781000;2;1;04;08;432,14022388766
4593286;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;432,14022388766
4593287;1;1;1;80;08;1;1;1; ;2; ; ;12;ESTA DETENIDO;1; ;2; ;2; ;781000;2;1;04;08;475,322370136447
4593287;1;3;1;80;08;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;500000;2;1;04;08;475,322370136447
4593287;1;6;1;80;08;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;475,322370136447
4593288;1;3;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;08;522,550942202371
4593288;1;6;1;80;08;1;1;8; ;2; ; ;12;POR ESTAR EMBARAZADA ACTUALMENTE;1; ;2; ;2; ;781242;2;1;04;08;522,550942202371
4593290;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;554,157337936952
4593290;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;554,157337936952
4593292;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;517,715739163302
4593293;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;563,541985132629
4593293;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;563,541985132629
4593294;1;2;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ;1;48;1200000;2;1;04;08;588,876011752698
4593294;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;588,876011752698
4593296;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;547,753893612807
4593296;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;547,753893612807
4593298;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;3000000;2;1;04;08;494,74364146154
4593299;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;04;08;539,038579708456
4593301;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;416,776537083002
4593302;1;4;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;08;579,029834251771
4593302;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;579,029834251771
4593305;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;497,916461568565
4593305;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;497,916461568565
4593307;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;478,288444748695
4593308;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;509,617471113874
4593308;1;7;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;509,617471113874
4593309;1;2;1;80;08;1;1;8; ;2; ; ;2; ;1; ;2; ;1;48;781242;2;1;04;08;561,394655459561
4593311;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;547,753893612807
4593311;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;547,753893612807
4593311;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;547,753893612807
4593313;1;1;1;80;08;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;517,715739163302
4593315;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;584,611681737485
4593319;1;2;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;478,043516172533
4593321;1;3;1;80;08;1;1;9;Tiene casa por carcel;1; ;1;12;Tiene casa por carcel;2; ;2; ; ; ;98;2;1;04;08;655,527025750719
4593323;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;544,170773145636
4593323;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;544,170773145636
4593324;1;1;1;80;08;1;1;6; ;2; ; ;1; ;2; ;1;60000;1;48;600000;2;1;04;08;515,294003651051
4593324;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;04;08;515,294003651051
4593325;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;656,403104536822
4593326;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;434,452093467866
4593326;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;434,452093467866
4593327;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;492,380880666387
4593328;1;1;1;80;08;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;570,66701659747
4593328;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;570,66701659747
4593328;1;3;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;570,66701659747
4593329;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;517,715739163302
4593329;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;517,715739163302
4593330;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;762,79338490411
4593330;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;762,79338490411
4593331;1;1;1;80;08;1;3;9;CAMBIO DE PAIS;2; ; ;12;INDOCUMENTADO;2; ;2; ; ; ; ;2;1;04;08;561,394655459561
4593332;1;5;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;560,256878967836
4593336;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;570,109969363912
4593337;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;493,667259812637
4593339;1;1;1;80;08;1;4;1; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;04;08;546,616117121082
4593339;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;546,616117121082
4593340;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;484,69188907284
4593342;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;520,27253731967
4593345;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;04;08;494,088412525232
4593345;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;494,088412525232
4593346;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;493,348228260092
4593347;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;588,876011752698
4593347;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;588,876011752698
4593348;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;595,279456076843
4593348;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;595,279456076843
4593350;1;1;1;80;08;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;04;08;489,208060559363
4593352;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;636,059487842088
4593352;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;636,059487842088
4593352;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;636,059487842088
4593352;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;636,059487842088
4593352;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;636,059487842088
4593353;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;520,27253731967
4593354;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;04;08;420,559490149801
4593354;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;420,559490149801
4593354;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;420,559490149801
4593355;1;4;1;80;08;1;1;8; ;2; ; ;1; ;2; ;1;500000;1;48;650000;2;1;04;08;540,569887430867
4593357;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;489,208060559363
4593359;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;08;516,696329747648
4593364;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;539,038579708456
4593366;1;1;1;80;11;1;2;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;04;11;3221,30138935151
4593366;1;2;1;80;11;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;3221,30138935151
4593367;1;1;1;80;11;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;5111,92336097696
4593368;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;04;11;2912,39298413669
4593369;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2202,66021172553
4593370;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;11;2499,91981670316
4593370;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2499,91981670316
4593371;1;1;1;80;11;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;04;11;2810,29446276946
4593372;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2810,29446276946
4593377;1;1;1;80;11;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2322,97986920489
4593377;1;2;1;80;11;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2322,97986920489
4593378;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;04;11;3603,45138766166
4593379;1;7;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;5410,59079885682
4593383;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;3188,71742167033
4593383;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;11;3188,71742167033
4593386;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2918,90691206238
4593387;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2239,41635146903
4593387;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2239,41635146903
4593387;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2239,41635146903
4593388;1;2;1;80;11;1;2;8; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;04;11;2499,91981670316
4593392;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2670,11065501469
4593393;1;2;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;3751,6153641936
4593395;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2150,43287119046
4593395;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2150,43287119046
4593395;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2150,43287119046
4593398;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593398;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2463,16367695967
4593400;1;2;1;80;11;1;1;3; ;2; ; ;8; ;2; ;2; ;2; ;781242;2;1;04;11;4367,83234158752
4593402;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2119,49418871997
4593402;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2119,49418871997
4593402;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2119,49418871997
4593403;1;3;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;11;2091,64986966738
4593403;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2091,64986966738
4593405;1;2;1;80;11;1;2;5; ;1; ;1;10; ;3; ;2; ; ; ; ;3;1;04;11;2091,64986966738
4593405;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2091,64986966738
4593405;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2091,64986966738
4593408;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2801,38264207855
4593408;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;98;2;1;04;11;2801,38264207855
4593409;1;5;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;98;2;1;04;11;1588,86407531124
4593409;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;1588,86407531124
4593410;1;1;1;80;11;1;1;1; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;04;11;2039,42252913231
4593410;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2039,42252913231
4593411;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2549,79099753533
4593413;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2470,74635100653
4593413;1;2;1;80;11;1;4;6; ;2; ; ;5; ;2; ;2; ;1;25;850000;2;1;04;11;2470,74635100653
4593414;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2847,05060251296
4593417;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;2838,13878182205
4593417;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2838,13878182205
4593418;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;20;98;2;1;04;11;2233,99638892632
4593419;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;4737,35603671368
4593419;1;7;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;04;11;4737,35603671368
4593420;1;2;1;80;11;1;2;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;04;11;2602,0183380704
4593421;1;2;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;04;11;2513,03485779183
4593421;1;3;1;80;11;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;11;2513,03485779183
4593422;1;1;1;80;11;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593422;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593425;1;1;1;80;11;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;2463,16367695967
4593425;1;2;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593429;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;11;3221,30138935151
4593430;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;4005,23035498615
4593430;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;4005,23035498615
4593431;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2672,84763456096
4593432;1;2;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;11;2189,54517063687
4593432;1;4;1;80;11;1;3;9;CAMBIO DE CIUDAD DE RESIDENCIA;1; ;3;8; ;2; ;2; ;1;48;781242;2;1;04;11;2189,54517063687
4593433;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ;1;25;781242;2;1;04;11;2063,8055506148
4593433;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2063,8055506148
4593434;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;1857,34770932254
4593434;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;1857,34770932254
4593435;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2852,2353837946
4593435;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;2852,2353837946
4593435;1;3;1;80;11;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2852,2353837946
4593436;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2829,22696113113
4593438;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;1840,45571985446
4593438;1;2;1;80;11;1;4;9;POR LA EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;1840,45571985446
4593441;1;3;1;80;11;1;2;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;04;11;1723,23042579301
4593441;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;1723,23042579301
4593442;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;3545,07616673769
4593442;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;3545,07616673769
4593443;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593443;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593446;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;4022,43848302088
4593448;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2491,00799601225
4593448;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2491,00799601225
4593448;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2491,00799601225
4593452;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3257,12587718126
4593453;1;3;1;80;11;1;1;8; ;1; ;1;6; ;2; ;2; ; ; ; ;2;1;04;11;3508,32002699419
4593455;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2949,14912388019
4593456;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3640,28848471073
4593458;1;2;1;80;11;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;11;2536,67595644666
4593458;1;3;1;80;11;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2536,67595644666
4593459;1;1;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;11;3659,83649641951
4593459;1;5;1;80;11;1;2;6; ;2; ; ;9; ;2; ;2; ;1;45;781242;2;1;04;11;3659,83649641951
4593460;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;4777,24665073375
4593460;1;6;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;4777,24665073375
4593460;1;9;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;4777,24665073375
4593461;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ;1;5;781242;2;1;04;11;4050,28280207346
4593461;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;4050,28280207346
4593462;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3714,8592244501
4593465;1;1;1;80;11;1;4;3; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;11;2773,53832302596
4593466;1;1;1;80;11;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593466;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2463,16367695967
4593467;1;2;1;80;11;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;11;2499,91981670316
4593468;1;1;1;80;11;1;4;4; ;1; ;4;4; ;2; ;2; ;1;40;781242;2;1;04;11;2633,35451527119
4593471;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;04;11;3189,03356023697
4593471;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3189,03356023697
4593472;1;1;1;80;11;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2714,35782677259
4593473;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;3063,90945356202
4593474;1;1;1;80;11;1;2;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;11;2463,16367695967
4593474;1;2;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;11;2463,16367695967
4593475;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;11;2633,35451527119
4593476;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;2202,66021172553
4593479;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3108,96190064932
4593479;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;11;3108,96190064932
4593480;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;11;2499,91981670316
