DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4602703;1;1;1;80;76;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;76;1019,21633829735
4602706;1;1;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;76;1019,21633829735
4602709;1;1;1;80;76;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;76;957,173414069375
4602710;1;1;1;80;76;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;04;76;1138,25568651927
4602711;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;2413,14928384945
4602711;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;2413,14928384945
4602713;1;2;1;80;76;1;1;3;7; ;2; ; ;9; ;1; ;2; ;2; ;1500000;2;1;04;76;1081,06893231166
4602713;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;76;1081,06893231166
4602713;1;5;1;80;76;1;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;76;1081,06893231166
4602714;1;1;1;80;76;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;04;76;957,173414069375
4602784;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;2053,44553527731
4602785;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;1900,20323899824
4602787;1;1;1;80; ;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;04;25;1936,36565631193
4602787;1;2;1;80; ;1;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;25;1936,36565631193
4602788;1;2;1;80; ;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;25;2206,59269746295
4602789;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2059,91720341007
4602792;1;1;1;80; ;1;1;1;5; ;2; ; ;1; ;1;2;2; ;1;48;781242;1;1;04;25;1717,76871394588
4602792;1;2;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1717,76871394588
4602793;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1860,0218602473
4602795;1;3;1;80; ;1;1;1;6; ;1; ;1;5; ;2; ;2; ;1;30;750000;2;1;04;25;2048,01219146116
4602797;1;2;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;48;781242;2;1;04;25;1770,83964791008
4602797;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;16;98;2;1;04;25;1770,83964791008
4602797;1;6;1;80; ;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1770,83964791008
4602798;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1947,84082914629
4602800;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;2059,91720341007
4602805;1;2;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;40;781242;2;1;04;25;2637,92895405333
4602805;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2637,92895405333
4602807;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;2572,40785046823
4602807;1;3;1;80; ;1;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;782000;2;1;04;25;2572,40785046823
4602808;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;700000;2;1;04;25;2212,40474145297
4602810;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;2408,77270082417
4602811;1;1;1;80; ;1;1;2;9;NO DESEA TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;25;2289,63794668852
4602812;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;2038,44297865138
4602812;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;2038,44297865138
4602812;1;3;1;80; ;1;1;4;3; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;04;25;2038,44297865138
4602812;1;6;1;80; ;1;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;98;2;1;04;25;2038,44297865138
4602815;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;04;25;1712,21290778438
4602815;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;04;25;1712,21290778438
4602816;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1824,28928204815
4602816;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1824,28928204815
4602817;1;1;1;80; ;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;2361,13511067612
4602819;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2130,01911637013
4602822;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2130,01911637013
4602823;1;2;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;1000000;2;1;04;25;1923,8010202203
4602823;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;1923,8010202203
4602824;1;3;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;25;1776,6516919001
4602825;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;2059,91720341007
4602826;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1188,64088933251
4602826;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;1188,64088933251
4602828;1;7;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;2140,56673822524
4602831;1;3;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;25;2602,58092937248
4602832;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;04;25;2082,38152622208
4602832;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2082,38152622208
4602833;1;1;1;80; ;1;1;4;1; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1736,47031314916
4602833;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1736,47031314916
4602834;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;1570,71451971913
4602834;1;3;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781600;2;1;04;25;1570,71451971913
4602834;1;4;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1570,71451971913
4602836;1;1;1;80; ;1;1;4;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;25;1812,38427009925
4602836;1;3;1;80; ;1;1;2;3; ;1; ;1;9; ;1; ;2; ;1;48;1500000;2;1;04;25;1812,38427009925
4602836;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;1812,38427009925
4602837;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2555,92202914436
4602837;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2555,92202914436
4602838;1;2;1;80; ;1;1;1;1; ;1; ;1;9; ;2; ;1;35000;1;48;781242;2;1;04;25;3315,34561976729
4602839;1;2;1;80; ;1;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;25;1618,07703924274
4602840;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;25;2059,91720341007
4602841;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;2048,01219146116
4602842;1;2;1;80; ;1;1;4;8; ;2; ; ;8; ;2; ;2; ;1;48;782000;2;1;04;25;1972,09823451107
4602846;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;1735,81068900643
4602848;1;1;1;80; ;1;1;4;5; ;1; ;4;8; ;3; ;2; ;1;40;1500000;3;1;04;25;1534,70687089555
4602848;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;1000000;2;1;04;25;1534,70687089555
4602848;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;25;1534,70687089555
4602849;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1541,50345814993
4602851;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;25;2048,01219146116
4602852;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2680,13320038523
4602853;1;1;1;80; ;1;1;4;7; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;04;25;1947,84082914629
4602858;1;2;1;80; ;1;2; ; ; ; ;1;1;8; ;2; ;2; ;1;48;781242;2;1;04;25;2053,44553527731
4602861;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2124,58577255398
4602863;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;2059,91720341007
4602864;1;4;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1899,97930731448
4602865;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2632,49561023718
4602865;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2632,49561023718
4602868;1;1;1;80; ;1;1;2;7; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;04;25;1964,64202311397
4602868;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;1964,64202311397
4602869;1;2;1;80; ;1;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;2100,10443550544
4602874;1;1;1;80; ;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;25;2822,066982354
4602874;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;32;781242;2;1;04;25;2822,066982354
4602874;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2822,066982354
4602874;2;1;2;80; ;1;1;1;2; ;2; ; ;2; ;1; ;2; ;2; ;781242;2;1;04;25;2822,066982354
4602875;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2430,73216798357
4602904;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2762,1401252942
4602910;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;25;1776,6516919001
4602910;1;2;1;80; ;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;25;1776,6516919001
4602910;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;1776,6516919001
4602915;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;25;2094,28653817099
4602917;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2603,55961929241
4602936;1;2;1;80; ;1;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;04;25;2212,40474145297
4602947;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1508,28481988277
4602948;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;04;27;1078,86351029201
4602949;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1963,41781398036
4602949;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1963,41781398036
4602949;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1963,41781398036
4602950;1;2;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;27;1198,76488027038
4602951;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;2030,05357469699
4602951;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;2030,05357469699
4602951;1;6;1;80; ;1;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ;750000;2;1;04;27;2030,05357469699
4602952;1;2;1;80; ;1;1;2;3; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;04;27;1988,62663193012
4602953;1;2;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;04;27;1398,5259755021
4602954;1;2;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;30;400000;2;1;04;27;1078,86351029201
4602955;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1477,02649326813
4602956;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1518,42734548046
4602957;1;3;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;27;1560,39073176281
4602959;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;810000;2;1;04;27;2037,3430809671
4602960;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;27;1498,49548237519
4602965;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1540,09828343124
4602967;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1471,23927473039
4602971;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1711,9282354887
4603128;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;996,784391619397
4603128;1;2;1;80; ;1;1;1;7; ;2; ; ;9; ;2; ;2; ;1;24;150000;2;1;04;44;996,784391619397
4603128;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;996,784391619397
4603131;1;4;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;1286,2363571417
4603134;1;2;1;80; ;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;25;800000;2;1;04;44;1644,45380693029
4603137;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;44;910,896625797208
4603138;1;2;1;80; ;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;934,327247913455
4603138;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;934,327247913455
4603140;1;2;1;80; ;1;1;3;5; ;2; ; ;9; ;3; ;2; ;2; ;800000;3;1;04;44;1684,78105166512
4603140;1;4;1;80; ;1;1;1;8; ;2; ; ;8; ;2; ;2; ;2; ;200000;2;1;04;44;1684,78105166512
4603141;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;04;44;1751,75574164428
4603143;1;2;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;44;2057,38963160351
4603145;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;44;1524,18324236916
4603145;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1524,18324236916
4603147;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1232,93314305049
4603148;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1763,64771872575
4603148;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1763,64771872575
4603148;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1763,64771872575
4603151;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1691,43977629623
4603152;1;2;1;80; ;1;1;3;8; ;1; ;1;2; ;2; ;2; ;1;24;500000;2;1;04;44;1482,42556937337
4603153;1;2;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;04;44;1950,8057864957
4603158;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;04;44;2057,38963160351
4603159;1;3;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;1;250000;1;48;400000;2;1;04;44;1547,83412389392
4603159;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1547,83412389392
4603161;1;1;1;80; ;1;1;4;3; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;44;1624,68604030462
4603161;1;2;1;80; ;1;1;4;1; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;04;44;1624,68604030462
4603169;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1443,7420923452
4603170;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;2053,4571022983
4603170;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;2053,4571022983
4603171;1;1;1;80; ;1;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;44;1616,36566984201
4603173;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;1564,37007495657
4603173;1;2;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;04;44;1564,37007495657
4603174;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;44;1755,69166237402
4603175;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1494,31754645483
4603176;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1580,2019208525
4603179;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1441,60430541183
4603179;1;7;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1441,60430541183
4603181;1;1;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;44;1839,78129439984
4603181;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1839,78129439984
4603181;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1839,78129439984
4603182;1;4;1;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;44;1478,7079680717
4603182;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1478,7079680717
4603187;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;2015,27103592136
4603187;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;2015,27103592136
4603187;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;2015,27103592136
4603189;1;2;1;80; ;1;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;44;1009,98401180881
4603189;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1009,98401180881
4603190;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1954,60863458726
4603191;1;2;1;80; ;1;1;2;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;04;44;1184,16271879786
4603210;1;1;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;04;44;1644,45380693029
4603211;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;2226,44429932695
4603211;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;2226,44429932695
4603211;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;2226,44429932695
4603219;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;04;44;1216,04680791706
4603223;1;1;1;80; ;1;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;44;1381,63897526498
4603223;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1381,63897526498
4603227;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;44;1585,43517330285
4603228;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;2253,21792114882
4603228;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;2253,21792114882
4603229;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;600000;2;1;04;44;2106,1703433413
4603229;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1400000;2;1;04;44;2106,1703433413
4603230;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;44;1184,51674542358
4603231;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;04;44;1266,11456389031
4603232;1;2;1;80; ;1;1;1;8; ;2; ; ;12;A ESPERA DE SER LLAMADO;2; ;2; ;1;30;200000;2;1;04;44;1744,14612127861
4603241;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1167,10934750568
4603242;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1237,90731394515
4603243;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1112,356177098
4603243;1;5;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;1112,356177098
4603244;1;1;1;80; ;1;1;1;8; ;2; ; ;9; ;2; ;1;450000;1;25;300000;2;1;04;47;1407,64522933474
4603244;2;2;2;80; ;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;1407,64522933474
4603245;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;714,612320632061
4603245;1;4;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;714,612320632061
4603245;1;5;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;714,612320632061
4603246;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1460,64016881281
4603248;1;2;1;80; ;1;1;1;8; ;2; ; ;1; ;2; ;1;350000;1;24;350000;2;1;04;47;1769,62166615115
4603249;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1410,80796046813
4603262;1;5;1;80; ;1;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;1016,93603159202
4603262;1;6;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;04;47;1016,93603159202
4603263;1;3;1;80; ;1;1;1;9;CAMBIO DE DOMICILIO;1; ;1;2; ;2; ;2; ; ; ; ;2;1;04;47;2010,5063719084
4603265;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;2284,68770479331
4603266;1;1;1;80; ;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;2216,45908825772
4603270;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;1279,05132535045
4603270;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1279,05132535045
4603271;1;1;1;80; ;1;1;4;3; ;2; ; ;1; ;2; ;2; ;1;48;786500;2;1;04;47;1279,05132535045
4603271;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1279,05132535045
4603271;1;5;1;80; ;1;1;2;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;1279,05132535045
4603273;1;6;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;1441,03598678674
4603274;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;768,081072907772
4603274;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;768,081072907772
4603275;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1543,50417437875
4603275;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1543,50417437875
4603277;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;1485,83283013899
4603281;1;1;1;80; ;1;1;3;5; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;47;714,612320632061
4603281;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;714,612320632061
4603282;1;1;1;80; ;1;1;4;7; ;2; ; ;6; ;1; ;2; ;1;48;1500000;2;1;04;47;1141,78297330501
4603288;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1420,41546359538
4603288;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1420,41546359538
4603294;1;1;1;80; ;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;1288,16486115052
