DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4596294;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;159,797363431054;17
4596294;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;159,797363431054;17
4596294;1;6;1;90;2; ;1;32;2; ;2; ;1;19;2; ;2; ;2; ;2; ;2; ;1;04;17;159,797363431054;17
4596295;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;187,638908617008;17
4596295;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;187,638908617008;17
4596296;1;1;1;90;2; ;1;24;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,194473602678;17
4596297;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;180,696604555964;17
4596297;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;180,696604555964;17
4596298;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;154,686927088614;17
4596298;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;154,686927088614;17
4596299;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;04;17;186,194473602678;17
4596300;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;166,034865134425;17
4596301;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;04;17;153,954130873444;17
4596301;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;153,954130873444;17
4596301;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;153,954130873444;17
4596302;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;132,683859002707;17
4596302;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;132,683859002707;17
4596302;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;132,683859002707;17
4596303;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;127,211657190924;17
4596303;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;127,211657190924;17
4596303;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;127,211657190924;17
4596303;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;127,211657190924;17
4596304;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;185,109477435126;17
4596305;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;166,746503933584;17
4596305;1;2;1;90;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;166,746503933584;17
4596305;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;166,746503933584;17
4596306;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;120,250924789345;17
4596306;1;2;1;90;1;21;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;120,250924789345;17
4596306;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;120,250924789345;17
4596306;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;120,250924789345;17
4596307;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;138,89336684858;17
4596307;1;2;1;90;2; ;1;40;2; ;1;7;1;12;2; ;2; ;2; ;2; ;2; ;1;04;17;138,89336684858;17
4596307;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;138,89336684858;17
4596307;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;138,89336684858;17
4596308;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;179,611608388412;17
4596308;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;179,611608388412;17
4596309;1;1;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;230,46453128231;17
4596309;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;230,46453128231;17
4596310;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;281,016828202503;17
4596310;1;2;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;281,016828202503;17
4596310;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;281,016828202503;17
4596311;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;209,97862960542;17
4596311;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;209,97862960542;17
4596311;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;209,97862960542;17
4596313;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;168,263670342602;17
4596313;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;168,263670342602;17
4596313;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;168,263670342602;17
4596314;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;174,846535556868;17
4596314;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;174,846535556868;17
4596315;1;1;1;90;2; ;2; ;2; ;1;3;2; ;2; ;1;2;2; ;2; ;2; ;1;04;17;230,46453128231;17
4596315;1;2;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;230,46453128231;17
4596316;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;230,46453128231;17
4596316;1;3;1;90;2; ;1;2;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;230,46453128231;17
4596317;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596317;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596317;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596317;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596318;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;262,519466847563;17
4596318;1;2;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;262,519466847563;17
4596318;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;262,519466847563;17
4596318;1;6;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;262,519466847563;17
4596319;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596319;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596319;1;3;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596319;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;142,606192827634;17
4596320;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;180,344404603582;17
4596321;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596321;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596321;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596321;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596321;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596322;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;179,611608388412;17
4596322;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;179,611608388412;17
4596323;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;193,488977616103;17
4596323;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;193,488977616103;17
4596324;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;189,435543583719;17
4596324;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;189,435543583719;17
4596324;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;189,435543583719;17
4596324;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;189,435543583719;17
4596325;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;182,141039570293;17
4596325;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;182,141039570293;17
4596325;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;182,141039570293;17
4596326;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;173,32936914785;17
4596326;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;173,32936914785;17
4596327;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;180,344404603582;17
4596328;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;04;17;223,170027268884;17
4596329;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;12;2; ;2; ;1;04;17;156,483562055325;17
4596329;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;156,483562055325;17
4596329;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;156,483562055325;17
4596329;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;156,483562055325;17
4596330;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,194473602678;17
4596331;1;1;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,194473602678;17
4596332;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;112,524250534453;17
4596332;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;112,524250534453;17
4596332;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;112,524250534453;17
4596333;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;175,19873550925;17
4596333;1;2;1;90;2; ;1;35;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;04;17;175,19873550925;17
4596333;1;3;1;90;2; ;1;35;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;04;17;175,19873550925;17
4596334;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;198,986846662818;17
4596335;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;260,323807277527;17
4596335;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;50;1;04;17;260,323807277527;17
4596335;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;260,323807277527;17
4596335;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;1;04;17;260,323807277527;17
4596336;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;245,017550085383;17
4596336;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;245,017550085383;17
4596337;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;193,488977616103;17
4596337;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;193,488977616103;17
4596338;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;174,846535556868;17
4596338;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;174,846535556868;17
4596339;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,194473602678;17
4596340;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,876250507265;17
4596340;1;2;1;90;2; ;1;35;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,876250507265;17
4596340;1;3;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,876250507265;17
4596340;1;4;1;90;2; ;1;5;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,876250507265;17
4596340;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;186,876250507265;17
4596341;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;04;17;129,029449573647;17
4596341;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;129,029449573647;17
4596341;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;129,029449573647;17
4596342;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;271,331137270006;17
4596342;1;2;1;90;2; ;1;35;2; ;1;5;2; ;1;3;2; ;2; ;2; ;2; ;1;04;17;271,331137270006;17
4596342;1;3;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;271,331137270006;17
4596342;1;4;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;271,331137270006;17
4596342;1;7;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;1;04;17;271,331137270006;17
4596343;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596343;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596343;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596343;1;4;1;90;2; ;1;4;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596343;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;95,8461713246963;17
4596344;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;04;17;173,32936914785;17
4596344;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;173,32936914785;17
4596345;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;193,488977616103;17
4596345;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;193,488977616103;17
4596346;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;173,32936914785;17
4596346;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;173,32936914785;17
4596347;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;198,986846662818;17
4596348;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;138,181728049421;17
4596348;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;17;138,181728049421;17
4596349;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;87,1348979729393;18
4596349;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;87,1348979729393;18
4596349;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;87,1348979729393;18
4596349;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;87,1348979729393;18
4596349;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;87,1348979729393;18
4596350;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;105,308289685144;18
4596350;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;105,308289685144;18
4596351;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;85,1425259557213;18
4596351;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;85,1425259557213;18
4596352;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;72,910217131627;18
4596353;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;82,8795184122498;18
4596354;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;63,4392322150537;18
4596354;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;63,4392322150537;18
4596355;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;77,1972067235135;18
4596355;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;77,1972067235135;18
4596355;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;77,1972067235135;18
4596356;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;71,310706937678;18
4596357;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596357;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596357;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596357;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596358;1;1;1;90;2; ;1;14;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;04;18;77,6434913821315;18
4596358;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;04;18;77,6434913821315;18
4596359;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;92,1193252450404;18
4596360;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;96,6374929207096;18
4596360;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;96,6374929207096;18
4596361;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596361;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596361;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596361;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;83,529991167967;18
4596362;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;91,4753104001748;18
4596362;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;91,4753104001748;18
4596362;1;3;1;90;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;04;18;91,4753104001748;18
4596363;1;1;1;90;1;8;1;24;2; ;1;26;2; ;2; ;2; ;2; ;1;5;1;5;1;04;18;85,2163704653047;18
4596363;1;2;1;90;1;8;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;85,2163704653047;18
4596364;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;105,308289685144;18
4596364;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;105,308289685144;18
4596365;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;85,2163704653047;18
4596365;1;2;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;85,2163704653047;18
4596366;1;1;1;90;2; ;1;21;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;63,2915431958868;18
4596366;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;63,2915431958868;18
4596367;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;84,5452858949412;18
4596367;1;2;1;90;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;84,5452858949412;18
4596367;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;84,5452858949412;18
4596368;1;1;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;69,1780429817223;18
4596368;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;69,1780429817223;18
4596368;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;69,1780429817223;18
4596368;1;5;1;90;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;69,1780429817223;18
4596369;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;18;72,910217131627;18
4596370;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;149,075211045963;19
4596370;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;149,075211045963;19
4596370;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;149,075211045963;19
4596371;1;1;1;90;2; ;1;20;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;1;04;19;118,656494687596;19
4596371;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;118,656494687596;19
4596371;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;118,656494687596;19
4596371;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;118,656494687596;19
4596372;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;107,837365250777;19
4596372;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;107,837365250777;19
4596372;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;107,837365250777;19
4596372;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;107,837365250777;19
4596373;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;58,9721066261275;19
4596373;1;2;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;58,9721066261275;19
4596373;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;04;19;58,9721066261275;19
4596373;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;58,9721066261275;19
4596373;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;58,9721066261275;19
4596375;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;109,741602152787;19
4596375;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;109,741602152787;19
4596375;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;19;109,741602152787;19
