Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3947603;1;2;1;70;2;40;45;2; ;2;40;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;2;9231;02;27;313,83674796078
3947606;1;1;1;70;2;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;27;458,5070162319
3947612;1;1;1;70;2;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;02;27;313,83674796078
3947618;1;3;1;70;2;12;40;2; ;2;12;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;02;27;608,831896483898
3947620;1;5;1;70;2;20;40;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;81;20;1;2;2030;02;27;1030,46792571573
3947647;1;2;1;70;2;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;27;755,713082180175
3948327;1;3;1;70;2;12;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;02;23;2147,04829157478
3948328;1;2;1;70;2;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5521;02;23;2220,16563449346
3948403;1;5;1;70;2;4;48;3; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;45;52;1;1;5211;02;23;2956,28326006793
3948419;1;2;1;70;2;24;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;23;2940,26722265387
3948419;1;3;1;70;2;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;02;23;2940,26722265387
3948422;1;2;1;70;2;12;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;23;2959,71759294285
3948433;1;3;1;70;2;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;23;2355,89966168335
3948456;1;4;1;70;2;8;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;23;2810,47989213538
3948722;1;1;1;70;2;3;24;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;62;62;01;1;1;0118;02;05;5494,94708074429
3948750;1;2;1;70;2;24;48;8; ;2;48;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;02;05;7743,81358425167
3948805;1;2;1;70;2;7;48;1; ;2;59;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0113;02;17;1419,64256322067
3948889;1;3;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;02;17;585,253713709552
3948915;1;2;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;02;17;1596,85809338771
3948922;1;3;1;70;2;96;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;02;17;727,203400150759
3948973;1;2;1;70;2;8;48;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;25;1;1;2521;02;19;1393,92406718243
3948975;1;1;1;70;2;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1589;02;19;1691,04081868552
3948976;1;3;1;70;2;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;02;19;881,374337185413
3948982;1;5;1;70;2;6;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;1;1589;02;19;1617,86216032623
3949005;1;2;1;70;2;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;02;19;926,261743632417
3949017;1;1;1;70;2;152;40;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;2;9500;02;19;2459,52223315974
3949017;1;2;1;70;2;12;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;15;1;1;1530;02;19;2459,52223315974
3949018;1;2;1;70;2;110;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;02;19;900,318170796269
3949054;1;2;1;70;2;4;24;4; ;2;500;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;54;95;1;1;9500;02;19;1814,38793573578
3949085;1;3;1;70;2;200;48;1; ;2;110;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;2;9500;02;19;1993,54203396454
3949086;1;3;1;70;2;50;48;1; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;19;1697,02133730924
3949092;1;3;1;70;2;50;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;02;19;1857,41867091888
3949095;1;2;1;70;2;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;19;1387,36994433966
3949095;1;3;1;70;2;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;19;1387,36994433966
3949097;1;2;1;70;2;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;02;19;881,374337185413
3949102;1;3;1;70;2;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;02;19;1536,66063422607
3949128;1;3;1;70;2;8;52;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;45;51;1;1;5137;02;76;3143,80345210476
3949245;1;1;1;70;2;12;40;4; ;2;12;4; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;75;1;1;7512;02;76;5977,02570952554
3949291;1;2;1;70;2;2;30;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;02;1;1;0201;02;76;5471,24966949417
3949436;1;3;1;70;2;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;41;664,607218519822
3949437;1;2;1;70;2;2;40;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0111;02;41;1033,84948442441
3949471;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;02;41;415,186584407893
3949492;1;2;1;70;2;16;48;1; ;2;80;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8012;02;41;853,224128902416
3949564;1;6;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;61;01;1;1;0140;02;41;938,509253604634
