Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3941807;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1710,66504246504
3941809;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;551,843992879786
3941809;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;551,843992879786
3941810;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;11;2;1;02;66;900,338171230296
3941812;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;66;1049,87054296588
3941812;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1049,87054296588
3941812;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1049,87054296588
3941815;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;959,011392055885
3941815;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;66;959,011392055885
3941816;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;771,722257207281
3941817;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;826,482318630496
3941817;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;826,482318630496
3941818;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1011,22074987692
3941819;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;813,735442659245
3941820;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;787,979093186422
3941820;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;787,979093186422
3941820;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;787,979093186422
3941826;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1101,36375076312
3941826;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;02;66;1101,36375076312
3941828;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;701,118667579148
3941828;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;701,118667579148
3941828;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;66;701,118667579148
3941828;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;701,118667579148
3941830;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;66;294,247989123465
3941839;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;66;991,391278052068
3941840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;813,735442659245
3941848;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;1292,18726150254
3941848;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1292,18726150254
3941849;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;998,310917625291
3941850;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;775,085649570282
3941852;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;02;66;1022,85795610245
3941862;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;691,285480118927
3941865;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1049,87054296588
3941866;1;2;1;80;2;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;02;66;886,840569434337
3941866;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;66;886,840569434337
3941867;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1098,12605485589
3941870;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;959,011392055885
3941871;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;693,953245205107
3941871;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;693,953245205107
3941871;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;693,953245205107
3941872;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;66;771,722257207281
3941872;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;66;771,722257207281
3941873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;924,618021305866
3941873;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;924,618021305866
3941874;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;782,3385869407
3941874;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;782,3385869407
3941875;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;66;1265,10485230727
3941880;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1048,30824151236
3941880;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1048,30824151236
3941882;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;496,716184041241
3941882;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;496,716184041241
3941882;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;496,716184041241
3941886;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;771,722257207281
3941888;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;1180,83731493775
3941888;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;66;1180,83731493775
3941893;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;66;1008,98795556673
3941896;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;66;1147,84328936087
3941896;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;66;1147,84328936087
3941896;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;1147,84328936087
3941897;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;66;1194,33217326526
3942182;1;1;1;80;2;1;4;5; ;2; ;2; ; ;4; ;8;1;1;02;19;2633,47931648417
3942182;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2633,47931648417
3942183;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2497,85461425505
3942183;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2497,85461425505
3942183;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2497,85461425505
3942183;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2497,85461425505
3942183;1;11;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2497,85461425505
3942184;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942184;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942184;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942184;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;19;805,792719284169
3942184;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942184;1;10;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1698,13707813239
3942185;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1698,13707813239
3942190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1658,79641247753
3942190;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1658,79641247753
3942191;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;02;19;1128,58927061781
3942191;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1128,58927061781
3942192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1772,38624669738
3942192;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1772,38624669738
3942192;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1772,38624669738
3942192;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1772,38624669738
3942192;1;7;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;02;19;1772,38624669738
3942193;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;2036,90433483464
3942193;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2036,90433483464
3942195;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2076,23397996865
3942196;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1283,06866601251
3942196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1283,06866601251
3942196;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1283,06866601251
3942197;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1443,40582035303
3942197;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1443,40582035303
3942198;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1546,02683810894
3942201;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1619,45574682266
3942223;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;2679,88105106293
3942223;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2679,88105106293
3942223;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2679,88105106293
3942224;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942224;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1110,06433005516
3942226;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;02;19;805,792719284169
3942226;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942229;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1299,98614843517
3942229;1;3;1;80;2;1;1;8; ;2; ;1;130000; ; ; ;6;2;1;02;19;1299,98614843517
3942230;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1509,77366014284
3942231;1;1;1;80;2;1;4;4; ;2; ;2; ; ;2; ;6;1;1;02;19;1763,69567859179
3942231;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1763,69567859179
3942233;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1233,48853673207
3942235;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2228,35524051295
3942237;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1619,45574682266
3942238;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1436,4745233424
3942238;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1436,4745233424
3942238;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1436,4745233424
3942239;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2076,23397996865
3942239;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2076,23397996865
3942240;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1532,2078638959
3942240;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1532,2078638959
3942240;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1532,2078638959
3942241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1822,31196151971
3942242;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;19;833,232750397986
3942242;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;833,232750397986
3942242;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;833,232750397986
3942242;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;833,232750397986
3942244;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2567,11147669435
3942253;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2076,23397996865
3942254;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;19;2391,85976903429
3942254;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;2391,85976903429
3942255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1206,57435856484
3942255;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1206,57435856484
3942255;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1206,57435856484
3942255;1;11;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1206,57435856484
3942255;1;13;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1206,57435856484
3942260;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1545,21759877852
3942261;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1773,0071514945
3942268;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1545,21759877852
3942269;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2036,90433483464
3942269;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;19;2036,90433483464
3942270;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942271;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;19;882,537560423193
3942271;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;882,537560423193
3942271;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;882,537560423193
3942272;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1974,43322206401
3942272;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1974,43322206401
3942272;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1974,43322206401
3942276;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1509,77366014284
3942296;1;11;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1575,56400796238
3942296;1;14;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1575,56400796238
3942297;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;1;2;1;02;19;960,566220265302
3942297;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;960,566220265302
3942297;1;8;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;960,566220265302
3942298;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;19;2887,54212736723
3942298;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2887,54212736723
3942299;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1619,45574682266
3942300;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2036,90433483464
3942302;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;987,436826537454
3942302;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;987,436826537454
3942302;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;987,436826537454
3942303;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;19;1668,10788538024
3942304;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1724,35501293692
3942305;1;1;1;80;2;1;2;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;2103,27217462445
3942307;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;19;2085,54545287137
3942308;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942308;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;805,792719284169
3942309;1;2;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;02;19;1623,89893008825
3942318;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1546,02683810894
3942319;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2036,89331431379
3942320;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2085,54545287137
3942321;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1241,3588449864
3942321;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1241,3588449864
3942321;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;19;1241,3588449864
3942358;1;1;1;80;2;1;3;4; ;3; ;2; ; ; ; ;4;2;1;02;68;1060,3963583776
3942359;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;763,802674756436
3942359;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;763,802674756436
3942364;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ;ESPOSO NO LA DEJA TRABAJAR;12;2;1;02;68;879,994996462105
3942369;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;1697,28623342785
3942380;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;745,888651398088
3942383;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;13;1882,4405995071
3942383;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1882,4405995071
3942386;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;8;2;1;02;13;1927,18692914861
3942394;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1969,0335124422
3942396;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1530,36076714137
3942396;2;1;2;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;13;1530,36076714137
3942398;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;13;1700,25607086251
3942413;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;928,002631509243
3942418;1;2;1;80;2;1;1;9;OPERACION DE LA HIJA;2; ;2; ; ; ;OPERACION DE LA HIJA;12;2;1;02;68;706,292708112018
3942419;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;701,538096019834
3942419;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;68;701,538096019834
3942422;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;786,270972001749
3942435;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;68;869,730991940266
3942441;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1155,75168965865
3942441;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1155,75168965865
3942443;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;2190,08018477026
3942443;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;2190,08018477026
3942444;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;13;1504,58969493734
3942447;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ;ESTA EMBARAZADA;12;2;1;02;13;2214,14178638075
3942449;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1468,06506228477
3942454;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1465,07880074843
3942455;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1316,73005003745
3942456;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1524,88972522077
3942456;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1524,88972522077
3942471;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;68;975,258256224545
3942482;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;1003,36548354312
3942482;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;1003,36548354312
3942488;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;13;1766,2085687698
3942488;1;6;1;80;2;1;1;9;POR MOTIVO DE VIAJE;2; ;2; ; ; ; ;2;2;1;02;13;1766,2085687698
3942488;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1766,2085687698
3942489;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;13;1661,16014263726
3942490;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;02;13;1634,76102999586
3942491;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1457,50767619116
3942492;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1706,24855301788
3942492;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1706,24855301788
3942492;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1706,24855301788
3942500;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1966,06415102464
3942502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1891,93667828523
3942503;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;13;2508,90337463818
3942504;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;1033,13258068275
3942504;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;1033,13258068275
3942504;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;1033,13258068275
3942510;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;02;13;1634,76102999586
3942512;1;3;1;80;2;1;3;6; ;2; ;2; ; ;3; ;9;1;1;02;13;2216,71308195344
3942513;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;4;2;1;02;13;1504,58969493734
3942516;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;68;1303,84598688117
3942516;1;2;1;80;2;1;2;8; ;2; ;2; ; ;1; ;5;1;1;02;68;1303,84598688117
3942516;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;1303,84598688117
3942517;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;1103,12789671452
3942517;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;68;1103,12789671452
3942521;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;68;853,784328060941
3942541;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1819,73175061307
3942541;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1819,73175061307
3942541;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1819,73175061307
3942541;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1819,73175061307
3942541;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1819,73175061307
3942542;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1504,58969493734
3942544;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;13;1929,52261825328
3942552;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;13;1411,48696476045
3942554;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;68;1112,21035411985
3942554;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;1112,21035411985
3942554;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;1112,21035411985
3942559;1;2;1;80;2;1;1;6; ;2; ;2; ; ;1; ;1;1;1;02;13;1659,4707948844
3942559;1;5;1;80;2;1;3;8; ;2; ;2; ; ; ;ESPOSO NO DESEA QUE TRABAJE;12;2;1;02;13;1659,4707948844
3942561;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;13;2130,42442963105
3942566;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;68;947,677829672412
3942567;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;2;2;1;02;68;892,073255130215
3942568;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;68;920,208433163012
3942568;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;920,208433163012
3942570;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;278,701899909842
3942573;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;820,104759145573
3942573;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;820,104759145573
3942573;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;820,104759145573
3942574;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;341,62772444888
3942576;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;301,862661572267
3942576;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;301,862661572267
3942578;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;315,742426468614
3942579;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;636,792811852124
3942579;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;18;636,792811852124
3942579;1;7;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;02;18;636,792811852124
