Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3936977;1;1;1;70;1;12;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;689500;2;95;95;45;1;1;4530;02;63;720,12118680374; 
3936995;1;2;1;70;1;24;40;1; ;2;150;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;75;1;2;7523;02;63;515,917789373875; 
3936997;1;1;1;70;1;6;48;1; ;2;7;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;31;75;1;1;7512;02;63;515,917789373875; 
3937016;1;4;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4522;02;63;515,917789373875; 
3937025;1;1;1;70;1;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;80;80;19;1;1;1929;02;63;1381,41939905339; 
3937040;1;3;1;70;1;50;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;63;564,307145466118; 
3937041;1;2;1;70;1;10;50;1; ;2;30;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;92;1;1;9241;02;63;515,917789373875; 
3937043;1;3;1;70;1;3;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;63;1805,52428711263; 
3937043;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;63;1805,52428711263; 
3937044;1;1;1;70;1;2;50;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4522;02;63;2063,6711574955; 
3937045;1;3;1;70;1;17;45;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1563;02;52;224,77244098457;52
3937088;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;13;85;1;2;8532;02;52;202,759367463986;52
3937089;1;2;1;70;1;34;40;1; ;2;8;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;74;1;2;7421;02;52;161,017505785207;52
3937091;1;2;1;70;1;26;40;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;45;51;1;2;5135;02;52;239,560172496754;52
3937093;1;2;1;70;1;2;20;1; ;2;12;1; ;9;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;59;44;66;1;1;6601;02;63;129,208565302633;63
3937094;1;5;1;70;1;7;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;63;675,665234561397;63
3937105;1;2;1;70;1;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;1;7512;02;19;86,781398496612;19
3937107;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;02;19;108,524232107729;19
3937133;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;45;18;1;1;1810;02;41;132,897167528198;41
3937139;1;3;1;70;1;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;85;52;1;1;5272;02;41;188,978413203355;41
3937147;1;2;1;70;1;8;40;4; ;2;12;1; ;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;45;52;1;1;5211;02;41;137,35667334806;41
3937157;1;3;1;70;1;2;30;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;92;1;1;9242;02;41;163,287863038856;41
3937160;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;02;68;374,389577959555;68
3937161;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;02;68;441,765955612448;68
3937169;1;1;1;70;1;7;24;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;68;558,789811112533;68
3937177;1;1;1;70;1;2;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;80;19;1;1;1929;02;68;461,237626773401;68
3937183;1;1;1;70;1;52;48;1; ;2;56;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;15;1;2;1511;02;68;406,955929181781;68
3937183;1;3;1;70;1;4;48;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;1;4521;02;68;406,955929181781;68
3937185;1;2;1;70;1;18;48;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;16;18;92;1;2;9241;02;68;434,988779002613;68
3937187;1;2;1;70;1;3;48;1; ;2;7;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;1;7512;02;73;303,860573296491;73
3937188;1;1;1;70;1;8;56;5; ;2;8;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;1;7512;02;73;238,062977353464;73
3937191;1;1;1;70;1;20;60;5; ;2;14;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5237;02;73;284,978551626498;73
3937196;1;1;1;70;1;28;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ;1; ;PENSION EN TRAMITE;2; ;2;97;97;45;1;2;4521;02;73;174,658965806032;73
3937202;1;2;1;70;1;44;24;4; ;2;32;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;11;74;1;2;7412;02;73;344,573518172336;73
3937206;1;3;1;70;1;48;48;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;02;73;251,313723049153;73
3937239;1;2;1;70;1;4;6;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;02;73;135,883282172512;73
3937241;1;1;1;70;1;16;48;2; ;2;16;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;91;1;2;9192;02;73;163,791218107751;73
3937244;1;1;1;70;1;24;48;4; ;2;24;8; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;41;62;01;1;2;0114;02;73;280,576820310298;73
3937245;1;1;1;70;1;48;48;1; ;2;48;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;03;99;45;1;2;4530;02;73;334,17548977624;73
3937249;1;1;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;1;800000;2;58;58;74;1;1;7492;02;73;268,774524308171;73
3937249;1;2;1;70;1;192;40;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;01;1;2;0123;02;73;268,774524308171;73
3937252;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;73;240,969054969383;73
3937288;1;1;1;70;1;8;48;2; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;31;75;1;1;7512;02;63;158,056319152394;63
3937294;1;1;1;70;1;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;02;18;66,9812574881297;18
3937299;1;3;1;70;1;20;48;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;2;5233;02;18;64,3306776542011;18
3937299;1;4;1;70;1;6;48;2; ;2;60;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5233;02;18;64,3306776542011;18
3937314;1;1;1;70;1;10;40;2; ;2;10;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;02;15;73,430523780379;15
3937317;1;3;1;70;1;8;40;2; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;02;15;97,8652345382923;15
3937317;1;5;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;74;1;1;7411;02;15;97,8652345382923;15
3937319;1;6;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;15;90,6740076254584;15
3937320;1;4;1;70;1;1;5;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;02;15;44,9790846456698;15
3937321;1;2;1;70;1;2;24;1; ;2;60;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;57;93;1;1;9302;02;15;118,555334784697;15
3937329;1;2;1;70;1;12;48;2; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;02;15;45,4837271637554;15
3937341;1;1;1;70;1;4;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;02;15;65,2747434324741;15
3937344;1;1;1;70;1;16;44;2; ;2;16;2; ;9;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;13;13;75;1;2;7512;02;15;51,126945678749;15
3937346;1;2;1;70;1;2;40;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;36;60;1;1;6021;02;15;48,6816284641283;15
3937352;1;1;1;70;1;2;24;1; ;2;4;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;15;65,2747434324741;15
3937353;1;2;1;70;1;16;44;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;02;15;48,2975278760629;15
3937354;1;2;1;70;1;6;40;1; ;2;7;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;02;63;937,514028775717; 
3937357;1;3;1;70;1;8;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;02;63;515,917789373875; 
3937365;1;1;1;70;1;1;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;03;03;72;1;1;7220;02;63;570,151744613798; 
3937370;1;3;1;70;1;1;72;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;920000;2;58;58;45;1;1;4530;02;63;515,917789373875; 
3937373;1;1;1;70;1;32;40;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;02;63;1983,78559996976; 
3937380;1;3;1;70;1;1;48;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5233;02;63;714,276587656061; 
3937384;1;2;1;70;1;5;40;4; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;05;45;52;1;1;5261;02;63;613,269339851939; 
3937385;1;2;1;70;1;104;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;41;1;2;4100;02;63;937,514028775717; 
3937387;1;1;1;70;1;12;40;4; ;2;12;5; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5224;02;63;515,917789373875; 
3937402;1;1;1;70;1;1;50;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0111;02;63;564,307145466118; 
3937403;1;3;1;70;1;4;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;115000;2;53;53;55;1;1;5521;02;63;746,495985097519; 
3937403;1;4;1;70;1;4;72;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;53;55;1;1;5521;02;63;746,495985097519; 
3937405;1;1;1;70;1;104;40;1; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;38;16;92;1;2;9214;02;63;515,917789373875; 
3937407;1;3;1;70;1;2;36;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;1;55000;2;53;41;52;1;1;5239;02;63;515,917789373875; 
3937408;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;02;63;515,917789373875; 
3937408;1;5;1;70;1;5;48;2; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;02;63;515,917789373875; 
3937409;1;1;1;70;1;6;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;61;61;01;1;1;0111;02;63;1428,00664970507; 
3937410;1;2;1;70;1;40;35;4; ;2;29;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;36;60;1;2;6021;02;63;515,917789373875; 
3937411;1;1;1;70;1;3;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5225;02;63;958,762148045549; 
3937416;1;2;1;70;1;1;20;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;02;63;2063,6711574955; 
3937419;1;1;1;70;1;24;48;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;61;61;01;1;2;0111;02;63;1731,00321935902; 
3937420;1;2;1;70;1;8;60;4; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;55;1;1;5511;02;63;1036,76768954418; 
3937429;1;3;1;70;1;6;72;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;63;1090,95312637921; 
3937431;1;3;1;70;1;6;48;1; ;2;9;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;56;93;1;1;9301;02;63;1036,76768954418; 
3937434;1;2;1;70;1;1;44;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4551;02;63;1676,16222013778; 
3937435;1;2;1;70;1;6;48;4; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;02;63;515,917789373875; 
3937440;1;3;1;70;1;1;45;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;61;61;01;1;1;0111;02;63;515,917789373875; 
3937455;1;4;1;70;1;104;15;4; ;2;9;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;02;63;515,917789373875; 
3937462;1;2;1;70;1;104;48;4; ;2;156;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;02;17;142,828057095523;17
3937472;1;2;1;70;1;74;48;1; ;2;18;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;57;93;1;2;9302;02;17;136,577640540125;17
3937478;1;2;1;70;1;8;40;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;02;17;241,565533163742;17
3937479;1;1;1;70;1;2;30;5; ;2;16;5; ;3;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;51;51;55;1;1;5521;02;17;190,709148881802;17
3937479;1;3;1;70;1;60;50;1; ;2;60;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;05;05;75;1;2;7514;02;17;190,709148881802;17
3937483;1;3;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;13;80;1;2;8050;02;17;170,393965729029;17
3937484;1;2;1;70;1;28;48;1; ;2;28;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;50;55;1;2;5521;02;17;263,494160168955;17
3937524;1;1;1;70;1;240;40;1; ;2;240;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;02;19;77,3087988101434;19
3937524;1;3;1;70;1;24;10;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;19;77,3087988101434;19
3937534;1;1;1;70;1;1;48;3; ;2;1;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;54;54;95;1;1;9500;02;76;1288,71325813992;76
3937539;1;1;1;70;1;8;40;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;02;76;714,827601182373;76
3937541;1;4;1;70;1;12;40;1; ;2;156;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;02;76;1062,00311399041;76
3937556;1;2;1;70;1;100;48;1; ;2;160;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;02;63;156,597650196499;63
3937560;1;2;1;70;1;10;30;4; ;2;96;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;98;60;1;1;6021;02;63;98,9024609509257;63
3937561;1;2;1;70;1;6;48;1; ;2;50;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;39;75;1;1;7512;02;63;181,179624889702;63
3937567;1;1;1;70;1;24;30;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;77;55;1;2;5529;02;63;87,0677639456868;63
3937567;1;2;1;70;1;24;30;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5530;02;63;87,0677639456868;63
3937570;1;1;1;70;1;48;40;4; ;2;120;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;02;63;120,975719191767;63
3937570;1;3;1;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5234;02;63;120,975719191767;63
3937571;1;3;1;70;1;24;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;2;6421;02;20;124,121080856264;20
3937579;1;2;1;70;1;8;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;02;20;251,042637344986;20
3937580;1;5;1;70;1;2;48;1; ;2;3;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;58;58;75;1;1;7524;02;20;209,497192451146;20
3937591;1;2;1;70;1;5;48;4; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5233;02;20;212,853488682447;20
3937598;1;2;1;70;1;30;48;1; ;2;50;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;39;52;1;2;5235;02;20;114,110428165219;20
3937609;1;2;1;70;1;8;48;1; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;02;63;449,664003129694;63
3937619;1;4;1;70;1;4;48;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7523;02;63;102,729999024812;63
3937622;1;3;1;70;1;52;40;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;02;63;101,019544859856;63
3937623;1;1;1;70;1;4;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;45;52;1;1;5211;02;63;111,442690355562;63
3937624;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;03;28;1;2;2892;02;63;117,214795131125;63
3937625;1;2;1;70;1;48;48;3; ;2;58;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;45;1;2;4521;02;63;110,267305534796;63
3937629;1;3;1;70;1;12;72;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;87;28;1;1;2892;02;63;156,922538468841;63
3937631;1;1;1;70;1;24;60;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;02;63;131,508836381245;63
3937634;1;5;1;70;1;24;28;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;55;1;2;5529;02;63;191,531538935633;63
3937638;1;2;1;70;1;8;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;63;129,528836138443;63
3937641;1;5;1;70;1;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;52;217,956361304202;52
3937646;1;2;1;70;1;4;40;4; ;2;8;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;62;01;1;1;0121;02;52;210,808388168129;52
3937653;1;3;1;70;1;4;24;3; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;02;52;186,639650894827;52
3937665;1;4;1;70;1;11;40;1; ;2;11;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5243;02;52;187,196497637731;52
3937669;1;3;1;70;1;17;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;02;52;67,166513748921;52
3937683;1;4;1;70;1;36;48;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5219;02;63;92,5426637649803;63
3937688;1;1;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;63;185,5355607192;63
3937691;1;1;1;70;1;2;50;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;61;61;01;1;1;0111;02;63;112,416000782424;63
3937693;1;3;1;70;1;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;03;03;11;1;1;1120;02;63;135,788854812891;63
3937693;1;4;1;70;1;15;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;02;63;135,788854812891;63
3937702;1;1;1;70;1;16;48;1; ;2;104;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;80;1;2;8043;02;63;129,360141133617;63
3937703;1;2;1;70;1;48;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;2;9212;02;63;130,737956801179;63
3937704;1;2;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;55;55;93;1;1;9303;02;63;101,361805195807;63
3937704;1;3;1;70;1;20;48;1; ;2;28;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;58;75;1;2;7524;02;63;101,361805195807;63
3937714;1;2;1;70;1;4;48;1; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;05;75;1;1;7514;02;73;183,129160670116;73
3937717;1;3;1;70;1;7;54;1; ;2;7;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;02;73;195,194809946914;73
3937721;1;3;1;70;1;1;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;39;80;1;1;8050;02;73;156,392010482643;73
3937722;1;2;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;115000;2;45;39;75;1;1;7512;02;73;131,573814210323;73
3937726;1;4;1;70;1;4;30;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;58;70;1;1;7020;02;73;242,514644471355;73
3937733;1;3;1;70;1;3;42;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5233;02;68;508,807256794157;68
3937736;1;3;1;70;1;1;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;02;68;416,276394098072;68
3937740;1;1;1;70;1;12;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;52;1;1;5272;02;68;513,989703748868;68
3937746;1;1;1;70;1;8;42;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;68;455,144426508531;68
3937752;2;2;2;70;1;13;48;1; ;2;13;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0115;02;50;173,248275959894;50
3937753;1;2;1;70;1;54;48;1; ;2;54;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7491;02;50;349,935494794679;50
3937772;1;3;1;70;1;12;48;4; ;2;12;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;50;219,839328008302;50
3937787;1;1;1;70;1;4;48;2; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;02;50;210,50659498976;50
3937789;1;1;1;70;1;12;25;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;50;206,250591343647;50
3937793;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8041;02;50;216,059805259456;50
3937813;1;2;1;70;1;24;48;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;66;291,350828615478;66
3937816;1;1;1;70;1;8;40;1; ;2;8;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;08;08;75;1;1;7512;02;66;300,232687999326;66
3937817;1;3;1;70;1;4;48;1; ;2;780;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5262;02;66;322,77174743213;66
3937818;1;1;1;70;1;2;48;1; ;2;86;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;53;59;92;1;1;9249;02;66;255,311446823716;66
3937819;1;3;1;70;1;7;54;1; ;2;7;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;205000;2;45;45;52;1;1;5243;02;66;277,132953100361;66
3937835;1;2;1;70;1;2;40;4; ;2;76;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;34;1;1;3420;02;66;265,232878945106;66
