DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
545630;1;3;2;2;1;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;2220,85111779756
545631;1;3;1;2;1;4;4;5;5;5; ; ; ;15000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;13;1;1562,80235811733
545633;1;4;3;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;13;1;1937,82877632023
545634;1;2;1;6; ;4;4;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1632,61673213359
545635;1;1;1;6; ;4;3;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1375,48026364268
545636;1;4;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;13;1;2335,36214257675
545645;1;3;2;6; ;1;1;1;4;1; ; ;10000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;13;1;1220,38042240145
545648;1;4;3;2;1;4;1;1;4;1; ; ;7000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;13;1;2010,34372774193
545649;1;3;1;6; ;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;13;1;1379,62508879563
545650;1;3;2;6; ;3;1;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;2701,31181708216
545652;1;3;2;6; ;4;1;5;5;1; ; ;6000000;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;13;1;2642,29153473047
545652;2;2;1;6; ;4;1;5;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;13;1;2642,29153473047
545654;1;3;2;6; ;4;1;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;1;1;2;2;2;1;1; ;1;01;2;13;1;1845,14996048087
545656;1;3;2;2;1;4;1;1;5;1; ; ;9000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1285,66557297944
545657;1;3;2;6; ;4;1;1;5;1; ; ;10000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;2062,80683058206
545658;1;3;2;2;1;4;1;1;4;1; ; ;3000000;40000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1533,46441348811
545659;1;3;2;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;2316,98927372059
545660;1;2;2;2;1;4;5;1;5;6;el señor la esta cuidando; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;13;1;2078,22567408584
545661;1;1;1;2;1;4;1;5;5;6;la estan cuidando; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1103,09963334382
545662;1;2;1;6; ;4;5;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1562,80235811733
545663;1;3;2;6; ;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;2374,66705927064
545664;1;2;1;6; ;4;2;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;2082,43966031415
545667;1;3;1;2;1;4;1;6; ;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;2168,58620002301
545668;1;3;1;2;1;4;5;5;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1884,99704578547
545669;1;3;2;2;1;4;5;5;5;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;2429,21613777248
545670;1;4;1;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;13;1;1632,61673213359
545671;1;3;2;2;1;4;5;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1860,24057429946
545672;1;3;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;13;1;1871,44909823814
545673;1;1;1;2;1;3;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1851,50891896121
545685;1;3;2;6; ;3;1;5;3;1; ; ;7000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;13;1;2006,49248660215
545686;1;2;1;6; ;3;1;5;5;1; ; ;5000000;20000; ;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;13;1;1428,51587479318
545687;1;5;4;2;1;1;1;1;4;1; ; ;40000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;13;1;1053,4464852881
545688;1;3;1;2;1;1;1;1;4;3; ; ; ; ;40000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;2798,86228956177
545689;1;2;1;6; ;3;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;2034,76855948364
545690;1;4;3;2;1;1;1;5;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;13;1;1753,07561290006
545692;1;3;1;2;1;3;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;13;1;2054,07517524382
545694;1;3;2;2;1;4;1;5;5;1; ; ;1500000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1959,54644093429
545695;1;4;2;2;1;4;1;1;4;1; ; ;10000000;60000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1889,43334647294
545696;1;4;1;2;1;4;1;1;4;1; ; ;12000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1033,28525932755
545698;1;2;1;6; ;4;1;1;5;1; ; ;200000;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;13;1;2910,63652716006
545699;1;3;1;2;1;4;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;7;1;1;2;2;2;1;1; ;1;01;2;13;1;1904,45519382174
545700;1;2;1;2;1;4;4;5;5;4; ; ; ;40000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;13;1;2240,9659787703
545701;1;4;1;2;1;4;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;13;1;1825,84536043396
545702;1;3;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1414,78518033657
545705;1;3;1;2;1;4;10;5;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;13;1;2168,58620002301
545706;1;3;1;2;1;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;2168,58620002301
545707;1;1;1;6; ;4;5;5;5;1; ; ;15000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1781,69454494495
545708;1;2;1;6; ;4;5;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1632,61673213359
545709;1;3;2;2;1;4;2;5;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1933,09375518767
545711;1;3;2;2;1;4;3;5;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;13;1;1726,47072732932
545712;1;2;1;4;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1632,61673213359
545713;1;3;2;2;1;4;2;5;5;4; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1726,47072732932
545714;1;2;1;2;1;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2910,63652716006
545716;1;3;2;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1904,45519382174
545717;1;2;1;6; ;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1414,78518033657
545718;1;2;1;2;1;4;3;5;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;13;1;2508,36813977098
545719;1;2;1;2;1;4;3;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;13;1;1414,78518033657
545720;1;3;2;2;1;4;6;1;4;4; ; ; ;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;13;1;2191,9264379392
545721;1;3;2;2;1;4;6;2;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;13;1;2760,74845342286
545729;1;4;1;2;1;4;8;1;4;1; ; ;20000000;100000; ;2;1;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1979,65862583379
545731;1;3;2;6; ;4;8;4;4;1; ; ;7000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1808,73216603776
545732;1;3;3;2;1;4;5;1;4;1; ; ;12000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;1712,09162901673
545733;1;3;2;6; ;4;1;5;5;1; ; ;99;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;13;1;1699,42985823793
545735;1;4;3;6; ;4;3;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;13;1;1677,89111723447
545736;1;3;2;6; ;4;4;1;4;1; ; ;7000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;13;1;2205,22654815691
545737;1;3;1;6; ;4;4;1;5;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;2207,24135343032
545737;2;3;1;6; ;4;4;1;5;1; ; ;7000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;13;1;2207,24135343032
545738;1;3;2;6; ;4;4;4;4;3; ; ; ; ;36000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;2137,66347792978
545739;1;3;2;6; ;4;4;4;4;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;13;1;1375,48026364268
545741;1;4;3;6; ;3;1;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;2295,51505727214
545742;1;4;3;2;1;4;1;1;4;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;13;1;1592,76964682898
545743;1;1;1;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;5;1;1;2;2;2;1;1; ;1;01;2;13;1;1632,61673213359
545744;1;4;3;2;1;4;1;5;4;3; ; ; ; ;40000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;13;1;1553,46473013509
545745;1;3;2;6; ;4;1;4;5;1; ; ;2000000;30000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;13;1;1656,65268664985
545746;1;4;3;2;1;4;1;5;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;13;1;1998,85135762819
545747;1;4;3;2;1;4;5;5;4;6;PARTE DE PAGO; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;13;1;1553,46473013509
545748;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;4;1;2;2;2;1;2; ;2;01;2;13;1;2420,96651367489
545749;1;3;2;6; ;4;5;5;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1281,08409983623
545750;1;3;1;6; ;4;5;5;5;1; ; ;32000000;200000; ;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;13;1;1366,68847093437
545752;1;4;2;2;1;4;5;1;5;1; ; ;15000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;13;1;1763,56512425441
545753;1;2;1;6; ;4;5;5;5;1; ; ;12000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1632,61673213359
545755;1;3;1;6; ;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;13;1;1103,09963334382
545757;1;2;1;6; ;4;3;5;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;13;1;1518,1057073544
545758;1;3;2;6; ;4;4;5;5;1; ; ;2000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1990,05956491988
545759;1;3;2;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;2508,36813977098
545760;1;3;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;13;1;1103,09963334382
545763;1;4;3;2;1;4;4;1;4;1; ; ;7000000;30000; ;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;13;1;1533,46441348811
545764;1;3;2;6; ;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;2;01;2;13;1;1647,86089394154
545873;1;2;1;3;1;1;2;1;4;1; ; ;5000000;100000; ;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;1;2;1;2; ;01;2;18;1;1023,2982466112
545874;1;1;1;3;2;1;2;1;4;4; ; ; ;45000; ;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;18;1;1269,3198023612
545875;1;3;2;3;1;1;2;1;5;1; ; ;3000000;70000; ;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;2;2;1;2;1;2; ;01;2;18;1;1988,50956576282
545876;1;3;1;6; ;3;5;1;5;1; ; ;500000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;18;1;256,945994603515
545877;1;2;1;2;1;4;6;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;286,332195591698
545878;1;2;1;2;1;2;6;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;202,57218877988
545879;1;3;2;2;1;4;6;1;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;353,006910456858
545882;1;3;2;1;1;1;1;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;1;1; ;2;2;01;2;18;1;202,57218877988
545883;1;4;3;1;1;1;1;1;4;1; ; ;6000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;18;1;289,174230941544
545885;1;2;1;1;1;1;1;1;4;1; ; ;1000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;0;1;2;01;2;18;1;185,03416370427
545886;1;3;1;1;1;1;1;1;4;1; ; ;2000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;1;1;1; ;2;2;01;2;18;1;286,332195591698
545887;1;4;1;1;1;1;1;1;4;1; ; ;2000000;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1; ;1;2;01;2;18;1;210,839072750204
545888;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;1;1;1; ;2;2;01;2;18;1;185,03416370427
545889;1;2;1;2;1;2;6;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;285,140205870343
545890;1;4;3;6; ;4;6;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;180,820735950102
545891;1;3;2;2;1;2;1;1;4;1; ; ;3000000;80000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;2;1;1; ;2;01;2;18;1;248,275034353413
545892;1;3;2;2;1;2;6;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;366,271939092642
545893;1;3;2;2;1;2;6;1;5;1; ; ;2000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;189,307160144096
545894;1;3;2;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;272,415789404086
545895;1;3;2;2;1;2;1;1;4;1; ; ;1000000;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;18;1;347,790730192047
545896;1;4;2;2;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;18;1;250,099159886688
545897;1;4;3;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;18;1;359,104032429959
545898;1;3;1;2;1;4;6;1;4;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;202,57218877988
545904;1;4;3;1;1;1;1;1;4;1; ; ;4000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1; ;2;2;01;2;18;1;310,706143547651
545905;1;5;4;2;1;4;6;1;4;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;18;1;270,026487183192
545906;1;4;3;2;1;2;6;1;4;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;18;1;216,941328096443
545907;1;3;3;2;1;4;6;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1516,09050968256
545908;1;4;2;2;1;4;6;1;4;1; ; ;7000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;18;1;1258,29303935503
545909;1;3;2;1;2;3;3;1;4;1; ; ;2000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;1;2;2;1; ; ;01;2;18;1;272,415789404086
