Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
4027446;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;04;17;200,724122214875
4027447;1;1;1;80;17;1;1;6; ;2; ;2; ; ; ; ;4;2;1;04;17;229,762929185345
4027447;1;4;1;80;17;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;17;229,762929185345
4027449;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;17;193,816516964991
4027449;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;193,816516964991
4028015;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;132,838390009404
4028018;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;127,822570686547
4028018;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;127,822570686547
4028020;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;134,987076892102
4028021;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028021;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028022;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;107,090028538895
4028023;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;111,491517245254
4028024;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;101,985851925208
4028024;1;5;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;101,985851925208
4028026;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;148,256958606194
4028026;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;148,256958606194
4028027;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;153,864032734472
4028027;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;153,864032734472
4028028;1;2;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;23;174,95793862551
4028029;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;23;168,624458826097
4028029;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;168,624458826097
4028030;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028030;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028032;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;139,37256955721
4028032;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;139,37256955721
4028035;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;139,37256955721
4028035;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;139,37256955721
4028036;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;166,025240537261
4028036;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;166,025240537261
4028037;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;108,319331724621
4028037;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;108,319331724621
4028039;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;145,975012270986
4028041;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;150,580328659193
4028042;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;146,688622788898
4028042;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;146,688622788898
4028043;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;197,588267454997
4028044;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;151,015799408896
4028044;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;151,015799408896
4028044;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;151,015799408896
4028045;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;23;128,433779618673
4028046;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;151,044984473455
4028048;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;150,941686153496
4028048;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;150,941686153496
4028048;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;150,941686153496
4028049;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;135,961436338772
4028050;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;157,52501114165
4028051;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;23;123,223275903785
4028053;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;136,38834152753
4028054;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;159,948497497145
4028054;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;159,948497497145
4028055;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;127,822570686547
4028055;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;127,822570686547
4028057;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;127,572725497807
4028058;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;127,822570686547
4028059;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;291,598548177126
4028059;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;291,598548177126
4028060;1;1;1;80;23;1;4;6; ;2; ;2; ; ; ; ;6;2;1;04;23;236,194163286804
4028060;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;236,194163286804
4028062;1;1;1;80;23;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;23;286,573200580476
4028062;1;2;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;23;286,573200580476
4028062;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;286,573200580476
4028063;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;131,233703904984
4028064;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;23;300,759245323434
4028068;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;187,654335620631
4028073;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;23;151,35085392584
4028073;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;151,35085392584
4028074;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;207,797438087112
4028074;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;207,797438087112
4028074;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;207,797438087112
4028074;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;207,797438087112
4028077;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;170,10277079948
4028077;1;7;1;80;23;2; ; ; ;2; ;2; ;1;1; ;9; ;1;04;23;170,10277079948
4028079;1;1;1;80;23;2; ; ; ;2; ;2; ;1;4; ;9; ;1;04;23;156,444133297684
4028079;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;156,444133297684
4028080;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;127,822570686547
4028081;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;145,225476704766
4028083;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;23;104,56595248842
4028083;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;23;104,56595248842
4028084;1;3;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;23;136,792468993998
4028084;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;136,792468993998
4028085;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;145,725167082246
4028086;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;160,216630259508
4028086;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;160,216630259508
4028088;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;112,973787304092
4028089;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;157,275165952909
4028089;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;157,275165952909
4028089;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;157,275165952909
4028090;1;1;1;80;23;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ;4; ;1;1;1;04;23;154,475241666598
4028090;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;23;154,475241666598
4028091;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;157,52501114165
4028092;1;5;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;23;125,860564376934
4028094;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028094;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028095;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;23;102,503829876311
4028095;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;102,503829876311
4028098;1;3;1;80;23;1;1;8; ;2; ;2; ; ;1; ;2;1;1;04;23;101,75108717298
4028098;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;101,75108717298
4028098;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;101,75108717298
4028100;1;1;1;80;23;2; ; ; ;3; ;2; ;2; ;.; ; ;1;04;23;137,660408436338
4028100;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;137,660408436338
4028101;1;1;1;80;23;1;4;3; ;3; ;2; ; ; ; ;10;2;1;04;23;169,946156591763
4028101;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;23;169,946156591763
4028102;1;1;1;80;23;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;23;153,771638154532
4028103;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;113,692471252671
4028106;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;23;168,364038159612
4028106;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;168,364038159612
4028107;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;138,679641233008
4028107;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;138,679641233008
4028108;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;23;161,515911936783
4028109;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;174,95793862551
4028110;1;1;1;80;23;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;23;125,041764125859
4028111;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;93,8278685473594
4028112;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;23;157,055342229811
4028113;1;1;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;23;128,433779618673
4028115;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;157,275165952909
4028115;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;157,275165952909
4028116;1;3;1;80;23;1;2;8; ;2; ;2; ; ; ; ;9;2;1;04;23;320,667967624257
4028117;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;428,775709640555
4028117;1;5;1;80;23;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;23;428,775709640555
4028120;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;426,942101591426
4028121;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;23;132,838390009404
4028123;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;375,125292377576
4028124;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;136,572645270899
4028125;1;1;1;80;23;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;23;496,9015659847
4028125;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;496,9015659847
4028125;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;496,9015659847
4028125;1;7;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;23;496,9015659847
4028126;1;4;1;80;23;1;1;6; ;2; ;2; ; ;1; ;2;1;1;04;23;360,077834409004
4028127;1;1;1;80;23;2; ; ; ;2; ;2; ;1;3; ;2; ;1;04;23;388,883888365327
4028129;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;145,975012270986
4028130;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;136,073785045418
4028130;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;136,073785045418
4028130;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;136,073785045418
4028133;1;1;1;80;23;1;3;7; ;2; ;2; ; ; ; ;4;2;1;04;23;261,074159508321
4028133;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;261,074159508321
4028134;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;435,296651888071
4028135;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;150,702744704775
4028136;1;3;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;23;105,158043694924
4028137;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;510,633246651047
4028139;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028139;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;142,783702775648
4028145;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;142,265724824544
4028145;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;142,265724824544
4028146;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;23;101,785145927732
4028146;1;2;1;80;23;1;4;9;POR LA EDAD;1;2;2; ; ; ; ;8;2;1;04;23;101,785145927732
4028147;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;116,492395538982
4028147;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;116,492395538982
4028147;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;116,492395538982
4028148;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;23;232,731605593814
4028149;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;246,874156042878
4028151;1;2;1;80;23;1;1;5; ;2; ;2; ; ;1; ;1;1;1;04;23;154,501244713694
4028158;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;23;126,110409565674
4028160;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;23;154,113877923212
4028688;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;50;177,851656630353
4028688;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;177,851656630353
4028690;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;188,007254189215
4028691;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;50;147,672765853484
4028691;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;147,672765853484
4028692;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;04;50;147,672765853484
4028694;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;50;207,80286067552
4028695;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;50;170,848388613038
4028696;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;170,848388613038
4028697;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;161,752798028174
4028698;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;164,062149531558
4028698;1;5;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;50;164,062149531558
4028699;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;158,764211843457
4028701;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;156,452787944912
4028703;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;10;2;1;04;50;162,4901309312
4028704;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;152,08862629276
4028704;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;152,08862629276
4028704;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;152,08862629276
4028705;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;182,518799759888
4028706;1;4;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;50;130,28857900064
4028707;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;179,628410704466
4028708;1;1;1;80;50;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;04;50;171,270153022628
4028709;1;1;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;04;50;171,270153022628
4028711;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;195,60414677462
4028711;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;195,60414677462
4028713;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;148,094530263074
4028713;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;148,094530263074
4028714;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;50;208,894111248297
4028715;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;50;194,814079073606
4028715;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;194,814079073606
4028716;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;1;2;1;04;50;164,041563728647
4028716;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;164,041563728647
4028717;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;162,244223851622
4028718;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;207,096771371273
4028719;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;196,308306858683
4028720;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;172,060220723642
4028720;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;172,060220723642
4028722;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;164,041563728647
4028723;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;194,814079073606
4028724;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;139,068601092068
4028724;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;139,068601092068
4028724;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;139,068601092068
4028726;1;1;1;80;50;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;50;156,031023535321
4028727;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;50;170,848388613038
4028728;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;193,731101077229
4028730;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;182,518799759888
4028731;1;1;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;195,528440954254
4028732;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;2; ;1;04;50;163,33727303002
4028732;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;163,33727303002
4028732;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;163,33727303002
4028732;1;6;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;163,33727303002
4028733;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;201,79676128801
4028734;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;177,831070827442
4028736;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;193,307264272478
4028738;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;146,165951052355
4028738;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;146,165951052355
4028741;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ;NO CUENTA CON RECURSOS PARA INICIAR SU OFICIO O COMPRAR MERCANCIA;12;2;1;04;50;163,853119382582
4028741;1;2;1;80;50;1;3;7; ;2; ;2; ; ;3; ;9;1;1;04;50;163,853119382582
4028742;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;133,883128140124
4028743;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;173,090151097725
4028743;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;173,090151097725
4028744;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;144,36861117533
4028745;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;179,227232097787
4028745;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;179,227232097787
4028747;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;165,134612907044
4028749;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;50;188,740116877859
4028749;1;4;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;188,740116877859
4028749;1;7;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;188,740116877859
4028750;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;50;170,848388613038
4028751;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;193,307264272478
4028752;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;167,986584147386
4028752;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;167,986584147386
4028752;1;7;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;167,986584147386
4028753;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;214,19412133156
4028757;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;199,999421410986
4028768;1;2;1;80;50;1;1;8; ;2; ;1;60000; ; ; ;7;2;1;04;50;182,518799759888
4028768;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;182,518799759888
4028769;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;199,999421410986
4028771;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;141,287705378683
4028772;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;140,865940969092
4028773;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;177,831070827442
4028776;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;142,9662623235
4028777;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;182,330355413823
4028777;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;182,330355413823
4028778;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;193,016739196582
4028778;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;193,016739196582
4028779;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;203,40565681897
4028780;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;186,209914312191
4028781;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;198,105646735707
4028786;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;162,915508620429
4028787;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;04;50;166,571766294315
4028787;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;166,571766294315
4028788;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;180,299695473273
4028789;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;124,857329583683
4028789;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;124,857329583683
4028795;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;174,236391073393
4028795;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;174,236391073393
4028795;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;174,236391073393
4028796;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;163,619799319056
4028798;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;139,068601092068
4028800;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;50;147,672765853484
4028801;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;201,79676128801
4028803;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;162,055779505558
4028803;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;162,055779505558
4028805;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;174,772823228867
4028806;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;165,74689405786
