Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3900430;1;3;1;10;2;2;1;6;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;73;4116,56923149061
3900430;1;4;1;10;2;2;1;9;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;73;4116,56923149061
3900430;1;5;1;10;2;2;1;7;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;73;4116,56923149061
3900430;1;6;1;10;6;1;1;10;1989;26;9;6;1; ; ;1;1;100000;2;1;2; ;6;5;4;2;16;12;73;4116,56923149061
3900439;1;1;1;10;1;2;1;7;1969;46;1;6;1; ; ;1;1;40000;2;1;2; ;5;11;2;2;11;12;73;909,122540224208
3900439;1;2;1;10;2;1;1;8;1993;22;3;6;1; ; ;1;1;32000;2;1;2; ;6;2;3;2;13;12;73;909,122540224208
3900452;1;1;1;10;1;1;1;6;1938;77;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;73;1673,79593407142
3900452;1;2;1;10;2;2;1;5;1938;77;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;73;1673,79593407142
3900453;1;1;1;10;1;1;1;5;1972;43;1;2;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;12;73;2753,89153722837
3900453;1;2;1;10;2;2;1;11;1981;34;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;73;2753,89153722837
3900453;1;3;1;10;2;1;1;9;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;73;2753,89153722837
3900454;1;1;1;10;1;1;1;10;1963;52;1;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;12;73;3197,27424891685
3900454;1;2;1;10;2;2;1;5;1976;39;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;73;3197,27424891685
3900454;1;3;1;10;3;1;1;3;1996;19;3;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;73;3197,27424891685
3900454;1;4;1;10;4;2;1;5;1998;17;5;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;12;73;3197,27424891685
3900454;1;5;1;10;4;1;1;6;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;73;3197,27424891685
3900455;1;1;1;10;1;1;1;9;1987;28;1;6;2;1;8; ; ; ;2;1;2; ;3;3; ;2;3;12;73;3030,7317643129
3900455;1;2;1;10;2;2;1;9;1953;62;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;3030,7317643129
3900456;1;1;1;10;1;1;1;7;1945;70;1;2;1; ; ;1;5; ;1;1;2; ;3;2; ;2;2;12;73;1995,39545758289
3900456;1;2;1;10;2;2;1;4;1962;53;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;73;1995,39545758289
3900456;1;3;1;10;2;1;1;5;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;73;1995,39545758289
3900456;1;4;1;10;2;1;1;5;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;73;1995,39545758289
3900457;1;1;1;10;1;1;1;1;1967;48;1;2;1; ; ;1;1;36000;1;1;2; ;4;7; ;2;7;12;73;3821,96876417063
3900457;1;2;1;10;2;2;1;8;1984;31;2;2;1; ; ;1;5; ;1;1;2; ;4;7; ;2;7;12;73;3821,96876417063
3900457;1;3;1;10;2;1;1;4;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;12;73;3821,96876417063
3900457;1;4;1;10;2;2;1;9;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;12;73;3821,96876417063
3900457;1;5;1;10;2;2;1;10;2007;8;3; ;1; ; ;1;5; ;2;2;1;1;3;1; ;2;1;12;73;3821,96876417063
3900457;1;6;1;10;2;1;1;12;2009;5;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;12;73;3821,96876417063
3900458;1;1;1;10;1;1;1;10;1966;49;1;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;12;73;3537,24185802966
3900459;1;1;1;10;1;1;1;10;1980;35;1;2;2;1;7; ; ; ;2;1;2; ;5;11;2;2;11;12;73;2643,67972083212
3900459;1;2;1;10;2;2;1;1;1976;39;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;73;2643,67972083212
3900459;1;3;1;10;3;1;1;6;1995;20;3;6;2;1;5; ; ; ;2;1;2; ;5;11;2;2;11;12;73;2643,67972083212
3900459;1;4;1;10;2;2;1;2;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;73;2643,67972083212
3900469;1;1;1;10;1;1;1;11;1953;62;1;2;1; ; ;1;3;80500;2;1;2; ;5;11;2;2;11;12;73;638,872704655798
3900469;1;2;1;10;2;2;1;7;1970;45;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;12;73;638,872704655798
3900483;1;1;1;10;1;1;1;7;1977;38;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;73;3333,74082997087
3900483;1;2;1;10;2;2;1;5;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;73;3333,74082997087
3900483;1;3;1;10;2;2;1;5;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;73;3333,74082997087
3900483;1;4;1;10;2;1;1;10;2011;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;73;3333,74082997087
3900484;1;1;1;10;1;1;1;1;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;73;3333,74082997087
3900484;1;2;1;10;2;2;1;5;1970;45;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;3333,74082997087
3900484;1;3;1;10;1;2;1;9;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;73;3333,74082997087
3900484;1;4;1;10;1;1;1;7;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;73;3333,74082997087
3900485;1;1;1;10;1;1;1;10;1944;71;1;2;1; ; ;2;2;144000;2;1;2; ;5;11;2;2;11;12;73;1673,79593407142
3900485;1;2;1;10;2;2;1;9;1953;62;2;2;1; ; ;2;5; ;2;1;2; ;3;4; ;2;4;12;73;1673,79593407142
3900486;1;1;1;10;1;2;1;6;1969;46;1;2;2;1;24; ; ; ;2;1;2; ;4;7; ;2;7;12;73;1357,65081364136
3900486;1;2;1;10;1;2;1;10;2000;15;3;6;2;1;24; ; ; ;2;1;1;1;4;9; ;2;9;12;73;1357,65081364136
3900487;1;1;1;10;1;2;1;11;1930;85;1;5;1; ; ;1;2;77322;2;2;2; ;1;0; ;2;0;12;73;2603,7302561032
3900487;2;1;2;10;1;1;1;3;1992;23;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;73;2603,7302561032
3900487;2;2;2;10;2;2;1;9;1989;26;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;73;2603,7302561032
3900487;2;3;2;10;2;2;1;12;2011;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;73;2603,7302561032
3900487;2;4;2;10;2;1;1;6;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;73;2603,7302561032
3900488;1;1;1;10;1;1;1;10;1968;47;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;73;3030,7317643129
3900488;1;2;1;10;2;2;1;9;1949;66;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;3030,7317643129
3900489;1;1;1;10;1;1;1;1;1937;78;1;2;2;1;8; ; ; ;2;1;2; ;3;5; ;2;5;12;73;1357,65081364136
3900489;1;2;1;10;2;2;1;1;1962;53;2;2;2;1;8; ; ; ;2;2;2; ;1;0; ;2;0;12;73;1357,65081364136
3900490;1;1;1;10;1;2;1;3;1953;62;1;5;1; ; ;1;2;144000;2;1;2; ;3;1; ;2;1;12;73;1357,65081364136
3900490;1;2;1;10;2;2;1;2;1979;36;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;73;1357,65081364136
3900490;1;3;1;10;2;1;1;1;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;73;1357,65081364136
3900490;1;4;1;10;4;2;1;12;1982;32;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;73;1357,65081364136
3900490;1;5;1;10;4;1;1;10;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;73;1357,65081364136
3900490;1;6;1;10;4;1;1;9;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;1357,65081364136
3900511;1;1;1;10;1;1;1;2;1977;38;1;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;12;73;3378,58605248215
3900511;1;2;1;10;2;2;1;5;1982;33;2;3;1; ; ;1;5; ;2;1;2; ;1;0; ;2;0;12;73;3378,58605248215
3900511;1;3;1;10;3;1;1;7;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;12;73;3378,58605248215
3900511;1;4;1;10;2;2;1;6;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;12;73;3378,58605248215
3900512;1;1;1;10;1;1;1;4;1956;59;1;2;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;12;73;2601,49951498317
3900512;1;2;1;10;2;2;1;11;1980;35;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;73;2601,49951498317
3900512;1;3;1;10;2;1;1;2;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;73;2601,49951498317
3900512;1;4;1;10;2;2;1;4;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;12;73;2601,49951498317
3900512;1;5;1;10;2;2;1;11;2011;4;9; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;2601,49951498317
3900513;1;1;1;10;1;1;1;12;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;73;2709,04631471709
3900513;1;2;1;10;2;2;1;3;1982;33;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;2709,04631471709
3900513;1;3;1;10;2;1;1;11;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;73;2709,04631471709
3900514;1;1;1;10;1;1;1;10;1989;26;1;1;1; ; ;1;1;26000;2;1;2; ;5;11;2;2;11;12;73;3427,03004163341
3900514;1;2;1;10;2;2;1;7;1997;18;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;73;3427,03004163341
3900524;1;1;1;10;1;2;1;6;1957;58;1;2;1; ; ;1;2;77400;2;1;2; ;4;6; ;2;6;12;73;787,641803545931
3900524;1;2;1;10;2;1;1;2;1939;76;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;12;73;787,641803545931
3900537;1;1;1;10;1;1;1;11;1975;40;1;3;1; ; ;1;1;25800;2;1;2; ;4;8; ;2;8;12;73;2643,67972083212
3900537;1;2;1;10;2;2;1;1;1970;45;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;73;2643,67972083212
3900537;1;3;1;10;3;1;1;6;1998;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;12;73;2643,67972083212
3900537;1;4;1;10;2;2;1;11;2001;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;12;73;2643,67972083212
3900539;1;1;1;10;1;1;1;6;1955;60;1;3;1; ; ;1;4; ;2;1;2; ;3;3; ;2;3;12;73;2272,23568466742
3900539;1;2;1;10;2;2;1;6;1960;55;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;12;73;2272,23568466742
3900539;1;3;1;10;2;1;1;6;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;73;2272,23568466742
3900540;1;1;1;10;1;2;1;5;1945;70;1;4;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;12;73;1357,65081364136
3900540;1;2;1;10;2;2;1;10;1978;37;3;6;1; ; ;1;3;80500;2;1;2; ;6;3;3;2;14;12;73;1357,65081364136
3900540;1;3;1;10;3;2;1;5;1980;35;3;6;1; ; ;1;3;80500;2;1;1;1;6;5;2;2;16;12;73;1357,65081364136
3900541;1;1;1;10;1;1;1;8;1974;41;1;1;2;1;20; ; ; ;2;1;2; ;4;9; ;2;9;12;73;2155,45178663236
3900541;1;2;1;10;2;2;1;2;1990;25;2;1;1; ; ;1;1;25800;2;2;2; ;1;0; ;2;0;12;73;2155,45178663236
3900550;1;1;1;10;1;1;1;4;1965;50;1;6;1; ; ;1;1;50400;2;1;2; ;4;6; ;2;6;12;73;1664,52761649364
3900561;1;1;1;10;1;2;1;5;1955;60;1;5;1; ; ;1;2;77400;2;1;2; ;3;5; ;2;5;12;73;638,872704655798
3900561;1;2;1;10;2;2;1;3;1973;42;3;4;1; ; ;1;9; ;2;1;2; ;5;11;2;2;11;12;73;638,872704655798
3900561;1;3;1;10;3;2;1;4;1999;16;4;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;73;638,872704655798
3900561;1;4;1;10;4;2;1;7;2001;14;4;6;1; ; ;1;9; ;2;1;1;1;4;9; ;2;9;12;73;638,872704655798
3900563;1;1;1;10;1;1;1;6;1956;59;1;2;1; ; ;1;4; ;2;1;2; ;3;2; ;2;2;12;73;1357,65081364136
3900563;1;2;1;10;2;2;1;7;1955;60;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;73;1357,65081364136
3900563;1;3;1;10;3;2;1;6;1981;34;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;73;1357,65081364136
3900563;1;4;1;10;3;2;1;1;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;73;1357,65081364136
3900564;1;1;1;10;1;1;1;11;1961;54;1;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;12;73;2598,83449832084
3900564;1;2;1;10;2;2;1;1;1964;51;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;73;2598,83449832084
3900564;1;3;1;10;3;2;1;6;1994;21;3;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;73;2598,83449832084
3900564;1;4;1;10;3;1;1;10;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;73;2598,83449832084
3900566;1;1;1;10;1;1;1;12;1983;32;1;2;1; ; ;1;1;25774;2;1;2; ;3;3; ;2;3;12;73;3958,43534522465
3900566;1;2;1;10;2;2;1;6;1989;26;2;2;1; ; ;1;1;25774;2;1;2; ;5;11;2;2;11;12;73;3958,43534522465
3900566;1;3;1;10;2;2;1;4;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;12;73;3958,43534522465
3900566;1;4;1;10;2;2;1;11;2009;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;12;73;3958,43534522465
3900566;1;5;1;10;2;1;1;4;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;12;73;3958,43534522465
3900567;1;1;1;10;1;1;1;6;1951;64;1;3;2;1;3; ; ; ;2;1;2; ;3;2; ;2;2;12;73;1673,79593407142
3900567;1;2;1;10;2;2;1;10;1954;61;2;3;2;1;3; ; ; ;1;1;2; ;3;3; ;2;3;12;73;1673,79593407142
3900568;1;1;1;10;1;2;1;5;1960;55;1;4;1; ; ;1;5; ;1;1;2; ;3;3; ;2;3;12;73;2697,01946776573
3900568;1;2;1;10;2;1;1;8;1991;24;3;6;1; ; ;1;1;33800;2;1;2; ;5;11;2;2;11;12;73;2697,01946776573
3900568;1;3;1;10;3;2;1;7;2004;11;4;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;12;73;2697,01946776573
3900654;1;1;1;10;1;1;1;3;1968;47;1;4;2;2; ; ; ; ;1;1;2; ;3;2; ;2;2;12;18;497,617242366168
3900655;1;1;1;10;1;1;1;9;1977;38;1;2;1; ; ;2;5; ;2;1;2; ;4;9; ;2;9;12;18;475,297630756147
3900655;1;2;1;10;2;2;1;5;1978;37;2;2;1; ; ;2;1;50000;2;1;2; ;6;8;4;2;19;12;18;475,297630756147
3900655;1;3;1;10;3;1;1;3;2004;11;3;6;1; ; ;2;5; ;2;1;1;1;4;6; ;2;6;12;18;475,297630756147
3900655;1;4;1;10;2;2;1;7;2011;4;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;12;18;475,297630756147
3900656;1;1;1;10;1;1;1;12;1945;70;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;18;306,724254831315
3900657;1;1;1;10;1;1;1;1;1968;47;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;537,67246718482
3900657;1;2;1;10;2;2;1;11;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;18;537,67246718482
3900657;1;3;1;10;3;2;1;2;2002;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;537,67246718482
3900657;1;4;1;10;4;1;1;2;2003;12;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;537,67246718482
3900657;1;5;1;10;5;2;1;2;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;18;537,67246718482
3900657;1;6;1;10;6;1;1;10;2009;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;537,67246718482
3900658;1;1;1;10;1;1;1;5;1968;47;1;2;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;12;18;356,406873724722
3900658;1;2;1;10;2;2;1;8;1967;48;2;2;2;2; ; ; ; ;1;1;2; ;4;6; ;2;6;12;18;356,406873724722
3900658;1;3;1;10;3;2;1;12;1994;21;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;12;18;356,406873724722
3900658;1;4;1;10;4;1;1;12;1997;18;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;12;18;356,406873724722
3900658;1;5;1;10;5;2;1;5;2003;12;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;12;18;356,406873724722
3900659;1;1;1;10;1;2;1;8;1986;29;1;4;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;12;18;451,242717679984
3900659;1;2;1;10;2;2;1;4;2008;7;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;12;18;451,242717679984
3900659;1;3;1;10;1;2;1;1;2011;4;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;18;451,242717679984
3900659;1;4;1;10;1;2;1;8;2014;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;12;18;451,242717679984
3900660;1;1;1;10;1;1;1;9;1942;73;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;306,724254831315
3900661;1;1;1;10;1;1;1;4;1965;50;1;2;2;1;96; ; ; ;1;1;2; ;3;1; ;2;1;12;18;426,36168049561
3900661;1;2;1;10;2;2;1;7;1956;59;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;18;426,36168049561
3900662;1;1;1;10;1;1;1;7;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;18;371,91141154047
3900662;1;2;1;10;2;2;1;4;1972;43;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;371,91141154047
3900662;1;3;1;10;3;1;1;1;1994;21;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;371,91141154047
3900662;1;4;1;10;4;2;1;4;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;18;371,91141154047
3900663;1;1;1;10;1;1;1;11;1968;47;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;18;478,991136632291
3900663;1;2;1;10;2;2;1;9;1970;45;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;12;18;478,991136632291
3900663;1;3;1;10;3;2;1;3;2006;9;3; ;2;2; ; ; ; ;1;1;1;1;3;4; ;2;4;12;18;478,991136632291
3900663;1;4;1;10;2;2;1;6;2013;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;12;18;478,991136632291
3900664;1;1;1;10;1;1;1;6;1951;64;1;3;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;12;18;235,468692960757
3900664;1;2;1;10;2;2;1;9;1953;62;2;3;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;12;18;235,468692960757
3900665;1;1;1;10;1;1;1;1;1978;37;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;18;497,617242366168
3900666;1;1;1;10;1;1;1;6;1984;31;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;559,992078794842
3900666;1;2;1;10;2;2;1;8;1991;24;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;18;559,992078794842
3900666;1;3;1;10;3;1;1;9;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;12;18;559,992078794842
3900667;1;1;1;10;1;1;1;5;1977;38;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;546,868203721203
3900667;1;2;1;10;2;2;1;1;1988;27;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;18;546,868203721203
3900667;1;3;1;10;3;1;1;8;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;12;18;546,868203721203
3900667;1;4;1;10;4;1;1;9;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;546,868203721203
3900667;1;5;1;10;2;2;1;8;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;18;546,868203721203
3900668;1;1;1;10;1;1;1;6;1950;65;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;403,845044008329
3900668;1;2;1;10;2;2;1;10;1957;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;403,845044008329
3900668;1;3;1;10;3;1;1;2;1993;22;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;403,845044008329
3900668;1;4;1;10;4;1;1;7;2005;10;4;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;403,845044008329
3900669;1;1;1;10;1;1;1;4;1989;26;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;458,986522321274
3900669;1;2;1;10;2;2;1;10;1988;27;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;18;458,986522321274
3900669;1;3;1;10;2;1;1;4;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;18;458,986522321274
3900669;1;4;1;10;2;1;1;12;2014;1;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;12;18;458,986522321274
3900670;1;1;1;10;1;1;1;10;1962;53;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;18;303,227773832432
3900670;1;2;1;10;2;2;1;7;1969;46;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;12;18;303,227773832432
3900671;1;1;1;10;1;1;1;6;1954;61;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;274,402336065785
3900671;1;2;1;10;2;2;1;10;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;274,402336065785
3900671;1;3;1;10;3;1;1;5;2001;14;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;18;274,402336065785
3900671;1;4;1;10;2;1;1;4;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;18;274,402336065785
3900672;1;1;1;10;1;1;1;7;1965;50;1;3;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;12;18;637,871453039263
3900672;1;2;1;10;2;2;1;4;1992;23;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;637,871453039263
3900672;1;3;1;10;3;1;1;11;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;12;18;637,871453039263
3900672;1;4;1;10;2;1;1;5;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;637,871453039263
3900673;1;1;1;10;1;1;1;12;1979;36;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;12;18;559,992078794842
3900673;1;2;1;10;2;2;1;7;1993;22;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;559,992078794842
3900673;1;3;1;10;2;1;1;11;2012;3;3; ;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;12;18;559,992078794842
3900674;1;1;1;10;1;1;1;11;1985;30;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;18;468,988829476782
3900674;1;2;1;10;2;2;1;10;1986;29;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;18;468,988829476782
3900674;1;3;1;10;3;2;1;1;2007;8;3; ;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;468,988829476782
3900674;1;4;1;10;2;1;1;12;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;18;468,988829476782
3900675;1;1;1;10;1;1;1;9;1975;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;453,484291661034
3900675;1;2;1;10;2;2;1;3;1980;35;2;2;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;12;18;453,484291661034
3900675;1;3;1;10;3;2;1;7;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;453,484291661034
3900675;1;4;1;10;4;2;1;4;2007;8;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;12;18;453,484291661034
3900675;1;5;1;10;2;1;1;11;2011;4;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;12;18;453,484291661034
3900676;1;1;1;10;1;1;1;1;1975;40;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;18;715,244554768775
3900676;1;2;1;10;2;2;1;5;1978;37;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;12;18;715,244554768775
3900676;1;3;1;10;3;1;1;12;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;18;715,244554768775
3900676;1;4;1;10;4;1;1;3;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;18;715,244554768775
3900676;1;5;1;10;5;1;1;2;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;18;715,244554768775
3900676;1;6;1;10;2;1;1;2;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;18;715,244554768775
3900676;1;7;1;10;2;2;1;5;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;18;715,244554768775
3900677;1;1;1;10;1;1;1;12;1949;66;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;18;306,724254831315
3900678;1;1;1;10;1;1;1;7;1965;50;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;387,415949356217
3900678;1;2;1;10;2;2;1;10;1965;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;18;387,415949356217
