Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3887539;1;3;1;70;1;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;12;17;194,893477405595;17
3887540;1;2;1;70;1;12;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;77;37;36;1;1;3699;12;17;196,587753554215;17
3887546;1;1;1;70;1;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;12;17;284,622576284287;17
3887553;1;2;1;70;1;2;40;1; ;2;2;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;13;13;80;1;1;8050;12;15;82,0467654991461;15
3887556;1;1;1;70;1;4;40;4; ;2;4;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;1;16000000;2;08;08;75;1;1;7512;12;15;106,077341654994;15
3887565;1;3;1;70;1;6;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;12;76;579,761377386939;76
3887573;1;2;1;70;1;24;24;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;12;66;310,419166683731;66
3887583;1;3;1;70;1;8;54;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;73;20;1;1;2010;12;66;199,631208582456;66
3887598;1;5;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;76,4632873196859;18
3887599;1;3;1;70;1;14;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;12;18;60,7182729263692;18
3887616;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;18;56,9419888772753;18
3887616;1;3;1;70;1;3;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;12;18;56,9419888772753;18
3887622;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;12;17;143,233072073645;17
3887624;1;2;1;70;1;3;24;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;1;6421;12;17;189,199061981916;17
3887630;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8511;12;17;191,017802096643;17
3887642;1;3;1;70;1;3;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;17;194,385649234117;17
3887648;1;3;1;70;1;16;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;80;1;2;8011;12;17;378,1500813089;17
3887650;1;1;1;70;1;24;48;4; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;2;5521;12;17;246,086904538958;17
3887660;1;1;1;70;1;24;20;1; ;2;208;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;12;63;168,813576643001;63
3887661;1;3;1;70;1;3;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;44;39;52;1;1;5244;12;63;86,8068773286097;63
3887664;1;1;1;70;1;32;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;12;63;151,796522000353;63
3887664;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;63;151,796522000353;63
3887668;1;5;1;70;1;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;12;63;79,3361093039025;63
3887673;1;2;1;70;1;24;54;2; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;44;64;1;2;6421;12;63;82,0085200823171;63
3887676;1;1;1;70;1;16;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;70;51;1;2;5132;12;76;1021,32902365821;76
3887679;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;21;1;1;2109;12;76;1144,75119105298;76
3887684;1;1;1;70;1;96;48;1; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;12;76;1317,20712956485;76
3887684;1;5;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;12;76;1317,20712956485;76
3887689;1;2;1;70;1;24;43;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;76;834,866495241934;76
3887697;1;4;1;70;1;1;30;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;63;219,595814669957;63
3887701;1;2;1;70;1;8;20;4; ;2;108;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;45;52;1;1;5233;12;63;164,325984561367;63
3887704;1;2;1;70;1;24;50;4; ;2;624;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;12;63;122,983271626002;63
3887708;1;3;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;39;93;1;1;9309;12;76;1039,93067980932;76
3887710;1;2;1;70;1;12;48;1; ;2;262;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;1;4521;12;76;892,252675084819;76
3887717;1;2;1;70;1;10;48;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8045;12;20;194,839657598342;20
3887720;1;2;1;70;1;2;48;1; ;2;4;1; ;9;8; ; ; ; ; ;1; ; ; ; ; ;1;1278000;2;39;44;65;1;1;6596;12;20;164,092781069855;20
3887729;1;2;1;70;1;12;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;55;1;1;5529;12;20;154,005942215629;20
3887730;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;12;20;123,411339185111;20
3887738;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;12;20;123,362622648373;20
3887757;1;2;1;70;1;2;40;1; ;2;11;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;41;104,314840556073;41
3887760;1;1;1;70;1;16;40;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ESTA ESPERANDO CUMLIR EDAD YA TIENE LAS SEMANAS;2; ;2;98;62;01;1;2;0140;12;41;135,381341045852;41
3887760;1;4;1;70;1;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;41;135,381341045852;41
3887765;1;1;1;70;1;2;48;2; ;2;19;2; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;75;1;1;7512;12;15;109,388918011439;15
3887772;1;1;1;70;1;3;40;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;84;85;64;1;1;6421;12;15;128,703009115805;15
3887781;1;1;1;70;1;70;48;2; ;2;90;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;21;93;1;2;9303;12;63;115,653079624735;63
3887784;1;2;1;70;1;4;40;1; ;2;6;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;12;63;111,165487543101;63
3887795;1;2;1;70;1;24;50;4; ;2;24;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5229;12;63;197,937592182011;63
3887796;1;1;1;70;1;52;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;79;52;1;2;5272;12;63;94,6910596459977;63
3887814;1;1;1;70;1;6;56;4; ;2;6;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6031;12;73;411,25556192138;73
3887816;1;5;1;70;1;8;50;1; ;2;364;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4521;12;73;310,980908288276;73
3887819;1;1;1;70;1;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1931;12;73;220,632710293284;73
3887819;1;2;1;70;1;156;48;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;54;54;95;1;2;9500;12;73;220,632710293284;73
3887832;1;4;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;12;73;407,761227745715;73
3887833;1;3;1;70;1;1;4;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;73;207,716150258593;73
3887837;1;1;1;70;1;250;48;2; ;2;240;4; ;9;9;AFILIADO COMO COTIZANTE; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;21;08;65;1;2;6511;12;73;178,600764792912;73
3887837;1;3;1;70;1;112;48;1; ;2;56;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;12;73;178,600764792912;73
3887837;1;4;1;70;1;36;48;1; ;2;62;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;12;73;178,600764792912;73
3887843;1;2;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;219,687303608524;66
3887846;1;1;1;70;1;28;54;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;66;313,022149284455;66
3887855;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;66;293,915527053058;66
3887891;1;2;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;243,337557027163;50
3887892;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5221;12;50;156,947758471351;50
3887893;1;3;1;70;1;26;60;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;12;50;205,052990733544;50
3887898;1;3;1;70;1;1;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;50;55;1;1;5511;12;17;140,131950276067;17
3887905;1;1;1;70;1;2;48;2; ;2;2;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;39;39;75;1;1;7512;12;17;139,357396764693;17
3887918;1;2;1;70;1;36;48;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4551;12;17;246,14709771927;17
3887918;1;3;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;34;1;1;3430;12;17;246,14709771927;17
3887924;1;1;1;70;1;84;48;1; ;2;84;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;63;1;2;6332;12;47;151,74444923017;47
3887925;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;47;242,695770831108;47
3887935;1;2;1;70;1;40;48;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;12;47;169,808876657253;47
3887937;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;391,899639434349;54
3887944;1;2;1;70;1;46;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;79;18;1;2;1810;12;54;513,693847587428;54
3887954;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;56,9419888772753;18
3887998;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;12;05;4402,61731105074; 
3888036;1;2;1;70;1;3;40;1; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;12;39;74;1;1;7411;12;41;114,027520902549;41
3888041;1;1;1;70;1;40;84;1; ;2;40;1; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;03;03;11;1;2;1120;12;41;169,968015213982;41
3888048;1;2;1;70;1;12;40;1; ;2;240;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8531;12;41;160,153252271374;41
3888051;1;5;1;70;1;4;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;41;119,303529313163;41
3888058;1;2;1;70;1;60;40;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;12;15;125,071730964123;15
3888062;1;1;1;70;1;4;50;1; ;2;4;1; ;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;12;15;144,17552763132;15
3888063;1;1;1;70;1;48;48;1; ;2;48;1; ;7;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;39;74;1;2;7499;12;15;107,674769496458;15
3888064;1;2;1;70;1;24;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;12;15;156,490756642644;15
3888075;1;1;1;70;1;12;48;4; ;2;50;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;1;7512;12;15;128,703009115805;15
3888087;1;1;1;70;1;4;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;15;135,469830338748;15
3888088;1;2;1;70;1;4;20;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;12;15;84,4427113925586;15
3888090;1;2;1;70;1;8;40;4; ;2;60;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;51;55;1;1;5522;12;15;125,071730964123;15
3888095;1;1;1;70;1;36;40;1; ;2;36;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;65;1;2;6512;12;19;112,502597701535;19
3888099;1;1;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;19;44;65;1;1;6593;12;19;74,3871325742571;19
3888105;1;1;1;70;1;60;40;4; ;2;80;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5529;12;19;68,4026016778937;19
3888119;1;2;1;70;1;156;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;521000;2;45;56;18;1;2;1810;12;76;1116,11381827433;76
3888122;1;1;1;70;1;60;48;1; ;2;60;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;87;21;1;2;2109;12;76;875,844498070983;76
3888122;1;3;1;70;1;6;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;76;875,844498070983;76
3888127;1;2;1;70;1;3;72;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;18;1;1;1810;12;76;927,748098294426;76
3888129;1;2;1;70;1;8;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;12;76;907,41327897541;76
3888131;1;1;1;70;1;48;48;4; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;55;1;2;5521;12;76;1312,08276940258;76
3888132;1;3;1;70;1;3;34;4; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;12;76;1313,81593257048;76
3888149;1;1;1;70;1;52;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;74;1;2;7499;12;44;120,712080782716;44
3888152;1;1;1;70;1;2;18;4; ;2;2;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5219;12;63;122,983271626002;63
3888159;1;2;1;70;1;16;36;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;59;55;74;1;2;7493;12;63;101,060235635397;63
3888172;1;2;1;70;1;52;48;1; ;2;30;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5231;12;63;106,101818033151;63
3888177;1;2;1;70;1;4;48;1; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;85;1;1;8511;12;63;163,10481205068;63
3888179;2;1;2;70;1;48;8;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;2;6042;12;63;162,467062182699;63
3888182;1;3;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;59;59;85;1;1;8511;12;63;79,754498570227;63
3888184;1;5;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;63;1;1;6331;12;63;140,181878980446;63
3888198;1;2;1;70;1;4;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;60;1;1;6021;12;68;559,447973152664;68
3888213;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;59;55;1;1;5521;12;68;571,031176901045;68
3888216;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;12;63;113,399058112645;63
3888217;1;2;1;70;1;4;24;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;63;106,101818033151;63
3888219;1;7;1;70;1;2;24;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;645000;2;45;53;55;1;1;5529;12;63;105,050834663684;63
3888236;1;2;1;70;1;48;48;1; ;2;960;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;71;13;1;2;1320;12;73;310,854386978442;73
3888236;1;3;1;70;1;4;24;4; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;15;1;1;1593;12;73;310,854386978442;73
3888237;1;2;1;70;1;6;48;4; ;2;48;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5234;12;73;260,170054147988;73
3888244;1;2;1;70;1;12;48;1; ;2;999;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1561;12;73;194,058762935826;73
3888246;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;74;24;1;1;2424;12;73;207,716150258593;73
3888246;1;3;1;70;1;3;48;1; ;2;120;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;35;26;1;1;2694;12;73;207,716150258593;73
3888248;1;2;1;70;1;48;24;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5261;12;73;319,976260399707;73
3888248;1;3;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ;1; ; ; ; ; ; ;1;640000;2;03;03;29;1;1;2929;12;73;319,976260399707;73
3888251;1;3;1;70;1;8;24;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6421;12;73;545,223576692074;73
3888253;1;2;1;70;1;52;48;4; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;66;287,920432622156;66
3888255;1;1;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5269;12;66;246,954502322067;66
3888279;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;66;220,541043856478;66
3888285;1;3;1;70;1;4;48;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;39;75;1;1;7513;12;18;50,6593430336486;18
3888287;1;2;1;70;1;8;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;12;18;57,2441198578023;18
3888296;1;2;1;70;1;1;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;18;92,2100161218727;18
3888297;1;2;1;70;1;96;48;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;12;18;67,141399886491;18
3888297;1;3;1;70;1;4;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;12;18;67,141399886491;18
3888308;1;2;1;70;1;24;48;4; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;03;03;80;1;2;8060;12;18;66,2105229221765;18
3888311;1;4;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;73;52;1;2;5241;12;47;147,748202379495;47
3888325;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;40;40;52;1;2;5211;12;63;118,18491437971;63
3888336;1;1;1;70;1;32;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;55;79;52;1;2;5271;12;50;165,768532173773;50
3888340;1;1;1;70;1;17;48;1; ;2;17;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;35;1;2;3530;12;50;169,834999438079;50
3888347;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;269,753092560279;50
3888374;1;1;1;70;1;10;40;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;13;13;80;1;1;8043;12;50;267,554286011262;50
3888375;1;4;1;70;1;24;48;1; ;2;33;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5231;12;50;196,250534971195;50
3888378;1;2;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;12;50;257,194460055812;50
3888380;1;1;1;70;1;13;48;2; ;2;13;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;12;50;221,956914741577;50
3888384;1;1;1;70;1;52;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6422;12;50;216,691094466622;50
3888390;1;3;1;70;1;4;60;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;12;50;221,186388999492;50
3888391;1;2;1;70;1;1;48;1; ;2;80;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5244;12;50;161,699359844839;50
3888396;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;12;50;232,746804044288;50
3888402;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;12;50;156,775348869695;50
3888406;1;1;1;70;1;32;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;12;50;249,937265097169;50
3888409;1;2;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;24;1;1;2429;12;50;232,746804044288;50
3888414;1;1;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4530;12;50;267,554286011262;50
3888415;1;3;1;70;1;120;120;1; ;2;120;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;54;95;1;2;9500;12;50;241,997641093973;50
3888417;1;3;1;70;1;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;215,63753516574;50
3888421;1;7;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;12;50;122,932623672585;50
3888425;1;1;1;70;1;18;18;1; ;2;18;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;12;50;215,207471818478;50
3888431;1;2;1;70;1;3;40;4; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;2;18;18;75;1;1;7512;12;63;166,3606454718;63
3888438;1;1;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;1;4552;12;63;175,104148845378;63
3888457;1;1;1;70;1;3;40;2; ;2;4;2; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;2500000;2;13;13;80;1;1;8050;12;15;125,071730964123;15
3888459;1;4;1;70;1;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;15;129,446185698273;15
3888460;1;3;1;70;1;10;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8512;12;15;118,547523634008;15
3888473;1;4;1;70;1;12;40;1; ;2;12;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;06;06;75;1;1;7512;12;15;113,054457315106;15
3888474;1;3;1;70;1;2;48;1; ;2;84;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;36;1;1;3612;12;15;68,4738757074568;15
