Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3034302;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;84;39;75;1;2;7514;09;27;25,3693715229495;27
3034303;1;2;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;1;3699;09;27;25,3693715229495;27
3034305;1;1;1;70;1;6;50;2; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;09;27;109,334623910518;27
3034306;1;3;1;70;1;1;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;03;13;80;1;1;8060;09;27;25,3693715229495;27
3034309;1;8;1;70;1;2;40;1; ;2;37;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;92;1;1;9242;09;27;25,3693715229495;27
3034321;1;2;1;70;1;4;56;1; ;2;26;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8044;09;27;25,3693715229495;27
3034332;1;1;1;70;1;1;56;1; ;2;2;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;975000;2;03;03;64;1;1;6421;09;27;25,3693715229495;27
3034340;1;2;1;70;1;12;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;09;08;625,28358072648;08
3034349;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;08;541,183039288763;08
3034350;1;2;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;09;08;572,241481437263;08
3034350;1;3;1;70;1;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;09;08;572,241481437263;08
3034357;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;09;08;589,091020487892;08
3034365;1;2;1;70;1;12;48;1; ;2;32;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;1;6421;09;08;584,479036669241;08
3034368;1;3;1;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;42;52;1;1;5237;09;08;585,361044519666;08
3034371;1;2;1;70;1;2;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;1;5529;09;08;543,243419535807;08
3034372;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;08;502,959414822169;08
3034372;1;5;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;24;1;2;2423;09;08;502,959414822169;08
3034373;1;1;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;27;1;1;2731;09;08;536,898480508337;08
3034379;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;09;08;579,803519634986;08
3034380;1;4;1;70;1;104;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;20;1;2;2090;09;08;562,306521012782;08
3034397;1;4;1;70;1;8;24;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;93;1;1;9309;09;08;554,453824976614;08
3034401;1;2;1;70;1;8;56;2; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;03;26;1;1;2695;09;08;553,894272835823;08
3034403;1;3;1;70;1;20;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;50;1;2;5030;09;08;503,35338063722;08
3034409;1;3;1;70;1;48;48;1; ;2;48;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5125;09;08;641,399335939235;08
3034409;1;5;1;70;1;16;48;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;09;08;641,399335939235;08
3034410;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;09;08;581,646653987068;08
3034414;1;2;1;70;1;2;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;09;08;565,774235832715;08
3034414;1;4;1;70;1;16;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;08;565,774235832715;08
3034435;1;2;1;70;1;104;48;1; ;2;362;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;09;08;556,723773675177;08
3034438;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;36; ; ;1;2; ;09;08;606,100317136088;08
3034452;1;2;1;70;1;4;48;1; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;56;54;95;1;1;9500;09;08;550,597457429564;08
3034469;1;2;1;70;1;32;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;09;08;636,125528828716;08
3034473;1;1;1;70;1;12;40;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;52;1;1;5249;09;08;608,478883201214;08
3034473;1;5;1;70;1;12;40;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;63;1;1;6340;09;08;608,478883201214;08
3034474;1;1;1;70;1;28;40;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;09;08;591,164905055645;08
3034481;1;2;1;70;1;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;92;1;2;9213;09;08;567,674339143975;08
3034487;1;2;1;70;1;4;48;3; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;94;19;1;1;1929;09;08;612,576617070973;08
3034489;2;2;2;70;1;48;10;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8041;09;08;517,686826598645;08
3034490;1;4;1;70;1;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;09;08;485,798036168943;08
3034497;1;8;1;70;1;12;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5529;09;08;545,358980702628;08
3034505;1;3;1;70;1;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;1;8511;09;08;567,469740021045;08
3034509;1;5;1;70;1;4;48;1; ;2;4;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;1;6512;09;08;529,734675077137;08
3034514;1;3;1;70;1;12;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;85;1;1;8532;09;08;526,24762720832;08
3034522;1;5;1;70;1;2;40;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7412;09;76;839,105733021037;76
3034522;1;8;1;70;1;8;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;76;839,105733021037;76
3034524;1;2;1;70;1;2;50;1; ;2;2;1; ;2;9;INGRESOS DEL TRABAJO; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;09;76;1227,33509254482;76
3034525;1;3;1;70;1;1;20;1; ;2;8;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;1;9241;09;76;1069,59790294991;76
3034527;2;2;2;70;1;3;25;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;76;1788,15173419812;76
3034533;1;3;1;70;1;52;24;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;34;03;51;1;2;5170;09;76;1043,25391525132;76
3034539;1;3;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;09;76;841,269851146423;76
3034545;1;5;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;25;1;1;2529;09;76;1626,33415128371;76
3034552;1;1;1;70;1;48;48;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;45;45;55;1;2;5521;09;76;837,681251933147;76
3034561;1;4;1;70;1;4;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;09;76;892,960421768488;76
3034562;1;3;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;1;6021;09;76;1019,9051531947;76
3034563;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;95;45;1;1;4521;09;76;938,665869324786;76
3034566;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;1;5271;09;76;1091,11441737582;76
3034567;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;09;76;1590,03459084148;76
3034567;1;3;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;25;1;1;2529;09;76;1590,03459084148;76
3034567;2;1;2;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;1590,03459084148;76
3034572;1;3;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;76;905,103117824489;76
3034576;1;1;1;70;1;5;48;1; ;2;5;5; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;470000;2;95;95;45;1;1;4521;09;76;918,806990043418;76
3034576;1;2;1;70;1;24;48;1; ;2;36;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;55;52;1;2;5231;09;76;918,806990043418;76
3034577;1;7;1;70;1;32;48;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;85;1;2;8532;09;76;688,648655438806;76
3034580;1;1;1;70;1;8;48;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;93;1;1;9309;09;76;1034,98702911059;76
3034587;1;1;1;70;1;1;1;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;93;93;45;1;1;4552;09;76;893,667341099429;76
3034591;1;4;1;70;1;12;48;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;1;7512;09;76;839,290679099321;76
3034600;1;3;1;70;1;5;48;1; ;2;5;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;76;1379,08048239321;76
3034602;2;2;2;70;1;8;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8041;09;76;1609,90634041502;76
3034602;3;2;3;70;1;32;40;1; ;2;260;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;09;76;1609,90634041502;76
3034603;1;1;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;76;795,092161325487;76
3034603;1;4;1;70;1;156;40;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;76;795,092161325487;76
3034606;1;2;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5223;09;76;828,829342476634;76
3034607;1;2;1;70;1;32;40;1; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;76;936,884091601286;76
3034608;1;2;1;70;1;32;48;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;51;1;2;5127;09;76;1285,67176641376;76
3034620;1;3;1;70;1;52;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;22;1;2;2212;09;76;918,806990043418;76
3034625;1;1;1;70;1;12;48;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;79;17;1;1;1741;09;76;1134,88085350727;76
3034631;1;3;1;70;1;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;09;76;829,677858005782;76
3034632;1;11;1;70;1;48;2;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;25;1;2;2529;09;76;925,435692240755;76
3034644;1;2;1;70;1;15;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;09;76;1162,20660847784;76
3034645;1;3;1;70;1;104;48;1; ;2;4;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;53;55;1;2;5529;09;76;755,740674049739;76
3034657;1;3;1;70;1;4;48;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;50;55;1;1;5521;09;19;89,4732367113577;19
3034668;1;3;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0140;09;19;104,788887006185;19
3034671;1;2;1;70;1;20;48;4; ;2;720;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;33;85;1;2;8511;09;19;235,402994561641;19
3034673;1;3;1;70;1;104;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;09;19;147,704636862785;19
3034676;1;4;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;2; ;09;19;79,0868374971336;19
3034678;1;6;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6422;09;19;60,7488441778517;19
3034681;1;3;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;19;95,0562080789542;19
3034690;1;5;1;70;1;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;09;19;50,8266469594612;19
3034690;1;6;1;70;1;52;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;09;19;50,8266469594612;19
3034693;1;2;1;70;1;32;48;2; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;2;6512;09;19;106,722401459734;19
3034696;1;1;1;70;1;16;48;4; ;2;16;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;09;19;124,833719894766;19
3034701;1;2;1;70;1;208;48;1; ;2;204;4; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;75;1;2;7512;09;19;154,773681902041;19
3034720;1;3;1;70;1;28;48;1; ;2;28;4; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7513;09;19;144,199733800142;19
3034720;1;4;1;70;1;25;48;1; ;2;25;4; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;09;19;144,199733800142;19
3034721;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;09;19;92,5009781065759;19
3034721;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;19;92,5009781065759;19
3034726;1;6;1;70;1;52;40;1; ;2;52;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;41;52;1;2;5233;09;19;85,1093895879494;19
3034732;2;2;2;70;1;36;40;1; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;32;33;80;1;2;8012;09;19;80,8347847257964;19
3034738;1;3;1;70;1;52;50;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;19;131,172189131087;19
3034740;1;1;1;70;1;23;40;1; ;2;23;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;09;19;132,138946357861;19
3034743;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;19;94,1221418726112;19
3034745;1;3;1;70;1;7;40;1; ;2;23;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;37;64;1;1;6412;09;19;163,224824679117;19
3034752;1;2;1;70;1;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;19;100,750463567871;19
3034757;1;2;1;70;1;6;35;1; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;19;110,859636747659;19
3034757;1;6;1;70;1;8;56;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6021;09;19;110,859636747659;19
3034758;1;2;1;70;1;2;24;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;55;56;93;1;1;9301;09;19;73,6256435471432;19
3034762;1;6;1;70;1;76;40;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;72;1;2;7220;09;19;50,8266469594612;19
3034763;1;1;1;70;1;24;40;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8060;09;19;96,411931829995;19
3034764;1;1;1;70;1;52;20;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;80;45;55;1;2;5529;09;19;96,411931829995;19
3034767;1;1;1;70;1;120;35;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;2;7499;09;19;100,182635773462;19
3034769;1;2;1;70;1;52;40;1; ;2;60;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5225;09;19;123,126880325467;19
3034770;1;1;1;70;1;4;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;54;95;1;1;9500;09;19;76,6032803652527;19
3034777;3;3;3;70;1;35;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;19;104,01521070164;19
3034787;1;3;1;70;1;28;40;1; ;2;28;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;16;16;72;1;2;7220;09;19;121,525872259388;19
3034790;1;3;1;70;1;96;40;2; ;2;96;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;19;153,428511808687;19
3034802;1;4;1;70;1;8;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;09;19;54,7647894833306;19
3034805;2;3;2;70;1;48;40;1; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;2;7512;09;19;137,208053898672;19
3036008;3;1;3;70;1;2;48;1; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7522;09;41;96,8372055066419;41
3036026;1;2;1;70;1;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;89;26;1;2;2693;09;08;594,698816893061;08
3036081;1;4;1;70;1;3;48;1; ;2;80;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;74;1;1;7414;09;68;623,106255911271;68
3036084;1;2;1;70;1;32;40;4; ;2;92;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;09;68;559,774872675893;68
3036086;1;2;1;70;1;4;40;4; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;39;75;1;1;7512;09;68;539,172525331597;68
3036091;1;2;1;70;1;28;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;68;272,252179067402;68
3036097;1;5;1;70;1;12;45;1; ;2;12;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;09;68;462,649235089689;68
3036097;1;6;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;2;4552;09;68;462,649235089689;68
3036111;1;4;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;09;68;727,871713526866;68
3036122;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;70;99,4449557881575;70
3036132;1;3;1;70;1;99;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;70;100,467095275791;70
3036137;1;9;1;70;1;6;48;1; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;1;7513;09;70;96,2797670205228;70
3036145;1;2;1;70;1;52;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5261;09;70;90,4318524812616;70
3036149;2;1;2;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;70;109,759418949886;70
3036154;1;6;1;70;1;16;48;3; ;2;16;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;2;9500;09;70;103,986397267274;70
3036171;1;7;1;70;1;3;60;1; ;2;32;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5155;09;70;107,686626396851;70
3036173;1;5;1;70;1;12;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;09;70;100,776425312081;70
3036174;1;2;1;70;1;20;48;1; ;2;103;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;70;93,311010350013;70
3036180;1;2;1;70;1;5;48;1; ;2;250;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5234;09;70;101,619209594605;70
3036181;1;1;1;70;1;4;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;09;70;101,604503649495;70
3036181;1;2;1;70;1;1;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;45;52;1;1;5231;09;70;101,604503649495;70
3036188;1;2;1;70;1;3;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;61;01;1;1;0115;09;70;107,328169116516;70
3036200;1;5;1;70;1;72;40;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;09;70;114,576844743679;70
3036202;1;2;1;70;1;8;20;3; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;09;70;120,503150370491;70
3036213;1;2;1;70;1;2;40;1; ;2;3;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;44;44;66;1;1;6602;09;70;115,553465253489;70
3036219;1;2;1;70;1;8;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;09;70;93,1215374091787;70
3036225;1;3;1;70;1;20;48;1; ;2;156;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5244;09;66;717,594123889361;66
3036226;1;2;1;70;1;8;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;09;66;290,780897487336;66
3036229;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;51;1;1;5163;09;66;215,214881110354;66
3036246;1;1;1;70;1;11;60;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;09;70;105,585257913576;70
3036246;1;2;1;70;1;4;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;41;52;1;1;5233;09;70;105,585257913576;70
3036246;1;3;1;70;1;3;60;4; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;75;1;1;7512;09;70;105,585257913576;70
3036247;1;2;1;70;1;3;42;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;09;70;102,719267263782;70
3036251;1;1;1;70;1;10;42;4; ;2;18;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5519;09;70;110,05804802398;70
3036256;1;2;1;70;1;4;48;1; ;2;28;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;09;70;91,2292391420043;70
3036256;1;3;1;70;1;2;20;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;13;80;1;1;8042;09;70;91,2292391420043;70
3036263;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;09;70;84,4340522107167;70
3036267;1;3;1;70;1;13;20;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;63;1;1;6340;09;52;168,965218647036;52
