Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3052312;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;25;1975,70659230489
3052314;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;25;1090,40742208545
3052314;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;25;1090,40742208545
3052315;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;1256,0147776132
3052316;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2954,54910056462
3052318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2772,89081869106
3052319;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2639,73930722321
3052319;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2639,73930722321
3052320;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;25;2700,83348383561
3052322;1;2;1;80;2;1;4;3; ;2; ;2; ; ;2; ;9;1;1;09;25;2325,88234062481
3052322;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2325,88234062481
3052325;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;25;2137,90708401644
3052328;1;1;1;80;2;1;4;4; ;2; ;2; ; ;1; ;4;1;1;09;25;2181,27430344906
3052331;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;25;1499,12929182629
3052331;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;1499,12929182629
3052332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;1962,95525268597
3052333;1;3;1;80;2;1;1;2; ;2; ;1;50000; ; ; ;2;2;1;09;25;2325,02691743283
3052333;1;4;1;80;2;1;1;2; ;2; ;1;15000; ; ; ;2;2;1;09;25;2325,02691743283
3052362;1;2;1;80;2;1;4;5; ;3; ;1;120000; ; ; ;1;2;1;09;25;1185,73178450606
3052362;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;1185,73178450606
3052363;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;25;1486,96128974037
3052364;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2657,92572368116
3052364;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2657,92572368116
3052365;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;25;1486,5018304622
3052366;1;2;1;80;2;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;09;25;1173,10432314198
3052373;1;5;1;80;2;1;1;5; ;3; ;2; ; ; ; ;10;2;1;09;25;2234,88376057673
3052376;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;1963,41471196414
3052378;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;09;25;1868,336255407
3052379;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;25;1547,34398997476
3052380;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2626,65238658096
3052382;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;25;2296,31351821246
3052382;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2296,31351821246
3052382;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2296,31351821246
3052383;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;25;2869,76690079405
3052384;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2627,11184585913
3052385;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2627,11184585913
3052386;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;25;2627,11184585913
3052390;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2657,92572368116
3052393;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;25;2150,07508610236
3052929;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1116,89195545098
3052930;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1897,6048371241
3052931;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1506,52691641451
3052932;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3640,33327319083
3052932;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3640,33327319083
3052932;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3640,33327319083
3052932;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3640,33327319083
3052934;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;20;1783,43119359319
3052936;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2036,02790465259
3052939;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;20;2450,27985797954
3052939;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2450,27985797954
3052940;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1568,56723341788
3052942;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2043,4074093123
3052943;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1972,02879431432
3052944;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;20;898,894503464408
3052948;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;20;2222,61823174799
3052999;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1756,58341758742
3052999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1756,58341758742
3053000;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1738,19967231144
3053000;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1738,19967231144
3053000;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1738,19967231144
3053002;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2520,3555137306
3053002;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2520,3555137306
3053002;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2520,3555137306
3053002;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2520,3555137306
3053003;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2110,88471305518
3053003;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2110,88471305518
3053003;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2110,88471305518
3053004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1385,33220189987
3053005;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1739,07590823169
3053007;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1488,14317113853
3053009;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2270,29901255769
3053009;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2270,29901255769
3053010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1899,04779687014
3053010;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1899,04779687014
3053010;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1899,04779687014
3053011;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2709,2479338204
3053011;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;20;2709,2479338204
3053011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2709,2479338204
3053012;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2746,58214819816
3053012;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2746,58214819816
3053012;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2746,58214819816
3053012;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2746,58214819816
3053014;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1413,72956555005
3053014;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1413,72956555005
3053015;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;20;1909,39327899026
3053016;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2291,72073056005
3053018;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;825,114324090225
3053018;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;20;825,114324090225
3053019;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;20;1649,65895926417
3053019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1649,65895926417
3053072;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3249,94320875443
3053072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3249,94320875443
3053072;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3249,94320875443
3053072;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;3249,94320875443
3053075;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2450,27985797954
3053076;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2167,48804331903
3053076;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2167,48804331903
3053077;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1695,9860603301
3053082;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;20;1982,81005205498
3053083;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1427,54581388121
3053084;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;20;1116,89195545098
3053086;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2105,44772631567
3053086;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;2105,44772631567
3053087;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;20;1831,02496661973
3053087;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1831,02496661973
3053087;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1831,02496661973
3053089;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1364,95973504207
3053089;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1364,95973504207
3053090;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1429,68645025957
3053091;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;1398,93400049918
3053311;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;6;2;1;09;05;961,368276148923
3053312;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2674,82416022094
3053313;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2696,87633719442
3053313;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2696,87633719442
3053314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2811,99442699129
3053314;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2811,99442699129
3053315;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;2393,86639094859
3053315;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2393,86639094859
3053317;1;2;1;80;2;1;3;5; ;2; ;2; ; ; ; ;9;2;1;09;05;2757,01379174946
3053317;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2757,01379174946
3053317;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2757,01379174946
3053318;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;2837,09763719545
3053318;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2837,09763719545
3053318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2837,09763719545
3053318;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2837,09763719545
3053319;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ;ESTAR ACARGO DE LOS PADRES;12;2;1;09;05;2704,83260968225
3053320;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1667,83081190959
3053321;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2751,85697243625
3053321;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;05;2751,85697243625
3053321;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2751,85697243625
3053325;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3419,38849100867
3053325;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3419,38849100867
3053326;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2691,22045354716
3053326;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2691,22045354716
3053326;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2691,22045354716
3053328;1;1;1;80;2;1;2;7; ;2; ;2; ; ; ; ;8;2;1;09;05;2925,63681946331
3053329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2922,67888057232
3053330;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2310,24855287413
3053331;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;09;05;1703,43054259423
3053332;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ;DEDICARCE A SU HIJO;12;2;1;09;05;2114,54755329723
3053333;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;1009,95826546629
3053334;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2754,05585285847
3053335;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2862,6619816497
3053355;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1348,49902586931
3053366;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2674,82416022094
3053367;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1232,2258313707
3053368;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2045,86087862787
3053370;1;1;1;80;2;1;2;3; ;1;1;2; ; ; ; ;11;2;1;09;05;2285,27636709362
3053370;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2285,27636709362
3053371;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;05;1361,72194418347
3053372;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2704,83260968225
3053374;1;1;1;80;2;1;1;8; ;2; ;1;100000; ; ;ESTA ESPERANDO QUE LAS PERSONAS QUE LO CONOCEN REQUIERAN DE SU;12;2;1;09;05;2556,15597285935
3053374;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2556,15597285935
3053374;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2556,15597285935
3053375;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2034,46370785125
3053376;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;2473,11418852238
3053376;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;2473,11418852238
3053377;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2531,05276265519
3053377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2531,05276265519
3053377;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2531,05276265519
3053378;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;1092,46744172465
3053379;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2678,26505850973
3053379;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2678,26505850973
3053379;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2678,26505850973
3053381;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;11;2;1;09;05;2751,85697243625
3053381;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;09;05;2751,85697243625
3053381;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2751,85697243625
3053381;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2751,85697243625
3053384;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2611,13660810117
3053385;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2616,29342741439
3053386;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2225,259468171
3053386;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;05;2225,259468171
3053387;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;05;2536,2095819684
3053387;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2536,2095819684
3053388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2004,45525838994
3053389;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;717,304307693192
3053389;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;717,304307693192
3053390;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;05;2941,29015925701
3053391;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2834,13969830445
3053391;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2834,13969830445
3053430;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2542,66741167993
3053431;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2893,78756768653
3053432;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;4300,49992871437
3053432;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4300,49992871437
3053438;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;09;05;3125,79862977356
3053438;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3125,79862977356
3053438;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3125,79862977356
3053439;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3928,71693024707
3053441;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2642,7559918948
3053448;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3445,08488412288
3053449;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3583,13792116666
3053449;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3583,13792116666
3053449;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3583,13792116666
3053454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3232,01776516006
3053455;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;09;05;3583,30167514805
3053455;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3583,30167514805
3053456;1;2;1;80;2;1;3;6; ;2; ;2; ; ;2; ;1;1;1;09;05;3576,69294190012
3053456;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3576,69294190012
3053457;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3549,8995442678
3053457;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3549,8995442678
3053458;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3438,63990485634
3053459;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;09;05;3996,69150576144
3053459;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3996,69150576144
3053461;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;09;05;2893,78756768653
3053467;1;3;1;80;2;1;1;9;RENUNCIO POR QUE SE ABURRIO;2; ;2; ; ; ;POR FALTA DE VOLUNTAD;12;2;1;09;05;4476,20107334557
3053467;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4476,20107334557
3053468;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2132,79052345404
3053471;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;05;3142,79093893957
3053473;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3366,85215600412
3053473;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3366,85215600412
3053473;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3366,85215600412
3053474;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;4124,47731594897
3053475;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2742,84457210967
3053476;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3581,44426863001
3053476;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3581,44426863001
3053483;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4179,00842767985
3053483;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4179,00842767985
3053483;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4179,00842767985
3053485;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2993,8761479014
3053493;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4272,02829933105
3053493;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4272,02829933105
3053493;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4272,02829933105
3053494;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;05;4148,78253372684
3053495;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;2556,91156585541
3053495;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2556,91156585541
3053497;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;09;05;2852,43559178381
3053499;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3639,44079458321
3053499;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3639,44079458321
3053499;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3639,44079458321
3053499;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3639,44079458321
3053500;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;4300,34925860083
3053501;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3679,71355899403
3053504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2829,17526444613
3053504;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;2829,17526444613
3053505;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;05;4204,67745311381
3053506;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA;12;2;1;09;05;4413,1640433674
3053507;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3504,44521773216
3053507;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3504,44521773216
3053507;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3504,44521773216
3053513;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3596,02787969975
3053515;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3056,30957648957
3053516;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;05;2893,78756768653
3053517;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3445,70861342001
3053517;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3445,70861342001
3053523;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;09;05;4024,3887357341
3053524;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3200,8075927999
3053524;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3200,8075927999
3053533;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;05;3342,98822727644
3053534;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ;ACCIDENTE FRACTURA DE PIERNA;12;2;1;09;05;3307,34115228131
3053535;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;05;3652,75640738033
3053535;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3652,75640738033
3053537;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3414,31455917133
3053537;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3414,31455917133
3053538;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;05;3928,71693024707
