DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2721926,1,2,1,70,1,12,40,2,,2,72,2,,9,1,,,,,,,,,,1,,2,,2,32,32,80,1,1,8043,6,70,,975.662.599.518.113
2721928,1,3,1,70,1,3,40,4,,2,4,1,,3,1,,,,,,,,,,1,,1,120000,2,77,77,15,1,1,1530,6,70,,87.716.588.484.937
2721929,1,6,1,70,1,8,40,4,,2,132,4,,1,1,,,,,,,,,,1,,2,,2,41,98,60,1,1,6041,6,70,,441.705.616.993.144
2721929,1,8,1,70,1,12,48,2,,2,18,1,,2,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5234,6,70,,441.705.616.993.144
2721953,1,1,1,70,1,1,48,4,,2,1,4,,3,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,6,70,,660.179.936.470.161
2721954,1,2,1,70,1,16,40,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,6,70,,592.713.209.944.224
2721955,1,4,1,70,1,7,40,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,45,21,64,1,1,6422,6,70,,119.673.312.253.644
2721964,1,1,1,70,1,3,56,4,,2,4,4,,3,9,TIENE CARTA DE DESPLAZADO,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,6,70,,69.583.674.536.641
2721964,1,2,1,70,1,7,48,3,,2,14,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,70,,69.583.674.536.641
2721970,1,4,1,70,1,8,48,4,,2,10,4,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,6,70,,848.037.720.142.826
2721976,1,1,1,70,1,6,40,4,,2,36,4,,2,1,,,,,,,,,,1,,2,,2,41,53,55,1,1,5529,6,70,,403.900.129.021.602
2721976,1,2,1,70,1,8,48,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,6,70,,403.900.129.021.602
2721976,1,3,1,70,1,12,48,1,,2,14,1,,2,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,6,70,,403.900.129.021.602
2721998,1,3,1,70,1,3,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,350000,2,32,32,50,1,1,5040,6,70,,639.852.604.767.546
2722000,1,1,1,70,1,2,48,4,,2,4,1,,9,1,,,,,,,,,,1,,1,1400000,2,95,99,40,1,1,4020,6,70,,764.174.351.986.089
2722025,1,1,1,70,1,6,48,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,50,50,12.446.960.855.416
2722034,1,2,1,70,1,52,40,4,,2,52,4,,9,4,,,,,,,,,,1,,2,,2,19,19,85,1,2,8532,6,27,27,101.540.128.974.703
2722036,1,4,1,70,1,8,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,6,27,27,247.686.882.933.719
2722040,1,3,1,70,1,5,40,4,,2,5,4,,1,1,,,,,,,,,,1,,2,,2,83,61,1,1,1,140,6,27,27,247.686.882.933.719
2722041,1,2,1,70,1,52,40,4,,2,52,4,,9,1,,,,,,,,,,1,,2,,2,98,58,80,1,2,8042,6,27,27,101.540.128.974.703
2722041,1,3,1,70,1,52,25,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,6,27,27,101.540.128.974.703
2722047,1,1,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,535600,2,95,99,90,1,1,9000,6,66,66,180.714.691.662.954
2722056,1,2,1,70,1,4,40,1,,2,4,1,,5,2,,,,,,,,,,1,,2,,2,53,53,93,1,1,9303,6,66,66,323.928.532.960.373
2722056,1,3,1,70,1,24,48,1,,2,25,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5235,6,66,66,323.928.532.960.373
2722057,1,3,1,70,1,2,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,66,66,348.736.411.605.956
2722060,1,2,1,70,1,52,30,1,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,6,27,27,106.505.359.661.499
2722061,1,1,1,70,1,52,25,1,,2,36,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7513,6,27,27,247.686.882.933.719
2722062,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,6,66,66,179.363.330.948.447
2722067,1,2,1,70,1,32,48,1,,2,32,4,,9,4,,,,,,,,,,1,,2,,2,15,15,75,1,2,7512,6,66,66,159.353.950.186.666
2722068,1,1,1,70,1,4,48,1,,2,4,1,,9,3,,,,,1,,,,,,,1,800000,2,58,58,65,1,1,6512,6,66,66,207.785.516.104.814
2722072,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,6,27,27,247.686.882.933.719
2722089,1,2,1,70,1,12,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,97,45,52,1,1,5233,6,17,17,201.045.456.888.698
2722094,1,3,1,70,1,4,48,1,,2,5,1,,9,1,,,,,,,,,,1,,2,,2,37,37,52,1,1,5231,6,17,17,154.215.662.375.935
2722096,1,2,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,1,,,,,,2,,1,33,33,26,1,1,2693,6,17,17,139.134.896.115.406
2722104,1,1,1,70,1,99,48,1,,2,99,1,,9,4,,,,,,,,,,1,,2,,2,45,55,80,1,2,8043,6,17,17,156.869.530.301.426
2722106,1,3,1,70,1,8,48,1,,2,18,8,,3,1,,,,,,,,,,1,,2,,2,45,62,1,1,1,112,6,17,17,181.425.805.419.693
2722106,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,6,17,17,181.425.805.419.693
2722108,1,1,1,70,1,26,48,3,,2,26,2,,9,1,,,,,,,,,,1,,2,,2,98,98,45,1,2,4530,6,17,17,185.146.876.113.496
2722123,1,2,1,70,1,24,48,5,,2,24,5,,4,2,,,,,,,,,,1,,2,,2,2,2,45,1,2,4530,6,15,15,930.631.819.341.252
2722125,1,2,1,70,1,56,48,1,,2,56,1,,6,2,,,,,,,,,,1,,2,,2,8,39,92,1,2,9231,6,15,15,900.872.041.242.301
2722129,1,2,1,70,1,18,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,6,15,15,882.917.344.194.646
2722140,1,2,1,70,1,4,48,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,6,41,41,119.401.582.762.076
2722151,1,2,1,70,1,48,48,1,,2,48,1,,2,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,6,18,18,772.139.352.725.065
2722156,1,2,1,70,1,2,48,1,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,45,55,75,1,1,7512,6,18,18,473.163.392.684.023
2722157,1,2,1,70,1,1,48,3,,2,2,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,6,18,18,84.989.988.301.948
2722163,1,3,1,70,1,4,40,1,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,6,18,18,611.200.624.480.271
2722163,1,4,1,70,1,28,40,1,,2,50,1,,2,1,,,,,,,,,,1,,2,,2,17,77,15,1,2,1551,6,18,18,611.200.624.480.271
2722163,1,6,1,70,1,25,42,3,,2,25,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,6,18,18,611.200.624.480.271
2722177,1,1,1,70,1,20,56,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,6,18,18,723.939.101.723.005
2722185,1,2,1,70,1,4,48,3,,2,5,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,6,18,18,443.472.588.161.186
2722188,1,1,1,70,1,4,40,1,,2,12,4,,9,1,,,,,,,,,,1,,2,,2,39,39,85,1,1,8532,6,18,18,473.163.392.684.023
2722202,1,1,1,70,1,3,48,4,,2,156,1,,2,1,,,,,,,,,,1,,2,,2,77,99,55,1,1,5521,6,23,23,154.058.695.562.638
2722203,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,23,23,167.782.946.377.568
2722203,1,4,1,70,1,2,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,87,45,52,1,1,5211,6,23,23,167.782.946.377.568
2722208,1,2,1,70,1,24,48,1,,2,51,4,,1,1,,,,,,,,,,1,,2,,2,55,45,52,1,2,5261,6,23,23,139.747.018.462.677
2722211,1,2,1,70,1,8,45,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,6,23,23,168.121.736.722.798
2722212,1,5,1,70,1,8,40,3,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5233,6,23,23,170.348.682.557.913
2722212,1,10,1,70,1,8,40,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,1,5211,6,23,23,170.348.682.557.913
2722212,1,12,1,70,1,2,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,6,23,23,170.348.682.557.913
2722214,1,2,1,70,1,2,48,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,33,53,55,1,1,5529,6,23,23,200.403.820.299.202
2722221,1,2,1,70,1,20,48,1,,2,144,1,,9,1,,,,,,,,,,1,,2,,2,55,97,17,1,2,1741,6,23,23,16.241.639.111.223
2722222,1,1,1,70,1,250,40,2,,2,156,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,6,23,23,152.838.594.434.225
2722222,1,2,1,70,1,52,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,6,23,23,152.838.594.434.225
2722227,1,1,1,70,1,24,48,1,,2,24,1,,8,2,,,,,,,,,,1,,2,,2,13,61,1,1,2,113,6,47,47,155.515.898.799.461
2722228,1,3,1,70,1,24,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,39,95,45,1,2,4530,6,47,47,158.796.877.700.746
2722240,1,1,1,70,1,4,48,1,,2,8,4,,9,4,,,,,,,,,,1,,2,,2,9,9,75,1,1,7512,6,68,68,597.180.946.044.329
2722243,1,1,1,70,1,208,48,1,,2,208,1,,4,1,,,,,,,,,,1,,2,,2,77,50,55,1,2,5521,6,68,68,439.165.830.828.289
2722246,1,5,1,70,1,5,84,1,,2,20,1,,7,1,,,1,,,,,,,,,2,,2,58,58,70,1,1,7020,6,68,68,453.770.451.623.197
2722246,1,11,1,70,1,3,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,68,68,453.770.451.623.197
2722249,1,4,1,70,1,2,60,1,,2,3,2,,9,4,,,,,,,,,,1,,1,540000,2,58,58,75,1,1,7524,6,68,68,353.650.062.615.295
2722251,1,3,1,70,1,4,60,1,,2,30,1,,2,2,,,,,,,,,,1,,2,,2,45,50,55,1,1,5522,6,68,68,394.227.931.834.472
2722256,1,1,1,70,1,8,48,1,,2,54,1,,3,2,,,,,,,,1,,,,2,,2,53,45,52,1,1,5233,6,20,20,103.249.729.421.766
2722260,1,3,1,70,1,4,48,1,,2,20,2,,9,4,,,,,,,,,,1,,2,,2,39,32,74,1,1,7411,6,20,20,880.909.516.761.837
2722263,1,1,1,70,1,4,48,1,,2,4,4,,9,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,6,20,20,128.069.897.807.859
2722270,1,2,1,70,1,8,24,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,45,41,52,1,1,5233,6,20,20,158.396.012.342.531
2722270,1,4,1,70,1,8,40,1,,2,20,1,,6,2,,,,,1,,,,,,,2,,2,59,13,80,1,1,8050,6,20,20,158.396.012.342.531
2722274,1,2,1,70,1,40,40,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,21,33,52,1,2,5231,6,20,20,153.413.151.731.396
2722280,1,7,1,70,1,8,24,4,,2,16,4,,1,4,,,,,,,,,,1,,2,,2,55,99,50,1,1,5020,6,63,63,236.204.340.507.227
2722282,1,4,1,70,1,4,40,1,,2,9,1,,5,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,63,63,181.794.634.443.069
2722282,1,9,1,70,1,12,45,4,,2,16,4,,1,3,,,,,,,,,,1,,2,,2,97,97,52,1,1,5211,6,63,63,181.794.634.443.069
2722284,1,2,1,70,1,4,48,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,45,55,74,1,1,7493,6,63,63,10.801.435.310.987
2722286,1,3,1,70,1,12,48,1,,2,12,2,,9,4,,,,,,,,,,1,,2,,2,13,19,75,1,1,7513,6,63,63,100.555.994.754.824
2722292,1,1,1,70,1,130,40,1,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,13,54,95,1,2,9500,6,63,63,129.355.087.559.812
2722292,2,1,2,70,1,32,48,1,,2,32,2,,9,2,,,,,1,,,,,,,2,,2,2,39,75,1,2,7512,6,63,63,129.355.087.559.812
2722305,1,3,1,70,1,6,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,45,81,36,1,1,3611,6,63,63,886.626.106.381.307
2722320,1,1,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,63,63,149.419.434.876.202
2722320,1,3,1,70,1,12,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,6,63,63,149.419.434.876.202
2722340,1,1,1,70,1,4,48,1,,2,4,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,18,,16.322.736.758.336
2722481,1,1,1,70,1,4,40,1,,2,4,4,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,19,19,109.319.107.794.462
2722491,2,5,2,70,1,16,48,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,76,76,944.952.812.418.749
2722498,1,1,1,70,1,52,48,3,,2,208,3,,1,1,,,,,,,,,,1,,2,,2,54,55,95,1,2,9500,6,76,76,899.593.077.272.092
2722500,1,1,1,70,1,2,60,1,,2,2,1,,9,7,,,,,,,,,,1,,1,535600,2,98,87,15,1,1,1581,6,17,,88.525.705.976.565
2722513,1,1,1,70,1,8,60,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,17,,885.918.406.973.854
2722513,1,2,1,70,1,4,50,1,,2,4,1,,9,1,,,,,,,,,,1,,2,,2,3,39,15,1,1,1530,6,17,,885.918.406.973.854
2722514,1,2,1,70,1,20,60,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,17,,370.138.184.127.741
2722515,1,3,1,70,1,8,60,1,,2,8,1,,2,7,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,17,,45.303.272.955.648
2722516,1,1,1,70,1,28,60,8,,2,28,8,,3,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,6,17,,717.688.817.511.918
2722527,1,1,1,70,1,4,60,8,,2,4,8,,2,1,,,,,,,,,,1,,1,300000,2,62,62,1,1,1,111,6,17,,59.998.484.237.287
2722531,1,1,1,70,1,4,60,1,,2,4,5,,2,1,,,,,,,,,,1,,1,300000,2,81,81,36,1,1,3611,6,17,,126.253.459.211.312
2722533,1,4,1,70,1,6,50,1,,2,8,1,,9,1,,,,1,,,,,,,,2,,2,2,70,15,1,1,1581,6,17,,370.138.184.127.741
2722566,1,6,1,70,1,20,56,1,,2,25,1,,3,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5522,6,17,,370.138.184.127.741
2722575,1,2,1,70,1,16,48,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,77,95,45,1,2,4521,6,17,,675.095.089.871.743
2722580,1,1,1,70,1,5,50,1,,2,7,1,,3,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,17,,707.685.729.063.612
2722584,1,1,1,70,1,12,48,8,,2,18,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,6,17,,485.832.036.156.388
2722594,1,2,1,70,1,6,48,8,,2,8,8,,4,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,6,17,,485.832.036.156.388
2722597,1,3,1,70,1,3,47,1,,2,5,1,,9,1,,,,,,,,,,1,,2,,2,97,97,52,1,1,5211,6,17,,956.978.288.872.266
2722615,1,1,1,70,1,2,60,8,,2,2,8,,5,1,,,,,,,1,,,,,1,535000,2,62,62,1,1,1,111,6,17,,621.470.986.426.454
2722625,1,3,1,70,1,12,50,1,,2,40,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,6,17,,935.674.306.389.572
2722625,1,9,1,70,1,12,50,8,,1,,,.,,,.,.,,,,,,,,,.,,,,62,,,1,1,,6,17,,935.674.306.389.572
2722636,1,1,1,70,1,1,50,1,,2,1,1,,3,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,6,17,,707.685.729.063.612
2722637,1,1,1,70,1,3,60,1,,2,3,1,,7,8,,,,,,,,,,1,,1,535600,2,95,95,45,1,1,4530,6,17,,707.685.729.063.612
2722639,1,1,1,70,1,1,50,8,,2,1,8,,4,1,,,,,,,,,,1,,1,350000,2,62,62,1,1,1,113,6,17,,803.694.892.741.038
2722644,1,3,1,70,1,4,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,6,17,,686.089.877.687.935
2722653,1,1,1,70,1,4,60,4,,2,4,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,17,,643.288.822.262.849
2722679,1,2,1,70,1,2,45,3,,2,5,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,73,73,219.264.224.664.952
2722687,1,2,1,70,1,24,48,1,,2,96,1,,4,1,,,,,,,,,,1,,2,,2,45,33,52,1,2,5233,6,5,5,904.416.078.191.341
2722694,1,3,1,70,1,1,24,1,,2,4,1,,4,1,,,,,,,,,,1,,1,350000,2,45,79,18,1,1,1810,6,73,73,179.227.105.039.491
2722697,1,1,1,70,1,24,48,1,,2,24,1,,5,1,,,,,1,,,,,,,2,,2,58,58,85,1,2,8531,6,73,73,207.358.634.153.208
2722700,1,2,1,70,1,12,16,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,73,73,369.528.950.791.906
2722704,1,3,1,70,1,144,48,1,,2,144,1,,7,1,,,,,,,,,1,,RECIBE  PENSION,2,,2,58,62,80,1,2,8042,6,5,5,109.487.353.969.216
2722706,1,3,1,70,1,8,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,97,97,52,1,1,5211,6,5,5,976.608.616.198.171
2722706,1,4,1,70,1,12,48,1,,2,48,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,6,5,5,976.608.616.198.171
2722708,1,1,1,70,1,96,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,97,95,36,1,2,3611,6,5,5,956.074.820.333.277
2722714,1,2,1,70,1,24,24,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,38,59,91,1,2,9192,6,73,73,218.517.236.791.456
2722716,1,1,1,70,1,4,50,3,,2,32,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,73,73,214.620.578.412.819
2722733,1,1,1,70,1,3,48,8,,2,3,8,,6,2,,,,,,,,,,1,,1,180000,2,62,62,1,1,1,130,6,73,73,230.685.016.913.708
2722735,1,1,1,70,1,28,50,1,,2,3,1,,3,2,,,,,,,,,,1,,1,200000,2,45,45,52,1,2,5233,6,73,73,329.023.526.179.697
2722735,1,3,1,70,1,6,44,1,,2,6,1,,4,2,,,,,,,,,,1,,2,,2,45,94,36,1,1,3699,6,73,73,329.023.526.179.697
2722735,3,1,3,70,1,32,44,1,,2,2,8,,3,8,,,,,,,,,,1,,1,180000,2,85,62,1,1,2,113,6,73,73,329.023.526.179.697
2722741,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,6,5,5,529.335.396.925.326
2722747,1,2,1,70,1,5,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,6,73,73,212.002.280.405.342
2722749,1,2,1,70,1,28,18,4,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,79,45,52,1,2,5261,6,73,73,284.883.404.117.083
2722749,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,1,,6,73,73,284.883.404.117.083
2722753,1,3,1,70,1,3,48,1,,2,36,1,,9,4,,,,,,,,,,1,,2,,2,45,58,74,1,1,7499,6,5,5,129.122.633.715.131
2722755,1,2,1,70,1,8,48,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,58,39,74,1,1,7411,6,5,5,846.213.002.674.243
2722756,1,4,1,70,1,36,48,1,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,84,84,52,1,2,5211,6,5,5,124.323.636.059.573
2722760,1,1,1,70,1,8,40,3,,2,99,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,5,5,103.958.980.692.495
2722763,1,2,1,70,1,4,40,1,,2,4,1,,7,9,CARTA DESPLAZADOS,,,,,,,,,1,,2,,2,7,7,85,1,1,8515,6,52,52,119.820.130.474.078
2722769,1,1,1,70,1,2,48,1,,2,2,1,,4,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,6,52,52,196.743.292.769.678
2722769,1,2,1,70,1,4,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,6,52,52,196.743.292.769.678
2722771,1,1,1,70,1,52,48,4,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,98,98,15,1,2,1551,6,52,52,176.394.871.047.013
2722772,1,1,1,70,1,4,35,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,38,38,64,1,1,6421,6,52,52,155.397.302.606.611
2722773,1,2,1,70,1,4,48,1,,2,4,1,,8,1,,,,,,,,,,1,,1,535600,2,58,58,85,1,1,8511,6,52,52,21.102.221.047.838
2722788,1,2,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,6,15,,141.886.997.344.175
2722791,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,15,,125.162.563.543.558
2722859,1,3,1,70,1,48,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,6,15,,139.269.415.624.777
2722865,1,1,1,70,1,14,40,1,,2,14,1,,6,8,,,,,,,,,,1,,2,,2,95,99,90,1,2,9000,6,15,,16.191.902.747.298
2722881,1,1,1,70,1,100,40,1,,2,100,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,6,15,,16.302.242.310.122
2722927,1,3,1,70,1,48,40,1,,2,336,4,,1,2,,,,,,,,,,1,,2,,2,33,44,64,1,2,6421,6,15,,171.135.960.745.274
2722947,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,60,,,1,1,,6,68,,296.923.180.321.243
2722949,1,5,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,6,68,,220.681.775.355.092
2722949,1,6,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,68,,220.681.775.355.092
2723008,1,1,1,70,1,32,45,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,21,21,92,1,2,9219,6,68,,231.352.744.648.505
2723020,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,68,,152.027.251.714.702
2723028,1,8,1,70,1,3,40,1,,2,3,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,68,,335.732.204.325.902
2723028,1,16,1,70,1,24,40,1,,2,24,2,,6,1,,,,,,,,,,1,,2,,2,55,55,75,1,2,7512,6,68,,335.732.204.325.902
2723041,1,3,1,70,1,48,40,1,,2,48,2,,8,1,,,,,,,,,,1,,2,,2,45,32,85,1,2,8511,6,68,,275.848.577.256.378
2723055,1,3,1,70,1,100,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,83,,,1,2,,6,15,,167.346.798.091.588
2723094,1,1,1,70,1,8,48,1,,2,8,1,,8,1,,,,,,,,1,,,,2,,2,95,95,45,1,1,4530,6,15,,138.684.093.699.812
2723113,1,4,1,70,1,48,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,6,15,,119.655.586.314.035
2723160,1,2,1,70,1,36,40,3,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,6,15,,127.317.119.970.808
2723160,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,6,15,,127.317.119.970.808
2723218,1,5,1,70,1,1,45,1,,2,2,4,,2,3,,,,,,,,,,1,,2,,2,99,61,1,1,1,121,6,54,,575.836.768.473.191
2723220,1,2,1,70,1,26,45,2,,2,26,2,,9,4,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,6,54,,437.208.585.730.932
2723229,1,2,1,70,1,1,48,1,,2,2,4,,1,7,,,,,,,,,,1,,1,150000,2,95,61,1,1,1,140,6,54,,478.860.587.901.229
2723279,1,1,1,70,1,2,48,4,,2,2,4,,1,8,,,,,,,,,,1,,1,150000,2,43,43,51,1,1,5111,6,54,,469.211.101.510.322
2723284,1,1,1,70,1,12,48,1,,2,12,1,,4,7,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,6,54,,696.516.977.496.335
2723335,1,1,1,70,1,8,45,2,,2,32,4,,9,1,,,,1,,,,,,,,2,,2,20,19,75,1,1,7514,6,54,,525.588.780.454.632
2723346,1,2,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,100000,2,95,95,45,1,1,4521,6,54,,267.425.153.303.844
2723346,1,5,1,70,1,52,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,6,54,,267.425.153.303.844
2723346,1,8,1,70,1,4,45,1,,2,4,1,,2,1,,,,,,,,,,1,,1,100000,2,95,95,45,1,1,4521,6,54,,267.425.153.303.844
2723347,1,4,1,70,1,104,40,1,,2,8,4,,9,4,,,,,,,,,,1,,2,,2,32,32,74,1,2,7411,6,54,,506.671.992.850.106
2723349,1,4,1,70,1,16,40,1,,2,16,2,,9,1,,,,,,,,,,1,,2,,2,84,58,75,1,2,7522,6,54,,3.582.345.078.062
2723350,1,2,1,70,1,2,40,4,,2,2,4,,1,1,,,,,,,,,,1,,1,20000,2,99,99,50,1,1,5020,6,54,,610.235.225.718.173
2723375,1,3,1,70,1,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,6,54,,460.898.290.137.948
2723381,1,2,1,70,1,2,48,1,,2,4,2,,9,4,,,,,,,,,,1,,2,,2,32,39,75,1,1,7512,6,47,,998.896.016.640.745
2723432,1,1,1,70,1,4,50,4,,2,4,4,,3,1,,,,,,,,,,1,,2,,2,61,61,1,1,1,121,6,47,,890.833.070.731.319
2723453,1,1,1,70,1,2,46,4,,2,3,4,,4,1,,,,,,,,,,1,,1,45000,2,61,61,1,1,1,121,6,47,,857.858.982.921.312
2723456,1,3,1,70,1,2,56,4,,2,2,4,,1,1,,,,,,,,,,1,,2,,2,99,61,1,1,1,140,6,47,,579.811.619.157.756
