DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2709764,1,5,1,70,13,4,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,32,32,65,1,1,6512,6,13,375.482.199.385.658
2709766,1,2,1,70,13,24,40,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,45,37,52,1,2,5225,6,13,356.831.886.826.414
2709768,1,4,1,70,13,28,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,6,13,349.544.046.867.345
2709773,1,3,1,70,13,10,48,1,,2,20,1,,9,2,,,,,,,,,,1,,2,,2,8,8,64,1,1,6421,6,13,366.790.521.026.412
2709786,1,1,1,70,52,52,30,1,,2,52,1,,3,7,,,,,,,,,,1,,1,10000,2,3,32,85,1,2,8512,6,52,123.165.959.716.036
2709790,1,2,1,70,52,52,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,250000,2,50,37,91,1,2,9192,6,52,871.034.362.068.792
2709793,1,1,1,70,52,4,24,4,,2,4,4,,1,4,,,,,,,,,,1,,1,80000,2,56,56,93,1,1,9301,6,52,149.708.485.682.355
2709793,1,5,1,70,52,2,48,1,,2,25,1,,2,1,,,,,,,,,,1,,2,,2,38,38,64,1,1,6421,6,52,149.708.485.682.355
2709797,1,3,1,70,52,4,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5235,6,52,127.080.107.605.209
2709798,1,4,1,70,52,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,2,,6,52,237.079.029.970.887
2709801,1,4,1,70,52,6,44,1,,2,2,1,,2,7,,,,,,,,,,1,,1,50000,2,87,95,45,1,1,4521,6,52,196.155.130.430.807
2709882,1,3,1,70,66,28,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,6,66,192.162.067.043.667
2709889,1,1,1,70,66,12,48,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,6,66,174.368.205.802.978
2709891,1,2,1,70,66,17,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,2,,6,66,833.377.566.386.207
2709891,1,3,1,70,66,4,48,1,,2,4,1,,9,4,,,,,,,,,,1,,1,600000,2,45,45,52,1,1,5211,6,66,833.377.566.386.207
2709897,1,1,1,70,66,52,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,66,783.794.313.277.039
2709898,1,3,1,70,66,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,2,,6,66,714.223.876.664.654
2709906,1,2,1,70,66,4,48,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,45,44,66,1,1,6601,6,66,806.958.256.813.077
2709945,1,2,1,70,23,3,42,1,,2,56,3,,1,6,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,6,23,177.360.743.055.573
2709945,1,3,1,70,23,2,40,1,,2,76,4,,9,1,,,,,,,,,,1,,2,,2,33,39,80,1,1,8060,6,23,177.360.743.055.573
2709945,1,5,1,70,23,6,45,1,,2,6,1,,9,1,,,,,,,,,,1,,2,,2,59,59,93,1,1,9303,6,23,177.360.743.055.573
2709946,1,1,1,70,23,2,50,5,,2,8,5,,2,1,,,,,,,,,,1,,2,,2,51,51,55,1,1,5521,6,23,125.876.275.556.994
2709946,1,3,1,70,23,8,40,1,,2,52,1,,6,4,,,,,,,,,,1,,2,,2,33,32,80,1,1,8041,6,23,125.876.275.556.994
2709956,1,3,1,70,23,12,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,16,45,52,1,1,5239,6,23,146.925.481.291.833
2709962,1,4,1,70,23,24,48,1,,2,51,1,,6,6,,,,,,,,,,1,,2,,2,40,40,52,1,2,5235,6,23,709.692.923.898.512
2709963,1,2,1,70,23,24,48,3,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,54,57,93,1,2,9309,6,23,709.692.923.898.512
2709963,1,3,1,70,23,32,48,1,,2,32,1,,2,2,,,,,,,,,,1,,2,,2,33,45,52,1,2,5219,6,23,709.692.923.898.512
2709972,1,1,1,70,23,24,48,1,,2,32,4,,6,1,,,,,,,,,,1,,2,,2,2,2,85,1,2,8532,6,23,166.484.169.445.198
2709973,1,7,1,70,23,2,24,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,33,33,74,1,1,7412,6,23,130.621.588.213.971
2709976,1,2,1,70,23,36,48,1,,2,36,1,,4,4,,,,,,,,,,1,,2,,2,32,32,2,1,2,201,6,23,138.492.003.085.417
2709982,1,2,1,70,23,3,48,1,,2,16,1,,9,9,RECURSOS PROPIOS,,,,,,,,,1,,2,,2,55,55,74,1,1,7491,6,23,135.042.528.244
2709985,1,4,1,70,23,2,48,3,,2,4,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,23,157.048.954.910.656
2709989,1,3,1,70,17,50,48,1,,2,24,1,,6,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,17,916.651.583.710.382
2709989,1,4,1,70,17,250,52,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,17,916.651.583.710.382
2709989,1,8,1,70,17,250,48,1,,2,250,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,17,916.651.583.710.382
2709989,1,9,1,70,17,40,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,17,916.651.583.710.382
2709990,1,1,1,70,17,12,48,1,,2,12,1,,5,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,6,17,140.951.455.486.825
2709991,1,4,1,70,17,40,48,1,,2,40,1,,9,4,,,,,,,,,,1,,2,,2,97,97,27,1,2,2731,6,17,136.990.589.908.968
2709994,1,2,1,70,17,4,48,1,,2,4,1,,7,2,,,,,,,,,,1,,1,535600,2,79,79,18,1,1,1810,6,17,163.432.722.141.186
2710015,1,2,1,70,17,4,48,1,,2,4,1,,3,3,,,,,,,,,,1,,2,,2,38,33,92,1,1,9242,6,17,163.432.722.141.186
2710017,1,3,1,70,17,48,48,3,,2,48,1,,4,8,,,,,,,,,,1,,1,25000,2,54,53,55,1,2,5521,6,17,179.985.126.181.463
2710028,1,1,1,70,68,8,30,3,,2,3,4,,1,1,,,,,,,,,,1,,1,200000,2,54,56,93,1,1,9301,6,68,304.910.071.014.099
2710029,1,1,1,70,68,2,54,4,,2,3,4,,1,2,,,,,,,,,,1,,1,700000,2,80,80,19,1,1,1924,6,68,461.277.454.767.585
2710029,1,3,1,70,68,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,68,461.277.454.767.585
2710030,1,4,1,70,68,16,48,1,,2,16,1,,9,2,,,,,1,,,,,,,2,,2,21,21,74,1,2,7421,6,68,562.810.768.212.224
2710034,1,2,1,70,68,2,48,4,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,55,36,60,1,1,6021,6,68,343.998.515.252.598
2710059,1,1,1,70,11,12,48,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,6,11,213.930.763.182.851
2710095,1,4,1,70,52,2,40,1,,2,8,1,,3,1,,,,1,,,,,,,,2,,2,21,40,50,1,1,5030,6,52,117.354.401.896.059
2710097,1,2,1,70,52,156,60,4,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,38,33,15,1,2,1551,6,52,9.573.627.678.077
2710098,1,2,1,70,52,52,30,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,6,52,117.819.232.308.491
2710103,1,5,1,70,52,21,48,1,,2,21,4,,1,1,,,,,,,,,,1,,2,,2,37,45,52,1,2,5262,6,52,187.162.217.289.688
2710103,1,6,1,70,52,21,48,1,,2,21,4,,1,1,,,,,,,,,,1,,2,,2,45,93,45,1,2,4552,6,52,187.162.217.289.688
2710107,1,2,1,70,52,98,48,1,,2,416,1,,4,1,,,,,,,,,,1,,2,,2,33,21,70,1,2,7020,6,52,242.366.041.302.819
2710112,1,4,1,70,52,52,24,4,,2,104,4,,9,4,,,,,,,,,,1,,2,,2,3,33,85,1,2,8512,6,52,185.675.260.543.573
2710112,1,5,1,70,52,52,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,6,52,185.675.260.543.573
2710113,1,2,1,70,52,4,30,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,6,52,876.642.768.061.532
2710114,1,1,1,70,52,24,40,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,2,21,92,1,2,9249,6,52,237.709.602.607.387
2710178,1,3,1,70,76,16,48,4,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8050,6,76,747.167.890.056.586
2710179,1,3,1,70,76,52,40,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,37,45,71,1,2,7129,6,76,100.304.353.586.218
2710183,1,2,1,70,76,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,1,,6,76,917.678.585.907.982
2710187,1,3,1,70,76,4,60,4,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,98,95,45,1,1,4521,6,76,105.262.820.328.837
2710193,1,2,1,70,76,4,48,4,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,94,32,24,1,1,2423,6,76,991.785.193.138.659
2710201,1,2,1,70,73,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,73,204.619.648.391.744
2710206,1,1,1,70,73,4,48,1,,2,4,1,,9,3,,,,,1,,,,,,,1,1200000,2,37,97,52,1,1,5211,6,73,277.662.541.539.213
2710206,1,2,1,70,73,3,48,5,,2,16,1,,6,1,,,,,,,,,,1,,2,,2,51,45,51,1,1,5125,6,73,277.662.541.539.213
2710218,1,2,1,70,73,23,50,1,,2,23,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,6,73,20.210.700.493.336
2710225,1,2,1,70,73,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,90,,,1,2,,6,73,248.086.896.100.173
2710227,1,1,1,70,73,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,6,73,230.685.016.913.708
2710228,1,3,1,70,73,28,60,1,,2,29,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,6,73,180.180.436.971.502
2710235,1,2,1,70,73,2,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,73,222.307.971.286.359
2710248,1,2,1,70,5,20,48,1,,2,20,1,,5,9,HOJA SISBEN,,1,,,,,,,,,2,,2,33,75,17,1,2,1730,6,5,861.288.332.640.068
2710253,1,2,1,70,5,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,45,45,15,1,2,1581,6,5,123.302.326.163.421
2710258,1,1,1,70,5,45,48,8,,2,50,8,,5,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,6,5,133.430.584.652.194
2710275,1,3,1,70,5,4,48,1,,2,4,2,,9,6,,,,,,,,,,1,,2,,2,61,33,85,1,1,8511,6,5,703.097.509.032.327
2710275,1,4,1,70,5,2,24,1,,2,28,1,,8,2,,,,,,,,,,1,,2,,2,45,45,74,1,1,7499,6,5,703.097.509.032.327
2710290,1,3,1,70,5,1,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,5,915.894.329.601.863
2710291,1,1,1,70,5,56,48,1,,2,56,1,,2,4,,,,,,,,,,1,,2,,2,45,45,51,1,2,5132,6,5,104.980.290.588.646
2710295,1,1,1,70,5,3,48,1,,2,3,1,,9,2,,,,,,,,,,1,,1,700000,2,97,99,90,1,1,9000,6,5,896.813.342.676.158
2710299,1,1,1,70,17,52,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,81,84,52,1,2,5272,6,17,141.365.483.867.846
2710302,1,1,1,70,17,5,48,1,,2,6,1,,2,1,,,,,,,,,,1,,1,600000,2,53,81,36,1,1,3611,6,17,158.944.538.765.332
2710302,1,3,1,70,17,36,48,2,,2,36,2,,9,8,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,6,17,158.944.538.765.332
2710302,1,5,1,70,17,36,20,1,,2,20,1,,2,8,,,,,,,,,,1,,2,,2,97,53,55,1,2,5529,6,17,158.944.538.765.332
2710306,1,1,1,70,17,250,48,1,,2,720,1,,2,5,,,,,,,,,,1,,2,,2,39,57,93,1,2,9302,6,17,150.582.543.633.096
2710308,1,4,1,70,17,20,48,1,,2,20,1,,3,4,,,,,,,,,,1,,2,,2,98,37,52,1,2,5221,6,17,196.160.751.959.062
2710308,1,5,1,70,17,16,48,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,38,33,52,1,2,5225,6,17,196.160.751.959.062
2710309,1,2,1,70,17,185,48,1,,2,185,1,,9,4,,,,,,,,,,1,,2,,2,98,83,28,1,2,2899,6,17,168.575.626.911.603
2710310,1,5,1,70,17,208,48,8,,2,208,8,,9,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,6,17,146.471.329.473.104
2710313,1,2,1,70,17,12,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,17,233.378.952.364.952
2710317,1,1,1,70,17,12,40,1,,2,20,1,,6,1,,,,,,,,,,1,,2,,2,98,98,45,1,1,4522,6,17,195.066.981.524.664
2710318,1,3,1,70,17,4,40,1,,2,5,1,,4,5,,,,,,,,,,1,,2,,2,19,19,45,1,1,4530,6,17,151.631.990.322.465
2710321,1,2,1,70,17,24,48,1,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,95,95,45,1,2,4522,6,17,203.930.956.988.884
2710325,1,1,1,70,17,4,48,1,,2,6,1,,9,8,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,6,17,215.404.523.294.878
2710331,1,1,1,70,11,52,48,3,,2,52,2,,9,1,,,,,,,,,1,,ES PENSIONADA,2,,2,54,32,64,1,2,6421,6,11,226.255.810.066.847
2710345,1,4,1,70,50,8,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,6,50,168.371.087.936.109
2710349,1,2,1,70,50,6,48,1,,2,6,1,,2,1,,,,,,,,,,1,,2,,2,53,40,15,1,1,1521,6,50,176.296.663.538.722
2710350,1,1,1,70,50,8,48,1,,2,8,1,,2,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,6,50,165.045.048.741.582
2710350,1,2,1,70,50,4,48,3,,2,40,4,,1,1,,,,,,,,,,1,,2,,2,54,38,64,1,1,6421,6,50,165.045.048.741.582
2710363,1,2,1,70,50,6,32,1,,2,7,1,,9,7,,,,,,,,,,1,,2,,2,98,87,11,1,1,1120,6,50,179.622.702.733.249
2710369,1,2,1,70,50,108,48,1,,2,108,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,6,50,161.474.107.034.128
2710370,1,4,1,70,50,2,54,1,,2,2,1,,4,1,,,,,,,,,,1,,1,100000,2,95,95,36,1,1,3611,6,50,206.157.634.253.762
2710382,1,8,1,70,50,3,48,1,,2,4,2,,9,8,,,,,,,,,,1,,1,540000,2,58,58,75,1,1,7522,6,50,123.729.742.429.344
2710384,1,3,1,70,50,16,48,2,,2,4,1,,9,1,,,,,,,,,,1,,1,620000,2,58,34,75,1,2,7530,6,50,191.537.439.822.853
2710390,1,2,1,70,50,12,48,1,,2,12,1,,3,8,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,50,172.355.145.957.036
2710401,1,6,1,70,50,120,48,1,,2,120,4,,2,7,,,,,,,,,,1,,2,,2,98,61,1,1,2,118,6,50,21.451.035.839.208
2710403,1,1,1,70,50,5,48,1,,2,6,1,,2,7,,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,6,50,131.779.705.769.614
2710403,1,2,1,70,50,4,48,1,,2,6,1,,5,7,,,,,,,,,,1,,2,,2,44,44,64,1,1,6421,6,50,131.779.705.769.614
2710514,1,2,1,70,66,48,40,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,6,66,190.995.669.354.955
2710514,1,6,1,70,66,8,48,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,66,190.995.669.354.955
2710518,1,1,1,70,66,4,40,1,,2,4,1,,5,1,,,,,,,,,,1,,1,600000,2,53,53,55,1,1,5521,6,66,309.707.618.170.371
2710520,1,4,1,70,66,25,15,1,,2,25,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,66,197.600.472.992.198
2710521,1,2,1,70,66,10,48,1,,2,10,1,,9,8,,,,,,,,,,1,,2,,2,33,11,74,1,1,7412,6,66,184.493.076.893.048
2710522,1,5,1,70,66,12,48,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,32,45,52,1,1,5233,6,66,159.537.241.964.599
2710528,1,2,1,70,66,13,48,4,,2,13,4,,1,8,,,,,,,,,,1,,2,,2,57,77,55,1,1,5529,6,66,18.193.143.157.833
2710531,1,2,1,70,66,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,200000,2,58,59,93,1,1,9309,6,66,207.290.189.324.705
2710571,1,2,1,70,54,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,1,,6,54,347.481.295.298.918
2710576,1,3,1,70,54,2,50,1,,2,2,1,,3,4,,,,,,,,,,1,,1,600000,2,97,97,45,1,1,4521,6,54,441.860.623.888.141
2710577,1,2,1,70,54,6,48,1,,2,36,1,,2,4,,,,,,,,,,1,,2,,2,33,40,52,1,1,5239,6,54,320.150.219.101.032
2710578,1,3,1,70,54,2,40,1,,2,40,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,6,54,307.462.125.329.011
2710580,1,2,1,70,54,8,50,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,6,54,25.873.107.703.833
2710582,1,2,1,70,54,1,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,6,54,281.316.314.391.674
2710587,1,1,1,70,54,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,98,2,95,95,45,1,1,4552,6,54,381.858.327.357.837
2710593,1,1,1,70,54,4,48,4,,2,4,4,,1,7,,,,,,,,,,1,,1,550000,2,98,98,60,1,1,6031,6,54,331.591.996.654.326
2710599,1,2,1,70,54,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,6,54,196.774.167.658.416
2710607,1,2,1,70,54,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,55,44,64,1,1,6421,6,54,370.315.333.775.371
2710608,1,1,1,70,54,12,45,3,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5530,6,54,227.627.643.638.965
2710611,1,3,1,70,68,4,48,1,,2,8,1,,9,8,,,,,,,,,,1,,2,,2,16,16,52,1,1,5211,6,68,487.725.314.399.999
2710612,2,1,2,70,68,1,48,1,,2,3,1,,5,1,,,,,,,,,,1,,1,600000,2,95,80,19,1,1,1926,6,68,724.953.417.603.086
2710617,1,5,1,70,68,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,68,349.393.652.440.435
2710618,1,4,1,70,68,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,6,68,461.277.454.767.585
2710619,2,3,2,70,68,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,6,68,558.793.173.050.438
2710633,1,3,1,70,68,2,60,1,,2,2,1,,9,3,,,,,1,,,,,,,1,1380000,2,84,84,51,1,1,5170,6,68,461.199.344.159.485
2710660,1,2,1,70,23,20,40,2,,2,624,2,,9,2,,,,,,,,,,1,,2,,2,19,32,75,1,2,7512,6,23,136.373.326.278.084
2710661,1,4,1,70,23,16,48,3,,2,104,3,,1,6,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,6,23,127.763.965.777.636
2710664,1,2,1,70,23,3,45,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,45,45,92,1,1,9242,6,23,189.156.435.241.884
2710667,1,3,1,70,23,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,6,23,123.094.389.807.806
2710672,1,3,1,70,23,14,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,23,114.816.250.998.406
2710673,1,4,1,70,23,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,6,23,163.040.480.898.046
2710680,1,1,1,70,23,12,48,5,,2,3,5,,2,1,,,,,,,,,,1,,1,120000,2,95,95,45,1,1,4521,6,23,107.920.194.462.704
2710680,1,3,1,70,23,20,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,6,23,107.920.194.462.704
2710680,1,5,1,70,23,3,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,80000,2,85,85,45,1,1,4542,6,23,107.920.194.462.704
2710685,1,1,1,70,23,12,48,1,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5261,6,23,162.381.476.863.383
2710769,1,2,1,70,76,16,48,1,,2,16,1,,5,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,6,76,92.005.442.439.441
2710770,1,5,1,70,76,18,48,1,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,79,54,95,1,2,9500,6,76,842.565.720.587.233
2710776,1,2,1,70,76,18,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,6,76,911.733.748.486.329
2710791,1,4,1,70,52,16,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,6,52,156.665.408.204.168
2710792,1,1,1,70,52,96,24,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,6,52,251.447.193.916.658
2710792,1,2,1,70,52,8,24,1,,2,24,1,,3,2,,,,,,,,,,1,,2,,2,53,77,15,1,1,1551,6,52,251.447.193.916.658
2710798,1,2,1,70,52,16,40,1,,2,52,1,,5,2,,,,,,,,,,1,,2,,2,94,94,36,1,2,3699,6,52,217.515.402.910.397
2710804,1,3,1,70,52,21,48,1,,2,21,1,,3,1,,,,,,,,,,1,,2,,2,11,11,52,1,2,5237,6,52,147.652.980.863.207
2710807,1,1,1,70,52,104,72,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6042,6,52,200.117.121.023.767
2710813,1,5,1,70,52,33,42,1,,2,156,1,,2,1,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,6,52,198.880.402.997.878
2710816,1,2,1,70,52,8,40,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,6,52,15.253.487.785.832
2710816,2,1,2,70,52,24,24,4,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,6,52,15.253.487.785.832
2710818,1,1,1,70,52,52,48,1,,2,52,5,,2,4,,,,,,,,,,1,,2,,2,50,21,52,1,2,5211,6,52,186.740.126.666.701
2710866,1,1,1,70,8,4,48,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,6,8,573.447.292.960.069
2710890,1,1,1,70,73,8,48,4,,2,28,2,,9,2,,,,,,,,,,1,,2,,2,94,32,75,1,1,7512,6,73,20.650.599.173.062
2710891,1,2,1,70,73,52,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,2,,6,73,220.684.086.892.634
2710908,1,4,1,70,73,24,48,1,,2,24,6,,2,2,,,,,,,,,,1,,2,,2,45,45,51,1,2,5139,6,73,184.840.910.807.735
2710912,1,2,1,70,73,104,60,1,,2,104,1,,6,4,,,,,,,,,,1,,2,,2,40,40,15,1,2,1551,6,73,217.640.340.271.227
2710917,1,1,1,70,73,104,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,6,6,85,1,2,8520,6,73,26.239.489.990.892
2710917,1,6,1,70,73,8,40,5,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,61,34,85,1,1,8511,6,73,26.239.489.990.892
2710928,1,5,1,70,5,20,24,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,18,1,2,1810,6,5,576.404.725.669.983
2710931,1,2,1,70,5,16,48,1,,2,16,1,,7,9,TIENE SISBEN CON HOJA,,1,,,,,,,,,2,,2,45,90,25,1,2,2529,6,5,110.063.652.367.522
2710933,1,5,1,70,5,1,48,1,,2,4,1,,4,9,TIENE SISBEN CON HOJA,,,,,,,,,1,,2,,2,55,55,70,1,1,7020,6,5,108.846.155.829.226
2710936,1,1,1,70,5,2,48,3,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,54,99,51,1,1,5155,6,5,107.953.701.986.952
2710939,1,3,1,70,5,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,6,5,125.210.424.855.991
2710950,1,1,1,70,5,3,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,6,5,865.293.989.599.948
2710955,1,1,1,70,5,4,48,4,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,57,57,52,1,1,5231,6,5,120.077.793.657.195
2710964,1,3,1,70,5,200,48,1,,2,24,1,,7,2,,,,,,,,,,1,,2,,2,55,79,18,1,2,1810,6,5,741.105.818.077.657
2710970,1,2,1,70,5,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,39,52,1,2,5239,6,5,129.122.633.715.131
2710979,1,2,1,70,5,8,48,1,,2,208,1,,4,2,,,,,,,,,,1,,2,,2,57,13,80,1,1,8011,6,5,895.028.103.583
2710987,1,5,1,70,5,12,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,6,5,111.933.684.426.632
2710988,1,3,1,70,5,36,48,1,,2,36,1,,7,8,,,,,,,,,,1,,2,,2,45,39,51,1,2,5139,6,5,111.395.452.661.786
2710996,1,2,1,70,5,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,1,39,39,51,1,1,5141,6,5,114.224.243.090.088
2710996,1,3,1,70,5,52,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,97,97,51,1,2,5141,6,5,114.224.243.090.088
2710999,1,4,1,70,5,52,48,1,,2,52,1,,4,9,PARTICULAR,,,,,,,,,1,,2,,2,3,3,45,1,2,4530,6,5,786.669.146.082.554
2711004,1,3,1,70,5,4,48,1,,2,4,1,,2,9,PARTICULAR,,,,,,,,,1,,1,350000,2,55,54,85,1,1,8532,6,5,847.659.212.374.275
2711040,2,2,2,70,8,52,48,1,,2,108,1,,5,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,6,8,500.617.312.570.149
2711043,1,2,1,70,8,104,40,1,,2,156,1,,3,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,6,8,51.520.565.147.829
2711069,1,3,1,70,8,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,6,8,514.751.542.178.527
2711122,1,4,1,70,13,32,48,1,,2,32,4,,9,5,,,,,,,,,,1,,2,,2,2,2,45,1,2,4522,6,13,366.671.402.949.193
2711125,1,1,1,70,13,24,48,1,,2,24,1,,8,5,,,,,,,,1,,,,2,,2,21,2,45,1,2,4530,6,13,353.361.552.502.513
