Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2897964;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1556,80857256698
2897964;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1556,80857256698
2897965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1546,5608111749
2897965;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1546,5608111749
2897965;1;6;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;02;50;1546,5608111749
2897968;1;2;1;80;2;1;3;3; ;2; ;2; ; ;1; ;9;1;1;02;50;1137,92883511092
2897969;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1379,95168606925
2897969;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1379,95168606925
2897971;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ;PARA DEDICARLE TIEMPO A LA FINCA;12;2;1;02;50;1121,93349920726
2897998;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1309,6618409126
2897998;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1309,6618409126
2897999;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;50;1350,69168361045
2898000;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;858,852526761344
2898004;1;2;1;80;2;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;02;50;1295,30050295404
2898006;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1278,38866385163
2898016;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;50;1453,45658576995
2898017;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1235,35335577797
2898018;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;50;1211,43373481161
2898019;1;2;1;80;2;1;1;4; ;3; ;2; ; ; ; ;4;2;1;02;50;1121,93349920726
2898021;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1345,16060989528
2898021;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1345,16060989528
2898022;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1363,07557255526
2898046;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1597,2513306273
2898046;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1597,2513306273
2898046;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1597,2513306273
2898046;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1597,2513306273
2898055;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1125,28186166441
2898055;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1125,28186166441
2898055;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1125,28186166441
2898063;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1441,11161452223
2898064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1703,32652961458
2898064;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;50;1703,32652961458
2898064;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1703,32652961458
2898064;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1703,32652961458
2898068;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1196,24198434189
2898069;1;1;1;80;2;1;1;4; ;2; ;1;100000; ;1; ;4;1;1;02;50;1226,08907143822
2898069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1226,08907143822
2898094;1;2;1;80;2;1;3;8; ;2; ;1;100000; ; ; ;9;2;1;02;50;1211,43373481161
2898096;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1211,43373481161
2898097;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;02;50;1458,58046646599
2898098;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1257,79650184366
2898098;1;5;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1257,79650184366
2898101;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1062,60585116174
2898101;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1062,60585116174
2898103;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1101,17188280959
2898103;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;50;1101,17188280959
2898104;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;988,468124336671
2898110;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1506,11805311458
2898110;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1506,11805311458
2898110;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1506,11805311458
2898110;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1506,11805311458
2898116;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;50;1355,63001889586
2898118;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1499,02322452631
2898118;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;02;50;1499,02322452631
2898118;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1499,02322452631
2898120;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1236,1569412119
2898121;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;2;2;1;02;50;1458,98200569289
2898128;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1379,95168606925
2898128;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1379,95168606925
2898129;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1284,0006814423
2898129;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1284,0006814423
2898130;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1504,55429824148
2898130;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1504,55429824148
2898151;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1539,33972062322
2898154;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1504,55429824148
2898154;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1504,55429824148
2898155;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1431,04939854078
2898155;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1431,04939854078
2898157;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1360,75955338413
2898171;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1236,1569412119
2898171;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1236,1569412119
2898180;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1211,43373481161
2898181;1;2;1;80;2;1;3;8; ;2; ;2; ; ;2; ;8;1;1;02;50;1146,65670560755
2898181;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1146,65670560755
2898201;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;02;50;1211,43373481161
2898207;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;50;1453,45658576995
2898207;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1453,45658576995
2898207;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1453,45658576995
2898208;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;02;50;1211,43373481161
2898211;1;2;1;80;2;1;1;6; ;2; ;2; ; ;1; ;1;1;1;02;50;1562,33964628215
2898213;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;50;1064,42393541022
2898231;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1423,46928437373
2898233;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1938,57981374026
2898233;1;8;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;13;1938,57981374026
2898234;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1014,73995567132
2898235;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1471,72645147657
2898238;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1524,78232050515
2898239;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1263,47411348772
2898240;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1318,80472846517
2898244;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1055,08151468083
2898245;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1177,5358963275
2898245;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1177,5358963275
2898262;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;68;413,351968175832
2898262;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;413,351968175832
2898274;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;444,990293284525
2898275;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;527,610790120953
2898278;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;521,086200304058
2898280;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;68;846,780036607851
2898291;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1355,97725287406
2898293;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1330,59975537738
2898294;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1621,48762470494
2898297;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1472,80322530485
2898297;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1472,80322530485
2898298;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1252,38947079378
2898299;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1153,90407410807
2898305;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1318,80472846517
2898305;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1318,80472846517
2898305;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1318,80472846517
2898307;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1423,46928437373
2898307;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1423,46928437373
2898308;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1014,73995567132
2898308;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1014,73995567132
2898310;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1217,82862138137
2898310;1;5;1;80;2;1;2;8; ;2; ;2; ; ; ; ;8;2;1;02;13;1217,82862138137
2898312;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;13;1055,08151468083
2898331;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;554,816317776017
2898331;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;554,816317776017
2898332;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;650,534926063552
2898332;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;650,534926063552
2898334;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;68;612,351111302346
2898342;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;539,998412080623
2898343;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;68;709,376686253868
2898345;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;68;393,96305456413
2898346;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;703,756030014431
2898346;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;703,756030014431
2898347;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;531,485712707844
2898350;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;02;68;1278,69599304707
2898352;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;1037,65217830291
2898364;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;13;1368,13866939628
2898364;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1368,13866939628
2898368;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;02;13;762,101384580928
2898370;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;13;1587,29316490255
2898370;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;02;13;1587,29316490255
2898370;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1587,29316490255
2898370;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1587,29316490255
2898374;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;13;1616,87989277331
2898377;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;13;1070,07057064877
2898378;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;13;1070,07057064877
2898382;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;13;1222,80980848365
2898383;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;1;2;1;02;13;1342,4365506846
2898383;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;13;1342,4365506846
2898402;1;2;1;80;2;1;4;9;CAMBIO  DE  DOMICILIO;2; ;2; ; ; ; ;6;2;1;02;68;413,351968175832
2898403;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;537,951259040038
2898403;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;537,951259040038
2898410;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;68;522,42010382053
2898410;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;522,42010382053
2898410;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;522,42010382053
2898410;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;522,42010382053
2898413;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;68;629,575561246402
2898414;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;68;476,436839210659
2898415;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;68;411,524198629526
2898415;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;68;411,524198629526
2898420;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;68;1101,17188280959
2898420;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;68;1101,17188280959
2898778;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;02;47;3237,98380398437
2898778;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3237,98380398437
2898780;1;1;1;80;2;1;1;4; ;2; ;1;555000; ; ; ;4;2;1;02;47;2867,59141938396
2898780;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2867,59141938396
2898780;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2867,59141938396
2898782;1;2;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;9;2;1;02;47;1460,79087115229
2898782;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;47;1460,79087115229
2898782;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1460,79087115229
2898782;1;7;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;47;1460,79087115229
2898783;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1381,88529945354
2898783;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1381,88529945354
2898783;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1381,88529945354
2898789;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1221,60869106474
2898847;1;2;1;80;2;1;4;1; ;2; ;2; ; ;4; ;8;1;1;02;47;2575,71252836039
2898848;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;47;2457,89640255954
2898848;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2457,89640255954
2898848;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2457,89640255954
2898848;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2457,89640255954
2898849;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;47;2822,01029742476
2898849;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2822,01029742476
2898849;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2822,01029742476
2898850;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1690,48462445858
2898853;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;47;1069,96166271782
2898856;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;02;47;1214,01660174015
2898856;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;1214,01660174015
2898858;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2013,34965416082
2898858;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2013,34965416082
2898858;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2013,34965416082
2898858;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2013,34965416082
2898858;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2013,34965416082
2898858;1;10;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;47;2013,34965416082
2898886;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;47;3156,56153170247
2898886;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3156,56153170247
2898887;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3227,15416572004
2898888;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2414,21160266322
2898888;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2414,21160266322
2898890;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2432,71246327938
2898892;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2443,05442414624
2898892;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2443,05442414624
2898892;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2443,05442414624
2898892;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2443,05442414624
2898893;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3227,15416572004
2898925;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2923,36350391269
2898925;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;02;47;2923,36350391269
2898925;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2923,36350391269
2898926;1;4;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;02;47;1809,18017417455
2898927;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2892,54628358394
2898927;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2892,54628358394
2898927;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2892,54628358394
2898927;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2892,54628358394
2898928;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;47;2495,07363764049
2898928;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2495,07363764049
2898930;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3298,07882875927
2898961;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;11;2;1;02;47;3329,62278279163
2898961;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3329,62278279163
2898961;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3329,62278279163
2898962;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;7;2;1;02;47;2718,00226447057
2898962;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2718,00226447057
2898963;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;02;47;2222,10019616189
2898964;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2622,55376677045
2898964;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2622,55376677045
2898964;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;2622,55376677045
2898965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3500,14448053007
2898965;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3500,14448053007
2898965;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3500,14448053007
2898965;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;47;3500,14448053007
2898981;1;1;1;80;2;1;1;8; ;2; ;1;25000; ; ; ;1;2;1;02;19;413,791032895229
2898991;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ;CUIDADO DE SU HIJO ENFERMO;12;2;1;02;19;1757,1335939372
2898991;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1757,1335939372
2898993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1474,16633155166
2898993;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1474,16633155166
2898994;1;2;1;80;2;1;3;9;INSEGURIDAD;2; ;2; ; ; ; ;1;2;1;02;19;1362,6016489667
2898997;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;19;1453,53908552372
2898998;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1617,93746586315
2898999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;980,174179970969
2899001;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;19;1165,27104799296
2899003;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;19;363,086160967076
2899010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1435,58037821117
2899010;1;4;1;80;2;1;1;8; ;2; ;2; ; ;2; ;1;1;1;02;19;1435,58037821117
2899011;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;6;2;1;02;19;1597,44549380558
2899019;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;19;1443,57017368255
2899019;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1443,57017368255
2899019;1;4;1;80;2;1;4;8; ;2; ;2; ; ;1;EMBARAZO;12;1;1;02;19;1443,57017368255
2899019;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1443,57017368255
2899020;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1492,26031283458
2899020;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1492,26031283458
2899021;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;19;982,82734896726
2899022;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ;CUIDADO DE SU HIJO;12;2;1;02;19;1464,88404556714
2899022;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1464,88404556714
2899023;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1578,05902200951
2899024;1;1;1;80;2;1;4;8; ;3; ;2; ; ; ; ;8;2;1;02;19;1268,5774914721
2899024;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1268,5774914721
2899026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1615,58813768516
2899026;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ;POR ACCIDENTE DE TRANSITO;12;2;1;02;19;1615,58813768516
2899032;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;19;350,722223505707
2899040;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;980,174179970969
2899040;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;980,174179970969
2899041;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;1;2;1;02;19;1250,48351018918
2899041;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1250,48351018918
2899042;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1464,88404556714
2899042;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1464,88404556714
