Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
2887219;1;6;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;02;27;23,0254680017424;27
2887221;1;2;1;70;1;22;48;3; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;27;23,0254680017424;27
2887222;1;1;1;70;1;2;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;02;27;32,6038249486284;27
2887225;1;3;1;70;1;6;30;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;27;78,5999970591806;27
2887225;1;4;1;70;1;12;40;4; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;02;27;78,5999970591806;27
2887234;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;32;18;1;1;1810;02;66;227,551433304144;66
2887244;1;3;1;70;1;8;48;1; ;2;49;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5521;02;63;181,710736833554;63
2887245;1;1;1;70;1;4;48;4; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;535000;2;95;45;50;1;1;5040;02;63;97,7945253546695;63
2887245;1;2;1;70;1;32;50;1; ;2;42;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;02;63;97,7945253546695;63
2887246;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;70;1;1;7020;02;63;187,00192366704;63
2887247;1;2;1;70;1;12;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;63;153,163915866192;63
2887248;1;2;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;63;129,670347862535;63
2887256;1;1;1;70;1;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;02;19;52,7393124724567;19
2887256;1;4;1;70;1;2;48;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;80;19;1;1;1931;02;19;52,7393124724567;19
2887256;1;5;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;97;52;1;1;5211;02;19;52,7393124724567;19
2887257;1;1;1;70;1;16;48;3; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;91;1;2;9191;02;19;64,4622429676045;19
2887260;1;1;1;70;1;8;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5241;02;20;133,959456675055;20
2887262;1;1;1;70;1;144;40;1; ;2;144;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;80;1;2;8060;02;20;136,175834928531;20
2887264;1;2;1;70;1;104;48;2; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;32;91;1;2;9192;02;47;133,506662406318;47
2887272;1;1;1;70;1;21;48;1; ;2;21;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;52;1;2;5231;02;47;123,38270535879;47
2887273;1;2;1;70;1;10;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;02;47;141,434383337903;47
2887274;1;4;1;70;1;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;02;47;87,9638708478478;47
2887281;1;4;1;70;1;175;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;02;47;76,2749065346974;47
2887287;1;3;1;70;1;24;48;1; ;2;24;1; ;8;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8050;02;47;87,9638708478478;47
2887291;1;3;1;70;1;53;48;1; ;2;53;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;02;47;89,1536671658221;47
2887291;1;5;1;70;1;103;48;1; ;2;103;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;74;1;2;7492;02;47;89,1536671658221;47
2887314;1;1;1;70;1;12;48;1; ;2;12;1; ;5;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;21;60;1;1;6042;02;05;1093,13021173831;05
2887315;1;3;1;70;1;52;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;30;74;1;2;7499;02;05;769,915206242684;05
2887318;1;2;1;70;1;8;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;45;1;1;4559;02;05;1023,4753991121;05
2887319;1;2;1;70;1;12;24;1; ;2;50;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;1;6021;02;05;750,166708811481;05
2887326;1;2;1;70;1;75;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;02;05;729,552781338814;05
2887333;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;55;1;1;5521;02;05;881,917580178344;05
2887344;1;2;1;70;1;6;48;1; ;2;6;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;02;05;1121,39836118146;05
2887345;1;1;1;70;1;52;40;1; ;2;52;1; ;9;9;DINERO DE PENSION; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;02;76;1120,18877815806;76
2887358;1;5;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;1;6421;02;76;1253,86182028286;76
2887364;1;2;1;70;1;4;48;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;44;71,5842215512164;44
2887379;1;2;1;70;1;17;44;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;02;52;88,2325608298709;52
2887379;1;4;1;70;1;6;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;52;88,2325608298709;52
2887380;1;1;1;70;1;54;48;4; ;2;54;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;02;52;187,175730918506;52
2887386;1;5;1;70;1;3;45;1; ;2;6;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;02;52;183,922532645748;52
2887392;2;3;2;70;1;6;40;1; ;2;6;9;TRABAJO PARA UNA CONTRATISTA REALIZANDO LA MISMA ACTIVIDAD- A;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;74;1;1;7493;02;52;78,0365369402446;52
2887394;1;3;1;70;1;36;40;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6421;02;50;136,120355371161;50
2887394;1;4;1;70;1;4;48;1; ;2;6;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5511;02;50;136,120355371161;50
2887408;1;1;1;70;1;1;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;71;61;01;1;1;0124;02;50;165,328307998261;50
2887415;1;2;1;70;1;12;40;1; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;66;314,39028304293;66
2887415;2;2;2;70;1;3;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;02;66;314,39028304293;66
2887415;3;2;3;70;1;2;36;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5522;02;66;314,39028304293;66
2887419;1;1;1;70;1;5;50;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;77;15;1;1;1551;02;66;291,69405885846;66
2887421;1;3;1;70;1;39;24;1; ;2;39;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;59;85;1;2;8513;02;66;325,93502717425;66
2887421;2;2;2;70;1;52;24;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;02;66;325,93502717425;66
2887422;1;3;1;70;1;26;48;4; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;02;66;236,447608794345;66
2887425;1;2;1;70;1;3;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;02;66;317,497856978925;66
2887431;1;3;1;70;1;6;40;2; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;66;263,998455533375;66
2887435;1;4;1;70;1;4;48;1; ;2;4;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;59;52;1;1;5234;02;66;221,213835273415;66
2887435;1;5;1;70;1;50;50;2; ;2;12;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;17;18;75;1;2;7512;02;66;221,213835273415;66
2887579;1;1;1;70;1;250;40;2; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;52;1;2;5235;02;15;116,402681309543;15
2887582;1;3;1;70;1;8;40;2; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8050;02;15;107,361355982748;15
2887584;1;3;1;70;1;4;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;84;03;26;1;1;2695;02;15;155,483017799297;15
2887585;1;2;1;70;1;250;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;2; ;02;15;107,361355982748;15
2887585;1;3;1;70;1;8;40;2; ;2;8;2; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;1;7512;02;15;107,361355982748;15
2887591;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;34;64;1;1;6422;02;15;93,616808570898;15
2887592;1;3;1;70;1;20;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;80;1;2;8012;02;15;123,293939701507;15
2887593;1;2;1;70;1;104;48;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;80;1;2;8011;02;15;58,8294999294668;15
2887593;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;15;58,8294999294668;15
2887596;1;1;1;70;1;12;48;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;80;1;1;8044;02;15;121,018396280135;15
2887599;2;1;2;70;1;12;50;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;15;58,405932603359;15
2887600;1;2;1;70;1;48;56;1; ;2;11;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;02;15;118,789765088744;15
2887606;1;1;1;70;1;6;40;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;1;7512;02;15;85,2324894299312;15
2887608;1;4;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;59;85;1;1;8511;02;15;126,475881047927;15
2887609;1;1;1;70;1;4;40;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;52;1;1;5243;02;15;103,991051170025;15
2887614;2;2;2;70;1;42;42;3; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5261;02;23;169,761384205991;23
2887619;1;2;1;70;1;6;45;1; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;52;1;1;5261;02;23;142,968016610678;23
2887620;1;3;1;70;1;6;40;1; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;11;11;75;1;1;7512;02;23;111,901005197736;23
2887624;1;2;1;70;1;1;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;23;135,591773911763;23
2887641;1;4;1;70;1;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;99;95;45;1;1;4521;02;17;206,480165891125;17
2887643;1;2;1;70;1;4;40;2; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;17;170,556714825715;17
2887650;1;3;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;59;95;45;1;1;4521;02;17;155,962458460766;17
2887651;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;02;17;187,075002503396;17
2887661;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;02;17;171,290957923903;17
2887664;1;2;1;70;1;24;48;1; ;2;256;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;65;1;2;6599;02;73;224,113022842963;73
2887666;1;2;1;70;1;14;48;4; ;2;150;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;75;1;2;7512;02;73;240,860534152621;73
2887671;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;02;73;148,771715542249;73
2887672;1;3;1;70;1;104;20;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;02;73;257,394756271387;73
2887680;1;1;1;70;1;6;40;1; ;2;51;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;1;7522;02;73;238,372172731069;73
2887682;1;2;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;85;1;2;8511;02;73;194,578065152216;73
2887683;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;73;197,243694132702;73
2887685;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;84;31;1;2;3140;02;73;196,51343067768;73
2887687;1;1;1;70;1;4;48;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;02;73;478,529750664706;73
2887691;1;3;1;70;1;6;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5125;02;18;75,7398328368193;18
2887692;1;5;1;70;1;4;48;2; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7512;02;18;82,2422120407056;18
2887693;1;1;1;70;1;4;48;4; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;02;18;57,5282990857591;18
2887694;1;1;1;70;1;32;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;2;6512;02;18;69,0166757539802;18
2887698;1;3;1;70;1;48;12;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;2;4010;02;18;86,4973557175455;18
2887700;1;1;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;18;51,191020471777;18
2887708;1;1;1;70;1;4;50;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;02;18;65,1276037668247;18
2887715;1;1;1;70;1;12;50;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0121;02;18;74,085135560116;18
2887715;1;5;1;70;1;4;24;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;02;18;74,085135560116;18
2887724;1;2;1;70;1;24;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;18;92;1;2;9249;02;18;34,2828751043219;18
2887725;1;3;1;70;1;6;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8511;02;18;62,9055043080706;18
2887726;1;2;1;70;1;2;40;4; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;41;60;01;1;1;0121;02;18;55,2544733344877;18
2887728;1;1;1;70;1;4;30;1; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;18;76,8948663348077;18
2887730;1;3;1;70;1;2;48;3; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;53;55;1;1;5521;02;41;140,084736657464;41
2887738;1;2;1;70;1;4;48;2; ;2;76;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;24;1;1;2424;02;41;124,570996920537;41
2887750;1;3;1;70;1;12;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;27;23,0254680017424;27
2887752;1;3;1;70;1;10;40;2; ;2;10;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8021;02;27;23,0254680017424;27
2887752;1;7;1;70;1;6;40;1; ;2;6;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8041;02;27;23,0254680017424;27
2887753;1;1;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;2;7411;02;27;66,0305454990823;27
2887757;1;1;1;70;1;12;48;2; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;02;27;51,9179073994718;27
2887759;1;3;1;70;1;3;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;27;92,1018720069696;27
2887761;1;1;1;70;1;12;40;4; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;85;1;1;8512;02;27;23,0254680017424;27
2887763;1;1;1;70;1;20;40;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8012;02;20;76,454532615821;20
2887768;1;2;1;70;1;20;20;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;02;20;124,407203438183;20
2887768;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;02;20;124,407203438183;20
2887773;1;1;1;70;1;48;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;02;20;117,950603662354;20
2887777;1;1;1;70;1;2;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;20;135,353869949623;20
2887784;1;2;1;70;1;8;24;4; ;2;720;4; ;1;2; ; ; ; ;1;1; ; ; ; ; ;2; ;2;21;21;66;1;1;6601;02;47;104,615409338793;47
2887797;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;02;47;91,5100139797067;47
2887803;1;1;1;70;1;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;02;63;173,552996036988;63
2887804;1;2;1;70;1;52;30;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;02;63;138,867103780317;63
2887805;1;1;1;70;1;8;48;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8043;02;63;115,466803240116;63
2887812;1;2;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;63;115,466803240116;63
2887817;2;1;2;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;63;193,157515487891;63
2887823;1;2;1;70;1;52;60;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;37;52;1;2;5241;02;63;121,728135862453;63
2887833;1;2;1;70;1;150;48;1; ;2;150;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;02;47;107,033366346336;47
2887833;1;3;1;70;1;150;48;1; ;2;150;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8050;02;47;107,033366346336;47
2887834;1;3;1;70;1;1;48;2; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;96;40;1;1;4020;02;47;170,404766319101;47
2887850;1;2;1;70;1;48;60;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;66;379,038030939233;66
2887850;1;3;1;70;1;12;60;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;66;379,038030939233;66
2887851;1;1;1;70;1;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;62;01;1;2;0124;02;66;238,865818576402;66
2887860;1;1;1;70;1;192;48;1; ;2;123;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;55;1;2;5511;02;63;86,8680937969584;63
2887860;1;2;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;64;1;2;6421;02;63;86,8680937969584;63
2887860;1;5;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;59;93;1;1;9309;02;63;86,8680937969584;63
2887867;1;1;1;70;1;200;48;2; ;2;200;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8060;02;63;1658,65698745202; 
2887885;1;1;1;70;1;60;40;4; ;2;364;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;02;63;100,781347592983;63
2887885;1;3;1;70;1;16;42;1; ;2;16;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7220;02;63;100,781347592983;63
2887891;1;1;1;70;1;4;45;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;93;45;1;1;4552;02;63;86,8924919280503;63
2887894;1;1;1;70;1;24;40;1; ;2;36;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8532;02;63;187,770632372191;63
2887895;1;2;1;70;1;52;45;1; ;2;52;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;63;93,2681785978542;63
2887915;1;3;1;70;1;8;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;54;266,84858147328;54
2887932;1;1;1;70;1;9;72;4; ;2;9;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8515;02;68;863,326033062563;68
2887936;1;1;1;70;1;12;48;1; ;2;624;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;70;1;1;7010;02;68;535,022650789822;68
2887944;1;2;1;70;1;5;30;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;60;1;1;6042;02;68;398,589111592515;68
2887946;1;1;1;70;1;2;30;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;22;1;1;2212;02;68;514,562855098909;68
2887947;1;1;1;70;1;5;50;4; ;2;9;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;02;68;583,712491734399;68
2887948;1;1;1;70;1;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;02;68;453,693225021264;68
2887953;1;1;1;70;1;1;48;1; ;2;6;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;95;45;1;1;4521;02;68;781,016462633751;68
2887955;1;3;1;70;1;24;48;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5521;02;68;457,375821336268;68
2887958;1;3;1;70;1;56;50;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;80;19;1;2;1921;02;68;627,208170829468;68
2887960;1;1;1;70;1;2;65;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;390000;2;80;80;19;1;1;1921;02;68;459,051298666503;68
2887970;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;61;61;01;1;1;0140;02;63;139,275060201259;63
2887972;1;1;1;70;1;3;48;5; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;02;63;79,5046764795616;63
2887972;1;3;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;85;1;1;8532;02;63;79,5046764795616;63
2887974;1;2;1;70;1;6;48;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1530;02;63;145,686815633131;63
2887974;1;3;1;70;1;12;48;2; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;52;1;1;5241;02;63;145,686815633131;63
2887974;1;4;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;02;63;145,686815633131;63
