"DIRECTORIO","SECUENCIA_P","ORDEN","HOGAR","REGIS","CLASE","P6290","P6290S1","P6230","P6240","P6240S1","P6250","P6260","P6270","P6280","P6300","P6310","P6310S1","P6320","P6330","P6340","P6350","P6351","MES","DPTO","fex_c_2011"
4459544,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2484.64753751153
4459544,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2484.64753751153
4459544,1,3,1,"50","2",1.79769313486232e+308,"",2,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2484.64753751153
4459545,1,1,1,"50","2",1.79769313486232e+308,"",1,3,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459545,1,2,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459545,1,3,1,"50","2",1.79769313486232e+308,"",2,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459546,1,1,1,"50","2",1.79769313486232e+308,"",1,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459546,1,2,1,"50","2",1.79769313486232e+308,"",2,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459546,1,3,1,"50","2",1.79769313486232e+308,"",3,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459547,1,1,1,"50","2",1.79769313486232e+308,"",1,6,"DESCANSAR",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459547,1,2,1,"50","2",1.79769313486232e+308,"",1,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459548,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3968.78533045852
4459573,1,1,1,"50","2",1.79769313486232e+308,"",1,6,"DESCANSAR",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459573,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459574,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459574,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459574,1,3,1,"50","2",1.79769313486232e+308,"",3,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459577,1,1,1,"50","2",1.79769313486232e+308,"",6,5,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459577,1,2,1,"50","2",1.79769313486232e+308,"",2,6,"DESCANSAR",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459577,1,3,1,"50","2",1.79769313486232e+308,"",3,6,"DESCANSAR",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459577,1,4,1,"50","2",1.79769313486232e+308,"",4,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459577,1,5,1,"50","2",1.79769313486232e+308,"",5,5,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459577,1,6,1,"50","2",1.79769313486232e+308,"",6,4,"",2,2,2,2,1,10,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459578,1,1,1,"50","2",1,"",1,4,"",2,2,2,1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1,"10","76",2282.25437949394
4459578,1,2,1,"50","2",1.79769313486232e+308,"",1,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459582,1,1,1,"50","2",1.79769313486232e+308,"",1,4,"",2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3968.78533045852
4459583,1,1,1,"50","2",2,"",1,6,"AUTOCONSTRUCCION DE VIVIENDA",2,2,2,1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1,"10","76",3394.81007249021
4459583,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3394.81007249021
4459583,1,3,1,"50","2",1.79769313486232e+308,"",3,6,"AUTOCONSTRUCCION DE VIVIENDA",2,2,2,2,1,11,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3394.81007249021
4459587,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1909.90687882993
4459587,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1909.90687882993
4459587,1,3,1,"50","2",1.79769313486232e+308,"",2,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1909.90687882993
4459587,1,4,1,"50","2",1.79769313486232e+308,"",2,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1909.90687882993
4459587,1,5,1,"50","2",1.79769313486232e+308,"",5,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1909.90687882993
4459588,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2494.61434637162
4459588,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2494.61434637162
4459588,1,3,1,"50","2",1.79769313486232e+308,"",3,3,"",2,2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2494.61434637162
4459590,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459590,1,2,1,"50","2",6,"",2,6,"DESCANSAR",2,2,2,1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1,"10","76",1803.21982588821
4459590,1,3,1,"50","2",1.79769313486232e+308,"",3,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459591,1,1,1,"50","2",1,"",1,6,"DILIGENCIAS MEDICAS",2,2,2,1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1,"10","76",3968.78533045852
4459594,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4496.15770511478
4459594,1,2,1,"50","2",1.79769313486232e+308,"",2,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4496.15770511478
4459594,1,3,1,"50","2",1.79769313486232e+308,"",2,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4496.15770511478
4459594,1,4,1,"50","2",1.79769313486232e+308,"",2,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4496.15770511478
4459600,1,1,1,"50","2",1.79769313486232e+308,"",1,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459600,1,2,1,"50","2",1.79769313486232e+308,"",2,6,"ESTABA CONVALECIENTE DE UNA OPERACION",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459600,1,3,1,"50","2",1.79769313486232e+308,"",3,4,"",2,2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459602,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459602,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",1803.21982588821
4459603,1,1,1,"50","2",1.79769313486232e+308,"",1,5,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459603,1,2,1,"50","2",1.79769313486232e+308,"",2,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",2282.25437949394
4459604,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3244.82436068579
4459604,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,1,10,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3244.82436068579
4459604,1,3,1,"50","2",1.79769313486232e+308,"",2,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3244.82436068579
4459605,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4293.76454709719
4459605,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4293.76454709719
4459605,1,3,1,"50","2",1.79769313486232e+308,"",3,3,"",2,2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4293.76454709719
4459606,1,1,1,"50","2",1.79769313486232e+308,"",1,6,"DESCANSAR",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3994.75252883729
4459606,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3994.75252883729
4459606,1,3,1,"50","2",1.79769313486232e+308,"",3,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",3994.75252883729
4459607,1,1,1,"50","2",1.79769313486232e+308,"",1,6,"DESCANSAR",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4646.1434169192
4459607,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,1,4,"",2,1.79769313486232e+308,2,1.79769313486232e+308,1.79769313486232e+308,"10","76",4646.1434169192
4459607,1,3,1,"50","2",1.79769313486232e+308,"",3,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4646.1434169192
4459607,1,4,1,"50","2",1.79769313486232e+308,"",4,4,"",2,2,2,2,1,13,"VIVE EN LA ZONA RURAL EL DESPLAZAMIENTO Y TRANSPORTE PUBLICO ES ESCASO Y HA DETERMINADAS HORAS YA NO PASA",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",4646.1434169192
4459608,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",5984.79827729377
4459608,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,1,10,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",5984.79827729377
4459608,1,4,1,"50","2",1.79769313486232e+308,"",4,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",5984.79827729377
4459608,1,5,1,"50","2",1.79769313486232e+308,"",5,6,"DESCANSAR",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","76",5984.79827729377
4459625,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1669.71163133532
4459625,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1669.71163133532
4459626,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",2017.02781751692
4459626,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",2017.02781751692
4459626,1,3,1,"50","2",1.79769313486232e+308,"",3,3,"",2,2,2,2,1,12,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",2017.02781751692
4459627,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1200.58938932039
4459627,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1200.58938932039
4459628,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1200.58938932039
4459628,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1200.58938932039
4459629,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1442.03629897661
4459629,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1442.03629897661
4459630,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1390.66531225496
4459630,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,1,10,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1390.66531225496
4459630,1,5,1,"50","2",1.79769313486232e+308,"",5,5,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1390.66531225496
4459631,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1284.59599513785
4459631,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1284.59599513785
4459631,1,3,1,"50","2",1.79769313486232e+308,"",3,3,"",2,2,2,2,2,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1284.59599513785
4459632,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1970.1244397363
4459632,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,1,7,"",2,1.79769313486232e+308,2,1.79769313486232e+308,1.79769313486232e+308,"10","18",1970.1244397363
4459632,1,3,1,"50","2",1.79769313486232e+308,"",3,4,"",2,2,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1970.1244397363
4459632,1,4,1,"50","2",1.79769313486232e+308,"",4,4,"",2,2,2,2,1,9,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1970.1244397363
4459633,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1529.32253035452
4459633,1,2,1,"50","2",1.79769313486232e+308,"",2,4,"",2,2,2,2,1,2,"",2,1.79769313486232e+308,2,1.79769313486232e+308,1.79769313486232e+308,"10","18",1529.32253035452
4459634,1,1,1,"50","2",1.79769313486232e+308,"",1,1,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"10","18",1362.46709161095
