Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3333779;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;183,867435919023
3333780;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;186,644203262869
3333781;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;194,106616554762
3333781;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;50;194,106616554762
3333782;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;279,360792734368
3333782;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;279,360792734368
3333785;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;169,262716237089
3333787;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;158,744230736884
3333787;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;158,744230736884
3333793;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;50;188,849710178527
3333793;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;188,849710178527
3333795;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;50;268,40455100484
3333796;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;50;142,162095494045
3333797;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;188,020500547702
3333799;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;171,700354291743
3333799;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;171,700354291743
3333800;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;203,279745632382
3333803;1;2;1;80;50;1;1;9;FALLECIMIENTO DEL PATRON;2; ;2; ; ; ; ;8;2;1;11;50;166,021053651758
3333803;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;50;166,021053651758
3333804;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;178,199041427977
3333807;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;50;216,182462060567
3333809;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;173,741486834683
3333810;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;50;131,381621006959
3333811;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;199,826415800949
3333811;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;199,826415800949
3333813;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;87,5971204794979
3333813;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;87,5971204794979
3333813;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;87,5971204794979
3333814;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;177,903027795531
3333814;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;177,903027795531
3333815;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;173,134891289632
3333817;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;174,851582619615
3333818;1;2;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;23;140,440980793556
3333818;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;140,440980793556
3333819;1;8;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;206,138361101743
3333820;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;209,521483014298
3333821;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;150,090399908983
3333821;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;150,090399908983
3333823;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;149,815122418521
3333823;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;149,815122418521
3333823;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;149,815122418521
3333825;1;1;1;80;23;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;23;147,031894460843
3333825;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;147,031894460843
3333825;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;147,031894460843
3333825;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;147,031894460843
3333826;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;23;183,688477973611
3333828;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;144,18512317724
3333828;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;144,18512317724
3333828;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;144,18512317724
3333830;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;86,6822017626919
3333830;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;86,6822017626919
3333834;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;76,2310100340886
3333836;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;23;178,009113626936
3333837;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;223,667452021192
3333838;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;80,6745300755731
3333839;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;85,8804291495156
3333840;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;122,267020874181
3333840;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;122,267020874181
3333840;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;122,267020874181
3333841;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;134,757925570852
3333841;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;134,757925570852
3333842;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;148,098431088539
3333844;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;123,34247615149
3333845;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;93,5431072180805
3333850;1;5;1;80;23;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;23;138,124395508698
3333852;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;216,112396681584
3333852;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;216,112396681584
3333854;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;23;213,438481801627
3333857;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;134,757925570852
3333859;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;23;178,009113626936
3333860;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;116,264576960645
3333866;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;143,807450731403
3333867;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;167,504892048351
3333868;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;111,113540235327
3333868;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;111,113540235327
3333868;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;111,113540235327
3333868;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;111,113540235327
3333873;1;2;1;80;23;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;23;148,098431088539
3333874;1;6;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;201,592446104883
3333877;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;210,326946503504
3333878;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;87,2108190665476
3333878;1;8;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;87,2108190665476
3333880;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;152,661893702124
3333881;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;23;130,795252554159
3333881;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;130,795252554159
3333881;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;130,795252554159
3333881;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;130,795252554159
3333882;1;1;1;80;23;2; ; ; ;2; ;2; ;1;4; ;4; ;1;11;23;151,747001116759
3333882;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;151,747001116759
3333923;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;427,981476697864
3333924;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;399,034449907734
3333925;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;13;355,306460899911
3333925;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;13;355,306460899911
3333926;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;13;333,412288982463
3333926;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;333,412288982463
3333927;1;5;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;13;407,639790478387
3333928;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;367,71780386858
3333928;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;367,71780386858
3333928;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;367,71780386858
3333932;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;444,599966760755
3333935;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;459,784112589273
3333936;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;13;570,324905869607
3333936;1;3;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;13;570,324905869607
3333936;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;570,324905869607
3333936;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;570,324905869607
3333937;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;494,561659376043
3333940;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;348,110444958726
3333941;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;13;484,414098059157
3333941;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;484,414098059157
3333947;1;6;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;13;355,601640128592
3333948;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;367,75510613939
3333948;1;5;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;13;367,75510613939
3333948;1;6;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;367,75510613939
3333949;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;13;350,820875277337
3333949;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;350,820875277337
3333951;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;157,65935740814
3333953;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;11;2;1;11;17;156,120614440727
3333954;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;199,281453773234
3333955;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;17;231,762140264351
3333956;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;175,898258025382
3333957;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;157,170653744887
3333961;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;161,365621328493
3333964;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;162,060106908774
3333964;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;162,060106908774
3333965;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;175,607407202368
3333965;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;4;2;1;11;17;175,607407202368
3333967;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;161,24509566171
3333967;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;161,24509566171
3333967;1;5;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;17;161,24509566171
3333969;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;173,650098108123
3333970;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;17;102,985854049739
3333970;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;102,985854049739
3333971;1;3;1;80;17;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ;SE VA PARA OTRO  PAIS;12;2;1;11;17;194,598306663721
3333971;2;2;2;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;17;194,598306663721
3333972;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;181,143264913149
3333973;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;17;178,9952926157
3333973;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;178,9952926157
3333974;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;166,412775376022
3333975;1;4;1;80;17;1;2;3; ;2; ;2; ; ;1; ;2;1;1;11;17;162,827037122451
3333976;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;218,868958292032
3333977;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;168,048659426515
3333977;1;5;1;80;17;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;11;17;168,048659426515
3333978;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;211,197752556393
3333981;1;1;1;80;17;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;17;165,823884092958
3333981;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;165,823884092958
3333982;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;121,890973123501
3333984;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;158,729210621925
3333985;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;124,144274464034
3333985;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;124,144274464034
3333985;1;4;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;124,144274464034
3333986;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;157,65935740814
3333988;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;17;193,191307645139
3333988;2;6;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;193,191307645139
3333988;3;1;3;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;17;193,191307645139
3333988;3;3;3;80;17;1;1;8; ;2; ;2; ; ;1; ;4;1;1;11;17;193,191307645139
3333988;4;4;4;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;193,191307645139
3333989;1;4;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;17;211,96468277007
3333990;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;162,981691469361
3333990;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;162,981691469361
3333992;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;181,143264913149
3333993;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;88,3425010743421
3333993;1;6;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;17;88,3425010743421
3333994;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;191,179581775518
3333994;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;191,179581775518
3333996;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;151,124234030701
3333999;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;137,761188156701
3333999;1;3;1;80;17;1;3;8; ;2; ;2; ; ; ; ;4;2;1;11;17;137,761188156701
3333999;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;137,761188156701
3333999;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;137,761188156701
3334002;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;139,420456790897
3334002;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;139,420456790897
3334004;1;2;1;80;17;1;3;3; ;2; ;2; ; ;3; ;9;1;1;11;17;121,224754666982
3334004;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;121,224754666982
3334005;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;144,708662171991
3334006;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;17;119,488158859331
3334006;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;119,488158859331
3334007;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;1;2;1;11;17;167,098807742166
3334007;1;4;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;17;167,098807742166
3334007;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;167,098807742166
3334008;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;162,904364295906
3334008;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;162,904364295906
3334008;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;162,904364295906
3334012;1;6;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;194,89634712377
3334012;1;7;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;194,89634712377
3334012;1;8;1;80;17;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;17;194,89634712377
3334013;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;17;175,797546268224
3334014;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;199,281453773234
3334015;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;213,623951404266
3334016;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;230,002159872997
3334016;1;7;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;17;230,002159872997
3334017;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;17;192,377178251271
3334018;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;17;137,094969700182
3334018;2;3;2;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;137,094969700182
3334019;1;2;1;80;17;1;3;4; ;2; ;2; ; ; ; ;9;2;1;11;17;199,281453773234
3334020;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;139,420456790897
3334020;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;139,420456790897
3334021;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;157,65935740814
3334022;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;173,650098108123
3334022;1;3;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;173,650098108123
3334023;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;191,179581775518
3334023;1;2;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;17;191,179581775518
3334026;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,37488062851
3334028;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;173,650098108123
3334028;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;173,650098108123
3334029;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;352,570960310872
3334030;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;401,482584817377
3334031;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;376,383684359418
3334031;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;3;2;1;11;13;376,383684359418
3334031;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;376,383684359418
3334031;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;376,383684359418
3334032;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;3;2;1;11;13;444,599966760755
3334033;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;234,480428105911
3334033;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;234,480428105911
3334035;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;363,384000647551
3334035;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;363,384000647551
3334038;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;368,59730996087
3334038;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;368,59730996087
3334039;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;476,402602652165
3334042;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;386,236066447622
3334044;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;13;258,646690044786
3334044;1;3;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;13;258,646690044786
3334045;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;364,728935021617
3334047;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;290,241774612291
3334047;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;290,241774612291
3334047;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;290,241774612291
3334050;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;370,999813029607
3334050;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;370,999813029607
3334051;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;363,384000647551
3334052;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;13;335,95247024798
3334052;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;335,95247024798
3334053;1;1;1;80;13;1;4;4; ;1;2;2; ; ; ; ;4;2;1;11;13;352,570960310872
3334055;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;13;397,049106784301
3334056;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;444,77021581385
3334061;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;412,942509652014
3334062;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;404,839899633947
3334063;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;334,79452562734
3334063;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;334,79452562734
3334064;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;363,384000647551
3334066;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;420,43370482188
3334066;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;420,43370482188
3334067;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;326,359434109781
3334068;1;1;1;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;13;386,236066447622
3334070;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;399,034449907734
3334070;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;399,034449907734
3334073;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;352,570960310872
3334074;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;436,962785024465
3334074;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;436,962785024465
3334075;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;13;366,094430966163
3334075;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;366,094430966163
3334076;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;396,324019589122
3334077;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;652,378370113372
3334077;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;652,378370113372
3334079;1;1;1;80;13;1;2;6; ;2; ;2; ; ; ; ;11;2;1;11;13;715,568539248382
3334079;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;13;715,568539248382
3334084;1;4;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;13;382,970797986926
3334085;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;13;382,970797986926
3334086;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;13;366,352307924034
3334086;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;366,352307924034
3334087;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;363,384000647551
3334087;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;363,384000647551
