Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3340304;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;176,55598590379;23
3340306;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;200,684587660302;23
3340306;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;200,684587660302;23
3340307;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;23;151,268250141667;23
3340309;1;1;1;80;1;1;2;1; ;2; ;2; ; ; ; ;8;2;1;11;23;163,538528155628;23
3340309;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;163,538528155628;23
3340309;1;3;1;80;1;1;1;8; ;2; ;1;1300000; ;1; ;1;1;1;11;23;163,538528155628;23
3340311;2;2;2;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;11;23;169,973990886116;23
3340311;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;169,973990886116;23
3340312;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;155,815759964857;23
3340313;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;178,708491284737;23
3340316;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;135,563389060058;23
3340316;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;23;135,563389060058;23
3340318;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;23;108,654928742062;23
3340318;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;23;108,654928742062;23
3340318;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;108,654928742062;23
3340319;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;11;23;111,438156699741;23
3340319;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;111,438156699741;23
3340319;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;23;111,438156699741;23
3340320;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;23;148,103658862121;23
3340321;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;23;137,652467133518;23
3340322;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;23;178,009113626936;23
3340322;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;23;178,009113626936;23
3340323;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;23;157,855472932924;23
3340323;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;23;157,855472932924;23
3340325;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;128,755539586092;23
3340325;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;23;128,755539586092;23
3340327;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;23;170,818306004774;23
3340329;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;149,815122418521;23
3340330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;93,5431072180805;23
3340333;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;125,974086198278;23
3340333;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;125,974086198278;23
3340333;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;125,974086198278;23
3340334;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;11;23;229,675123708311;23
3340334;1;4;1;80;1;1;3;6; ;2; ;2; ; ; ; ;4;2;1;11;23;229,675123708311;23
3340335;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;23;126,828888661437;23
3340335;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;126,828888661437;23
3340335;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;126,828888661437;23
3340335;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;126,828888661437;23
3340337;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;23;130,795252554159;23
3340337;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;130,795252554159;23
3340337;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;130,795252554159;23
3340337;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;130,795252554159;23
3340338;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;149,815122418521;23
3340339;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;23;136,68820944276;23
3340340;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;187,540733027332;23
3340340;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;187,540733027332;23
3340341;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;72,7925974594813;23
3340341;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;72,7925974594813;23
3340342;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;138,454297675472;23
3340342;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;138,454297675472;23
3340343;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;23;122,000662033332;23
3340344;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;148,098431088539;23
3340346;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;220,612315969245;23
3340346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;220,612315969245;23
3340346;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;220,612315969245;23
3340349;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;23;167,451836066927;23
3340350;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;23;202,712038714003;23
3340350;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;202,712038714003;23
3340352;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;167,127219602513;23
3340354;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;134,216315370981;23
3340355;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;23;124,78758086704;23
3340355;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;23;124,78758086704;23
3340384;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1048,3977357577;05
3340385;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1189,52489264932;05
3340385;1;10;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1189,52489264932;05
3340386;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;931,96991524246;05
3340387;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;905,618073712929;05
3340391;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1114,64859426444;05
3340392;1;2;1;80;1;1;1;6; ;2; ;1;80000; ; ; ;8;2;1;11;05;1056,30750943401;05
3340394;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;866,277339944823;05
3340394;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;05;866,277339944823;05
3340396;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1169,72951221483;05
3340396;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1169,72951221483;05
3340397;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;05;1147,35884368744;05
3340398;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1151,15269924821;05
3340399;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1085,46012395057;05
3340399;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1085,46012395057;05
3340401;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;943,673544479532;05
3340401;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;943,673544479532;05
3340402;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1004,73592378518;05
3340409;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;05;903,37558393499;05
3340409;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;903,37558393499;05
3340410;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;05;1041,24002876895;05
3340411;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;11;05;1062,89567194473;05
3340415;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;11;05;1162,01352201698;05
3340415;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1162,01352201698;05
3340418;1;1;1;80;1;1;3;6; ;2; ;2; ; ;3; ;8;1;1;11;05;1165,13517202013;05
3340418;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;11; ;1;11;05;1165,13517202013;05
3340420;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;05;1024,14907718302;05
3340421;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;851,494382538974;05
3340423;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;939,879688918763;05
3340424;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;931,96991524246;05
3340424;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;931,96991524246;05
3340425;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;05;858,561349746975;05
3340425;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;858,561349746975;05
3340425;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;858,561349746975;05
3340426;1;3;1;80;1;1;4;2; ;2; ;2; ; ;1; ;2;1;1;11;05;853,087849327067;05
3340426;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;853,087849327067;05
3340427;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;847,700526978206;05
3340427;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;847,700526978206;05
3340428;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1238,14338198768;05
3340430;1;2;1;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;11;05;939,879688918763;05
3340432;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1024,14907718302;05
3340433;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;05;1039,82972504062;05
3340436;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1108,41846544727;05
3340437;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1062,76739286842;05
3340437;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1062,76739286842;05
3340437;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;1062,76739286842;05
3340440;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1162,01352201698;05
3340441;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1122,23630538597;05
3340441;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;11;2;1;11;05;1122,23630538597;05
3340443;1;2;1;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;11;05;897,902083515081;05
3340446;1;2;1;80;1;1;4;1; ;1;1;2; ; ; ; ;9;2;1;11;05;839,790753301902;05
3340446;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;839,790753301902;05
3340446;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;839,790753301902;05
3340446;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;839,790753301902;05
3340448;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;05;1066,88331098395;05
3340452;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;11;05;985,564971812167;05
3340452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;985,564971812167;05
3340453;1;2;1;80;1;1;4;1; ;2; ;1;250000; ; ; ;8;2;1;11;05;1035,00989995179;05
3340455;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;05;1077,74413375272;05
3340456;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;1069,83436007642;05
3340456;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1069,83436007642;05
3340456;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1069,83436007642;05
3340457;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;934,406188498855;05
3340459;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;05;1030,37920600018;05
3340461;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1102,94496502736;05
3340461;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1102,94496502736;05
3340462;1;1;1;80;1;1;3;4; ;1;1;2; ; ; ; ;4;2;1;11;05;1066,88331098395;05
3340464;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1030,37920600018;05
3340465;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ;EDAD;12;2;1;11;05;1041,24002876895;05
3340465;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1041,24002876895;05
3340466;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;05;1041,24002876895;05
3340467;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1066,88331098395;05
3340468;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;939,879688918763;05
3340469;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1229,1919586953;05
3340469;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1229,1919586953;05
3340471;1;1;1;80;1;1;3;4; ;1;1;2; ; ; ; ;4;2;1;11;05;1061,69483178287;05
3340471;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1061,69483178287;05
3340475;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1151,15269924821;05
3340476;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;05;1179,32349245997;05
3340479;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;889,484348903432;05
3340479;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;889,484348903432;05
3340479;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;889,484348903432;05
3340480;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;958,45650188538;05
3340481;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;1419,8951236883;05
3340481;1;6;1;80;1;1;1;3; ;2; ;2; ; ;1;MOTIVOS DE EMBARAZO RIESGOSO;12;1;1;11;05;1419,8951236883;05
3340482;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1162,01352201698;05
3340482;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1162,01352201698;05
3340483;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1062,89567194473;05
3340484;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1048,3977357577;05
3340484;1;3;1;80;1;1;1;7; ;2; ;1;65000; ; ; ;8;2;1;11;05;1048,3977357577;05
3340484;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1048,3977357577;05
3340486;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;931,96991524246;05
3340487;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1180,96728152181;05
3340488;1;4;1;80;1;1;1;1; ;2; ;1;240000; ; ; ;4;2;1;11;05;1250,60540044625;05
3340491;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1029,53639953188;05
3340491;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1029,53639953188;05
3340493;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ;POR LA FALTA DE LIBRETA MILITAR;12;2;1;11;05;839,790753301902;05
3340493;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;839,790753301902;05
3340497;1;1;1;80;1;2; ; ; ;1;1;2; ;1;2; ;2; ;1;11;05;1242,8894102484;05
3340498;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;4;2;1;11;05;1159,57724876058;05
3340498;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1159,57724876058;05
3340502;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;11;1;1;11;05;1073,95027819196;05
3340504;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1224,84628596251;05
3340504;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1224,84628596251;05
3340507;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;11;05;1064,44703772756;05
3340508;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;05;1158,86868944606;05
3340509;1;1;1;80;1;1;1;7; ;1;4;2; ; ; ; ;11;2;1;11;05;766,468365877465;05
3340509;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;05;766,468365877465;05
3340510;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1196,98398852393;05
3340510;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1196,98398852393;05
3340514;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;928,4247271436;05
3340517;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;931,96991524246;05
3340520;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;851,494382538974;05
3340520;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;851,494382538974;05
3340522;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1062,89567194473;05
3340522;1;3;1;80;1;2; ; ; ;2; ;1;50000;2; ;.; ; ;1;11;05;1062,89567194473;05
3340524;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;950,546728209077;05
3340525;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;11;05;1140,57689769826;05
3340525;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1140,57689769826;05
3340526;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1135,10339727835;05
3340526;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1135,10339727835;05
3340527;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1018,67557676311;05
3340528;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;05;1278,01780443651;05
3340528;1;2;1;80;1;1;1;7; ;2; ;1;25000; ; ; ;9;2;1;11;05;1278,01780443651;05
3340529;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1024,14907718302;05
3340530;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;05;903,37558393499;05
3340531;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1066,88331098395;05
3340532;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1162,53426593051;05
3340532;1;3;1;80;1;1;4;9;POR LA EDAD NO CONSIGUIO TRABAJO;2; ;2; ; ; ; ;8;2;1;11;05;1162,53426593051;05
3340532;2;2;2;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1162,53426593051;05
3340533;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1041,04624529049;05
3340533;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1041,04624529049;05
3340533;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1041,04624529049;05
3340534;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;906,575300489365;05
3340535;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;972,267875787002;05
3340535;1;4;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;05;972,267875787002;05
3340536;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1069,83436007642;05
3340536;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1069,83436007642;05
3340540;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;05;1030,37920600018;05
3340540;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1030,37920600018;05
3340543;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;939,879688918763;05
3340545;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1056,30750943401;05
3340551;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;05;1215,82759744375;05
3340552;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;05;1162,01352201698;05
3340552;1;2;1;80;1;1;2;7; ;3; ;2; ; ; ; ;4;2;1;11;05;1162,01352201698;05
3340553;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;05;949,060866828393;05
3340553;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;949,060866828393;05
3340555;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1;MENOR DE EDAD;12; ;1;11;05;984,099784100384;05
3340556;1;1;1;80;1;1;3;1; ;2; ;2; ; ;2; ;4;1;1;11;05;1279,39351523218;05
3340558;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;05;1018,67557676311;05
3340560;1;1;1;80;1;1;1;8; ;3; ;2; ; ; ; ;10;2;1;11;05;1077,74413375272;05
3340560;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1077,74413375272;05
3340561;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1125,50941703321;05
3340561;1;2;1;80;1;1;4;6; ;3; ;2; ; ; ; ;10;2;1;11;05;1125,50941703321;05
3340561;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1125,50941703321;05
3340563;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1075,30786049633;05
3340563;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1075,30786049633;05
3340564;1;1;1;80;1;1;4;7; ;1;2;2; ; ;3; ;8;1;1;11;05;1068,36917236464;05
3340564;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;1068,36917236464;05
3340566;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;11;05;985,564971812167;05
3340568;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;942,122178696702;05
3340568;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;942,122178696702;05
3340570;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1060,10136499477;05
3340571;1;1;1;80;1;1;1;9;DESCANSAR (EDAD);2; ;1;700000; ; ; ;8;2;1;11;05;1125,50941703321;05
3340571;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;11;05;1125,50941703321;05
3340577;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1110,85473870367;05
3340580;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1027,94293274379;05
3340584;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;68;536,083664565127;68
3340585;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;10;2;1;11;68;80,7198098455951;68
3340585;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;80,7198098455951;68
3340586;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;342,757596908421;68
3340586;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;342,757596908421;68
3340587;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;11;68;380,240882326634;68
3340588;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;1014,6232711575;68
3340589;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;68,4380141135111;68
3340590;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;431,408583030923;68
3340591;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;68;72,8187916861767;68
3340595;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;11;68;1374,24624027623;68
3340599;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;443,549343691574;68
3340600;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;523,532237223258;68
3340604;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;68;488,533024753328;68
3340604;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;488,533024753328;68
3340604;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;488,533024753328;68
3340604;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;488,533024753328;68
3340606;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;473,441708305056;68
