Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3341947;1;2;1;70;1;8;48;1; ;2;288;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;13;80;1;1;8043;11;17;197,013479946349;17
3341947;1;5;1;70;1;1;48;1; ;2;1;1; ;6;3; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2;02;02;45;1;1;4542;11;17;197,013479946349;17
3341948;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;11;17;162,904364295906;17
3341950;1;3;1;70;1;2;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7499;11;17;142,339976587949;17
3341959;1;2;1;70;1;1;40;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;19;74;1;1;7499;11;17;121,890973123501;17
3341972;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;02;21;24;1;1;2421;11;66;255,78764989995;66
3341973;1;4;1;70;1;52;50;1; ;2;52;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;51;55;1;2;5521;11;66;205,820959433814;66
3341977;1;3;1;70;1;4;48;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;95;95;45;1;1;4521;11;66;315,284773034547;66
3341989;1;1;1;70;1;12;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;66;1;1;6602;11;41;112,013135383809;41
3341992;1;2;1;70;1;1;30;1; ;2;98;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;44;70,6247124168327;44
3341997;1;2;1;70;1;32;60;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5223;11;44;77,6835714674951;44
3341998;1;2;1;70;1;4;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;44;82,5638661192097;44
3342004;1;3;1;70;1;62;48;1; ;2;82;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;85;1;2;8512;11;13;1230,17398703956; 
3342004;1;4;1;70;1;32;50;1; ;2;33;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;99;40;1;2;4020;11;13;1230,17398703956; 
3342016;1;2;1;70;1;6;48;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;13;13;80;1;1;8041;11;13;564,283542483246; 
3342019;1;3;1;70;1;4;48;3; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5221;11;13;1246,88055318891; 
3342065;1;6;1;70;1;22;56;3; ;2;28;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5211;11;13;1247,33041619202; 
3342066;1;2;1;70;1;36;48;2; ;2;45;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;11;13;1069,40784327447; 
3342069;1;2;1;70;1;16;40;2; ;2;42;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8012;11;13;1288,41756600578; 
3342073;1;2;1;70;1;24;48;3; ;2;50;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;1120,6691256739; 
3342078;1;2;1;70;1;6;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;13;1072,78753244781; 
3342078;1;3;1;70;1;16;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;13;1072,78753244781; 
3342119;1;3;1;70;1;2;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;11;54;484,57858414179;54
3342119;1;4;1;70;1;2;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;01;1;1;0115;11;54;484,57858414179;54
3342119;1;5;1;70;1;7;50;1; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5262;11;54;484,57858414179;54
3342122;1;1;1;70;1;2;50;1; ;2;136;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;11;54;467,066736745829;54
3342122;1;3;1;70;1;6;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;54;467,066736745829;54
3342124;1;1;1;70;1;2;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;95;95;45;1;1;4521;11;54;570,611734675217;54
3342124;1;3;1;70;1;4;50;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;77;77;01;1;1;0123;11;54;570,611734675217;54
3342125;1;5;1;70;1;1;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;462,505508317272;54
3342134;1;5;1;70;1;3;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;97;45;50;1;1;5030;11;54;463,49427820106;54
3342137;1;2;1;70;1;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;11;54;337,958915675082;54
3342148;1;1;1;70;1;4;48;1; ;2;76;1; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;44;37;10;1;1;1010;11;54;256,211937894431;54
3342152;1;2;1;70;1;8;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;11;73;233,960633253775;73
3342165;1;2;1;70;1;4;54;1; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5529;11;73;250,268646853643;73
3342173;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;74;1;1;7499;11;73;204,243175362531;73
3342174;1;2;1;70;1;4;48;1; ;2;18;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;33;52;1;1;5231;11;20;144,479156626326;20
3342185;1;1;1;70;1;104;48;1; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;11;73;277,180942098558;73
3342186;1;4;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;10000000;2;02;02;11;1;1;1110;11;73;167,554948905306;73
3342221;1;2;1;70;1;1;25;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;11;52;88,1101234567911;52
3342233;1;3;1;70;1;4;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;08;473,037895876115;08
3342243;1;3;1;70;1;104;48;1; ;2;256;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;11;27;24,5283835375927;27
3342244;1;2;1;70;1;36;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;11;27;35,6799315025443;27
3342245;1;2;1;70;1;3;40;1; ;2;1;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;95;45;1;1;4522;11;27;24,5283835375927;27
3342295;1;1;1;70;1;8;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;68;503,275696554568;68
3342307;3;2;3;70;1;4;24;1; ;2;52;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0111;11;68;505,553660067458;68
3342355;1;1;1;70;1;1;55;8; ;2;1;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;62;62;01;1;1;0111;11;73;8330,84222549104; 
3342363;1;2;1;70;1;8;50;1; ;2;8;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;11;18;89,2044991644955;18
3342365;1;3;1;70;1;24;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;18;76,9399683986569;18
3342367;1;2;1;70;1;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;11;18;37,5170373910845;18
3342369;1;4;1;70;1;56;48;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;18;65,3947027121003;18
3342371;1;1;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;51;55;1;1;5530;11;18;68,4530684568315;18
3342372;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6512;11;18;93,1720914147801;18
3342384;1;7;1;70;1;2;50;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;26;1;1;2693;11;18;96,5281984537218;18
3342398;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;128000;2;79;79;18;1;1;1810;11;05;1110,85473870367;05
3342414;1;2;1;70;1;12;48;4; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;45;1;1;4521;11;05;1068,24089328833;05
3342417;1;3;1;70;1;32;48;1; ;2;32;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;64;1;2;6412;11;05;1157,66784928419;05
3342418;1;1;1;70;1;8;24;4; ;2;32;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;19;21;21;1;1;2109;11;05;1162,01352201698;05
3342424;1;1;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;83;45;1;1;4530;11;05;1110,85473870367;05
3342425;2;2;2;70;1;2;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;97;18;1;1;1810;11;05;945,267011267625;05
3342431;1;3;1;70;1;50;48;1; ;2;75;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;2;5529;11;05;1235,42208751246;05
3342433;1;2;1;70;1;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;2;4522;11;05;929,782309447973;05
3342434;1;3;1;70;1;12;50;4; ;2;384;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;93;45;1;1;4552;11;05;1095,52046208542;05
3342437;1;4;1;70;1;48;48;1; ;2;384;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;2;7512;11;47;136,624217842775;47
3342440;1;2;1;70;1;96;48;1; ;2;336;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;11;47;187,035855167806;47
3342440;1;6;1;70;1;16;48;1; ;2;28;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0121;11;47;187,035855167806;47
3342443;1;5;1;70;1;1;48;4; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;41;33;52;1;1;5211;11;47;199,351967202956;47
3342444;1;3;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;11;47;140,614451242615;47
3342456;1;1;1;70;1;12;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;40;1;1;4010;11;47;163,776284212682;47
3342456;1;4;1;70;1;24;48;4; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;11;47;163,776284212682;47
3342459;1;2;1;70;1;24;40;1; ;2;25;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;12;12;65;1;2;6512;11;15;92,6375924062782;15
3342464;1;1;1;70;1;24;40;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;11;15;114,654933200695;15
3342467;1;3;1;70;1;2;40;1; ;2;12;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;33;75;1;1;7512;11;15;59,4785001307668;15
3342468;1;3;1;70;1;16;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;11;15;60,5021043474962;15
3342474;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;59;45;52;1;1;5233;11;15;103,661178497647;15
3342478;1;2;1;70;1;104;40;1; ;2;105;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;45;1;2;4549;11;15;103,022214392089;15
3342478;1;3;1;70;1;104;104;4; ;2;104;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5211;11;15;103,022214392089;15
3342480;4;1;4;70;1;2;40;1; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;18;58;74;1;1;7492;11;15;71,3434802326022;15
3342490;1;2;1;70;1;8;45;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;70;144,369334671978;70
3342498;1;4;1;70;1;3;30;2; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;36;1;1;3611;11;70;94,6776846926525;70
3342509;1;1;1;70;1;4;28;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;51;55;1;1;5529;11;70;83,9509851188393;70
3342509;1;3;1;70;1;12;28;3; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;55;1;1;5529;11;70;83,9509851188393;70
3342510;1;2;1;70;1;4;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;70;93,0190605342057;70
3342517;1;1;1;70;1;2;54;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;740000;2;95;95;45;1;1;4521;11;70;86,9304323152307;70
3342519;1;2;1;70;1;9;40;1; ;2;110;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;02;40;1;1;4020;11;70;110,907447170585;70
3342520;1;3;1;70;1;9;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;70;55,8156242401948;70
3342522;1;2;1;70;1;12;48;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;1;1921;11;70;194,149802547339;70
3342524;1;2;1;70;1;3;48;1; ;2;104;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;19;85;1;1;8532;11;70;154,817250207733;70
3342524;1;6;1;70;1;102;48;2; ;2;102;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;20;75;1;2;7512;11;70;154,817250207733;70
3342535;1;3;1;70;1;44;50;4; ;2;44;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;11;41;179,934586543703;41
3342541;1;1;1;70;1;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;11;41;116,613995656943;41
3342544;1;1;1;70;1;3;48;1; ;2;48;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;20;136,767809614213;20
3342551;1;3;1;70;1;28;28;4; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;2;1929;11;20;221,633623138137;20
3342564;1;3;1;70;1;4;40;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;13;80;1;1;8045;11;20;150,360317346715;20
3342566;1;3;1;70;1;4;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;20;138,190980857887;20
3342573;1;3;1;70;1;2;56;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;74;1;1;7499;11;54;401,556339505366;54
3342581;1;2;1;70;1;1;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;54;361,405114894681;54
3342583;1;2;1;70;1;8;48;1; ;2;48;1; ;5;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;33;70;1;1;7020;11;54;376,726641623024;54
3342600;1;2;1;70;1;2;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;57;93;1;1;9302;11;54;402,798521373016;54
3342601;1;2;1;70;1;8;54;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;41;1;1;4100;11;54;309,004710012549;54
3342604;1;2;1;70;1;2;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;32;32;92;1;1;9214;11;54;318,021296605663;54
3342605;1;1;1;70;1;6;48;4; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;89;26;1;1;2693;11;54;460,228599534603;54
3342606;1;1;1;70;1;4;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;11;54;438,590864246774;54
3342609;1;2;1;70;1;52;24;4; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;41;52;1;2;5211;11;17;231,762140264351;17
3342615;1;1;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;11;17;187,679362438641;17
3342616;1;5;1;70;1;100;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;17;172,863353984821;17
3342620;1;1;1;70;1;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;17;194,036446885467;17
3342633;1;4;1;70;1;4;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;36;1;1;3611;11;68;330,817164932365;68
3342644;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;11;68;383,857073766718;68
3342647;1;1;1;70;1;28;48;1; ;2;18;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;2;9500;11;19;192,666870541762;19
3342658;1;3;1;70;1;40;48;1; ;2;156;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7220;11;19;125,112965482154;19
3342661;1;3;1;70;1;40;48;1; ;2;40;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;62;01;1;2;0117;11;19;200,171232477189;19
3342665;1;3;1;70;1;18;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;2;4010;11;19;308,900018114911;19
3342678;1;1;1;70;1;12;40;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;11;19;157,54235703985;19
3342685;1;1;1;70;1;8;48;5; ;2;12;5; ;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;21;60;1;1;6022;11;19;114,617707373312;19
3342685;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;11;19;114,617707373312;19
3342692;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;11;19;109,791154498306;19
3342704;1;5;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;18;47,5915498170123;18
3342720;1;2;1;70;1;43;40;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;11;73;233,960633253775;73
3342731;1;1;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1551;11;73;191,839144636815;73
3342740;1;2;1;70;1;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;228,25015418047;73
3342745;2;3;2;70;1;60;48;1; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;79;18;1;2;1810;11;73;158,733521721636;73
3342751;1;3;1;70;1;32;48;1; ;2;45;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;99;90;1;2;9000;11;73;251,321860353249;73
3342751;1;6;1;70;1;12;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;45;1;1;4530;11;73;251,321860353249;73
3342753;2;1;2;70;1;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;1;8512;11;73;215,755994538298;73
3342754;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;11;73;289,723168017078;73
3342779;1;4;1;70;1;1;36;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;5000;2;45;38;64;1;1;6422;11;52;113,57761677094;52
3342790;1;2;1;70;1;17;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;11;52;157,589273423231;52
3342799;1;1;1;70;1;34;40;2; ;2;34;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;11;52;210,598771088627;52
3342800;1;2;1;70;1;52;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;52;1;2;5271;11;52;146,420315300991;52
3342805;1;1;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;98;60;1;1;6031;11;44;214,449491203977;44
3342817;1;1;1;70;1;3;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;02;21;50;1;1;5020;11;50;186,000584009062;50
3342820;1;3;1;70;1;3;48;1; ;2;10;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;55;1;1;5512;11;50;222,804181299311;50
3342824;1;1;1;70;1;2;51;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;11;50;208,959046272366;50
3342830;2;1;2;70;1;48;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;39;52;1;2;5223;11;50;188,747384776068;50
3342834;1;3;1;70;1;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;50;313,533630351958;50
3342835;1;2;1;70;1;4;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;53;55;1;1;5521;11;50;407,511094045611;50
3342838;1;1;1;70;1;3;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;184,738492561035;50
3342838;1;2;1;70;1;4;48;2; ;2;10;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;75;1;1;7512;11;50;184,738492561035;50
3342838;1;5;1;70;1;2;48;1; ;2;21;1; ;2;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;11;50;184,738492561035;50
3342839;1;1;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4530;11;50;253,419938036891;50
3342839;1;3;1;70;1;4;48;1; ;2;2;8; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;62;01;1;1;0121;11;50;253,419938036891;50
3342847;1;4;1;70;1;6;48;1; ;2;6;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;51;1;1;5125;11;50;225,487774388531;50
3342850;1;4;1;70;1;54;48;1; ;2;25;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;95;1;2;9500;11;50;446,37361687022;50
3342850;1;6;1;70;1;27;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;11;50;446,37361687022;50
3342851;1;2;1;70;1;24;48;1; ;2;48;1; ;3;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;55;45;52;1;2;5233;11;50;188,282489534582;50
3342862;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;50;253,481918038014;50
3342870;1;1;1;70;1;2;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;11;50;163,346611710373;50
3342894;1;1;1;70;1;44;25;2; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5261;11;50;173,097867580876;50
3342894;1;3;1;70;1;52;48;2; ;2;105;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;11;50;173,097867580876;50
3342901;1;1;1;70;1;4;40;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;50;206,500192213413;50
3342902;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ;1; ; ; ; ; ;1;3000000;2;21;21;50;1;1;5011;11;50;238,443897943391;50
3342920;1;1;1;70;1;8;48;1; ;2;7;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;03;75;1;1;7530;11;76;1009,23797039911;76
3342923;1;1;1;70;1;4;20;1; ;2;31;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;37;98;60;1;1;6022;11;76;658,13955258584;76
3342925;1;2;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;11;76;1061,95789144444;76
