Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3891322;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;158,048452631837
3891322;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;158,048452631837
3891323;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;255,105601474082
3891324;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;12;17;246,530461924641
3891336;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;893,854401008071
3891366;1;1;1;80;66;1;4;8; ;2; ;2; ; ;4; ;8;1;1;12;66;341,819064230813
3891366;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;341,819064230813
3891366;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;341,819064230813
3891367;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;256,228603500805
3891372;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;245,16956427543
3891374;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;66;311,587811177661
3891374;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;311,587811177661
3891375;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;297,756342474579
3891378;1;5;1;80;66;1;1;3; ;2; ;2; ; ; ; ;10;2;1;12;66;278,649880011653
3891379;1;1;1;80;66;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;66;201,964205824509
3891381;1;2;1;80;66;1;3;8; ;2; ;2; ; ; ;ESTUVO PRIVADA DE LA LIBERTAD;12;2;1;12;66;245,642760518778
3891381;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;245,642760518778
3891383;1;1;1;80;66;1;1;3; ;3; ;2; ; ; ; ;9;2;1;12;66;245,16956427543
3891383;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;245,16956427543
3891436;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;96,3560391226316
3891436;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;96,3560391226316
3891438;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;193,994459928115
3891439;1;1;1;80;17;1;3;8; ;3; ;2; ; ; ; ;11;2;1;12;17;144,927348222265
3891439;1;2;1;80;17;2; ; ; ;3; ;2; ;1;2; ;4; ;1;12;17;144,927348222265
3891440;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;135,844380501347
3891441;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;196,587753554215
3891448;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;311,485615859645
3891449;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;17;128,716583396484
3891449;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;128,716583396484
3891449;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;128,716583396484
3891450;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;97,1426181992674
3891450;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;97,1426181992674
3891450;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;97,1426181992674
3891450;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;97,1426181992674
3891451;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;196,559223293818
3891451;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;196,559223293818
3891451;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;196,559223293818
3891452;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;17;141,414331958919
3891452;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;141,414331958919
3891452;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;141,414331958919
3891453;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;196,587753554215
3891453;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;17;196,587753554215
3891454;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;144,927348222265
3891455;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;159,330834314689
3891455;1;2;1;80;17;1;2;4; ;2; ;2; ; ; ; ;9;2;1;12;17;159,330834314689
3891455;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;159,330834314689
3891455;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;159,330834314689
3891456;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;140,131950276067
3891456;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;140,131950276067
3891456;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;140,131950276067
3891457;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;139,357396764693
3891459;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;17;144,927348222265
3891460;1;2;1;80;17;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;12;17;191,017802096643
3891461;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;195,276841610966
3891461;1;2;1;80;17;1;4;4; ;1;2;2; ; ; ; ;4;2;1;12;17;195,276841610966
3891462;1;2;1;80;17;1;4;3; ;1;1;2; ; ; ; ;9;2;1;12;17;252,12894364261
3891465;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;17;252,967767939778
3891466;1;1;1;80;17;1;4;4; ;2; ;2; ; ;4; ;4;1;1;12;17;197,362307065589
3891466;1;2;1;80;17;1;1;6; ;2; ;2; ; ; ;POR MOTIVOS DE VIAJE;12;2;1;12;17;197,362307065589
3891467;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;17;190,666549239619
3891467;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;190,666549239619
3891467;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;17;190,666549239619
3891468;1;2;1;80;17;1;4;3; ;1;1;2; ; ; ; ;9;2;1;12;17;313,240085188578
3891469;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;200,468538310661
3891470;1;1;1;80;17;1;3;8; ;2; ;2; ; ;1; ;1;1;1;12;17;199,181047180315
3891471;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;205,18303791678
3891472;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;193,994459928115
3891473;1;1;1;80;17;1;3;8; ;2; ;2; ; ;1; ;2;1;1;12;17;130,410859545105
3891474;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;17;193,994459928115
3891475;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;17;144,927348222265
3891476;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;159,867192746564
3891477;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;9; ;1;12;17;158,048452631837
3891480;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;17;199,181047180315
3891481;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;193,994459928115
3891482;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;144,927348222265
3891482;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;144,927348222265
3891484;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;17;147,520641848365
3891484;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;17;147,520641848365
3891484;1;3;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;17;147,520641848365
3891521;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;921,496539607319
3891521;1;2;1;80;76;1;1;1; ;2; ;1;150000; ; ; ;4;2;1;12;76;921,496539607319
3891521;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;921,496539607319
3891528;1;3;1;80;76;1;2;8; ;2; ;2; ; ;1; ;2;1;1;12;76;897,289828974124
3891530;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;76;1034,89352592001
3891534;1;4;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;76;805,436442483781
3891534;1;5;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;805,436442483781
3891538;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1481,84683323137
3891538;1;6;1;80;76;1;4;7; ;2; ;2; ; ; ; ;6;2;1;12;76;1481,84683323137
3891543;1;7;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;76;1916,88685960509
3891544;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1019,5958604903
3891545;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;1089,64080089549
3891549;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;4;2;1;12;76;926,714257437809
3891549;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;926,714257437809
3891552;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1008,35627461042
3891553;1;1;1;80;76;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;12;76;1229,33024064584
3891554;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;8;2;1;12;76;973,580703771947
3891604;1;6;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;330,578272176645
3891606;1;2;1;80;52;1;1;8; ;2; ;1;644350; ; ; ;9;2;1;12;52;256,464578833804
3891608;1;2;1;80;52;2; ; ; ;2; ;2; ;1;4; ;9; ;1;12;52;208,962009194331
3891609;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;169,304826432404
3891609;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;169,304826432404
3891609;2;1;2;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;169,304826432404
3891610;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;320,298669846253
3891610;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;320,298669846253
3891611;1;1;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;296,502059754314
3891616;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;203,300049341328
3891618;1;1;1;80;52;1;1;4; ;2; ;1;400000; ; ; ;4;2;1;12;52;211,915849968141
3891619;1;2;1;80;52;1;1;4; ;2; ;1;700000; ; ; ;4;2;1;12;52;110,197015970242
3891619;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;110,197015970242
3891621;1;3;1;80;52;1;1;7; ;2; ;2; ; ; ; ;9;2;1;12;52;155,812824246597
3891622;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;248,915857617683
3891623;1;1;1;80;52;1;4;4; ;3; ;2; ; ; ; ;10;2;1;12;52;216,411753368553
3891623;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;216,411753368553
3891625;1;2;1;80;52;1;4;3; ;2; ;2; ; ;4; ;9;1;1;12;52;225,324219656791
3891625;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;225,324219656791
3891627;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;148,363080072375
3891628;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;205,226593047914
3891630;1;2;1;80;52;1;2;8; ;2; ;2; ; ; ;PIENSA SEGUIR ESTUDIANDO;12;2;1;12;52;180,439042786236
3891632;1;3;1;80;52;1;1;8; ;2; ;1;200000; ; ; ;2;2;1;12;52;249,21980679063
3891632;1;4;1;80;52;1;1;8; ;2; ;1;98; ; ; ;2;2;1;12;52;249,21980679063
3891651;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;73;216,711502370024
3891652;1;1;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;73;211,812354457528
3891655;1;2;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;73;171,854269147294
3891655;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;171,854269147294
3891655;1;5;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;171,854269147294
3891656;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;266,728696920269
3891656;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;266,728696920269
3891657;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;73;281,868674654049
3891659;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;201,658585433944
3891661;1;1;1;80;73;1;1;4; ;3; ;2; ; ;1;SUFRIO UN ACCIDENTE AUTOMOVILISTICO;12;1;1;12;73;210,653937545376
3891662;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;348,748681084039
3891663;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;202,817002346097
3891664;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;232,191293053699
3891667;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;73;105,326968772688
3891668;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;123,003396771375
3891668;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;123,003396771375
3891671;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;10;2;1;12;73;237,090440966195
3891675;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;353,329808587402
3891676;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;237,090440966195
3891678;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;223,6970188899
3891678;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;223,6970188899
3891679;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;302,24761325022
3891680;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;512,354951808807
3891680;1;6;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;512,354951808807
3891681;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;282,191952239672
3891682;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;333,254280104148
3891682;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;333,254280104148
3891683;1;1;1;80;50;1;1;9;INSEGURIDAD DEL SECTOR;2; ;2; ; ; ; ;5;2;1;12;50;250,855526461205
3891683;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;250,855526461205
3891683;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;250,855526461205
3891685;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;216,691094466622
3891687;1;4;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;50;211,880122344925
3891690;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;216,691094466622
3891691;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;222,239948300375
3891694;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;232,746804044288
3891694;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;232,746804044288
3891696;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;50;180,770682450557
3891696;1;2;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;50;180,770682450557
3891696;1;4;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;50;180,770682450557
3891697;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;230,609635650833
3891698;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;234,678807979768
3891699;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;202,202725434029
3891701;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;182,331993786984
3891702;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;204,682298134491
3891703;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;189,650826901189
3891705;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;171,376756755735
3891705;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;171,376756755735
3891710;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;182,331993786984
3891710;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;182,331993786984
3891711;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;294,399884891639
3891712;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;252,074433490624
3891713;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;252,074433490624
3891713;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;252,074433490624
3891718;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;195,80215368386
3891722;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;50;232,746804044288
3891722;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;232,746804044288
3891723;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;12;66;244,315824027476
3891724;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;233,729981045449
3891725;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;220,541043856478
3891725;1;2;1;80;66;1;3;4; ;1;4;2; ; ; ; ;4;2;1;12;66;220,541043856478
3891725;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;220,541043856478
3891727;1;1;1;80;66;1;3;6; ;2; ;2; ; ; ; ;11;2;1;12;66;287,997890172883
3891727;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;287,997890172883
3891729;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;282,794247913969
3891730;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;246,30034990143
3891731;1;2;1;80;66;2; ; ; ;2; ;2; ;1;2;LE EXIGIAN EXPERIENCIA LABORAL;12; ;1;12;66;310,734070929706
3891732;1;1;1;80;66;1;2;6; ;2; ;2; ; ; ; ;8;2;1;12;66;235,241310676056
3891732;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;235,241310676056
3891733;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;274,573474810504
3891733;1;5;1;80;66;2; ; ; ;2; ;2; ;1;4; ;8; ;1;12;66;274,573474810504
3891733;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;274,573474810504
3891735;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;231,600083081852
3891736;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;328,779095861972
3891736;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;328,779095861972
3891736;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;328,779095861972
3891738;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;319,597375547283
3891739;1;2;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;66;259,891777310605
3891739;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;259,891777310605
3891739;1;7;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;259,891777310605
3891740;1;4;1;80;66;1;1;8; ; ; ;2; ; ; ; ;2;2;1;12;66;246,119196838572
3891742;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;9;2;1;12;66;266,079399549452
3891743;1;5;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;290,969907477908
3891745;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;6;2;1;12;66;266,079399549452
3891746;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;272,865994314594
3891747;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;291,657552531546
3891748;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;199,527513070325
3891748;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;199,527513070325
3891749;1;1;1;80;66;1;1;7; ;3; ;2; ; ; ; ;8;2;1;12;66;245,16956427543
3891749;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;245,16956427543
3891752;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;268,27513415725
3891754;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;209,559462181831
3892077;2;1;2;80;76;1;1;8; ;3; ;2; ; ; ; ;8;2;1;12;76;334,809877435081
3892078;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;907,41327897541
3892078;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;907,41327897541
3892080;1;2;1;80;76;1;1;7; ;2; ;2; ; ; ; ;2;2;1;12;76;916,508512414547
3892081;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;76;999,261041171286
3892081;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;999,261041171286
3892081;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;999,261041171286
3892082;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;834,866495241934
3892083;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;814,531675922918
3892084;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;973,580703771947
3892085;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;76;1392,69094571858
3892092;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;76;932,916689428383
3892096;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1321,17800284171
3892099;1;2;1;80;76;1;1;8; ;1;1;1;1000000; ; ; ;4;2;1;12;76;1076,6680518477
3892099;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1076,6680518477
3892100;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;76;834,866495241934
3892102;1;1;1;80;76;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ;2; ;1;1;1;12;76;1034,89352592001
3892164;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;52;172,258667206214
3892166;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;155,812824246597
3892171;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;181,579828198813
3892173;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;236,919723682612
3892173;1;6;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;236,919723682612
3892174;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;208,962009194331
3892177;1;6;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;271,324609013002
3892179;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;66;350,997273094364
3892182;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;66;266,156857100179
3892182;1;2;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;66;266,156857100179
3892183;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;66;245,16956427543
3892184;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;205,918234587628
3892184;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;205,918234587628
3892184;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;205,918234587628
3892187;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;272,865994314594
3892187;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;272,865994314594
3892188;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;66;226,196852995621
3892192;2;3;2;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;241,84675237834
3892193;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;246,119196838572
3892194;1;2;1;80;66;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;66;291,657552531546
3892195;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;12;66;245,16956427543
3892195;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;245,16956427543
3892196;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;66;319,597375547283
3892198;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;66;279,714828993451
3892198;1;5;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;66;279,714828993451
3892202;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;267,864337596089
3892202;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;66;267,864337596089
3892202;1;3;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;66;267,864337596089
3892203;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;66;245,16956427543
3892204;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;66;205,918234587628
