Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3896089;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;76;2283,43603322252; 
3896090;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1984,12551928837; 
3896091;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;12;76;2207,06830358504; 
3896091;1;3;1;80;1;1;1;8; ;1;2;1;700000; ; ; ;9;2;1;12;76;2207,06830358504; 
3896091;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;2207,06830358504; 
3896093;1;1;1;80;1;1;2;7; ;3; ;2; ; ; ; ;4;2;1;12;76;1147,4143958075; 
3896096;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1376,28776401644; 
3896096;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1376,28776401644; 
3896096;1;7;1;80;1;1;1;8; ; ; ;1;36000; ; ; ;11;2;1;12;76;1376,28776401644; 
3896097;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;3005,45772536458; 
3896106;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;76;1147,4143958075; 
3896106;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1147,4143958075; 
3896109;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;2044,53301676683; 
3896118;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;76;1531,68651315491; 
3896118;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1531,68651315491; 
3896118;1;5;1;80;1;1;2;7; ;2; ;2; ; ; ; ;11;2;1;12;76;1531,68651315491; 
3896119;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;76;2757,46875582833; 
3896120;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;76;2186,26875057366; 
3896120;1;5;1;80;1;1;4;1; ;2; ;2; ; ;4; ;1;1;1;12;76;2186,26875057366; 
3896123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;41;180,185887010823;41
3896123;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;41;180,185887010823;41
3896125;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;2276,42045966867; 
3896125;1;4;1;80;1;1;1;9;PARA DEDICARSE HACER CARROSA PARA CARNAVAL;2; ;1;300000; ; ;POR DEDICARSE HACER CARROSA PARA CARNAVAL;12;2;1;12;52;2276,42045966867; 
3896131;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;2924,22450853438; 
3896132;1;2;1;80;1;1;4;3; ;2; ;1;60000; ; ; ;9;2;1;12;52;2149,79326151026; 
3896132;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2149,79326151026; 
3896136;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1848,19457182547; 
3896136;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1848,19457182547; 
3896155;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;3487,38630563426; 
3896156;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2620,668748405; 
3896156;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;2620,668748405; 
3896159;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2337,79940395947; 
3896159;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2337,79940395947; 
3896169;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;3151,22155449308; 
3896181;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2341,25645397603; 
3896181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2341,25645397603; 
3896193;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;3310,33981719956; 
3896194;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;2620,668748405; 
3896194;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;2620,668748405; 
3896196;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;12;52;2258,46101261629; 
3896203;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2658,15967234251; 
3896204;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;52;3323,9231682606; 
3896206;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;12;52;2593,07128558362; 
3896212;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;3165,47155907736; 
3896212;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;3165,47155907736; 
3896213;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1282,73691138112; 
3896217;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1713,25866256879; 
3896217;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1713,25866256879; 
3896228;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;12;52;2874,65218413356; 
3896229;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;1;2;1;12;52;3538,89134133211; 
3896229;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;3538,89134133211; 
3896231;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;52;2124,69934684028; 
3896262;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;3100,01531299575; 
3896276;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;3115,8103531004; 
3896290;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;2223,09092772011; 
3896290;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;12;52;2223,09092772011; 
3896290;1;5;1;80;1;1;1;2; ;2; ;1;12000; ; ; ;2;2;1;12;52;2223,09092772011; 
3896291;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2386,95439460857; 
3896291;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2386,95439460857; 
3896291;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2386,95439460857; 
3896292;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2903,51140036843; 
3896295;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;52;2292,04024201666; 
3896295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2292,04024201666; 
3896295;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2292,04024201666; 
3896298;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;1;2;1;12;52;4500,20598937805; 
3896306;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;3100,01531299575; 
3896308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2124,69934684028; 
3896325;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;2158,92436639636; 
3896326;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;3165,77974171257; 
3896347;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;52;2124,69934684028; 
3896353;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;3493,84988924623; 
3896355;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;3514,9825587202; 
3896356;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;1590,78739090861; 
3896356;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1590,78739090861; 
3896361;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;63;161,761197884618;63
3896361;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;161,761197884618;63
3896363;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;108,729913319215;63
3896363;1;3;1;80;1;1;4;7; ;2; ;2; ; ;3; ;6;1;1;12;63;108,729913319215;63
3896364;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;63;151,796522000353;63
3896364;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;151,796522000353;63
3896365;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;63;122,983271626002;63
3896367;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;126,981199420631;63
3896367;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;126,981199420631;63
3896368;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;63;131,946305209298;63
3896373;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;12;63;123,197776259573;63
3896375;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;160,572977295705;63
3896376;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;160,572977295705;63
3896377;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;63;139,967374346876;63
3896377;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;12;63;139,967374346876;63
3896378;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;63;104,581806920131;63
3896379;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;12;63;77,1806543385514;63
3896379;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;12;63;77,1806543385514;63
3896380;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;63;140,107950370315;63
3896382;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;12;63;106,382053477384;63
3896382;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;63;106,382053477384;63
3896383;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;63;96,5180634424965;63
3896383;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;63;96,5180634424965;63
3896383;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;96,5180634424965;63
3896384;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;63;163,10481205068;63
3896385;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;118,151962457936;63
3896386;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;12;63;235,590606461028;63
3896386;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;63;235,590606461028;63
3896386;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;63;235,590606461028;63
3896387;1;2;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;4;2;1;12;63;118,835165226919;63
3896388;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;63;111,165487543101;63
3896390;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;63;115,653079624735;63
3896391;1;1;1;80;1;1;4;7; ;1;2;2; ; ; ; ;4;2;1;12;63;122,983271626002;63
3896394;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;8;2;1;12;73;232,191293053699;73
3896394;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ;EL COMPAÑERO NO LE DEJA TRABAJAR;12;2;1;12;73;232,191293053699;73
3896396;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;12;73;290,601969692105;73
3896398;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;407,761227745715;73
3896398;2;1;2;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;12;73;407,761227745715;73
3896399;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;330,569339125858;73
3896401;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;12;73;216,711502370024;73
3896403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;139,358652629867;73
3896403;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;139,358652629867;73
3896405;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;378,386937038114;73
3896405;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;378,386937038114;73
3896406;1;2;1;80;1;1;4;3; ;2; ;2; ; ;2; ;9;1;1;12;73;271,627844832766;73
3896406;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;73;271,627844832766;73
3896411;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;310,980908288276;73
3896411;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;310,980908288276;73
3896411;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;310,980908288276;73
3896412;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;73;216,711502370024;73
3896415;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;139,358652629867;73
3896415;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;139,358652629867;73
3896415;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;139,358652629867;73
3896419;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;216,711502370024;73
3896422;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;12;73;328,051722078735;73
3896425;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;12;73;178,943729574261;73
3896426;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;12;73;296,53301320692;73
3896427;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;10;2;1;12;73;287,10763551644;73
3896427;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;12;73;287,10763551644;73
3896427;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;287,10763551644;73
3896428;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;433,56533657423;73
3896431;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;12;73;193,083403562173;73
3896431;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;73;193,083403562173;73
3896434;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;266,045919189026;73
3896436;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;216,711502370024;73
3896438;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;4;1;1;12;73;237,090440966195;73
3896438;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;12;73;237,090440966195;73
3896439;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;406,365698132403;73
3896440;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;73;226,690275117933;73
3896441;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;237,090440966195;73
3896441;1;2;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;12;73;237,090440966195;73
3896444;1;1;1;80;1;1;1;5; ;2; ;2; ; ; ; ;4;2;1;12;73;299,096243855904;73
3896445;1;1;1;80;1;1;4;6; ;2; ;2; ; ;4; ;9;1;1;12;73;204,722894030561;73
3896445;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;204,722894030561;73
3896448;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;261,464791685664;73
3896448;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;12;73;261,464791685664;73
3896449;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;299,597321803536;73
3896450;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;257,469379562366;73
3896451;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;202,817002346097;73
3896453;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;312,911744344955;73
3896453;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;73;312,911744344955;73
3896454;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;12;73;228,095088854764;73
3896454;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;228,095088854764;73
3896455;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;12;73;249,000049770782;73
3896456;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;207,716150258593;73
3896459;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;149,80655156782;73
3896459;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;73;149,80655156782;73
3896460;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;328,369742487869;73
3896460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;328,369742487869;73
3896462;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;73;216,711502370024;73
3896463;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;1;2;1;12;73;237,090440966195;73
3896464;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;12;73;296,53301320692;73
3896465;1;2;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;73;266,728696920269;73
3896466;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;1;2;1;12;73;216,368537588676;73
3896468;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;12;73;202,817002346097;73
3896468;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;202,817002346097;73
3896471;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;73;299,096243855904;73
3896472;1;1;1;80;1;1;1;4; ;1;2;2; ; ; ; ;4;2;1;12;73;139,358652629867;73
3896472;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;12;73;139,358652629867;73
3896472;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;139,358652629867;73
3896474;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;149,80655156782;73
3896475;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;12;73;169,94837746283;73
3896476;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;50;630,029596581979; 
3896476;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;630,029596581979; 
3896484;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;12;50;695,880747998716; 
3896489;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;50;831,136317600732; 
3896489;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;50;831,136317600732; 
3896504;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;954,269710671312; 
3896504;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;954,269710671312; 
3896504;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;954,269710671312; 
3896505;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;904,516070206595; 
3896506;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;733,663119337842; 
3896510;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;665,231143289631; 
3896516;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;779,313598219692; 
3896516;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;50;779,313598219692; 
3896516;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;779,313598219692; 
3896532;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;936,576859633601; 
3896535;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;985,279659628083; 
3896540;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;50;509,215529588812; 
3896540;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;509,215529588812; 
3896544;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;630,029596581979; 
3896562;1;2;1;80;1;1;1;9;POR DESPLAZAMIENTO ARMADO;2; ;2; ; ; ; ;9;2;1;12;50;898,126062199607; 
3896571;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;957,411236260589; 
3896572;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;793,093216016177; 
3896578;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;701,941836264434; 
3896586;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1115,0140040281; 
3896599;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;882,278694880687; 
3896607;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;50;806,713952202435; 
3896614;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;1168,69352960913; 
3896619;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;836,193916997968; 
3896621;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;801,395622559771; 
3896623;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;1038,43923119886; 
3896635;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;50;882,278694880687; 
3896635;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;882,278694880687; 
3896644;1;2;1;80;1;1;1;7; ;2; ;1;1000000; ; ; ;9;2;1;12;50;787,292857995888; 
3896651;1;2;1;80;1;1;3;8; ;1;1;2; ; ; ; ;9;2;1;12;50;917,547156406154; 
3896657;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;793,682866002875; 
3896657;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;793,682866002875; 
3896662;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;567,429025285472; 
3896672;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;50;771,445490676968; 
3896672;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;50;771,445490676968; 
3896673;1;1;1;80;1;1;1;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;50;822,495173012172; 
3896677;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;893,397382543641; 
3896677;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;3; ;1;12;50;893,397382543641; 
3896677;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;12;50;893,397382543641; 
3896690;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;252,504496837886;50
3896691;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;220,738007712157;50
3896691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;220,738007712157;50
3896691;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;220,738007712157;50
3896695;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;50;216,691094466622;50
3896695;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;7;2;1;12;50;216,691094466622;50
3896698;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;50;215,207471818478;50
3896704;1;2;1;80;1;1;1;6; ;2; ;1;690000; ; ; ;9;2;1;12;50;207,277818167255;50
3896704;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;207,277818167255;50
3896704;1;7;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;50;207,277818167255;50
3896704;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;207,277818167255;50
3896704;1;11;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;207,277818167255;50
3896705;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;50;164,714972872891;50
3896706;1;1;1;80;1;1;1;8; ;2; ;1;1000000; ; ; ;1;2;1;12;50;261,810763492453;50
3896706;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;12;50;261,810763492453;50
3896706;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;261,810763492453;50
3896706;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;261,810763492453;50
3896706;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;50;261,810763492453;50
3896707;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;274,873119125467;50
3896709;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;227,64633149787;50
3896710;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;255,545489679131;50
3896710;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;255,545489679131;50
3896713;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;182,331993786984;50
3896720;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;221,186388999492;50
3896720;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;221,186388999492;50
3896721;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;50;108,13051555968;50
3896721;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;12;50;108,13051555968;50
3896721;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;8;2;1;12;50;108,13051555968;50
3896721;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;108,13051555968;50
