Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3895911;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;VIVIA CON EL ABUELO Y NO LA DEJO BUSCAR TRABAJO;12;2;1;12;76;2908,00966115392
3895911;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;2908,00966115392
3895911;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;2908,00966115392
3895922;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;76;2487,18195675393
3895940;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;76;2131,05250418788
3895945;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;12;76;1178,45097187859
3895946;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;2;2;1;12;76;2155,43959820683
3895947;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1591,33907935435
3895947;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1591,33907935435
3895947;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;1591,33907935435
3895949;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;76;3449,6661347727
3895949;1;5;1;80;2;1;3;4; ;2; ;2; ; ;3; ;4;1;1;12;76;3449,6661347727
3895949;1;8;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;12;76;3449,6661347727
3895949;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;3449,6661347727
3895952;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;76;2948,3032149552
3895957;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1225,22421747185
3895957;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1225,22421747185
3895992;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;3028,66428429815
3895995;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;12;76;2585,89931986402
3895996;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;76;3575,31170971058
3895996;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;3575,31170971058
3896028;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;76;1679,85506708381
3896028;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1679,85506708381
3896030;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;76;3586,0033862337
3896030;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;3586,0033862337
3896031;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;2647,51903540909
3896072;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;12;76;1791,06422402232
3896084;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;76;1584,24201298946
3896111;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;76;1178,45097187859
3896112;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;3186,09225983599
3896112;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;76;3186,09225983599
3896114;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;12;76;1583,1712128315
3896115;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;76;1178,45097187859
3896115;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;76;1178,45097187859
3896115;1;4;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;12;76;1178,45097187859
3896126;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1238,80625570622
3896128;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1440,2157944297
3896128;1;3;1;80;2;1;3;1; ;2; ;2; ; ; ; ;1;2;1;12;52;1440,2157944297
3896129;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1582,30815895456
3896137;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1215,72239100853
3896138;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1505,28155860401
3896139;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;12;52;2767,04835317516
3896140;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1511,07317753225
3896142;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1580,36743717504
3896142;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1580,36743717504
3896142;1;5;1;80;2;1;1;8; ;2; ;1;144000; ; ; ;1;2;1;12;52;1580,36743717504
3896145;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;1134,99355800663
3896145;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;1134,99355800663
3896146;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;12;52;2278,89026940112
3896148;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;12;52;1565,01591318512
3896148;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1565,01591318512
3896148;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1565,01591318512
3896152;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1963,06400528743
3896153;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1215,72239100853
3896157;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1597,65968294448
3896161;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1842,25096563586
3896162;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1308,100515349
3896163;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1736,80909099443
3896163;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1736,80909099443
3896163;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1736,80909099443
3896163;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1736,80909099443
3896164;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;835,608532001496
3896165;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2107,0970915918
3896166;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1597,65968294448
3896166;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1597,65968294448
3896171;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1027,90286540314
3896171;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1027,90286540314
3896172;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1842,25096563586
3896174;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;835,608532001496
3896174;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;835,608532001496
3896175;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1597,65968294448
3896175;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;52;1597,65968294448
3896177;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1565,01591318512
3896177;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1565,01591318512
3896177;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1565,01591318512
3896177;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1565,01591318512
3896178;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1842,25096563586
3896180;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2107,0970915918
3896182;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1582,30815895456
3896183;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1145,6688551893
3896183;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1145,6688551893
3896184;1;2;1;80;2;1;3;1; ;2; ;2; ; ; ; ;9;2;1;12;52;1871,95177892031
3896185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;2065,56292345395
3896185;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2065,56292345395
3896186;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1682,86635534156
3896186;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1682,86635534156
3896186;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1682,86635534156
3896189;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1492,9770844795
3896190;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1339,34605320502
3896190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1339,34605320502
3896191;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1123,34426666806
3896192;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1670,45778782654
3896197;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1754,10133676387
3896200;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;835,608532001496
3896205;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1946,53103569443
3896208;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2527,20342576407
3896209;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;12;52;1215,72239100853
3896210;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;835,608532001496
3896210;1;3;1;80;2;1;1;9;DE VIAJE;2; ;2; ; ;1; ;9;1;1;12;52;835,608532001496
3896210;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;835,608532001496
3896214;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1831,57566845319
3896215;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;52;2259,17406798759
3896215;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2259,17406798759
3896216;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1871,95177892031
3896218;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;835,608532001496
3896220;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1317,46203299861
3896220;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1317,46203299861
3896222;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1004,81900070545
3896222;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1004,81900070545
3896224;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1946,53103569443
3896224;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1946,53103569443
3896226;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1145,6688551893
3896226;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1145,6688551893
3896235;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1013,25356421679
3896236;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1578,37756281556
3896237;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;12;52;1882,92672200894
3896237;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1882,92672200894
3896239;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;1036,74229531839
3896243;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;954,866883688562
3896244;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;12;52;1331,58225933966
3896245;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;999,825888777322
3896245;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;999,825888777322
3896245;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;999,825888777322
3896246;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1013,25356421679
3896247;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896247;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;52;696,444623873455
3896248;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;6;2;1;12;52;1273,82840362218
3896249;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1098,04928372564
3896249;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1098,04928372564
3896250;1;2;1;80;2;1;1;8; ;2; ;1;36000; ; ; ;1;2;1;12;52;1259,41604288194
3896250;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1259,41604288194
3896250;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1259,41604288194
3896251;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;925,372189251329
3896251;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;52;925,372189251329
3896251;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;925,372189251329
3896252;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;2026,10912204602
3896252;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2026,10912204602
3896254;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;936,260276574868
3896255;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1000,45871358807
3896259;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1013,25356421679
3896259;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;52;1013,25356421679
3896261;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;12;2;1;12;52;1535,43882297324
3896263;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1109,48628378315
3896265;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;12;52;1868,51436126871
3896265;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1868,51436126871
3896266;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1013,25356421679
3896267;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1331,58225933966
3896267;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1331,58225933966
3896268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896270;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;12;52;696,444623873455
3896272;1;2;1;80;2;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ;FALTA DE RECURSOS;12;2;1;12;52;1337,04215533461
3896272;1;3;1;80;2;1;1;8; ; ; ;2; ; ; ; ;2;2;1;12;52;1337,04215533461
3896273;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1259,41604288194
3896273;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1259,41604288194
3896274;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896274;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;696,444623873455
3896274;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896274;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896277;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;52;696,444623873455
3896279;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1254,58897169774
3896280;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;696,444623873455
3896280;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;12;52;696,444623873455
3896280;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;696,444623873455
3896281;2;2;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896289;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;936,260276574868
3896293;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;52;935,627451764121
3896296;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;954,866883688562
3896297;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;874,953288167619
3896297;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;874,953288167619
3896297;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;874,953288167619
3896302;1;1;1;80;2;1;1;3; ;2; ;1;120000; ; ; ;1;2;1;12;52;922,902988639841
3896302;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;922,902988639841
3896303;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1355,70381525201
3896305;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;12;52;1013,25356421679
3896309;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1259,41604288194
3896309;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;1259,41604288194
3896310;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;785,235537401417
3896311;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;12;52;1260,04886769269
3896313;1;3;1;80;2;1;1;6; ;2; ;1;200000; ; ; ;2;2;1;12;52;1143,0082888144
3896313;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1143,0082888144
3896314;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;2158,94950210024
3896315;1;2;1;80;2;1;3;1; ;2; ;2; ; ; ; ;9;2;1;12;52;1078,8098518012
3896315;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1078,8098518012
3896316;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;52;696,444623873455
3896316;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;696,444623873455
3896318;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1578,37756281556
3896322;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1417,01080365926
3896328;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1494,00409130118
3896331;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;52;1090,24685185871
3896332;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1392,25642293616
3896337;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;1623,33656790432
3896337;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;52;1623,33656790432
3896339;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1850,33000214948
3896339;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1850,33000214948
3896341;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;696,444623873455
3896341;1;4;1;80;2;1;4;6; ;2; ;2; ; ; ; ;6;2;1;12;52;696,444623873455
3896341;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896342;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;696,444623873455
3896343;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1013,25356421679
3896344;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1756,17694795854
3896345;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1322,62979459437
3896345;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1322,62979459437
3896345;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;52;1322,62979459437
3896348;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;12;52;1868,51436126871
3896348;1;6;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;12;52;1868,51436126871
3896351;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1013,25356421679
3896354;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1578,37756281556
3896354;1;3;1;80;2;1;1;2; ;2; ;1;24000; ;1; ;2;1;1;12;52;1578,37756281556
3896357;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;52;1032,49299614123
3896359;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1637,74892864456
3896360;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;52;713,531476207611
3896360;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ;EMBARAZO;12;2;1;12;52;713,531476207611
3896483;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;50;916,89783536689
3896490;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;557,395599577701
3896490;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;557,395599577701
3896491;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;971,950501355738
3896491;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;971,950501355738
3896492;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;643,553535853386
3896492;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;643,553535853386
3896498;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;639,702646479535
3896501;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;704,771880630692
3896503;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;787,475348702833
3896503;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;787,475348702833
3896512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;958,019673816033
3896513;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;547,379031415393
3896514;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;427,503623508858
3896518;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;50;971,950501355738
3896518;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;971,950501355738
3896519;1;2;1;80;2;1;4;6; ;2; ;2; ; ;4; ;9;1;1;12;50;1013,07233980488
3896519;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;1013,07233980488
3896527;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;519,728229332101
3896527;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;519,728229332101
3896530;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;50;838,118324903078
3896530;1;6;1;80;2;1;1;8; ; ; ;2; ; ; ; ;7;2;1;12;50;838,118324903078
3896549;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1026,37172266756
3896552;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;708,153280599756
3896552;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;50;708,153280599756
3896553;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;50;718,071263493371
3896554;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;12;50;690,841053090987
3896557;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;663,650042181548
3896558;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;12;50;663,650042181548
3896560;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;944,299699272446
3896560;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;50;944,299699272446
3896573;1;2;1;80;2;1;1;9;POR CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;12;50;608,597376192699
3896576;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;12;50;978,772321220883
3896576;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;978,772321220883
3896576;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;978,772321220883
3896576;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;978,772321220883
3896590;1;1;1;80;2;1;4;7; ;2; ;2; ; ;3; ;8;1;1;12;50;413,323857791417
3896592;1;2;1;80;2;1;4;9;DESPLAZADOS POR LA VIOLENCIA;2; ;2; ; ; ; ;9;2;1;12;50;547,379031415393
3896593;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;12;50;694,755312468384
3896594;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;50;1191,52972063411
3896594;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;1191,52972063411
3896594;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;1191,52972063411
3896594;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;12;50;1191,52972063411
