DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
778277,1,2,1,70,1,26,48,1,,2,26,1,,5,2,,,,,,,,,,1,,2,,2,45,39,51,1,2,5153,73,73,158.499.963.924.691
778278,1,2,1,70,1,8,24,4,,2,676,1,,3,2,,,,,,,,,,1,,2,,2,54,45,52,1,1,5234,73,73,272.438.262.100.642
778279,1,2,1,70,1,52,24,1,,2,78,1,,2,2,,,,,,,,,,1,,2,,2,59,59,52,1,2,5231,73,73,229.862.268.399.816
778281,1,1,1,70,1,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,58,58,36,1,2,3691,73,73,209.487.426.717.451
778290,1,2,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,800000,2,21,21,51,1,1,5135,73,73,198.355.386.156.462
778294,1,1,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,73,73,227.564.224.049.087
778303,1,3,1,70,1,50,50,4,,2,5,4,,1,8,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,76,76,693.417.717.806.344
778308,1,3,1,70,1,26,30,1,,2,28,1,,9,9,CARTA SISBEN,,,,,,,,,1,,2,,2,59,45,92,1,2,9249,76,76,670.151.539.389.573
778329,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,79,,,1,1,,76,76,254.617.368.775.348
778332,1,1,1,70,1,4,48,1,,2,4,1,,6,8,,,,,,,,,,1,,2,,2,54,54,55,1,1,5512,76,76,629.132.044.885.515
778338,1,2,1,70,1,4,48,1,,2,40,1,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,76,76,783.876.148.542.163
778339,1,2,1,70,1,2,48,1,,2,2,1,,5,1,,,1,,,,,,,,,2,,2,32,32,74,1,1,7421,76,76,734.514.996.651.944
778343,1,2,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,2,,76,76,5.944.264.978.083
778345,1,2,1,70,1,24,48,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,76,76,775.324.649.865.926
778349,1,1,1,70,1,2,50,4,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,76,76,722.802.357.088.332
778361,1,1,1,70,1,12,72,1,,2,8,1,,3,3,,,,,,,,,,1,,2,,2,58,99,50,1,1,5012,76,76,835.263.433.528.606
778362,1,3,1,70,1,8,40,1,,2,8,1,,4,6,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,76,76,673.835.208.296.844
778388,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,76,76,580.791.302.900.943
778399,1,2,1,70,1,30,20,4,,2,52,3,,1,9,DEL BOLSILLO,,,,,,,,,1,,2,,2,56,54,95,1,2,9500,76,76,756.261.577.362.336
778399,3,1,3,70,1,31,96,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,58,99,50,1,2,5051,76,76,756.261.577.362.336
778399,3,2,3,70,1,1,48,4,,2,728,1,,6,4,,,,,,,,,,1,,2,,2,45,55,36,1,1,3614,76,76,756.261.577.362.336
778405,1,2,1,70,1,8,40,1,,2,8,4,,4,2,,,,,,,,,,1,,2,,2,12,12,74,1,1,7411,76,76,783.876.148.542.163
778406,1,1,1,70,1,3,48,4,,2,3,4,,3,1,,,1,,,,,,,,,1,2120000,2,21,21,70,1,1,7020,76,76,581.812.005.314.527
778411,1,2,1,70,1,28,48,1,,2,28,1,,9,7,,,,,,,,,,1,,2,,2,52,52,55,1,2,5521,76,76,138.619.996.644.722
778414,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,76,76,131.172.713.756.476
778416,1,1,1,70,1,13,48,1,,2,156,1,,9,1,,,,,,,,,,1,,2,,2,97,97,21,1,1,2109,76,76,72.633.669.776.062
778416,1,5,1,70,1,48,48,1,,2,8,4,,5,1,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,76,76,72.633.669.776.062
778423,2,2,2,70,1,52,48,1,,2,52,4,,1,6,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,76,76,753.822.719.432.732
778426,1,4,1,70,1,22,48,1,,2,29,1,,6,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,76,76,775.533.409.898.046
778431,1,4,1,70,1,99,48,1,,2,310,1,,2,1,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,76,76,694.053.186.971.807
778435,1,2,1,70,1,52,48,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5529,76,76,596.735.445.087.181
778436,1,1,1,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,300000,2,53,53,55,1,1,5521,76,76,787.231.454.431.793
778436,1,2,1,70,1,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,76,76,787.231.454.431.793
778436,1,5,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,76,76,787.231.454.431.793
778442,1,3,1,70,1,40,48,1,,2,40,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,76,76,542.002.971.334.224
778443,1,6,1,70,1,24,24,1,,2,99,1,,3,4,,,,,,,,,,1,,2,,2,13,53,55,1,2,5521,76,76,643.977.700.316.626
778444,1,3,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,76,76,592.396.192.572.136
778446,1,3,1,70,1,12,48,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,39,39,55,1,1,5511,76,76,752.282.169.241.353
778459,1,4,1,70,1,4,48,1,,2,4,1,,5,4,,,,,,,,,,1,,2,,2,37,45,51,1,1,5159,76,76,689.815.904.269.487
778459,1,11,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,45,41,52,1,1,5237,76,76,689.815.904.269.487
778463,1,4,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,37,80,19,1,1,1921,76,76,630.061.526.614.707
778463,1,5,1,70,1,4,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,1,,76,76,630.061.526.614.707
778464,1,2,1,70,1,8,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,84,84,50,1,1,5020,76,76,470.815.507.591.023
778465,1,5,1,70,1,32,48,1,,2,32,1,,3,4,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,76,76,581.417.631.818.396
778465,1,8,1,70,1,32,48,1,,2,32,1,,7,1,,,,,,,,,,1,,2,,2,44,7,85,1,2,8512,76,76,581.417.631.818.396
778465,1,10,1,70,1,12,48,1,,2,32,4,,4,2,,,,,,,,,,1,,2,,2,13,44,74,1,1,7499,76,76,581.417.631.818.396
778469,1,4,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,76,76,656.181.303.365.113
778590,1,1,1,70,1,104,48,1,,2,104,4,,1,4,,,,,,,,,,1,,2,,2,7,57,93,1,2,9302,11,11,205.236.136.884.193
778700,1,5,1,70,1,6,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,45,50,55,1,1,5522,17,17,20.824.535.941.168
778706,1,2,1,70,1,2,24,1,,2,24,1,,9,1,,,,,,,,,1,,AYUDAS  DEL  PAPA  DELNIÑO,2,,2,18,97,24,1,1,2424,17,17,146.111.704.883.848
778728,1,1,1,70,1,4,48,1,,2,4,1,,2,8,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,18,18,780.342.354.750.835
778758,2,1,2,70,1,4,50,1,,2,4,1,,9,7,,,,,,,,,,1,,1,98,2,87,87,11,1,1,1120,50,50,155.694.942.840.429
778790,1,2,1,70,1,2,48,1,,2,2,1,,4,1,,,,,,,,,,1,,1,480000,2,13,13,80,1,1,8012,76,76,137.724.335.961.967
779312,1,3,1,70,1,12,48,1,,2,16,1,,7,9,PREPAGADA,,,,,,,,,1,,2,,2,16,16,36,1,1,3612,5,5,651.642.544.322.983
779330,1,3,1,70,1,77,40,1,,2,77,1,,9,9,PREPAGADA,,,,,,,,,1,,2,,2,9,39,65,1,2,6512,5,5,744.496.577.980.572
779332,1,3,1,70,1,4,48,4,,2,4,1,,2,1,,,,,,,,,,1,,1,230000,2,39,36,60,1,1,6021,5,5,780.409.844.882.655
779332,1,5,1,70,1,3,48,1,,2,3,1,,5,1,,,,,,,,,,1,,1,260000,2,79,79,17,1,1,1749,5,5,780.409.844.882.655
779354,1,1,1,70,1,73,48,1,,2,48,1,,2,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,5,5,856.437.890.723.175
779366,1,3,1,70,1,24,48,1,,2,8,4,,2,1,,,,,,,,,,1,,2,,2,50,53,55,1,2,5521,5,5,847.875.134.952.798
779382,1,4,1,70,1,12,48,1,,2,98,1,,3,4,,,,,,,,,,1,,2,,2,16,37,50,1,1,5051,5,5,738.377.191.553.782
779422,1,6,1,70,1,4,48,1,,2,4,1,,6,1,,,,,,,,,,1,,1,461500,2,95,37,18,1,1,1810,5,5,735.990.851.812.998
779426,1,7,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,638.141.573.731.217
779438,1,2,1,70,1,6,24,2,,2,156,1,,3,2,,,,,,,,,,1,,2,,2,30,21,85,1,1,8531,5,5,959.816.447.695.401
779438,1,4,1,70,1,20,50,1,,2,20,1,,2,7,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,5,5,959.816.447.695.401
779452,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,5,5,759.181.433.702.454
779492,1,3,1,70,1,52,48,2,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,5,13,80,1,2,8046,5,5,755.021.101.295.209
779540,1,6,1,70,1,24,48,1,,2,52,1,,7,1,,,1,,,,,,,,,2,,2,39,39,80,1,2,8045,5,5,786.506.878.793.471
779607,1,1,1,70,1,52,48,1,,2,180,1,,6,1,,,,,,,,,,1,,2,,2,50,50,55,1,2,5511,5,5,920.682.095.584.492
779607,1,5,1,70,1,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,5,5,920.682.095.584.492
779609,1,1,1,70,1,4,48,1,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,5,5,589.704.076.511.204
779609,1,5,1,70,1,26,48,1,,2,27,1,,2,1,,,,,,,,,,1,,2,,2,85,85,50,1,2,5020,5,5,589.704.076.511.204
779613,1,3,1,70,1,24,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,5,5,77.729.582.487.628
779620,1,3,1,70,1,24,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,39,45,52,1,2,5233,5,5,77.729.582.487.628
779622,1,4,1,70,1,50,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,5,5,668.792.844.374.504
779622,1,6,1,70,1,52,48,1,,2,50,1,,9,1,,,,,,,,,,1,,2,,2,45,45,19,1,2,1921,5,5,668.792.844.374.504
779623,1,2,1,70,1,2,50,1,,2,2,1,,3,2,,,,,,,,,,1,,1,400000,2,79,79,18,1,1,1810,5,5,772.918.975.499.233
779635,1,2,1,70,1,13,50,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,39,39,52,1,1,5233,5,5,670.388.206.165.999
779661,1,2,1,70,1,52,50,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,5,5,876.613.575.727.373
779661,1,3,1,70,1,29,50,1,,2,30,1,,3,1,,,,,,,,,,1,,1,50000,2,34,92,17,1,2,1730,5,5,876.613.575.727.373
779670,1,2,1,70,1,2,50,1,,2,2,1,,3,2,,,,,,,,,,1,,1,130000,2,45,45,52,1,1,5234,5,5,709.522.558.276.908
779671,1,2,1,70,1,4,48,1,,2,9,1,,3,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5161,5,5,847.974.661.238.908
779673,1,2,1,70,1,9,48,3,,2,17,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,5,5,829.204.082.242.866
779682,1,1,1,70,1,4,60,1,,2,4,1,,4,2,,,,,,,,,,1,,1,600000,2,79,79,19,1,1,1932,5,5,714.937.433.083.365
779683,1,3,1,70,1,6,50,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,39,87,50,1,1,5020,5,5,764.331.774.818.278
779692,1,1,1,70,1,10,48,1,,2,12,1,,4,8,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,5,5,761.657.955.753.037
779694,1,1,1,70,1,50,48,1,,2,50,1,,2,3,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,5,5,825.017.832.249.347
779702,1,4,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,95,77,15,1,1,1589,5,5,920.989.905.564.815
779702,2,1,2,70,1,4,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,400000,2,55,92,17,1,1,1730,5,5,920.989.905.564.815
779705,1,4,1,70,1,8,24,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,39,45,15,1,1,1581,5,5,782.038.736.405.904
779736,1,2,1,70,1,4,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,55,54,74,1,1,7493,5,5,866.089.052.412.735
779742,1,2,1,70,1,30,40,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,5,5,6.814.700.478.498
779744,1,2,1,70,1,1,48,1,,2,2,4,,1,1,,,,,,,,,,1,,1,50000,2,45,45,52,1,1,5211,5,5,789.412.541.876.494
779748,1,2,1,70,1,20,48,1,,2,20,1,,9,1,,,,,,,,,,1,,2,,1,33,75,17,1,2,1710,5,5,77.729.582.487.628
779758,1,2,1,70,1,12,48,1,,2,12,4,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,5,5,616.813.459.213.622
779765,1,3,1,70,1,28,48,1,,2,28,1,,9,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,5,5,789.728.130.551.204
779783,1,3,1,70,1,8,48,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,40,40,52,1,1,5225,5,5,668.135.656.119.041
779790,1,4,1,70,1,20,48,1,,2,20,1,,9,4,,,,,,,,,,1,,2,,2,59,59,51,1,2,5135,5,5,665.329.612.641.897
779797,1,1,1,70,1,24,99,4,,2,320,1,,7,8,,,,,,,,,,1,,2,,2,98,98,60,1,2,6041,5,5,82.963.631.800.108
779815,1,3,1,70,1,20,48,1,,2,28,1,,3,1,,,,,,,,,,1,,2,,2,3,83,28,1,2,2893,5,5,735.908.922.718.414
779818,1,1,1,70,1,20,48,4,,2,15,1,,9,1,,,,,1,,,,,,,2,,2,55,55,17,1,2,1710,5,5,782.038.736.405.904
779828,1,3,1,70,1,24,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,5,5,826.954.700.301.827
779830,1,1,1,70,1,12,48,1,,2,32,1,,3,2,,,,,,,,,,1,,2,,2,11,11,93,1,1,9303,5,5,679.191.580.216.567
779833,1,3,1,70,1,12,48,1,,2,480,1,,9,6,,,,,,,,,,1,,2,,2,55,37,52,1,1,5249,5,5,732.379.860.980.358
779837,1,2,1,70,1,6,48,1,,2,6,4,,9,1,,,,,,,,,,1,,1,500000,2,3,3,64,1,1,6426,5,5,83.907.141.730.204
779848,1,4,1,70,1,4,48,1,,2,84,4,,3,2,,,,,,,,,,1,,2,,2,53,98,60,1,1,6041,5,5,717.794.531.544.587
779870,1,2,1,70,1,16,35,1,,2,12,1,,9,4,,,,,,,,,,1,,1,120000,2,32,33,65,1,2,6512,5,5,692.347.247.752.592
779874,1,5,1,70,1,24,48,1,,2,24,4,,8,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,620.413.648.745.975
779879,1,4,1,70,1,40,35,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,5,5,838.550.028.743.055
779891,1,1,1,70,1,3,48,1,,2,3,1,,6,1,,,1,,,,,,,,,1,1200000,2,58,39,29,1,1,2925,5,5,814.738.113.415.313
779894,1,1,1,70,1,8,48,4,,2,8,4,,1,7,,,,,,,,,,1,,1,100000,2,98,98,60,1,1,6031,5,5,842.384.305.670.482
779905,1,2,1,70,1,104,48,1,,2,104,3,,1,1,,,1,,,,,,,,,2,,2,45,54,95,1,2,9500,5,5,812.369.370.866.055
779905,1,4,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,5,5,812.369.370.866.055
779909,1,2,1,70,1,3,48,1,,2,3,1,,6,1,,,1,,,,,,,,,1,3800000,2,40,40,52,1,1,5233,5,5,730.418.093.436.098
779913,1,4,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,5,5,726.015.862.060.051
779915,1,4,1,70,1,20,48,1,,2,20,1,,5,1,,,1,,,,,,,,,2,,2,39,39,51,1,2,5139,5,5,963.812.766.973.828
779919,1,2,1,70,1,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,5,5,742.688.321.906.396
779919,1,3,1,70,1,32,48,1,,2,32,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,5,5,742.688.321.906.396
779930,1,5,1,70,1,150,48,1,,2,150,4,,1,1,,,,,,,,,,1,,2,,2,58,97,63,1,2,6310,5,5,604.189.442.740.908
779938,1,2,1,70,1,28,48,1,,2,28,1,,6,1,,,,,,,,,,1,,2,,2,97,97,24,1,2,2422,5,5,826.954.700.301.827
779947,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,5,5,907.977.733.508.431
779953,1,2,1,70,1,20,48,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,5,5,724.257.887.476.655
779957,1,1,1,70,1,28,48,1,,2,32,1,,9,1,,,,,,,,,,1,,2,,2,87,95,45,1,2,4521,5,5,825.017.832.249.347
779976,1,1,1,70,1,8,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,5,842.384.305.670.482
779980,1,2,1,70,1,28,48,1,,2,16,4,,2,1,,,,,,,,,,1,,2,,2,37,93,45,1,2,4552,5,5,845.069.091.475.654
779980,1,4,1,70,1,8,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,5,845.069.091.475.654
779987,1,1,1,70,1,1,48,4,,2,1,4,,1,1,,,,,,,,,,1,,1,300000,2,54,54,74,1,1,7493,5,5,798.315.785.813.362
779992,1,3,1,70,1,8,48,1,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,84,99,50,1,1,5020,5,5,759.181.433.702.454
779998,1,2,1,70,1,4,48,3,,2,4,3,,1,2,,,,,,,,,,1,,1,20000,2,54,54,95,1,1,9500,5,5,845.069.091.475.654
780009,1,4,1,70,1,12,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,5,5,892.043.181.096.028
780013,1,4,1,70,1,3,48,1,,2,3,1,,9,2,,,,,,,,,,1,,1,461500,2,55,55,85,1,1,8511,5,5,102.126.594.513.696
780015,1,12,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,16,16,74,1,1,7499,5,5,815.488.781.986.207
780026,1,6,1,70,1,20,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,45,97,52,1,2,5211,5,5,793.407.535.653.426
780028,1,3,1,70,1,4,48,1,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,45,95,45,1,1,4530,5,5,878.862.957.668.412
780029,1,1,1,70,1,8,48,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5222,5,5,748.656.910.387.816
780037,1,3,1,70,1,5,48,1,,2,7,1,,2,4,,,,,,,,,,1,,1,60000,2,39,45,55,1,1,5522,5,5,902.567.704.410.665
780049,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,5,5,764.115.601.448.665
780051,1,2,1,70,1,4,48,1,,2,4,1,,8,8,,,,,,,,,,1,,1,800000,2,58,58,74,1,1,7492,5,5,750.278.189.765.586
780060,1,2,1,70,1,140,24,1,,2,48,1,,6,1,,,,,,,,,,1,,2,,2,0,39,50,1,2,5011,5,5,740.069.255.125.658
780064,1,1,1,70,1,9,60,1,,2,9,1,,5,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,5,5,712.328.601.754.052
780078,1,1,1,70,1,16,48,1,,2,1,1,,6,1,,,1,,,,,,,,,2,,2,79,79,18,1,2,1810,5,5,676.723.311.381.199
780083,1,5,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,5,5,816.674.981.467.793
780089,1,2,1,70,1,8,48,4,,2,8,4,,6,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,5,5,795.875.804.488.794
780092,1,1,1,70,1,8,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,92,92,22,1,1,2220,5,5,796.623.722.241.486
780110,1,2,1,70,1,6,48,4,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,79,54,85,1,1,8532,5,5,677.499.516.644.691
780115,1,6,1,70,1,12,48,1,,2,144,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5223,5,5,783.904.022.082.884
780158,1,4,1,70,1,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,37,37,52,1,2,5211,8,8,574.169.968.425.124
780161,1,4,1,70,1,24,60,4,,2,24,1,,4,6,,,,,,,,,,1,,2,,2,98,37,52,1,2,5211,8,8,606.658.248.092.688
780188,1,6,1,70,1,24,60,4,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,8,8,452.869.401.187.936
780208,1,1,1,70,1,12,48,1,,2,52,1,,6,2,,,,,,,,,,1,,2,,2,34,34,28,1,1,2811,8,8,434.211.822.760.691
780209,1,2,1,70,1,104,48,1,,2,32,2,,9,2,,,,,,,,,,1,,2,,2,39,39,75,1,2,7512,8,8,500.939.977.052.729
780212,1,1,1,70,1,52,48,1,,2,52,1,,6,4,,,,,,,,,,1,,2,,2,21,21,63,1,2,6320,8,8,472.000.822.201.325
780231,1,3,1,70,1,16,48,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,39,39,63,1,2,6390,8,8,503.416.955.861.716
780234,1,4,1,70,1,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,8,8,313.344.909.541.747
780249,1,12,1,70,1,144,48,3,,2,144,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,8,384.209.037.339.124
780254,1,3,1,70,1,16,48,1,,2,16,1,,4,4,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,8,8,41.006.233.734.007
780260,1,2,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,8,8,526.588.914.539.117
780309,1,1,1,70,1,8,48,1,,2,8,1,,7,2,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,8,8,329.450.885.825.237
780322,2,3,2,70,1,4,44,2,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,8,8,619.921.820.835.946
780336,1,2,1,70,1,48,48,1,,2,54,1,,3,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8512,8,8,548.459.950.062.544
780341,1,4,1,70,1,44,50,1,,2,52,1,,6,4,,,,,,,,1,,,,2,,2,58,58,74,1,2,7492,8,8,352.925.930.638.627
780348,1,4,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,8,537.995.232.952.926
780368,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,8,528.831.438.997.285
780372,1,3,1,70,1,20,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,8,8,366.192.582.702.621
780372,1,4,1,70,1,36,48,1,,2,42,1,,5,1,,,,,,,,,,1,,2,,2,58,55,70,1,2,7020,8,8,366.192.582.702.621
780388,1,3,1,70,1,52,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,8,497.541.242.337.024
780388,1,4,1,70,1,12,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,92,,,1,1,,8,8,497.541.242.337.024
780397,1,2,1,70,1,52,48,1,,2,102,1,,9,2,,,,,,,,,,1,,2,,2,11,11,51,1,2,5131,8,8,540.469.395.670.281
780399,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,87,,,1,1,,8,8,500.088.387.309.641
780408,1,1,1,70,1,12,48,1,,2,12,1,,9,1,,,1,,,,,,,,,2,,2,84,84,62,1,1,6211,8,8,55.899.329.895.733
780408,1,5,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,8,55.899.329.895.733
780416,1,6,1,70,1,24,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,8,8,683.095.130.393.263
780436,1,3,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,8,616.739.382.064.204
780436,1,4,1,70,1,4,60,4,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,1,,8,8,616.739.382.064.204
780440,1,1,1,70,1,4,48,1,,2,4,1,,8,4,,,,,,,,,,1,,2,,2,39,39,19,1,1,1921,8,8,600.543.852.035.309
780491,1,2,1,70,1,2,50,1,,2,4,1,,7,3,,,,,,,,,,1,,2,,2,19,45,18,1,1,1810,8,8,540.469.395.670.281
780492,1,1,1,70,1,16,52,1,,2,16,1,,8,3,,,1,,,,,,,,,2,,2,55,55,0,1,2,0,8,8,526.588.914.539.117
780504,1,3,1,70,1,50,50,1,,2,49,1,,4,7,,,1,,,,,,,,,2,,2,3,33,74,1,2,7494,8,8,37.912.123.479.805
780508,1,2,1,70,1,12,56,1,,2,24,1,,5,2,,,1,,1,,,,,,,2,,2,50,50,55,1,1,5521,8,8,531.177.918.124.043
780530,1,3,1,70,1,8,56,1,,2,4,1,,7,1,,,,,,,,,,1,,2,,2,3,84,50,1,1,5020,8,8,441.151.868.154.473
780572,1,1,1,70,1,16,48,1,,2,20,4,,1,2,,,,,,,,,,1,,2,,2,3,3,72,1,2,7250,11,11,270.970.501.814.505
780576,1,3,1,70,1,16,48,1,,2,18,1,,2,5,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,11,11,227.968.444.333.973
780578,1,2,1,70,1,24,48,1,,2,408,1,,5,1,,,,,,,,,,1,,2,,2,45,54,85,1,2,8532,11,11,377.672.618.389.503
780587,1,2,1,70,1,4,48,1,,2,5,3,,1,4,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,11,11,364.653.231.965.136
780592,1,3,1,70,1,16,48,1,,2,17,1,,9,1,,,,,,,,,,1,,2,,2,21,21,52,1,2,5232,11,11,161.660.517.304.428
780606,1,3,1,70,1,36,48,1,,2,40,1,,9,4,,,,,,,,,,1,,2,,2,45,97,74,1,2,7499,11,11,364.653.231.965.136
