Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3756635;1;5;1;70;11;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;06;11;2380,50923289971
3756647;1;3;1;70;11;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;38;38;52;1;1;5272;06;11;2264,16210924238
3756652;1;1;1;70;11;48;70;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;06;11;2589,12366918992
3756653;1;2;1;70;11;8;40;1; ;2;8;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;53;55;1;1;5521;06;11;2757,71239725867
3756654;1;3;1;70;11;2;38;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;11;1746,86224974507
3756671;1;2;1;70;11;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;11;2145,4481076649
3756695;1;2;1;70;11;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5211;06;11;2634,21337279511
3756709;1;4;1;70;11;72;48;1; ;2;72;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;51;1;2;5139;06;11;3227,38702808352
3756714;1;3;1;70;11;3;24;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;18;1;1;1810;06;11;1870,36127420864
3756716;1;1;1;70;11;6;60;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;70;1;1;7010;06;11;2011,56224708108
3756719;1;2;1;70;11;12;48;4; ;2;28;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;33;92;1;1;9242;06;11;2726,32776346885
3756728;1;2;1;70;11;2;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;92;1;1;9219;06;11;2734,00538721435
3756734;1;1;1;70;11;1;24;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;06;11;2703,01008644462
3756734;1;3;1;70;11;24;35;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;19;1;2;1939;06;11;2703,01008644462
3756735;1;2;1;70;11;2;48;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;74;1;1;7411;06;11;2550,95744311061
3756741;1;2;1;70;11;20;35;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;06;11;2863,53185774779
3756851;2;3;2;70;11;1;72;1; ;2;1;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;960000;2;53;53;55;1;1;5511;06;11;2816,2725004633
3756881;1;3;1;70;17;20;20;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5521;06;17;177,452293293803
3756885;1;6;1;70;17;1;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;06;17;131,566542415905
3756924;1;1;1;70;76;52;48;1; ;2;52;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;55;74;1;2;7493;06;76;854,028465404105
3756925;1;3;1;70;52;13;40;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;1;9191;06;52;157,659199364784
3756928;1;2;1;70;52;104;40;2; ;2;84;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;06;52;206,080292514333
3756935;1;3;1;70;52;4;40;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;52;172,943470849609
3756935;1;4;1;70;52;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;52;172,943470849609
3756937;1;4;1;70;52;8;48;1; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;37;93;52;1;1;5272;06;52;208,588890764827
3756952;1;1;1;70;73;8;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;73;181,660908551576
3756952;1;3;1;70;73;16;54;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;73;181,660908551576
3756959;1;3;1;70;73;12;48;1; ;2;36;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;06;73;247,436042473344
3756965;1;2;1;70;50;152;48;1; ;2;152;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;25;1;2;2519;06;50;70,1498922829013
3756968;1;2;1;70;50;16;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;2;6042;06;50;72,5148173695242
3756980;1;3;1;70;66;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5234;06;66;347,722573387641
3756980;1;4;1;70;66;3;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;94;36;1;1;3699;06;66;347,722573387641
3756986;1;1;1;70;66;36;60;4; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8519;06;66;285,900932131938
3756995;1;3;1;70;66;36;48;1; ;2;36;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;30;51;1;2;5135;06;66;300,082362255172
3756999;1;3;1;70;66;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;06;66;316,013271046908
3756999;1;4;1;70;66;4;48;4; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;06;66;316,013271046908
3757026;1;1;1;70;17;4;48;1; ;2;16;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;1;7514;06;17;218,018624983206
3757099;1;2;1;70;76;9;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;1;9242;06;76;803,968212288706
3757103;1;5;1;70;76;15;48;1; ;2;15;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;06;76;1092,26191505797
3757106;1;2;1;70;76;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;76;952,380089611835
3757114;1;1;1;70;76;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;76;1064,90018706845
3757124;1;1;1;70;76;2;48;4; ;2;4;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;53;53;55;1;1;5521;06;76;732,713058758818
3757125;1;2;1;70;76;4;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8511;06;76;704,373354716858
3757125;1;3;1;70;76;1;48;1; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;95;1;1;9500;06;76;704,373354716858
3757129;1;2;1;70;76;26;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;76;981,298492288163
3757167;1;3;1;70;52;8;40;4; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5241;06;52;183,162824541623
3757169;1;1;1;70;52;30;48;1; ;2;30;1; ;8;5; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;21;39;74;1;2;7413;06;52;228,001742145483
3757172;1;1;1;70;52;14;48;4; ;2;14;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;2;7512;06;52;163,494909188731
3757173;1;4;1;70;52;4;50;4; ;2;104;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;45;52;1;1;5236;06;52;218,288031658719
3757212;1;2;1;70;08;16;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;97;77;15;1;2;1551;06;08;628,070757291977
3757213;1;4;1;70;08;16;20;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;06;08;731,693077216479
3757215;1;4;1;70;08;16;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;08;605,349141029373
3757217;1;3;1;70;08;5;72;1; ;2;18;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5219;06;08;580,817128477949
3757218;1;2;1;70;08;52;48;1; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;08;690,621963290329
3757254;1;2;1;70;50;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;95;1;1;9500;06;50;163,033703721593
3757259;1;1;1;70;50;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;06;50;211,809610631771
3757262;1;2;1;70;50;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;06;50;185,642231755366
3757278;1;2;1;70;66;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;55;74;1;1;7493;06;66;274,73622836439
3757285;1;1;1;70;66;4;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;574000;2;95;95;45;1;1;4522;06;66;289,333743983467
3757349;1;2;1;70;17;12;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;30;74;1;1;7421;06;17;183,154596520043
3757350;1;3;1;70;17;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;70;1;1;7010;06;17;180,663921969265
3757354;1;3;1;70;17;16;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;44;66;1;2;6601;06;17;151,290689118037
3757360;1;2;1;70;17;2;48;1; ;2;250;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;06;17;167,181369714584
3757361;1;1;1;70;17;150;48;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;06;17;236,235319754724
3757375;1;2;1;70;17;16;24;1; ;2;56;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;17;239,181104208282
3757487;1;2;1;70;76;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;06;76;798,76647466578
3757488;1;2;1;70;76;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;1;1551;06;76;1309,31317457217
3757490;1;2;1;70;76;16;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;76;965,969864226351
3757491;1;3;1;70;76;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;06;76;1330,45502501124
3757491;1;5;1;70;76;48;48;4; ;2;52;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;06;76;1330,45502501124
3757501;1;5;1;70;76;24;48;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;76;1127,09321549294
3757502;1;3;1;70;76;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;53;55;55;1;1;5521;06;76;842,700064081236
3757502;1;6;1;70;76;2;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5239;06;76;842,700064081236
3757506;1;1;1;70;76;4;35;2; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;856000;2;13;13;80;1;1;8042;06;76;927,998889828682
3757507;1;5;1;70;76;11;72;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;06;76;1499,39726801911
3757509;1;2;1;70;76;1;30;4; ;2;34;4; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;06;76;1265,6448424684
3757510;1;1;1;70;76;28;24;1; ;2;624;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;19;85;1;2;8532;06;76;994,052305735644
3757511;1;2;1;70;76;4;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;06;76;1150,76325514038
3757537;1;1;1;70;73;8;25;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;1;6599;06;73;191,974200219092
3757546;1;5;1;70;73;32;30;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;06;73;357,663912224629
3757605;1;2;1;70;08;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5269;06;08;574,741053073272
3757612;1;1;1;70;08;16;48;1; ;2;20;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5232;06;08;529,345964985301
3757612;1;3;1;70;08;2;15;4; ;2;96;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;08;529,345964985301
3757614;1;1;1;70;08;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;06;08;610,333656551046
3757619;1;3;1;70;08;24;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5261;06;08;472,066451322107
3757632;1;2;1;70;73;48;40;1; ;2;48;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;53;55;1;2;5529;06;73;456,633568095818
3757635;1;2;1;70;73;72;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;06;73;170,397108955963
3757636;1;6;1;70;73;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;245,087300592538
3757638;1;1;1;70;68;12;48;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1929;06;68;420,276230784203
3757640;1;3;1;70;68;12;24;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;06;68;280,442591157857
3757649;1;1;1;70;68;24;48;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5211;06;68;414,558832536538
3757649;1;2;1;70;68;16;48;1; ;2;24;4; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;39;19;85;1;2;8532;06;68;414,558832536538
3757657;1;2;1;70;68;4;12;1; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;63;1;1;6320;06;68;583,199716861178
3757685;1;2;1;70;66;16;48;1; ;2;48;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;06;66;364,607932489913
3757691;1;2;1;70;66;9;48;1; ;2;9;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5231;06;66;307,026386371641
3757692;1;4;1;70;66;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;06;66;320,161069570741
3757696;1;4;1;70;66;96;48;4; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;66;330,887740346437
3757698;1;3;1;70;66;40;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;66;1;2;6601;06;66;282,790610225131
3757701;1;3;1;70;66;4;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;74;1;1;7499;06;66;302,279489605403
3757705;1;1;1;70;66;12;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5529;06;66;331,671495655695
3757822;1;1;1;70;17;3;72;1; ;2;24;3; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;95;1;1;9500;06;17;165,439840734756
3757824;1;2;1;70;17;4;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;06;17;98,8723675075188
3757824;1;3;1;70;17;4;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5522;06;17;98,8723675075188
3757847;1;1;1;70;17;16;50;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;17;163,149525530197
3758017;1;1;1;70;76;1;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;36;60;1;1;6021;06;76;806,897249124703
3758027;1;1;1;70;76;5;40;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;76;854,028465404105
3758033;1;3;1;70;73;52;45;1; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;06;73;119,467166471153
3758033;1;4;1;70;73;52;45;1; ;2;165;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;06;73;119,467166471153
3758038;1;1;1;70;73;3;60;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;660000;2;13;13;80;1;1;8050;06;73;245,128763300131
3758045;1;2;1;70;08;8;48;2; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;24;1;1;2423;06;08;763,165788740866
3758045;1;3;1;70;08;2;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;33;33;65;1;1;6512;06;08;763,165788740866
3758055;1;1;1;70;08;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;08;545,124700049952
3758056;1;1;1;70;73;4;55;5; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;95;95;45;1;1;4521;06;73;424,369603070692
3758062;1;1;1;70;73;144;70;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;26;1;2;2694;06;73;140,795652079497
3758063;1;2;1;70;73;48;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;06;73;217,929959796262
3758065;1;1;1;70;73;24;60;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;02;72;1;2;7250;06;73;853,917157270442
3758066;1;3;1;70;73;16;48;2; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;26;1;2;2694;06;73;908,8872398857
3758069;1;2;1;70;73;48;48;2; ;2;96;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7524;06;73;340,650213582705
3758072;1;4;1;70;73;48;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;30;64;1;2;6421;06;73;438,840989866094
3758080;1;3;1;70;68;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5521;06;68;517,459548451486
3758080;2;1;2;70;68;8;48;2; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;06;68;517,459548451486
3758082;1;3;1;70;68;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;68;412,538239495192
3758086;1;3;1;70;68;3;48;1; ;2;3;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;39;39;51;1;1;5125;06;68;588,09497574979
3758095;1;4;1;70;68;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;06;68;383,720368645889
3758130;1;2;1;70;52;22;40;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;06;52;222,135356030294
3758149;1;4;1;70;52;4;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;95;45;1;1;4521;06;52;151,241240276241
3758163;1;1;1;70;52;12;48;1; ;2;13;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;50;1;1;5020;06;52;218,553180484605
3758181;1;2;1;70;52;24;24;1; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;141,792678615363
3758193;1;2;1;70;50;36;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;2;5233;06;50;242,582009306628
3758198;1;2;1;70;50;18;48;1; ;2;18;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;50;107,526407260382
3758201;1;2;1;70;50;13;40;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5529;06;50;265,746142981669
3758203;1;2;1;70;50;26;40;1; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;53;55;1;2;5521;06;50;257,781597186291
3758207;1;3;1;70;50;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5237;06;50;141,091892944694
3758214;1;2;1;70;50;4;48;1; ;2;4;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;39;95;45;1;1;4521;06;50;236,076901953425
3758220;1;1;1;70;50;9;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;1;1541;06;50;224,180065433426
3758220;1;5;1;70;50;36;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;2;7499;06;50;224,180065433426
3758222;1;3;1;70;50;20;40;1; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;2;9500;06;50;133,127347149316
3758225;1;6;1;70;50;24;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5211;06;50;247,671333772983
3758235;1;2;1;70;66;4;36;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;06;66;403,659255196294
3758247;1;1;1;70;66;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;53;55;1;1;5530;06;66;311,76653077958
3758252;1;2;1;70;66;16;24;1; ;2;288;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;80;19;1;2;1921;06;66;350,010416870836
3758610;1;2;1;70;05;50;48;1; ;2;72;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;32;75;1;2;7523;06;05;834,107538254826
3758610;1;6;1;70;05;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;834,107538254826
3758615;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;40;1;1;4010;06;05;1019,05751686679
3758630;1;2;1;70;05;20;48;1; ;2;156;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;85;31;1;2;3190;06;05;1206,55877701261
3758666;1;2;1;70;05;6;48;1; ;2;6;1; ;9;5; ; ; ; ;1;1; ; ; ; ; ;2; ;2;09;09;65;1;1;6512;06;05;1040,11646677424
3758669;1;1;1;70;05;24;48;1; ;2;24;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;75;1;2;7515;06;05;949,933721586831
3758669;1;5;1;70;05;8;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5529;06;05;949,933721586831
3758670;1;2;1;70;05;3;48;1; ;2;1;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;85;85;51;1;1;5139;06;05;933,601842430862
3758670;1;3;1;70;05;12;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;66;1;1;6601;06;05;933,601842430862
3758676;1;1;1;70;05;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;1111,42785357704
3758677;1;2;1;70;05;104;48;1; ;2;156;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7512;06;05;1144,17827025572
3758735;1;2;1;70;05;2;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;06;05;865,292918760788
3758769;1;7;1;70;05;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;948,572803979094
3758776;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;1;50000;2;77;77;15;1;1;1551;06;05;3558,69511291312
3758776;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;06;05;3558,69511291312
3758782;1;1;1;70;05;48;48;1; ;2;12;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5233;06;05;1069,86442032018
3758787;1;2;1;70;05;60;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;06;05;933,601842430862
3758789;1;2;1;70;05;12;48;1; ;2;12;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;06;05;1007,15904274518
