DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5405135;1;3;1;80;08;1;8; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;03;2;08;867,281881671971
5405135;1;9;1;80;08;1;6; ;2; ; ;9; ;2; ;2; ;1;40;900000;2;1;03;2;08;867,281881671971
5405136;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;08;478,401072416762
5405136;1;3;1;80;08;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;1,3;08;478,401072416762
5405137;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;631,61882964547
5405138;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;1,3;08;581,343205598073
5405140;1;2;1;80;08;1;7; ;2; ; ;9; ;2; ;2; ;2; ;950000;2;1;03;2;08;783,428920829825
5405142;1;1;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;08;637,480257082582
5405142;1;3;1;80;08;1;8; ;2; ; ;9; ;2; ;2; ;1;24;700000;2;1;03;1,3;08;637,480257082582
5405144;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;03; ;08;622,281781351386
5405145;1;4;1;80;08;1;8; ;1; ;2;9; ;2; ;2; ;2; ;900000;2;1;03;2;08;507,37803327069
5405145;1;6;1;80;08;1;1; ;2; ; ;9; ;2; ;2; ;1;20;900000;2;1;03;2;08;507,37803327069
5405146;1;2;1;80;08;1;3; ;2; ; ;12;POR LA CUARENTENA;2; ;2; ; ; ; ;2;1;03;1,2;08;637,604194725612
5405146;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;637,604194725612
5405146;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;637,604194725612
5405146;1;9;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;637,604194725612
5405147;1;2;1;80;08;1;6; ;1; ;2;12;NO TIENE DOCUMENTACION COLOMBIANA;2; ;2; ;1;48;908526;2;1;03;2;08;372,240186424811
5405147;1;3;1;80;08;1;9;POR LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;4;08;372,240186424811
5405147;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;372,240186424811
5405148;1;1;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;08;533,619559061042
5405148;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;533,619559061042
5405149;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;1,4;08;492,288484461327
5405151;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;570,225542461297
5405151;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;570,225542461297
5405152;1;2;1;80;08;1;9;PANDEMIA COVID 19;2; ; ;5; ;2; ;1;50000;1;20;250000;2;1;03;2;08;771,195059127953
5405155;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;317,146415039169
5405155;1;3;1;80;08;1;4; ;2; ; ;4; ;1; ;2; ;2; ;908526;2;1;03;4;08;317,146415039169
5405156;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;578,82524623024
5405157;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;619,384967943599
5405158;1;1;1;80;08;1;9;POR LA PANDEMIA;2; ; ;12;ESTA EMBARAZADA;2; ;2; ; ; ; ;2;1;03;1,4;08;791,395671115811
5405158;1;3;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;08;791,395671115811
5405158;1;9;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;791,395671115811
5405159;1;2;1;80;08;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;1,3;08;646,868324553469
5405161;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;488,334746148223
5405164;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;565,60226024459
5405169;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;08;478,401072416762
5405169;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;478,401072416762
5405172;1;2;1;80;08;1;4; ;2; ; ;4; ;1; ;2; ;2; ;908526;2;1;03;1,4;08;606,247920157653
5405172;1;3;1;80;08;1;9;POR EL VIRUS SE VINO DE BOGOTA Y PERDIO EL TRABAJO;2; ; ;12;POR EL VIRUS NO BUSCA TRABAJO;1; ;2; ; ; ; ;2;1;03;1,4;08;606,247920157653
5405173;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;08;580,354081314295
5405177;1;1;1;80;08;1;9;POR EL VIRUS PERDIO EL TRABAJO;2; ; ;12;POR EL VIRUS NO BUSCA TRABAJO;2; ;2; ;1;48;908526;2;1;03;2;08;509,465208760081
5405179;1;2;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;604,340231033644
5405182;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;726,317206821906
5405183;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;492,288484461327
5405184;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;542,117453847232
5405184;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;542,117453847232
5405186;1;4;1;80;08;1;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;08;578,82524623024
5405187;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;08;577,171695887547
5405187;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;08;577,171695887547
5405187;1;3;1;80;08;1;6; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;03;1,3;08;577,171695887547
5405187;1;4;1;80;08;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;03;2;08;577,171695887547
5405189;1;1;1;80;08;1;9;POR LA PANDEMIA COVID 19;2; ; ;12;POR LA PANDEMIA COVID 19;2; ;2; ;1;48;700000;2;1;03;2;08;587,16350673489
5405189;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;587,16350673489
5405189;1;4;1;80;08;1;9;CAMBIO DE PAIS;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;08;587,16350673489
5405190;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;669,433157087917
5405190;1;9;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;669,433157087917
5405191;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;08;642,205348282042
5405191;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;642,205348282042
5405193;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;08;631,61882964547
5405194;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;735,923045690216
5405194;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;735,923045690216
5405197;1;1;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;08;449,442258922318
5405197;1;2;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;08;449,442258922318
5405197;1;4;1;80;08;1;9;PANDEMIA COVID 19;2; ; ;9; ;2; ;2; ;1;20;700000;2;1;03;1,4;08;449,442258922318
5405197;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;449,442258922318
5405197;1;8;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;449,442258922318
5405197;1;10;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;449,442258922318
5405198;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;539,68096946438
5405198;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;539,68096946438
5405198;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;539,68096946438
5405199;1;1;1;80;08;1;7; ;2; ; ;12;POR LA PANDEMIA COVID 19;2; ;2; ; ; ; ;2;1;03;1,4;08;640,769569336772
5405199;1;2;1;80;08;1;7; ;2; ; ;1; ;2; ;2; ;1;60;1500000;2;1;03;1,4;08;640,769569336772
5405199;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;640,769569336772
5405200;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;08;677,654006816907
5405201;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;771,195059127953
5405202;1;2;1;80;08;1;9;CIERRE POR PANDEMIA DE NEGOCIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;1,4;08;476,100884446351
5405202;1;3;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;08;476,100884446351
5405203;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;3;08;580,354081314295
5405205;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;3299,82090043953
5405208;1;2;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;3299,82090043953
5405209;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3223,27448489457
5405210;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;4015,6761390234
5405210;1;7;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;3;11;4015,6761390234
5405213;1;2;1;80;11;1;7; ;1; ;4;8; ;1; ;2; ; ; ; ;2;1;03;4;11;3610,14889143044
5405213;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3610,14889143044
5405216;1;1;1;80;11;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;3622,22766313275
5405217;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;3;11;3523,06517244154
5405217;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3523,06517244154
5405219;1;2;1;80;11;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;11;3080,12419399585
5405219;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3080,12419399585
5405220;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2896,00474706337
5405220;1;4;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;2896,00474706337
5405221;1;2;1;80;11;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;3;11;3622,22766313275
5405223;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2750,85067767205
5405223;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2750,85067767205
5405224;1;3;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;11;1869,99114344702
5405225;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3148,73184784221
5405225;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3148,73184784221
5405227;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2203,64410063426
5405227;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2203,64410063426
5405228;1;1;1;80;11;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;2;11;3297,83313663482
5405228;1;2;1;80;11;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;03;4;11;3297,83313663482
5405229;1;2;1;80;11;1;8; ;1; ;4;9; ;2; ;2; ; ; ; ;2;1;03;4;11;3000,25433096759
5405229;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3000,25433096759
5405236;1;1;1;80;11;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;2; ;1200000;2;1;03;2;11;2750,85067767205
5405236;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2750,85067767205
5405236;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2750,85067767205
5405238;1;3;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;11;3640,18886652815
5405238;1;6;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3640,18886652815
5405240;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;2849,51238070033
5405240;1;2;1;80;11;1;1; ;1; ;4;8; ;3; ;2; ; ; ; ;3;1;03;4;11;2849,51238070033
5405240;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2849,51238070033
5405240;1;7;1;80;11;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;3;11;2849,51238070033
5405241;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;2;11;4382,36338619993
5405249;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;3299,82090043953
5405249;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;3299,82090043953
5405251;1;1;1;80;11;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;03;2;11;3922,01835067971
5405256;1;2;1;80;11;1;9;PANDEMIA COVID 19;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;03;2;11;3747,8649867861
5405258;1;3;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;3967,25050097223
5405260;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3305,13211172755
5405262;1;1;1;80;11;1;8; ;2; ; ;11; ;2; ;2; ;1;48;1200000;2;1;03;3;11;2873,16455384209
5405263;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3610,14889143044
5405265;1;3;1;80;11;2; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;03; ;11;3050,417247144
5405266;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2525,82674525246
5405270;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3050,417247144
5405276;1;2;1;80;11;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;2;11;2571,38610249042
5405277;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;4082,79681672798
5405279;1;2;1;80;11;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;2; ;99;2;1;03;2;11;3599,61158798649
5405280;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2648,36473949753
5405280;1;3;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;11;2648,36473949753
5405282;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;3379,46664539278
5405285;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2503,21067010621
5405285;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2503,21067010621
5405286;1;1;1;80;11;1;3; ;1; ;4;9; ;2; ;2; ;1;48;908526;2;1;03;4;11;3599,61158798649
5405287;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2653,2437293234
5405288;1;1;1;80;11;1;3; ;2; ; ;11; ;2; ;2; ;2; ;98;2;1;03;4;11;3277,20482529328
5405302;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2203,64410063426
5405302;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2203,64410063426
5405306;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3322,66109366081
5405307;1;3;1;80;11;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;2;11;2825,61743279943
5405307;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2825,61743279943
5405310;1;1;1;80;11;1;9;PANDEMIA;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;2;11;3277,20482529328
5405312;1;2;1;80;11;2; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;03; ;11;3599,61158798649
5405313;1;2;1;80;11;2; ; ; ;1;4;9; ;2; ;2; ;1;40;909000;2;1;03; ;11;3448,29841731416
5405313;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3448,29841731416
5405314;1;1;1;80;11;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;4;11;3310,35820388348
5405314;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3310,35820388348
5405315;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2975,65049201662
5405316;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;11;2773,46675281831
5405316;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2773,46675281831
5405317;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;03;2;11;3523,06517244154
5405317;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3523,06517244154
5405318;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2346,58628814585
5405319;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;03; ;11;3050,417247144
5405321;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2146,83854890229
5405321;1;6;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;11;2146,83854890229
5405321;1;7;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2146,83854890229
5405327;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3668,21924183285
5405328;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;03; ;11;2571,61022056544
5405329;1;1;1;80;11;1;9;NO QUERIA TRABAJAR MAS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;4;11;3140,52941053303
5405329;1;3;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;3;11;3140,52941053303
5405332;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;1974,46484542626
5405332;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;1974,46484542626
5405332;1;4;1;80;11;1;9;RENUNCIO PARA CAMBIAR DE CIUDAD DE RESIDENCIA;2; ; ;11; ;1;4;2; ; ; ; ;1;1;03;1,3;11;1974,46484542626
5405333;1;1;1;80;11;1;9;PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;1,4;11;2873,16455384209
5405334;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2648,36473949753
5405335;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2348,79817002558
5405337;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;11;4382,36338619993
5405338;1;1;1;80;11;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;4;11;3277,20482529328
5405339;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;3299,82090043953
5405339;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;3299,82090043953
5405342;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2024,40364352765
5405342;1;3;1;80;11;1;4; ;2; ; ;2; ;1; ;2; ;2; ;908000;2;1;03;1,3;11;2024,40364352765
5405342;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2024,40364352765
5405345;1;1;1;80;11;2; ; ; ;1;4;6; ;2; ;2; ; ; ; ;2;1;03; ;11;2827,60519660414
5405348;1;1;1;80;11;1;9;CANSANCIO;2; ; ;11; ;1; ;2; ;1;48;1500000;2;1;03;2;11;2798,07059176928
5405348;1;5;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;2798,07059176928
5405349;1;1;1;80;11;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;4;11;3622,22766313275
5405349;1;2;1;80;11;1;9;PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;2;11;3622,22766313275
5405350;1;5;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2346,81040622087
5405352;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2977,63825582133
5405357;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2850,2212717504
5405358;1;3;1;80;11;2; ; ; ;1;3;12;VIAJE MISIONERO;2; ;2; ;2; ;98;2;1;03; ;11;2825,61743279943
5405359;1;1;1;80;11;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;4;11;3379,46664539278
5405363;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2226,26017578052
5405364;1;2;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;4220,51291208364
5405371;1;1;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;2169,55771291897
5405371;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2169,55771291897
5405373;1;2;1;80;11;1;3; ;2; ; ;9; ;1; ;1;909000; ; ; ;2;1;03;1,2;11;3275,21706148856
5405380;1;1;1;80;11;2; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;03; ;11;3138,54164672832
5405380;1;4;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;11;3138,54164672832
5405384;1;5;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3472,64089946192
5405384;1;6;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3472,64089946192
5405385;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ;2; ;99;2;1;03; ;11;2099,17039865503
5405385;1;4;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2099,17039865503
5405386;1;2;1;80;11;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;11;3622,45178120777
5405386;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3622,45178120777
5405387;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2503,21067010621
5405388;1;1;1;80;11;1;9;POR EL COVID;2; ; ;9; ;2; ;2; ;2; ;908000;2;1;03;2;11;3505,67518945121
5405390;1;2;1;80;11;1;8; ;2; ; ;9; ;2; ;2; ;1;48;908526;2;1;03;1,4;11;3852,33868876534
5405391;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;3299,82090043953
5405392;1;2;1;80;11;2; ; ; ;1;1;2; ;2; ;2; ;2; ;908000;2;1;03; ;11;2323,97021299959
5405393;1;2;1;80;11;1;9;DEMANDA POR LA PENSION;2; ; ;12;DEMANDA POR LA PENSION;2; ;2; ; ; ; ;2;1;03;3;11;3519,96584303325
5405394;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;2895,78062898835
5405396;1;1;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;3197,55908034003
5405396;1;2;1;80;11;1;9;PANDEMIA;2; ; ;11; ;1;2;2; ;2; ;908526;1;1;03;2;11;3197,55908034003
5405397;1;1;1;80;11;2; ; ; ;1;4;10; ;3; ;2; ; ; ; ;3;1;03; ;11;3277,20482529328
5405398;1;2;1;80;11;1;7; ;1; ;1;6; ;1; ;2; ;2; ;1300000;2;1;03;2;11;3523,06517244154
5405401;1;1;1;80;11;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;4;11;2573,59798437015
5405401;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;2573,59798437015
5405402;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;2646,37697569281
5405402;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03; ;11;2646,37697569281
5405403;1;1;1;80;11;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;4;11;2825,61743279943
5405405;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ;1;48;909000;2;1;03;2;11;3275,21706148856
5405408;1;2;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03; ;11;3835,15680916214
5405410;1;2;1;80;11;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;4;11;3523,06517244154
