Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
322180;2;2;1;2;1;4;2;5;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;68;1;2218,57063265553
322182;2;4;3;2;1;4;1;1;5;1; ; ;50000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;68;1;1074,63981029589
322183;2;6;4;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1948,63901527795
322188;2;3;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;1; ; ;1;01;2;68;1;1953,11954818112
322189;2;4;3;2;1;4;4;1;5;1; ; ;40000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;68;1;1360,18939832258
322191;2;4;3;2;1;4;2;1;4;1; ; ;400000;80000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;68;1;1407,70266357043
322192;2;3;1;3;1;4;6;1;5;4; ; ; ;150000; ;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;543,323937741357
322193;2;4;1;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;401,24805853986
322196;2;7;2;3;1;4;6;1;5;1; ; ;99;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;425,175382434828
322197;2;3;2;3;1;4;6;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;661,28177032922
322198;2;3;1;4;1;4;3;1;4;1; ; ;2000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;68;1;589,566862929446
322199;2;5;3;4;1;1;3;1;4;5; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;484,024078193568
322200;2;5;4;3;1;1;3;1;4;5; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;467,34373538047
322201;2;5;4;3;1;4;3;1;4;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;589,566862929446
322202;2;5;2;4;1;4;3;1;4;1; ; ;600000;200000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;685,186594296704
322203;2;3;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;589,566862929446
322204;2;2;1;6; ;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;68;1;489,643308752732
322205;2;4;3;2;1;4;2;1;4;1; ; ;35000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;68;1;445,60142446578
322206;2;3;2;2;1;4;2;1;5;1; ; ;99;99; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;423,859113551091
322241;2;3;2;3;1;4;6;1;4;1; ; ;1000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;2876,42706927594
322242;2;4;3;2;1;4;6;1;4;4; ; ; ;50000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;4349,97030235117
322243;2;4;2;3;1;1;6;1;4;1; ; ;30000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;2908,77380568901
322247;2;5;2;2;1;4;6;1;4;1; ; ;20000000;200000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3080,87427588282
322248;2;6;1;3;1;4;6;1;4;4; ; ; ;50000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3164,82574696624
322249;2;5;2;3;1;4;6;1;4;1; ; ;15000000;60000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;1;3213,88302591368
322251;2;4;1;3;1;1;6;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;3;1;1;01;2;05;1;2842,99075403379
322252;2;2;2;3;1;1;6;3;4;1; ; ;20000000;100000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;05;1;2984,48355600432
322253;2;2;2;3;1;1;6;1;1;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;05;1;3055,36103388708
322263;2;1;1;3;1;4;2;2;5;1; ; ;10000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;3174,75818970758
322264;2;4;3;3;1;4;2;1;1;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;2970,3109831007
322266;2;7;3;3;1;1;2;1;4;2; ;400000;50000000;300000; ;2;2;2;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;3;1; ;01;2;05;1;3101,78596499577
322267;2;5;2;3;1;1;2;1;4;2; ;300000;20000000;150000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;1;3;4;1;2;2;1;2;2;1; ;01;2;05;1;3534,39758513318
322268;2;3;1;3;1;1;2;1;4;3; ; ; ; ;360000;2;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;2;1; ;01;2;05;1;2957,6177502136
322269;2;4;2;3;1;1;2;1;1;2; ;250000;10000000;150000; ;1;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;1;2;2;2; ;01;2;05;1;3213,88302591368
322270;2;2;2;3;1;1;2;1;4;3; ; ; ; ;700000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;1;2;2;1; ;01;2;05;1;2876,42706927594
322271;2;3;2;3;1;1;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;1;2;2;1; ;01;2;05;1;2908,77380568901
322280;2;2;1;3;1;4;2;1;1;1; ; ;2000000;25000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;1;3342,26167023266
322282;2;2;2;2;2;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;1;2; ;1;01;2;05;1;2586,67223108161
322282;3;1;1;2;2;4;6;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;05;1;2586,67223108161
322283;2;2;1;3;1;4;6;1;4;1; ; ;50000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;3475,27042026352
322287;2;3;2;3;1;4;6;1;4;1; ; ;60000000;350000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2711,51577213873
322288;2;4;3;2;1;4;6;1;4;4; ; ; ;60000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3786,86117589645
322289;2;2;1;3;1;4;6;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3296,39185027667
322290;2;1;1;3;1;1;6;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;2;2;1; ;01;2;05;1;2888,03072333395
322291;2;3;3;3;1;1;6;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;2;2;2; ;01;2;05;1;3192,05036472954
322299;2;4;3;3;1;4;6;1;1;1; ; ;20000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2964,00705532422
322300;2;4;2;3;1;4;2;1;4;2; ;147000;10000000;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;6;1;2;2;2;2;2; ; ;01;2;05;1;3168,45426193109
322303;2;2;2;6; ;4;6;1;4;1; ; ;2000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;05;1;2948,47832191656
322304;2;3;2;2;1;4;4;1;4;1; ; ;1000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3080,87427588282
322305;2;4;2;3;1;4;6;1;4;4; ; ; ;1200000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2842,99075403379
322306;2;3;2;3;1;1;6;1;4;4; ; ; ;90000; ;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;1;2;2;1; ;01;2;05;1;3083,84840045143
322307;2;2;1;3;1;1;6;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;3;1;2;2;1;2;2;1; ;01;2;05;1;3475,27042026352
322308;2;3;2;3;1;1;6;1;4;1; ; ;30000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;1;2;2;1; ;01;2;05;1;2728,36375785398
322316;2;2;1;3;1;4;6;1;1;1; ; ;3000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;3;2;1;2;2;2;2;1; ; ;01;2;05;1;2745,3028649846
322317;2;4;3;2;1;5;2;1;5;4; ; ; ;15000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;1191,15703564245
322319;2;3;2;2;1;3;1;1;4;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1170,18851272969
322321;2;5;4;2;1;4;1;1;5;1; ; ;30000000;400000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1540,61359066057
322322;2;4;3;2;1;1;1;1;4;1; ; ;30000000;60000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;988,60544739156
322323;2;4;3;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;2;05;1;784,707885525812
322324;2;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;2;05;1;1201,55028253096
322325;2;4;3;1;1;1;1;1;4;3; ; ; ; ;80000;1;1;2;1;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;2;05;1;1088,30123790839
322326;2;4;3;1;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;05;1;1217,78264999812
322327;2;4;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1029,48653335339
322328;2;3;2;1;1;1;1;1;1;1; ; ;15000000;120000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;1;1329,00484929845
322329;2;2;2;1;1;1;1;1;1;3; ; ; ; ;130000;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;949,627221340364
322330;2;4;2;1;1;1;1;1;1;1; ; ;50000000;200000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1481,04192636499
322331;2;4;3;1;1;1;1;1;4;1; ; ;25000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;2;05;1;1117,25744645724
322332;2;3;2;1;1;1;1;1;3;1; ; ;25000000;160000; ;1;1;2;2;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;2;05;1;996,905640762213
322333;2;4;2;1;1;1;1;1;4;1; ; ;30000000;160000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;1217,78264999812
322334;2;4;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;1;870,200088202211
322339;2;2;2;3;1;2;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;1380,05064409762
322340;2;4;2;3;1;2;2;1;5;3; ; ; ; ;160000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1348,84026169183
322341;2;1;1;6; ;2;4;1;5;1; ; ;800000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;05;1;1585,71641484333
322346;2;3;2;3;1;4;2;1;5;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;1348,84026169183
322347;2;5;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;05;1;1203,27313780681
322354;2;2;2;3;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;1;1646,39147581362
322355;2;2;1;3;1;4;1;1;1;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;05;1;1110,49506936724
322356;2;2;1;3;1;4;1;1;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;05;1;1648,82163491637
322357;2;3;2;3;1;4;1;1;5;1; ; ;6000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;1524,80792122506
322358;2;2;1;1;1;3;1;2;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;05;1;1461,70270115202
322359;2;2;2;1;1;3;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;2;1;1; ;1;01;2;05;1;1408,72965213699
322360;2;3;3;6; ;4;6;1;5;1; ; ;9000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1687,21559841127
322361;2;2;2;6; ;3;6;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;05;1;1816,80953121265
322362;2;4;2;3;1;3;6;1;5;1; ; ;5000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;3; ; ;01;2;05;1;1503,25451103136
322363;2;1;1;4;1;3;6;2;4;4; ; ; ;15000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;3; ; ;01;2;05;1;1380,05064409762
322369;2;3;3;4;1;3;6;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;05;1;1318,41446319766
322375;2;4;3;3;1;4;1;1;5;2; ;100000;20000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1243,72157961554
322376;2;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1310,31982008733
322377;2;4;3;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;1503,25451103136
322378;2;3;2;3;1;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;1439,15545063116
322379;2;2;2;3;1;4;2;1;5;1; ; ;700000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;05;1;1568,83364833005
322380;2;2;2;3;1;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;1;1470,42381628038
322381;2;3;2;2;1;4;2;1;5;1; ; ;8000000;25000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;1728,72690151599
322382;2;2;2;3;1;3;2;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1348,84026169183
322383;2;4;2;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;1193,5581823513
322386;2;1;1;3;1;4;2;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;1248,62565594394
322387;2;3;2;3;1;3;2;1;5;1; ; ;1000000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;05;1;1323,13516478653
322388;2;4;3;2;1;4;2;2;5;1; ; ;5000000;30000; ;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;1516,8281579881
322389;2;2;2;3;1;3;2;1;5;1; ; ;10000000;30000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;880,761464427558
322390;2;2;2;3;1;4;2;1;5;1; ; ;1000000;99; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;05;1;1136,07368816294
322391;2;3;3;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;1690,93414719317
322392;2;2;2;3;1;4;2;1;5;1; ; ;3000000;40000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;05;1;790,888286153214
322393;2;2;2;3;1;3;2;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;1271,28243420826
322394;2;2;2;3;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1072,74226130821
322395;2;3;2;3;1;2;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1447,76703801607
322396;2;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;1646,39147581362
322405;2;2;2;2;1;4;1;1;5;1; ; ;98;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;2862,69044931614
322406;2;4;3;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;19;1;2157,44841460463
322407;2;3;2;2;1;3;9;6; ;3; ; ; ; ;150;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;9; ; ;01;2;19;1;2991,83560963167
322409;2;2;2;6; ;5;2;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;2232,53320685014
322419;2;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;9; ;1;01;2;19;1;2931,61813880089
322420;2;4;4;2;1;3;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;1;1; ;1;01;2;19;1;3176,55397166322
322421;2;2;2;4;1;3;1;1;1;3; ; ; ; ;8000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;2471,49468696619
322422;2;3;1;6; ;3;1;1;1;1; ; ;1000000;15000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;9; ;1;01;2;19;1;2693,49815591527
322426;2;3;2;2;1;3;6;1;5;3; ; ; ; ;50000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;19;1;3273,70295314018
322427;2;3;2;2;1;3;6;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;2;1;4;1;2;1;2;2;1; ; ;01;2;19;1;3059,44861745751
322428;2;2;1;2;1;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;19;1;3263,15159148284
