Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
4014370;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;111,591655584931;20
4014372;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;208,299299928849;20
4014372;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;208,299299928849;20
4014375;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;102,063094110968;15
4014376;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;182,325361848462;20
4014377;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;235,81100647668;20
4014378;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;181,353696374667;20
4014378;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;181,353696374667;20
4014380;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;03;20;167,767007318665;20
4014382;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;66,8084438575865;44
4014384;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;15;102,063094110968;15
4014387;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;38,5367722165485;44
4014387;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;44;38,5367722165485;44
4014387;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;44;38,5367722165485;44
4014388;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;91,9809636891203;44
4014389;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;88,8987297450304;44
4014389;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;44;88,8987297450304;44
4014392;1;4;1;80;1;1;3;8; ;2; ;2; ; ;2; ;9;1;1;03;44;86,8291259029158;44
4014393;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;192,782074492059;20
4014393;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;192,782074492059;20
4014394;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;20;180,479147166501;20
4014395;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;109,092027766857;15
4014396;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;44;75,5430208863686;44
4014397;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;44;38,5367722165485;44
4014397;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;03;44;38,5367722165485;44
4014397;1;4;1;80;1;1;3;6; ;2; ;2; ; ;1; ;2;1;1;03;44;38,5367722165485;44
4014397;1;5;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;03;44;38,5367722165485;44
4014397;1;6;1;80;1;1;4;9;NO QUISO TRABAJAR;2; ;2; ; ; ; ;11;2;1;03;44;38,5367722165485;44
4014398;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;44;61,6185248269867;44
4014399;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;197,169264182692;20
4014399;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;197,169264182692;20
4014401;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;20;219,216840925939;20
4014401;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;219,216840925939;20
4014402;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;44;38,5367722165485;44
4014402;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;38,5367722165485;44
4014402;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;44;38,5367722165485;44
4014411;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;233,741578433576;20
4014414;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;44;49,6302995099179;44
4014418;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;20;172,102096895259;20
4014419;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;144,66920948936;20
4014419;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;144,66920948936;20
4014420;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;178,718165337915;20
4014420;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;178,718165337915;20
4014424;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;205,891934778751;20
4014427;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;88,8170318500148;20
4014427;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;88,8170318500148;20
4014429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;105,080640135984;15
4014429;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;105,080640135984;15
4014430;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;176,871950655954;20
4014430;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;176,871950655954;20
4014433;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;03;20;90,2276362734956;20
4014433;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;90,2276362734956;20
4014435;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;20;163,407668563628;20
4014435;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;163,407668563628;20
4014435;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;163,407668563628;20
4014437;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;195,105602226153;20
4014437;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;195,105602226153;20
4014442;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;211,699767776893;20
4014444;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;169,354877506908;20
4014444;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;169,354877506908;20
4014444;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;169,354877506908;20
4014446;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;107,844316831322;20
4014446;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;107,844316831322;20
4014446;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;107,844316831322;20
4014446;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;107,844316831322;20
4014448;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;195,323049500731;20
4014448;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;195,323049500731;20
4014448;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;195,323049500731;20
4014449;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;20;198,919527399202;20
4014451;1;2;1;80;1;2; ; ; ;9; ;2; ;2; ;.; ; ;1;03;20;143,984904245056;20
4014451;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;143,984904245056;20
4014452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;61,632664224825;44
4014452;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;44;61,632664224825;44
4014453;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;183,392331162827;20
4014453;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;183,392331162827;20
4014453;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;183,392331162827;20
4014454;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;44;123,26532844965;44
4014455;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;146,334887477374;20
4014456;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;152,081007998252;20
4014456;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;152,081007998252;20
4014456;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;152,081007998252;20
4014462;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;181,56042503717;20
4014466;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;20;220,117845632329;20
4014467;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;44;50,9823612596548;44
4014469;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;192,47796603426;20
4014474;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;181,56042503717;20
4014475;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;213,763429733432;20
4014475;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;213,763429733432;20
4014475;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;20;213,763429733432;20
4014477;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;146,334887477374;20
4014478;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;161,056382847929;20
4014478;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;161,056382847929;20
4014480;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;193,259387544192;20
4014480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;193,259387544192;20
4014480;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;193,259387544192;20
4014481;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;233,741578433576;20
4014482;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;03;20;198,919527399202;20
4014482;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;4;1;1;03;20;198,919527399202;20
4014483;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;20;139,406042260716;20
4014483;1;2;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;03;20;139,406042260716;20
4014483;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;139,406042260716;20
4014483;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;139,406042260716;20
4014483;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;139,406042260716;20
4014489;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;20;187,588529077106;20
4014489;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;20;187,588529077106;20
4014503;1;1;1;80;1;1;2;8; ;3; ;2; ; ;2; ;8;1;1;03;76;1034,93640125123;76
4014509;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;76;703,100521605156;76
4014510;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;954,869266348295;76
4014510;1;2;1;80;1;1;4;9;ESTABA CANSADA;2; ;2; ; ; ; ;9;2;1;03;76;954,869266348295;76
4014510;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;76;954,869266348295;76
4014515;1;2;1;80;1;1;2;9;EMBARAZO DE ALTO RIESGO;1;1;2; ; ; ; ;9;2;1;03;73;546,743661306346;73
4014516;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;178,010356570146;47
4014516;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;178,010356570146;47
4014517;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;88,102198861689;47
4014517;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;88,102198861689;47
4014518;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;139,813505973564;17
4014519;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;41;144,958709773502;41
4014519;1;3;1;80;1;1;1;4; ;1;2;1;600000; ; ; ;4;2;1;03;41;144,958709773502;41
4014520;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;11;2;1;03;15;86,755839188623;15
4014521;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;203,026535985989;17
4014522;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;117,778906865969;15
4014522;1;4;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;15;117,778906865969;15
4014524;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;17;141,930896485546;17
4014524;1;2;1;80;1;1;1;7; ;2; ;2; ; ;1; ;1;1;1;03;17;141,930896485546;17
4014525;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;17;149,552973528897;17
4014528;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;192,7724104645;17
4014528;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;192,7724104645;17
4014529;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;253,383125501863;47
4014532;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;119,433137534871;15
4014532;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;119,433137534871;15
4014540;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;187,1435336771;17
4014540;1;2;1;80;1;1;4;8; ;3; ;2; ; ; ; ;10;2;1;03;17;187,1435336771;17
4014542;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;03;17;189,0047978871;17
4014542;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;03;17;189,0047978871;17
4014544;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;17;188,524640558419;17
4014546;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;185,026143165119;17
4014549;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;7;2;1;03;50;211,349882280607;50
4014549;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;211,349882280607;50
4014549;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;211,349882280607;50
4014551;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;171,149208963069;52
4014552;1;2;1;80;1;1;4;3; ;2; ;2; ; ;2; ;9;1;1;03;73;286,878425610172;73
4014552;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;286,878425610172;73
4014554;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;15;112,691998083011;15
4014554;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;112,691998083011;15
4014555;1;1;1;80;1;1;1;4; ;2; ;1;700000; ; ; ;4;2;1;03;47;88,102198861689;47
4014555;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;88,102198861689;47
4014557;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;93,4627204055407;15
4014559;1;2;1;80;1;1;1;9;ESTADO DE GESTACION;2; ;2; ; ; ; ;9;2;1;03;47;188,893588719892;47
4014569;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;236,899707275345;17
4014570;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;225,432453307773;47
4014572;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;03;15;102,939203572196;15
4014576;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;120,883253535467;52
4014577;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1048,80233371806;05
4014578;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;47;132,736629424037;47
4014578;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;132,736629424037;47
4014584;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;50;193,268585715182;50
4014587;1;4;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;03;50;198,414093819507;50
4014587;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;198,414093819507;50
4014588;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;50;206,930902144911;50
4014588;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;206,930902144911;50
4014590;1;2;1;80;1;1;4;3; ;1;2;2; ; ; ; ;9;2;1;03;17;240,073438955023;17
4014590;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;240,073438955023;17
4014592;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;17;141,930896485546;17
4014592;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;17;141,930896485546;17
4014603;1;1;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;03;17;218,11887120808;17
4014603;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;218,11887120808;17
4014610;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;73;259,594611897044;73
4014611;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;280,300732594411;73
4014613;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;03;73;259,594611897044;73
4014613;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;73;259,594611897044;73
4014615;1;1;1;80;1;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;03;52;158,740512617354;52
4014620;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;66;266,826028452394;66
4014621;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;193,268585715182;50
4014623;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;215,468237702268;50
4014623;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ;PROBLEMAS DE DROGADICCION;12;2;1;03;50;215,468237702268;50
4014623;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;215,468237702268;50
4014624;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;299,945436927241;66
4014630;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;4;2;1;03;76;584,358961448859;76
4014630;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;584,358961448859;76
4014633;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;27;107,036669970272;27
4014634;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;208,459589002043;50
4014635;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;210,13245389435;50
4014639;1;2;1;80;1;1;3;9;RETIRO VOLUNTARIO;2; ;2; ; ; ; ;2;2;1;03;66;354,714521083777;66
4014642;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;310,820876115726;73
4014644;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;03;05;1070,58837746175;05
4014647;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;218,256657293349;52
4014649;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;11;2393,31150672146;11
4014650;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;152,848657753664;17
4014651;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;03;66;316,849461974612;66
4014651;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;316,849461974612;66
4014652;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;813,893353684151;05
4014652;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;813,893353684151;05
4014652;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;813,893353684151;05
4014652;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;813,893353684151;05
4014654;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1186,58418742675;05
4014655;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;03;76;704,379631443698;76
4014655;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;76;704,379631443698;76
4014655;1;3;1;80;1;1;4;7; ;2; ;2; ; ;4; ;9;1;1;03;76;704,379631443698;76
4014657;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;05;1125,27214177268;05
4014657;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1125,27214177268;05
4014658;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;979,478828615891;05
4014661;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;50;150,738971253198;50
4014662;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;162,693912364375;73
4014663;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;11;2;1;03;13;401,021580048332;13
4014663;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;401,021580048332;13
4014664;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;70;139,186484519515;70
4014666;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;9;2;1;03;76;897,616799408451;76
4014667;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;70;63,365440478666;70
4014667;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;70;63,365440478666;70
4014668;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;438,852943868738;13
4014669;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;18;84,9225848619092;18
4014671;1;2;1;80;1;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ;2; ;9;1;1;03;66;373,611053961728;66
4014672;1;1;1;80;1;1;1;9;CAMBIO DE DOMICILIIO;2; ;2; ; ;1; ;6;1;1;03;18;62,6270692138372;18
4014673;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;287,039395811353;66
4014674;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;76;834,43903477528;76
4014674;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;834,43903477528;76
4014675;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;311,750984607399;66
4014675;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;66;311,750984607399;66
4014675;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;5;2;1;03;66;311,750984607399;66
4014675;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;66;311,750984607399;66
4014678;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;129,611768155754;47
4014679;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;8; ;1;03;41;119,403771515851;41
4014679;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;41;119,403771515851;41
4014681;1;1;1;80;1;1;4;8; ;2; ;2; ; ;2;POR EMBARAZO;12;1;1;03;41;125,611596895768;41
4014682;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;70;98,8543750232217;70
4014683;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;03;05;1202,11593768142;05
4014684;1;1;1;80;1;1;2;2; ;2; ;2; ; ;2; ;2;1;1;03;27;26,759167492568;27
4014684;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;27;26,759167492568;27
4014684;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;27;26,759167492568;27
4014686;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;417,195425650063;68
4014687;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;27;49,8842310762865;27
4014689;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;112,691998083011;15
4014691;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;68;510,101599169584;68
4014692;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1058,38294184381;05
4014694;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;154,866844735396;47
4014694;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;154,866844735396;47
4014695;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;05;1125,27214177268;05
4014696;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;54;433,958877437971;54
4014696;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;03;54;433,958877437971;54
4014697;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;76;834,43903477528;76
4014697;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;76;834,43903477528;76
4014702;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;160,866655810778;52
4014705;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;295,33334394834;47
4014705;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;295,33334394834;47
4014706;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;377,19442038279;66
4014708;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;352,385638712105;54
4014708;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;352,385638712105;54
4014708;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;352,385638712105;54
4014710;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;03;52;191,869246837469;52
