Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3920177;1;3;1;80;2;1;3;9;PROBLEMAS DE DROGADICCION;2; ;2; ; ; ;PROBLEMAS DE DROGADICCION;12;2;1;01;68;594,071661758067
3920177;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;594,071661758067
3920177;1;6;1;80;2;1;1;9;POR NACIMIENTO DEL BEBE;2; ;1;600000; ; ;ESTA EN DIETA DE MATERNIDAD;12;2;1;01;68;594,071661758067
3920177;1;9;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;68;594,071661758067
3920180;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;68;2901,50500168773
3920184;1;2;1;80;2;1;3;3; ;2; ;2; ; ;3; ;9;1;1;01;68;1239,21908430689
3920184;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1239,21908430689
3920190;1;4;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;9;2;1;01;68;3914,58490660006
3920191;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;68;6974,9871559811
3920191;1;4;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;01;68;6974,9871559811
3920193;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;68;3969,86108354601
3920193;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;3969,86108354601
3920193;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;3969,86108354601
3920194;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;68;2254,52147700953
3920195;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;01;68;594,071661758067
3920210;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;01;68;594,071661758067
3920210;1;4;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;01;68;594,071661758067
3920221;1;2;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;1;2;1;01;68;2213,96419747095
3920221;1;3;1;80;2;1;1;8; ;2; ;1;300000; ; ; ;1;2;1;01;68;2213,96419747095
3920221;1;4;1;80;2;1;1;8; ; ; ;1;50000; ; ; ;2;2;1;01;68;2213,96419747095
3920221;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;2213,96419747095
3920222;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;68;3617,81704646741
3920223;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;01;68;2213,96419747095
3920223;1;5;1;80;2;1;1;8; ;2; ;1;250000; ; ; ;1;2;1;01;68;2213,96419747095
3920228;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;68;1038,65659991962
3920239;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;68;594,071661758067
3920329;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;536,357317466622
3920330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1507,10159650823
3920332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;958,059304262965
3920332;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;958,059304262965
3920340;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;870,218492648695
3920340;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;870,218492648695
3920344;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;388,259985978624
3920344;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;01;66;388,259985978624
3920351;1;1;1;80;2;1;1;8; ;2; ;1;150000; ; ; ;1;2;1;01;66;882,859011259624
3920355;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;66;932,163959599822
3920356;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;657,29110149224
3920362;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;826,643667253217
3920362;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;826,643667253217
3920367;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;735,797684488594
3920367;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;735,797684488594
3920368;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;735,826635696261
3920370;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1176,80813965917
3920373;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1795,23563125761
3920375;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;536,357317466622
3920376;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;570,046370559517
3920385;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920385;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920385;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920387;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;11;2;1;01;66;815,991679903583
3920389;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;561,232662076799
3920389;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;561,232662076799
3920389;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;561,232662076799
3920389;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;561,232662076799
3920389;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;561,232662076799
3920396;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;935,605633575265
3920397;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;776,491020749582
3920399;1;4;1;80;2;1;1;3; ;2; ;1;67000; ; ; ;9;2;1;01;66;388,259985978624
3920399;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920399;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920400;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;66;856,376218405683
3920408;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;941,224416443419
3920411;1;2;1;80;2;1;1;7; ;2; ;1;300000; ; ; ;1;2;1;01;66;869,059111846185
3920413;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;629,936441158273
3920414;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1180,24981363462
3920414;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1180,24981363462
3920414;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1180,24981363462
3920416;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;66;872,591747764663
3920416;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;872,591747764663
3920420;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1281,82971551303
3920421;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920421;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;388,259985978624
3920421;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920421;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920422;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;856,376218405683
3920424;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;475,660807243489
3920425;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;828,365775585197
3920425;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;1;2;1;01;66;828,365775585197
3920425;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;828,365775585197
3920425;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;828,365775585197
3920429;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;536,357317466622
3920434;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1764,27550500543
3920442;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;66;627,126637413023
3920442;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;11;2;1;01;66;627,126637413023
3920444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;629,936441158273
3920445;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1244,0009385094
3920445;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;1244,0009385094
3920445;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1244,0009385094
3920450;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;412,646921432888
3920451;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;568,290909075461
3920453;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;875,977926153081
3920454;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;629,936441158273
3920454;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;629,936441158273
3920460;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;869,059111846185
3920461;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;785,580428800846
3920461;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;785,580428800846
3920462;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;66;388,259985978624
3920462;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;388,259985978624
3920463;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;388,259985978624
3920463;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920464;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;819,215518063173
3920464;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;819,215518063173
3920465;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920465;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920467;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;536,357317466622
3920467;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;536,357317466622
3920472;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920472;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920472;1;4;1;80;2;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;8;2;1;01;66;388,259985978624
3920474;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;785,580428800846
3920476;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;11;2;1;01;66;519,886779422956
3920478;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;563,15029612472
3920478;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;66;563,15029612472
3920482;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;778,162902899951
3920482;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;66;778,162902899951
3920483;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;1764,27550500543
3920483;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;1764,27550500543
3920486;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;1613,05634689926
3920497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920497;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;66;388,259985978624
3920497;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;388,259985978624
3920499;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;620,804873911957
3920499;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;620,804873911957
3920500;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;856,376218405683
3920516;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;449,757018616633
3920523;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920523;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920524;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;962,668197652147
3920524;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;962,668197652147
3920528;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;01;18;1193,96553900094
3920528;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1193,96553900094
3920529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1193,96553900094
3920529;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1193,96553900094
3920530;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;18;533,414858796756
3920530;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920531;1;1;1;80;2;1;1;8; ;2; ;1;20000; ; ; ;1;2;1;01;18;962,707972557899
3920532;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1488,63063853714
3920533;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;969,441246123391
3920533;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;969,441246123391
3920533;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;969,441246123391
3920538;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;930,708101594525
3920549;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;501,211053032356
3920552;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1193,96553900094
3920552;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1193,96553900094
3920553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1010,92277121862
3920554;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1176,54101919974
3920555;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;653,491349852635
3920555;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;653,491349852635
3920556;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;822,108696355294
3920556;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;7;2;1;01;18;822,108696355294
3920556;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;822,108696355294
3920557;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1010,88299631287
3920557;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1010,88299631287
3920557;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1010,88299631287
3920557;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1010,88299631287
3920558;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1025,34819249828
3920559;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;566,919093591988
3920560;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;479,764704677283
3920560;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;479,764704677283
3920560;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;479,764704677283
3920561;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;882,868989862744
3920561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;882,868989862744
3920562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920562;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920563;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1097,58022154727
3920563;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1097,58022154727
3920569;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;671,8998917011
3920569;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;671,8998917011
3920569;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;671,8998917011
3920574;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;711,968830355043
3920581;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1509,9154352717
3920581;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1509,9154352717
3920582;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1203,4710211259
3920583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;653,491349852635
3920583;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;653,491349852635
3920584;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;5;2;1;01;18;980,132492359104
3920585;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;449,757018616633
3920586;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;533,414858796756
3920586;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920587;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1127,4650421272
3920588;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1193,96553900094
3920589;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1056,1384713578
3920590;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1255,60401755108
3920596;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;18;436,921145952891
3920596;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;436,921145952891
3920607;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;18;747,238820080692
3920607;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;747,238820080692
3920610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;878,015642730188
3920611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920611;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920612;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1571,55391382184
3920613;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920614;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;822,108696355294
3920614;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;822,108696355294
3920614;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;822,108696355294
3920615;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1158,34051505472
3920616;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1395,22741297413
3920617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920617;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920617;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920617;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920618;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;263,980538505505
3920618;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;263,980538505505
3920618;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;263,980538505505
3920619;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1492,49091547049
3920620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1438,64678533341
3920621;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1733,3118848696
3920622;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;5;2;1;01;18;1214,12249245586
3920622;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1214,12249245586
3920628;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;325,806798903989
3920628;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;325,806798903989
3920628;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;325,806798903989
3920648;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1066,78994268776
3920651;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;878,015642730188
3920652;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1652,47983197525
3920653;1;2;1;80;2;1;1;8; ;2; ;1;300000; ; ; ;9;2;1;01;18;1341,29808876904
3920654;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;556,227847356275
3920654;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;556,227847356275
3920656;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1234,22152507966
3920656;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1234,22152507966
3920657;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;18;1079,27751670338
3920657;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;1079,27751670338
3920659;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1094,69714109789
3920659;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1094,69714109789
3920660;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;18;1555,13113541088
3920660;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1555,13113541088
3920661;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;653,491349852635
3920662;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;18;1025,34819249828
3920663;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1193,96553900094
3920663;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;11;2;1;01;18;1193,96553900094
3920664;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;18;878,015642730188
3920666;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;18;653,491349852635
3920666;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;653,491349852635
3920672;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1754,59668160416
3920672;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1754,59668160416
3920673;1;1;1;80;2;1;2;6; ;2; ;2; ; ; ; ;8;2;1;01;18;533,414858796756
3920673;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;533,414858796756
3920673;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;533,414858796756
3920674;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;590,85112991225
3920674;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;590,85112991225
3920676;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1120,63407282485
3920676;1;4;1;80;2;1;1;2; ; ; ;1;120000; ; ; ;2;2;1;01;18;1120,63407282485
3920677;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;852,95689604592
3920678;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;822,108696355294
3920678;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;822,108696355294
3920679;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1718,88646358994
3920681;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;18;865,444470061539
3920681;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;865,444470061539
3920682;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;18;1571,55391382184
3920683;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;755,608199481551
3920683;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;755,608199481551
3920684;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1469,43706419292
3920719;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;18;778,747244827131
3920719;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;778,747244827131
3920719;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;778,747244827131
3920721;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1438,64678533341
3920722;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;865,444470061539
