Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3926218;1;6;1;70;2;48;40;4; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;39;75;1;2;7512;01;27;381,10638969873
3926271;1;1;1;70;2;34;40;2; ;2;192;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;01;27;712,619119807247
3926271;1;2;1;70;2;4;48;1; ;2;4;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;27;712,619119807247
3926334;1;6;1;70;2;7;40;2; ;2;7;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8044;01;27;871,10094277065
3926336;1;1;1;70;2;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;27;1138,13379355417
3926375;1;3;1;70;2;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4522;01;27;381,10638969873
3926425;1;1;1;70;2;4;48;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;27;381,10638969873
3926432;1;2;1;70;2;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;27;1186,46652815787
3926434;1;1;1;70;2;16;48;1; ;2;16;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5224;01;27;606,74026079143
3926439;1;2;1;70;2;12;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;01;27;818,01018460223
3926439;1;8;1;70;2;6;40;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;27;818,01018460223
3926485;1;3;1;70;2;12;40;8; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;01;27;1004,65702831233
3926488;1;1;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;61;01;1;1;0140;01;27;832,296931936078
3926492;1;1;1;70;2;20;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;27;381,10638969873
3926496;1;2;1;70;2;16;40;2; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5211;01;27;742,513968569768
3926528;1;4;1;70;2;4;40;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;37;61;01;1;1;0118;01;52;1670,65517762205
3926665;1;3;1;70;2;20;54;2; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;384000;2;58;55;91;1;2;9191;01;63;1616,90102759285
3926667;1;2;1;70;2;2;36;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;78000;2;55;55;74;1;1;7493;01;63;940,227751706887
3926775;1;3;1;70;2;28;50;1; ;2;28;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;63;833,925656352742
3926775;1;4;1;70;2;56;48;1; ;2;56;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;01;63;833,925656352742
3926781;1;3;1;70;2;12;50;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;97;53;55;1;1;5522;01;63;978,26309573348
3926890;1;5;1;70;2;12;48;1; ;2;12;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;15;634,354279089412
3926930;1;2;1;70;2;2;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;1;9500;01;15;1714,93688741533
3926954;1;1;1;70;2;4;48;8; ;2;4;8; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0118;01;15;1352,79013407378
3926956;1;2;1;70;2;1;50;8; ;2;1;8; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;62;62;01;1;1;0118;01;15;650,65044549424
3926962;1;2;1;70;2;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;15;760,573351488476
3926974;1;2;1;70;2;4;48;1; ;2;4;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;2300000;2;97;97;45;1;1;4530;01;15;1041,26759239171
3926987;1;3;1;70;2;3;45;1; ;2;3;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;65;1;1;6512;01;15;713,149918945299
3926992;1;2;1;70;2;40;45;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;01;15;2109,79268271607
3927021;1;1;1;70;2;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;89;89;26;1;1;2693;01;15;1572,68584350334
3927024;1;2;1;70;2;4;20;1; ;2;162;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;15;2182,23544953157
3927025;1;2;1;70;2;52;40;1; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;31;75;1;2;7512;01;15;649,047758117734
3927025;1;3;1;70;2;156;40;1; ;2;156;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;01;01;73;1;2;7310;01;15;649,047758117734
3927030;1;3;1;70;2;8;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;15;2220,86141993781
3927042;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;61;61;01;1;1;0118;01;15;1188,91725774763
3927054;1;1;1;70;2;8;30;1; ;2;420;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0118;01;15;649,047758117734
3927087;1;1;1;70;2;1;50;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;01;68;1792,95973757236
3927192;1;3;1;70;2;3;48;2; ;2;3;2; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;2;97;97;75;1;1;7512;01;68;924,806746278269
3927213;1;4;1;70;2;8;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;68;968,660080094892
3927281;1;7;1;70;2;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;52;1;1;5223;01;15;1296,3627958078
3927487;1;1;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6021;01;44;3682,05991582926
3927492;1;2;1;70;2;3;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;44;2758,55074032078
3927493;1;1;1;70;2;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;44;2616,55721542752
3927535;1;1;1;70;2;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;01;44;3614,2271198437
