Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3915796;1;1;1;70;1;3;48;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;62;53;55;1;1;5529;01;41;152,648707888988;41
3915798;1;4;1;70;1;3;72;1; ;2;3;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;97;99;63;1;1;6310;01;41;38,7945767077808;41
3915802;1;2;1;70;1;7;48;1; ;2;7;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;1;8041;01;41;137,199216021004;41
3915812;1;1;1;70;1;32;45;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;63;116,333434666951;63
3915816;1;2;1;70;1;20;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;24;1;2;2424;01;63;93,4619460569768;63
3915818;1;6;1;70;1;52;48;4; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;55;1;2;5530;01;63;90,655140899456;63
3915823;1;3;1;70;1;16;40;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;20;1;2;2090;01;63;187,127007795624;63
3915825;1;3;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;54;74;1;1;7493;01;63;114,443392132852;63
3915825;1;5;1;70;1;4;50;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;01;63;114,443392132852;63
3915830;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;73;242,356252886581;73
3915831;1;2;1;70;1;250;48;1; ;2;56;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;01;73;271,633472850813;73
3915836;1;3;1;70;1;112;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;01;73;425,160591549612;73
3915836;1;5;1;70;1;18;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;2;1551;01;73;425,160591549612;73
3915836;1;8;1;70;1;2;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;53;30;01;1;1;0112;01;73;425,160591549612;73
3915840;1;3;1;70;1;3;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;02;02;74;1;1;7421;01;52;152,804078107661;52
3915848;1;3;1;70;1;8;40;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;60;1;1;6031;01;52;206,141563656044;52
3915848;1;4;1;70;1;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;01;52;206,141563656044;52
3915872;1;4;1;70;1;3;45;1; ;2;3;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;51;1;1;5125;01;52;100,815098468274;52
3915873;1;2;1;70;1;3;30;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;250000;2;41;41;52;1;1;5233;01;52;240,033074458232;52
3915873;1;3;1;70;1;5;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;53;13;80;1;1;8060;01;52;240,033074458232;52
3915897;1;2;1;70;1;6;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;68;555,028329039014;68
3915904;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;417,835919525804;68
3915911;1;1;1;70;1;3;50;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;405000;2;95;95;45;1;1;4521;01;68;512,869497353238;68
3915920;1;1;1;70;1;52;48;1; ;2;104;1; ;9;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;11;1;2;1110;01;50;228,441292425834;50
3915923;1;3;1;70;1;8;48;1; ;2;12;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;61;01;1;1;0117;01;50;198,499579054207;50
3915936;1;6;1;70;1;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;11;1;1;1110;01;50;194,262027680758;50
3915939;1;1;1;70;1;12;48;1; ;2;120;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;50;263,804975044122;50
3915943;1;1;1;70;1;12;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSIONADO;2; ;2;98;50;75;1;1;7522;01;50;194,806759021086;50
3915958;1;2;1;70;1;2;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;50;223,503065414251;50
3915962;1;2;1;70;1;16;40;3; ;2;16;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;50;186,937426545939;50
3915965;1;2;1;70;1;52;48;3; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;80;1;2;8043;01;50;212,629649983616;50
3915966;1;3;1;70;1;6;50;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;01;50;158,49076643822;50
3915966;1;4;1;70;1;32;50;1; ;2;32;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;50;158,49076643822;50
3915969;1;2;1;70;1;19;48;1; ;2;19;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;01;50;238,784841334483;50
3915974;1;2;1;70;1;26;70;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;50;144,265210989918;50
3915975;1;1;1;70;1;16;60;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;01;50;257,125660258497;50
3915976;1;2;1;70;1;26;48;1; ;2;28;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5231;01;50;205,18276095106;50
3915976;1;3;1;70;1;13;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;01;50;205,18276095106;50
3915979;1;2;1;70;1;8;48;4; ;2;8;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;50;186,937426545939;50
3915996;1;1;1;70;1;6;48;1; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;3500000;2;21;21;75;1;1;7513;01;50;208,699122225551;50
3916013;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;66;215,433819854779;66
3916013;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;66;215,433819854779;66
3916019;1;1;1;70;1;3;48;1; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;32;39;75;1;1;7523;01;66;317,105468576067;66
3916021;1;2;1;70;1;5;40;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5231;01;66;355,480869647717;66
3916026;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;01;66;244,328142948445;66
3916031;1;3;1;70;1;8;10;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;01;66;252,539940837668;66
3916032;1;2;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;50;1;1;5020;01;66;262,030751290223;66
3916032;1;3;1;70;1;5;48;1; ;2;5;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;262,030751290223;66
3916038;1;1;1;70;1;5;48;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;52;1;1;5233;01;66;291,030980886077;66
3916044;1;1;1;70;1;2;48;1; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;01;66;316,989829599308;66
3916045;1;3;1;70;1;28;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;66;372,789113722363;66
3916046;1;1;1;70;1;3;48;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;77;97;15;1;1;1561;01;66;445,954099596648;66
3916051;1;2;1;70;1;1;10;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;252,655579814427;66
3916059;1;5;1;70;1;3;24;1; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;17;92;1;1;9249;01;66;329,576195891288;66
3916061;1;3;1;70;1;5;40;1; ;2;38;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;30;31;75;1;1;7512;01;63;114,361682715296;63
3916067;1;2;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;803000;2;39;33;52;1;1;5211;01;41;283,287908086647;41
3916069;1;2;1;70;1;52;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;54;95;1;2;9500;01;41;132,51992825573;41
3916087;1;3;1;70;1;156;40;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;53;45;52;1;2;5211;01;41;113,419977415706;41
3916095;1;2;1;70;1;2;40;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;622000;2;53;53;55;1;1;5521;01;41;131,379814318746;41
3916096;1;1;1;70;1;48;48;4; ;2;48;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;2;7414;01;41;132,750743100142;41
3916104;1;1;1;70;1;110;48;1; ;2;110;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8011;01;41;152,648707888988;41
3916108;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;41;247,656661282684;41
3916118;1;1;1;70;1;2;20;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;1;5237;01;41;160,190838935899;41
3916119;1;2;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8012;01;41;284,662571766585;41
3916119;1;4;1;70;1;8;40;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8021;01;41;284,662571766585;41
3916120;1;1;1;70;1;2;70;1; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;6000000;2;03;03;11;1;1;1110;01;41;250,292948246905;41
3916124;1;1;1;70;1;48;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;01;41;101,851759364174;41
3916135;1;2;1;70;1;6;48;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;01;41;152,648707888988;41
3916136;1;2;1;70;1;6;7;4; ;2;6;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8060;01;41;155,845292648047;41
3916142;1;1;1;70;1;4;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;21;74;1;1;7413;01;41;136,502531550542;41
3916142;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;96;96;64;1;1;6421;01;41;136,502531550542;41
3916143;1;1;1;70;1;20;48;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;98;60;1;2;6031;01;41;77,9623357879437;41
3916149;1;3;1;70;1;2;40;2; ;2;2;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;32;32;41;1;1;4100;01;41;113,873851628687;41
3916151;1;4;1;70;1;8;40;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;65;1;1;6593;01;41;156,862631066895;41
3916154;1;2;1;70;1;6;40;1; ;2;6;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;80;19;1;1;1929;01;41;147,252886768127;41
3916159;1;3;1;70;1;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;41;141,766729561458;41
3916161;1;2;1;70;1;3;15;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;53;53;55;1;1;5521;01;41;133,075131947071;41
3916171;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;01;41;146,618837365363;41
3916174;1;2;1;70;1;4;25;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;01;41;37,0427583631269;41
3916175;1;2;1;70;1;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;42; ; ;1;1; ;01;41;142,684876245839;41
3916182;1;1;1;70;1;8;48;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8513;01;41;126,390865997638;41
3916183;1;2;1;70;1;12;48;2; ;2;84;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7523;01;41;166,727270975576;41
3916184;1;2;1;70;1;8;48;1; ;2;96;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;11;74;1;1;7412;01;41;170,818418635349;41
3916186;1;2;1;70;1;4;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;63;1;1;6331;01;41;151,730561204607;41
3916190;1;2;1;70;1;4;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;644000;2;54;54;85;1;1;8532;01;41;130,604789175545;41
3916197;1;2;1;70;1;6;56;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;33;55;1;1;5521;01;41;127,255730244813;41
3916202;1;1;1;70;1;12;24;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;01;41;26,7314586051705;41
3916205;1;2;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;93;93;45;1;1;4552;01;70;87,064836933232;70
3916213;1;3;1;70;1;25;48;2; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7512;01;70;74,6467659066906;70
3916222;1;1;1;70;1;6;48;1; ;2;7;4; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;01;70;106,663039608878;70
3916222;1;3;1;70;1;15;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;01;70;106,663039608878;70
3916233;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;1; ;01;70;143,500876908934;70
3916237;1;2;1;70;1;16;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;70;126,716228680817;70
3916240;1;4;1;70;1;4;48;1; ;2;12;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;70;129,385023296508;70
3916243;1;4;1;70;1;4;48;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;644500;2;45;45;52;1;1;5233;01;70;70,0575696410164;70
3916244;1;3;1;70;1;12;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;01;70;103,994244993187;70
3916247;1;4;1;70;1;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;70;129,385023296508;70
3916250;1;3;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;718000;2;59;59;85;1;1;8512;01;70;115,336705334367;70
3916255;1;3;1;70;1;3;40;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;18;1;1;1810;01;70;165,497528281585;70
3916259;1;6;1;70;1;2;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5530;01;70;140,090409799394;70
3916261;1;1;1;70;1;5;48;2; ;2;106;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;70;135,389894406307;70
3916261;1;3;1;70;1;3;48;1; ;2;15;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;01;70;135,389894406307;70
3916262;1;4;1;70;1;3;48;1; ;2;25;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;57;93;1;1;9309;01;70;119,136590800145;70
3916262;1;7;1;70;1;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;59;21;85;1;1;8512;01;70;119,136590800145;70
3916263;1;4;1;70;1;30;24;2; ;2;53;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;55;1;2;5512;01;70;106,436037897249;70
3916270;1;2;1;70;1;2;48;1; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;70;132,951658667614;70
3916280;1;1;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;75;1;1;7530;01;70;124,257270115724;70
3916282;1;2;1;70;1;82;48;1; ;2;104;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;01;70;125,390776003111;70
3916287;1;2;1;70;1;21;48;4; ;2;21;4; ;4;1; ; ; ;1; ; ; ; ; ; ; ;1;1800000;2;02;02;45;1;2;4530;01;70;107,992049451953;70
3916289;1;2;1;70;1;8;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;38;64;1;1;6421;01;70;153,211126624782;70
3916295;1;2;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ;1; ; ; ; ; ; ;1;3000000;2;19;31;75;1;1;7512;01;70;134,806488357045;70
3916299;1;3;1;70;1;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;54;95;1;1;9500;01;70;120,758170394904;70
3916300;1;7;1;70;1;4;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;1;5522;01;70;154,095318419002;70
3916311;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;70;90,4446317689922;70
3916321;1;1;1;70;1;4;40;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;75;1;1;7512;01;70;114,547020399876;70
3916323;1;4;1;70;1;6;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;70;129,385023296508;70
3916327;1;1;1;70;1;32;48;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5233;01;70;98,0361867072742;70
3916335;1;2;1;70;1;4;48;1; ;2;46;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8060;01;70;125,390776003111;70
3916342;1;2;1;70;1;5;48;1; ;2;24;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;70;120,758170394904;70
3916349;1;2;1;70;1;1;60;4; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;53;55;1;1;5530;01;70;103,380166670146;70
3916349;1;3;1;70;1;16;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;01;70;103,380166670146;70
3916366;1;4;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;02;02;45;1;1;4542;01;47;183,020689520107;47
3916368;1;2;1;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5229;01;47;222,815820121724;47
3916372;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;01;47;145,500775916482;47
3916393;1;3;1;70;1;96;40;2; ;2;96;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8045;01;47;176,927198372762;47
3916403;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;01;47;124,867874004285;47
3916419;1;4;1;70;1;8;48;4; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;1;6421;01;47;139,259863938582;47
3916420;1;4;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;47;136,136472152685;47
3916428;2;2;2;70;1;6;24;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6421;01;47;138,886131416712;47
3916429;1;2;1;70;1;24;48;1; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;01;47;197,165164003096;47
3916437;1;4;1;70;1;4;48;3; ;2;158;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;47;154,427960471409;47
3916437;1;7;1;70;1;52;48;1; ;2;54;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;47;154,427960471409;47
3916438;1;1;1;70;1;5;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;04;61;1;1;6111;01;47;200,60343985578;47
3916441;1;2;1;70;1;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;01;47;123,715456108318;47
3916442;1;2;1;70;1;16;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;01;47;169,22999426069;47
3916452;1;3;1;70;1;48;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;47;239,985144676707;47
3916454;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;01;47;157,156957158243;47
3916456;1;2;1;70;1;8;48;1; ;2;204;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;01;47;193,671873696455;47
3916457;1;1;1;70;1;4;48;4; ;2;4;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;4500000;2;31;31;75;1;1;7512;01;47;181,203008054626;47
3916460;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;2;5529;01;47;152,755997299368;47
3916462;1;4;1;70;1;4;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;47;203,484179710684;47
3916492;1;4;1;70;1;52;45;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;01;47;90,8103780864159;47
3916492;1;6;1;70;1;6;6;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;80;1;1;8011;01;47;90,8103780864159;47
3916493;1;2;1;70;1;32;40;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;20;1;2;2090;01;47;168,765199695161;47
3916503;1;5;1;70;1;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;33;39;22;1;1;2211;01;47;235,657966210005;47
3916509;1;1;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;11;1;1;1110;01;47;178,130044641758;47
3916513;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;01;47;168,027499066414;47
3916549;1;1;1;70;1;3;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;33;33;65;1;1;6519;01;18;83,7273227788361;18
3916549;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;18;83,7273227788361;18
3916558;1;3;1;70;1;20;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;01;18;56,0673471026;18
3916568;1;2;1;70;1;8;48;1; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;53,0476088919715;18
3916583;1;1;1;70;1;5;48;1; ;2;6;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1;32;45;92;1;1;9242;01;18;91,4437851169844;18
3916586;1;2;1;70;1;8;45;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;644300;2;53;55;75;1;1;7523;01;18;77,9600673477615;18
3916592;1;2;1;70;1;8;40;2; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;01;18;59,2872048266767;18
3916595;1;3;1;70;1;5;54;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;18;85,0916707676324;18
