Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3906104;1;4;3;1;1;1;1;1;3;1; ; ;100000000;700000; ;1;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;01;17;150,143519915124
3906105;1;3;2;1;1;1;1;1;3;1; ; ;200000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;3;1;1;1;1;1;2;2;1;01;17;01;17;175,707428372433
3906106;1;2;1;1;1;1;1;3;1;3; ; ; ; ;800000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;17;01;17;195,262838049898
3906108;1;2;1;1;1;1;1;1;4;3; ; ; ; ;520000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;2;1;1;1;5;2;1;01;17;01;17;141,54266839972
3906110;1;5;1;1;1;1;1;1;3;1; ; ;400000000;1200000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;6;2;1;01;17;01;17;164,702424677401
3906111;1;2;1;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;17;01;17;166,352626036816
3906112;1;1;1;1;1;1;1;2;4;1; ; ;25000000;180000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;17;01;17;492,043537028423
3906113;1;4;2;1;1;1;1;1;4;4; ; ; ;1200000; ;2;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;3;1;2;1;1;1;6;3;1;01;17;01;17;175,707428372433
3906115;1;2;1;1;1;1;1;1;1;3; ; ; ; ;530000;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;17;01;17;246,736284106319
3906116;1;6;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;5;2;1;01;17;01;17;164,782503539598
3906118;1;1;1;1;1;1;1;2;1;3; ; ; ; ;350000;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;3;1;2;1;1;1;5;2;1;01;17;01;17;172,02300291002
3906119;1;7;3;1;1;1;1;1;3;1; ; ;300000000;2000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;2;1;01;17;01;17;203,545106631085
3906135;1;4;3;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;284,410650721717
3906136;1;6;1;1;1;1;1;1;4;2; ;2000000;98;1200000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;138,899487910507
3906137;1;4;2;1;1;1;1;1;4;1; ; ;70000000;400000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;116,023402941769
3906138;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;2;1;2;2;2;1;1;1;2;1;1;1;2;1;1;2;1;1;2;2;1;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;199,848483291457
3906139;1;6;3;1;1;1;1;1;4;1; ; ;120000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;201,887316112778
3906140;1;5;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;273,616101016156
3906141;1;4;2;1;1;1;1;1;4;1; ; ;98;350000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;150,579152891287
3906142;1;2;2;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;229,733252840146
3906143;1;5;1;1;1;1;1;1;4;1; ; ;98;800000; ;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;152,360866536379
3906144;1;5;1;1;1;1;1;1;4;1; ; ;200000000;1200000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;199,848483291457
3906145;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;190,763744058062
3906146;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;230,062275189301
3906147;1;3;2;1;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;273,616101016156
3906148;1;5;2;1;1;1;1;1;4;2; ;408000;70000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;228,280561544209
3906149;1;5;3;1;1;1;1;1;4;1; ; ;50000000;300000; ;2;1;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;207,187134980879
3906150;1;3;1;1;1;1;1;1;4;1; ; ;85000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;152,360866536379
3906151;1;2;1;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;178,75411196781
3906152;1;4;1;1;1;1;1;1;4;1; ; ;150000000;700000; ;2;1;1;1;2;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;152,360866536379
3906153;1;3;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;1;3;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;189,14154170227
3906154;1;5;1;1;1;1;1;1;4;2; ;1125000;280000000;1000000; ;1;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;6;1;2;1;1;1;5;3;1;01;52;01;52;138,899487910507
3906155;1;5;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;218,938703134585
3906156;1;4;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;165,292733341938
3906157;1;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;1;01;52;01;52;240,440194429332
3906158;1;4;1;1;1;1;1;1;4;3; ; ; ; ;98;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;165,292733341938
3906159;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;207,186190220563
3906160;1;4;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;194,697534986285
3906161;1;4;1;1;1;1;1;1;4;4; ; ; ;1200000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;6;1;2;1;1;1;5;3;1;01;52;01;52;138,899487910507
3906162;1;6;3;1;1;1;1;1;1;2; ;98;350000000;1000000; ;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;273,616101016156
3906163;1;3;1;1;1;1;1;1;4;1; ; ;98;1200000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;01;52;138,899487910507
3906164;1;3;2;1;1;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;131,709706784014
3906165;1;6;2;1;1;1;1;1;4;4; ; ; ;500000; ;2;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;281,031905567208
3906166;1;6;2;1;1;1;1;1;4;1; ; ;150000000;600000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2; ;2;2; ;2;1;2;1;6;1;2;1;1;1;3;3;1;01;52;01;52;138,899487910507
3906167;1;6;3;1;1;1;1;1;4;1; ; ;98;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;144,455481194522
3906168;1;4;3;1;1;1;1;1;3;1; ; ;60000000;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;52;01;52;100,815098468274
3906169;1;4;3;1;1;1;1;1;4;2; ;270000;80000000;300000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;52;01;52;249,374932867856
3906170;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;52;01;52;322,8135282434
3906171;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;52;01;52;300,122125410336
3906172;1;3;3;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;52;01;52;258,077722976524
3906173;1;4;2;1;1;1;1;1;4;2; ;280000;98;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;52;01;52;156,615114079644
3906174;1;5;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;01;52;188,168818310676
3906175;1;3;2;1;1;1;1;1;4;3; ; ; ; ;98;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;6;1;2;1;1;1;3;3;1;01;52;01;52;189,14154170227
3906176;1;4;3;1;1;1;1;1;4;3; ; ; ; ;360000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;01;52;250,740016047418
3906177;1;4;1;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;01;52;138,899487910507
3906178;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;6;1;2;1;1;1;3;3;1;01;52;01;52;188,168818310676
3906179;1;4;4;1;1;1;1;1;4;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;4;1;2;1;1;1;1;3;1;01;52;01;52;325,24472085269
3906180;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;52;01;52;173,603163662638
3906181;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;961,8884238274
3906182;1;4;2;1;1;1;1;1;3;3; ; ; ; ;390000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;924,284182425124
3906183;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1293,99319699588
3906184;1;3;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;76;01;76;1271,19382196461
3906185;1;6;3;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;76;01;76;1273,27988893077
3906186;1;6;2;1;1;1;1;1;3;1; ; ;130000000;1200000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;4;3;1;01;76;01;76;1052,69142340832
3906187;1;6;1;1;1;1;1;1;3;4; ; ; ;900000; ;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;01;76;862,167497253274
3906188;1;3;2;1;1;1;1;3;3;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1631,460055878
3906189;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;76;01;76;970,490892913154
3906189;2;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;2;1;1;4;1;1;1;1;1;1;3;1;01;76;01;76;970,490892913154
3906190;1;5;1;1;1;1;1;1;3;1; ; ;75000000;300000; ;1;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;76;01;76;949,968942292488
3906191;1;3;2;1;1;1;1;1;1;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;1;1;1;9;3;1;01;76;01;76;1415,04372428788
3906192;1;6;4;1;1;1;1;1;3;2; ;290000;62000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;76;01;76;1239,72421936872
3906193;1;2;1;1;1;1;1;3;3;4; ; ; ;250000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;01;76;1381,48805472583
3906194;1;4;1;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;76;01;76;862,167497253274
3906195;1;4;3;1;1;1;1;1;3;3; ; ; ; ;120000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;01;76;1137,00173825289
3906196;1;1;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1395,36856292311
3906196;2;4;2;1;2;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;2;1;1;2;1;1;1;1;1;1;3;1;01;76;01;76;1395,36856292311
3906242;1;4;3;1;1;1;1;1;3;2; ;900000;120000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;354,182634649031
3906243;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;01;73;317,842217018491
3906244;1;4;1;1;1;1;1;3;3;1; ; ;80000000;600000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;01;73;226,327889710032
3906245;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;01;73;226,327889710032
3906246;1;4;1;1;1;1;1;1;3;1; ; ;200000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;73;01;73;226,327889710032
3906247;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;01;73;310,779019352182
3906248;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;01;73;241,793514335107
3906249;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;73;01;73;233,39108737634
3906250;1;4;3;1;1;1;1;1;3;1; ; ;70000000;380000; ;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;73;01;73;165,409949220083
3906251;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;317,163767956988
3906252;1;5;3;1;1;1;1;3;3;1; ; ;30000000;500000; ;1;2;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;192,224964649206
3906253;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;2;1;1;1;1;1;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;261,920039082563
3906254;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;01;73;159,244352536888
3906255;1;3;2;1;1;1;1;1;3;3; ; ; ; ;580000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;2;01;73;01;73;235,293055220273
3906256;1;4;2;1;1;1;1;1;3;2; ;750000;75000000;550000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;01;73;271,633472850813
3906258;1;4;2;1;1;1;1;1;4;2; ;700000;120000000;500000; ;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1072,05761628482
3906259;1;4;3;1;1;1;1;1;3;2; ;500000;100000000;500000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1304,74949152666
3906260;1;4;3;1;1;1;1;1;3;2; ;500000;120000000;600000; ;1;1;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1304,74949152666
3906261;1;4;3;1;1;1;1;1;3;3; ; ; ; ;535000;1;1;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;01;76;1194,45525876543
3906262;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;949,968942292488
3906263;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;1327,55919223016
3906264;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;01;76;740,069012821957
3906265;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;848,103060871527
3906266;1;3;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;01;76;924,284182425124
3906268;1;3;1;1;1;1;1;1;3;2; ;560000;90000000;450000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;532,160112294006
3906269;1;4;3;1;1;1;1;1;3;1; ; ;120000000;98; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;513,539644151599
3906270;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;686,387241833687
3906271;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;01;68;405,701356068486
3906272;1;6;4;1;1;1;1;1;3;2; ;230000;120000000;600000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;535,737714098246
3906273;1;4;2;1;1;1;1;1;3;1; ; ;150000000;700000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;01;68;456,268254100111
