Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3915801;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;01;41;145,700690680982;41
3915801;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;41;145,700690680982;41
3915803;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;120,014404261164;41
3915803;1;3;1;80;1;1;1;8; ;2; ;1;400000; ; ; ;2;2;1;01;41;120,014404261164;41
3915803;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;120,014404261164;41
3915804;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;41;128,306005077822;41
3915804;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;128,306005077822;41
3915806;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;30,003601065291;41
3915806;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;30,003601065291;41
3915806;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;30,003601065291;41
3915807;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;140,74939114261;41
3915808;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;144,056302009068;41
3915815;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;135,261419373616;63
3915815;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;135,261419373616;63
3915817;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;63;144,825235463755;63
3915818;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;90,655140899456;63
3915818;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;90,655140899456;63
3915818;1;5;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;01;63;90,655140899456;63
3915820;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;63;115,388413399901;63
3915820;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;63;115,388413399901;63
3915822;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;218,528524218595;63
3915824;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;63;114,361682715296;63
3915824;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;114,361682715296;63
3915825;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;8;2;1;01;63;114,443392132852;63
3915825;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;114,443392132852;63
3915829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;360,567383253837;73
3915830;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;73;242,356252886581;73
3915834;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;4;2;1;01;73;226,327889710032;73
3915835;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;01;73;234,129443429024;73
3915835;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;73;234,129443429024;73
3915836;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;73;425,160591549612;73
3915838;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;73;148,967422096323;73
3915841;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;230,062275189301;52
3915842;1;2;1;80;1;1;1;8; ;2; ;1;500000; ; ; ;9;2;1;01;52;170,076492705516;52
3915843;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;117,144052135976;52
3915843;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;117,144052135976;52
3915843;2;3;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;117,144052135976;52
3915845;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;01;52;256,712639796962;52
3915846;1;1;1;80;1;1;2;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;01;52;188,168818310676;52
3915847;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;100,815098468274;52
3915847;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;100,815098468274;52
3915847;1;4;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;52;100,815098468274;52
3915849;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;145,280278783503;52
3915849;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;145,280278783503;52
3915851;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;52;145,171085409886;52
3915854;1;2;1;80;1;1;1;7; ;2; ;1;400000; ;1;FALTA DE RECURSOS ECONOMICOS;12;1;1;01;52;131,709706784014;52
3915854;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;131,709706784014;52
3915855;1;3;1;80;1;1;1;8; ;2; ;1;100000; ; ; ;2;2;1;01;52;161,114508428361;52
3915855;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;6; ;1;01;52;161,114508428361;52
3915855;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;161,114508428361;52
3915857;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;01;52;157,916859820393;52
3915857;1;3;1;80;1;1;1;8; ;2; ;1;2000000; ; ; ;2;2;1;01;52;157,916859820393;52
3915858;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;159,993859234154;52
3915858;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;01;52;159,993859234154;52
3915859;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;138,899487910507;52
3915859;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;52;138,899487910507;52
3915860;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;52;206,857167871408;52
3915860;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;206,857167871408;52
3915862;1;2;1;80;1;1;4;5; ;3; ;2; ; ;2; ;8;1;1;01;52;199,848483291457;52
3915864;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;154,209092316729;52
3915865;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;52;188,168818310676;52
3915867;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;351,574628845308;52
3915875;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;159,993859234154;52
3915875;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;52;159,993859234154;52
3915875;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;159,993859234154;52
3915876;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;52;116,996126333363;52
3915876;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;52;116,996126333363;52
3915879;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;193,800834224379;52
3915879;1;5;1;80;1;1;1;2; ;2; ;1;390000; ; ; ;2;2;1;01;52;193,800834224379;52
3915879;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;193,800834224379;52
3915880;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;169,669372734415;52
3915881;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;105,316461352583;52
3915881;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;105,316461352583;52
3915882;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;01;52;224,346770615987;52
3915883;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;68;543,337603320853;68
3915884;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;437,578914876109;68
3915885;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;465,810509098309;68
3915886;1;1;1;80;1;1;3;9;EDAD;2; ;2; ; ; ; ;8;2;1;01;68;526,796734816814;68
3915886;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;526,796734816814;68
3915887;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;526,796734816814;68
3915888;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;450,973747704513;68
3915889;1;1;1;80;1;1;4;3; ;2; ;2; ; ;3; ;9;1;1;01;68;454,789930178508;68
3915890;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;526,796734816814;68
3915891;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;532,160112294006;68
3915892;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ;EDAD;12;2;1;01;68;615,344407959159;68
3915892;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;615,344407959159;68
3915896;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;526,796734816814;68
3915896;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;526,796734816814;68
3915902;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;506,349979295888;68
3915903;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;7;2;1;01;68;501,656748617057;68
3915905;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;488,835637950363;68
3915905;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;01;68;488,835637950363;68
3915905;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;68;488,835637950363;68
3915906;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;01;68;615,344407959159;68
3915907;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;68;526,796734816814;68
3915907;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;526,796734816814;68
3915909;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;417,802306153544;68
3915911;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;01;68;512,869497353238;68
3915914;1;2;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;2;2;1;01;68;424,321824210893;68
3915915;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;428,569572813494;68
3915920;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;228,441292425834;50
3915921;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;253,36594161658;50
3915922;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;50;198,077135611615;50
3915923;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;198,499579054207;50
3915925;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;242,04327936451;50
3915925;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;242,04327936451;50
3915926;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;233,072495822033;50
3915926;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;233,072495822033;50
3915927;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;50;164,876984209961;50
3915929;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;282,316603084284;50
3915933;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;169,097888233814;50
3915935;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;286,431866559996;50
3915935;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;286,431866559996;50
3915935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;286,431866559996;50
3915936;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;194,262027680758;50
3915936;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;01;50;194,262027680758;50
3915937;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;201,21978017167;50
3915938;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;50;238,084165696348;50
3915940;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;198,077135611615;50
3915942;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;239,485516972617;50
3915942;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;239,485516972617;50
3915942;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;239,485516972617;50
3915943;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;50;194,806759021086;50
3915943;1;3;1;80;1;1;1;8; ;2; ;1;700000; ; ; ;2;2;1;01;50;194,806759021086;50
3915944;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;4; ;1;01;50;252,665265978446;50
3915945;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;50;261,50721736925;50
3915945;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;261,50721736925;50
3915945;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;01;50;261,50721736925;50
3915946;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;238,350459331389;50
3915948;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;50;257,125660258497;50
3915950;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;276,167154820645;50
3915954;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;168,663506230721;50
3915955;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;253,36594161658;50
3915957;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;183,678988515912;50
3915959;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;166,643980751392;50
3915959;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;166,643980751392;50
3915959;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;166,643980751392;50
3915960;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;179,860013473827;50
3915960;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;179,860013473827;50
3915960;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;50;179,860013473827;50
3915963;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;223,769359049292;50
3915964;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;50;187,70500079287;50
3915964;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;187,70500079287;50
3915965;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;212,629649983616;50
3915966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;158,49076643822;50
3915967;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;50;198,578416223505;50
3915969;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;238,784841334483;50
3915970;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;253,36594161658;50
3915971;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;224,203741052385;50
3915972;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;247,992437990449;50
3915973;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;01;50;217,541073616355;50
3915973;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;217,541073616355;50
3915974;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;50;144,265210989918;50
3915974;1;6;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;01;50;144,265210989918;50
3915974;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;144,265210989918;50
3915976;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;205,18276095106;50
3915977;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;198,077135611615;50
3915978;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;253,36594161658;50
3915979;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;186,937426545939;50
3915981;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;242,04327936451;50
3915982;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;50;198,077135611615;50
3915984;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;157,790090800086;50
3915984;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;157,790090800086;50
3915985;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;50;194,384315578495;50
3915986;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;50;198,77781124975;50
3915986;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;50;198,77781124975;50
3915988;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;253,36594161658;50
3915991;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;50;191,298469195869;50
3915991;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;191,298469195869;50
3915992;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;50;198,077135611615;50
3915994;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;279,608546037067;50
3915995;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;220,261274733819;50
3915999;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;227,210750265713;50
3916000;1;2;1;80;1;1;4;6; ;2; ;2; ; ;3; ;9;1;1;01;50;254,066617254714;50
3916000;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;254,066617254714;50
3916000;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;254,066617254714;50
3916001;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;50;179,458084492058;50
3916001;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;01;50;179,458084492058;50
3916003;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;183,244606512818;50
3916005;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;238,784841334483;50
3916006;1;3;1;80;1;1;1;2; ;2; ;1;120000; ; ; ;2;2;1;01;50;201,920455809805;50
3916012;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;01;66;193,569938182718;66
3916012;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;66;193,569938182718;66
3916013;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;215,433819854779;66
3916016;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;241,348226085779;66
3916017;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;01;66;340,342723024024;66
3916018;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;66;265,126307129648;66
3916022;1;5;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;66;530,957175913461;66
3916023;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;273,794616784119;66
3916024;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;252,655579814427;66
3916026;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;244,328142948445;66
3916026;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;244,328142948445;66
3916029;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;66;203,166655137461;66
3916031;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;66;252,539940837668;66
3916032;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;66;262,030751290223;66
3916034;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;332,202201171633;66
3916037;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;252,539940837668;66
3916037;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;252,539940837668;66
3916039;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;282,315883773432;66
3916039;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;66;282,315883773432;66
3916042;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;244,328142948445;66
3916042;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;244,328142948445;66
3916043;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;311,458211947232;66
3916043;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;311,458211947232;66
3916044;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;316,989829599308;66
3916045;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;372,789113722363;66
3916046;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;01;66;445,954099596648;66
3916052;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;164,366145988961;66
3916052;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;164,366145988961;66
3916053;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;10;2;1;01;66;282,713276494667;66
3916053;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;282,713276494667;66
3916057;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;11;2;1;01;66;241,348226085779;66
3916057;1;2;1;80;1;1;3;3; ;3; ;2; ; ; ; ;10;2;1;01;66;241,348226085779;66
3916058;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;66;290,837150762745;66
3916059;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;66;329,576195891288;66
3916059;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;66;329,576195891288;66
3916060;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;66;252,346110714336;66
3916063;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;01;63;177,744881844803;63
3916065;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;152,925519316408;63
3916066;1;1;1;80;1;1;4;3; ;2; ;2; ; ;4; ;8;1;1;01;41;155,96483040556;41
3916066;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;41;155,96483040556;41
3916069;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;41;132,51992825573;41
3916072;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;132,15698526269;41
3916073;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;180,418810303624;41
3916074;1;1;1;80;1;1;2;9;LOS DESALOJARON DEL LOTE;2; ;2; ; ; ; ;8;2;1;01;41;130,604789175545;41
3916074;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;130,604789175545;41
3916080;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;143,038963590219;41
3916082;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;155,178306831123;41
3916083;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;156,076107492459;41
3916087;1;1;1;80;1;1;3;7; ;3; ;2; ; ;1; ;1;1;1;01;41;113,419977415706;41
3916087;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;113,419977415706;41
3916089;1;1;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;01;41;248,965452134301;41
3916089;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;248,965452134301;41
3916093;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;130,604789175545;41
3916094;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;41;165,928662048708;41
3916094;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;01;41;165,928662048708;41
3916096;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;132,750743100142;41
3916096;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;132,750743100142;41
3916096;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;41;132,750743100142;41
3916098;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;127,255730244813;41
3916099;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;41;130,604789175545;41
3916099;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;41;130,604789175545;41
3916102;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;41;130,986221692668;41
3916102;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;130,986221692668;41
3916104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;152,648707888988;41
3916106;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;41;114,338124100086;41
3916107;1;2;1;80;1;1;1;3; ;2; ;1;50000; ; ; ;9;2;1;01;41;136,502531550542;41
3916112;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;01;41;141,667537826991;41
3916113;1;1;1;80;1;1;1;8; ;2; ;1;460000; ; ; ;9;2;1;01;41;148,533976445548;41
3916113;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ;FALTA DE RECURSOS ECONOMICOS;12;2;1;01;41;148,533976445548;41
